0,0,0,0,0,29.552,29.511,29.681,29.764,29.918,29.99,29.985,30.185,30.144,30.267,30.384,30.507,30.527,30.578,30.686,30.573,30.578,30.757,30.568,30.502,30.823,31.032,30.823,30.282,29.681,29.563,29.356,29.232,29.232,29.196,29.134,29.088,28.86,28.35,27.314,29.015,28.958,28.792,28.792,28.709,28.652,28.636,28.506,28.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,29.552,29.599,29.64,29.784,29.856,29.964,30.031,30.026,30.061,30.236,30.313,30.415,30.543,30.65,30.716,30.568,30.599,30.701,30.645,30.614,30.599,30.808,31.103,30.966,30.594,29.923,29.511,29.341,29.305,29.31,29.222,29.165,29.16,29,28.037,28.948,29.176,29,28.855,28.855,28.849,28.844,28.735,28.73,28.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,29.614,29.676,29.779,29.789,29.902,29.846,29.892,29.995,30.108,30.267,30.374,30.456,30.532,30.762,30.762,30.742,30.803,30.655,30.553,30.604,30.742,30.793,31.083,31.078,30.543,30.205,29.594,29.455,29.325,29.434,29.315,29.434,29.289,29.248,29.165,29.522,29.238,28.943,29.005,28.896,28.766,28.896,28.855,28.823,28.771,28.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,29.728,29.712,29.83,29.892,29.882,30.005,30.103,30.205,30.154,30.292,30.425,30.594,30.609,30.726,30.721,30.64,30.66,30.68,30.65,30.563,30.665,30.839,31.073,31.128,30.68,30.087,29.774,29.692,29.542,29.583,29.573,29.532,29.424,29.532,29.599,29.48,29.32,29.093,29.062,28.865,29.02,28.932,29.098,28.912,29,28.771,28.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,29.733,29.82,29.789,29.907,30.067,30.01,29.995,30.179,30.236,30.246,30.384,30.374,30.609,30.573,30.553,30.701,30.538,30.461,30.512,30.502,30.629,30.889,31.281,31.24,30.966,30.297,30.154,29.892,29.918,29.794,29.717,29.81,29.851,29.841,29.825,29.527,29.243,29.005,29.088,28.969,29.072,28.958,29.114,29.201,29.134,29.108,28.963,27.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,29.635,29.851,29.784,29.8,29.964,30.103,30.01,30.077,30.282,30.205,30.205,30.348,30.359,30.507,30.451,30.451,30.42,30.629,30.456,30.476,30.538,30.67,30.793,31.403,31.403,31.179,30.67,30.292,30.154,29.99,30.026,30.067,30.144,30.149,30.297,30.061,29.702,29.558,29.32,29.098,29.181,29.062,29.145,29.17,29.31,29.516,29.362,29.496,28.922,28.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,29.738,29.851,29.964,29.907,29.985,30.051,30.159,30.169,30.261,30.138,30.328,30.287,30.328,30.379,30.415,30.415,30.364,30.466,30.389,30.512,30.492,30.782,31.139,31.504,31.539,31.321,30.986,30.777,30.486,30.292,30.44,30.4,30.584,30.609,30.374,30.026,30,29.722,29.398,29.258,29.31,29.263,29.284,29.511,29.64,29.676,29.758,29.48,29.3,29.341,28.896,28.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,29.825,30.005,30.02,30.01,30.19,30.133,30.22,30.251,30.333,30.287,30.282,30.297,30.292,30.231,30.44,30.348,30.338,30.451,30.451,30.471,30.594,30.884,31.276,31.646,31.479,31.387,31.001,30.961,30.747,30.701,30.629,30.604,30.568,30.706,30.517,30.313,30.195,29.887,29.676,29.496,29.413,29.558,29.532,29.655,29.866,29.8,29.455,29.356,29.362,29.294,29.294,29.274,28.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,30.061,30.149,30.236,30.185,30.144,30.256,30.389,30.338,30.287,30.333,30.323,30.359,30.174,30.302,30.272,30.42,30.369,30.4,30.471,30.507,30.813,31.062,31.549,31.883,31.575,31.108,30.93,30.91,30.788,30.711,30.752,30.711,30.798,30.793,30.44,30.471,30.297,30.056,29.897,29.728,29.789,29.856,29.856,30,29.938,29.496,29.269,29.408,29.403,29.331,29.393,29.263,29.258,29.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29.861,30.128,30.231,30.307,30.369,30.369,30.456,30.338,30.348,30.328,30.338,30.313,30.343,30.328,30.272,30.302,30.364,30.4,30.364,30.471,30.772,30.961,31.291,31.514,31.651,31.57,31.073,30.925,30.859,30.767,30.747,30.803,30.67,30.986,30.762,30.481,30.573,30.359,30.287,30.267,30.087,30.169,30.21,30.19,30.118,29.686,29.439,29.418,29.325,29.325,29.403,29.367,29.398,29.3,29.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29.846,30.103,30.297,30.43,30.348,30.461,30.369,30.497,30.41,30.369,30.44,30.338,30.4,30.527,30.497,30.512,30.507,30.507,30.538,30.782,31.022,30.981,31.057,31.352,31.534,31.108,30.798,30.645,30.619,30.742,30.716,30.701,30.905,30.945,30.808,30.742,30.788,30.706,30.619,30.68,30.553,30.619,30.522,30.527,30.215,29.733,29.47,29.398,29.382,29.325,29.346,29.372,29.346,29.418,29.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30.015,30.292,30.446,30.435,30.374,30.645,30.578,30.629,30.548,30.573,30.497,30.584,30.538,30.721,30.691,30.68,30.716,30.788,30.757,30.884,30.945,30.706,29.877,30.981,30.996,30.532,30.446,30.42,30.461,30.558,30.486,30.522,30.686,31.037,30.68,30.844,30.91,30.808,30.884,30.869,30.808,30.94,30.833,30.635,30.302,29.815,29.645,29.444,29.455,29.475,29.413,29.48,29.305,29.341,29.186,29.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29.995,30.4,30.446,30.538,30.486,30.635,30.589,30.691,30.665,30.66,30.578,30.538,30.665,30.726,30.66,30.737,30.869,30.874,31.073,31.23,30.619,27.974,26.097,30.19,30.4,30.179,29.892,29.974,30.097,30.051,30.123,30.164,30.343,30.66,29.897,30.828,30.788,30.884,30.93,31.159,31.2,31.123,31.139,30.966,30.502,30.159,29.697,29.614,29.403,29.444,29.547,29.496,29.331,29.485,29.346,29.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30.123,30.369,30.589,30.604,30.532,30.696,30.619,30.675,30.64,30.64,30.686,30.624,30.645,30.706,30.696,30.711,30.956,31.261,31.301,30.94,28.387,22.161,24.207,29.134,29.82,29.635,29.547,29.367,29.398,29.537,29.583,29.568,29.728,30.031,29.429,30.573,30.609,30.716,30.879,31.006,31.078,31.195,31.24,31.159,30.818,30.405,29.918,29.769,29.382,29.434,29.563,29.516,29.485,29.568,29.393,29.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30.128,30.44,30.701,30.624,30.645,30.737,30.737,30.64,30.614,30.721,30.67,30.578,30.67,30.619,30.609,30.767,31.017,31.514,31.367,29.913,23.615,21.508,26.41,29.522,29.377,29.248,29.108,29.026,29.098,29.129,29.114,29.176,29.227,29.434,29.599,29.774,29.949,30.267,30.538,30.696,30.849,31.144,31.073,31.301,31.098,30.578,30.19,29.866,29.753,29.619,29.532,29.542,29.491,29.635,29.635,29.258,28.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30.154,30.497,30.589,30.665,30.568,30.604,30.604,30.706,30.737,30.578,30.629,30.527,30.573,30.369,30.527,30.558,30.798,31.027,30.93,29.82,28.016,28.496,29.449,29.506,29.227,29.026,29.01,28.979,29.041,28.984,29.098,28.886,29.026,29.103,29.041,29.274,29.563,29.779,29.928,30.292,30.599,30.757,30.951,31.367,31.534,30.981,30.563,30.205,29.774,29.8,29.81,29.686,29.692,29.666,29.64,29.217,28.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30.277,30.415,30.68,30.594,30.578,30.538,30.573,30.599,30.563,30.568,30.446,30.44,30.338,30.082,30.092,30.031,29.949,29.995,29.784,29.619,29.563,29.516,29.284,29.227,29.031,29.01,29.046,29.026,29,29.005,29.041,28.953,29.093,29.119,29.17,29.16,29.294,29.511,29.573,29.897,30.031,30.256,30.405,30.915,31.479,31.195,30.818,30.691,30.354,30.144,29.954,29.861,29.728,29.145,28.906,28.621,28.6,28.282,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30.389,30.435,30.486,30.497,30.507,30.527,30.527,30.522,30.502,30.384,30.323,30.364,30.195,29.872,29.841,29.702,29.661,29.712,29.64,29.594,29.475,29.32,29.336,29.222,29.114,29.103,29.139,29.072,29.145,29.119,29.196,29.098,29.222,29.139,29.212,29.232,29.258,29.362,29.455,29.516,29.64,29.841,29.949,30.287,30.966,31.286,31.078,30.808,30.808,30.522,30.333,30.041,29.176,28.901,28.86,28.797,28.673,28.688,28.517,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30.343,30.43,30.389,30.4,30.302,30.318,30.384,30.384,30.21,30.22,30.092,30.056,30.046,29.748,29.779,29.764,29.707,29.619,29.542,29.542,29.418,29.362,29.31,29.238,29.227,29.124,29.243,29.108,29.201,29.196,29.238,29.176,29.139,29.145,29.17,29.258,29.32,29.263,29.253,29.424,29.46,29.511,29.614,29.63,29.645,29.959,30.589,31.164,31.037,30.915,30.747,30.486,29.547,29.02,28.927,28.849,29.005,28.849,28.86,28.771,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29.712,30.205,30.302,30.348,30.169,30.144,30.179,30.103,30.031,30.026,29.985,29.825,29.887,29.671,29.702,29.789,29.614,29.635,29.604,29.527,29.46,29.424,29.511,29.429,29.356,29.232,29.444,29.377,29.248,29.315,29.315,29.413,29.325,29.294,29.367,29.253,29.362,29.372,29.325,29.465,29.429,29.516,29.547,29.496,29.619,29.511,29.769,30.138,30.665,30.986,30.986,30.502,29.511,29.16,28.984,28.979,29.036,29,28.974,28.896,28.834,0,0,0,0,0,0,0,0,0,0,0
0,0,30.01,30.19,30.236,30.077,30.092,30.067,30.015,29.877,29.918,29.825,29.753,29.748,29.614,29.692,29.666,29.712,29.65,29.655,29.676,29.537,29.527,29.568,29.429,29.393,29.491,29.341,29.377,29.393,29.263,29.408,29.32,29.367,29.351,29.367,29.367,29.403,29.511,29.439,29.413,29.537,29.449,29.532,29.542,29.547,29.516,29.547,29.547,29.604,29.949,30.44,30.731,30.466,29.872,29.3,29.036,29.114,29.201,29.067,29.15,28.932,28.896,28.855,0,0,0,0,0,0,0,0,0,0
0,0,29.635,30.026,30.031,29.877,29.959,29.872,29.722,29.81,29.717,29.779,29.542,29.697,29.712,29.676,29.625,29.743,29.774,29.728,29.625,29.619,29.599,29.609,29.48,29.46,29.485,29.516,29.47,29.501,29.568,29.496,29.47,29.444,29.542,29.63,29.563,29.532,29.475,29.475,29.547,29.501,29.501,29.547,29.671,29.522,29.516,29.625,29.614,29.496,29.563,29.861,30.282,30.451,29.974,29.491,29.263,29.258,29.274,29.186,29.212,28.948,28.906,28.865,0,0,0,0,0,0,0,0,0,0
0,0,29.666,30.026,29.877,29.753,29.666,29.65,29.619,29.609,29.619,29.619,29.619,29.645,29.717,29.738,29.671,29.702,29.779,29.753,29.722,29.619,29.666,29.686,29.501,29.589,29.609,29.48,29.527,29.583,29.568,29.496,29.609,29.619,29.697,29.573,29.655,29.594,29.63,29.625,29.619,29.46,29.532,29.655,29.552,29.609,29.568,29.563,29.645,29.501,29.501,29.748,29.82,30.277,30.272,29.846,29.578,29.258,29.372,29.238,29.305,29.098,29.155,29.155,0,0,0,0,0,0,0,0,0,0
0,0,29.728,29.866,29.769,29.702,29.563,29.619,29.568,29.614,29.527,29.614,29.697,29.63,29.697,29.805,29.836,29.81,29.712,29.774,29.743,29.784,29.697,29.733,29.64,29.692,29.599,29.532,29.573,29.501,29.599,29.604,29.733,29.625,29.614,29.599,29.65,29.712,29.65,29.702,29.707,29.63,29.758,29.733,29.666,29.661,29.599,29.619,29.558,29.599,29.537,29.568,29.614,29.979,30.297,30.19,29.815,29.465,29.362,29.408,29.346,29.269,29.119,29.015,28.849,0,0,0,0,0,0,0,0,0
0,0,29.578,29.686,29.707,29.506,29.413,29.377,29.491,29.552,29.645,29.599,29.563,29.753,29.841,29.758,29.743,29.794,29.774,29.712,29.836,29.722,29.769,29.635,29.568,29.686,29.563,29.609,29.692,29.63,29.686,29.681,29.645,29.614,29.805,29.671,29.692,29.583,29.676,29.815,29.707,29.692,29.707,29.702,29.753,29.63,29.779,29.758,29.702,29.589,29.645,29.599,29.63,29.856,30.149,30.364,30.072,29.779,29.537,29.439,29.48,29.393,29.346,29.139,28.953,0,0,0,0,0,0,0,0,0
0,0,29.501,29.568,29.387,29.48,29.382,29.367,29.501,29.573,29.589,29.758,29.717,29.764,29.753,29.805,29.728,29.877,29.774,29.789,29.774,29.712,29.743,29.65,29.64,29.697,29.707,29.63,29.594,29.589,29.681,29.671,29.599,29.728,29.676,29.692,29.748,29.748,29.789,29.733,29.692,29.753,29.794,29.712,29.8,29.728,29.784,29.769,29.717,29.697,29.578,29.676,29.619,29.686,29.81,30.103,30.318,30.056,29.825,29.511,29.434,29.48,29.3,29.248,28.86,0,0,0,0,0,0,0,0,0
0,29.051,29.32,29.413,29.3,29.263,29.289,29.377,29.372,29.583,29.552,29.547,29.733,29.712,29.738,29.686,29.743,29.769,29.758,29.825,29.728,29.748,29.769,29.681,29.686,29.676,29.609,29.599,29.619,29.697,29.619,29.671,29.722,29.697,29.717,29.728,29.841,29.728,29.764,29.82,29.764,29.681,29.784,29.794,29.815,29.825,29.861,29.841,29.841,29.758,29.789,29.676,29.599,29.537,29.552,29.841,30.133,30.297,30.149,29.815,29.65,29.532,29.377,29.263,29.17,0,0,0,0,0,0,0,0,0
0,28.891,29.217,29.238,29.243,29.15,29.243,29.331,29.398,29.516,29.635,29.542,29.65,29.697,29.707,29.692,29.805,29.779,29.738,29.789,29.784,29.692,29.743,29.779,29.692,29.717,29.661,29.707,29.666,29.65,29.578,29.655,29.712,29.676,29.774,29.8,29.805,29.769,29.82,29.851,29.866,29.748,29.882,29.825,29.856,29.872,29.877,29.882,29.764,29.83,29.681,29.655,29.599,29.537,29.589,29.692,29.83,30.082,30.067,29.851,29.841,29.573,29.367,29.331,29.16,0,0,0,0,0,0,0,0,0
0,28.927,29.207,29.077,29.17,29.046,29.165,29.32,29.387,29.475,29.455,29.46,29.527,29.655,29.661,29.712,29.779,29.856,29.825,29.748,29.794,29.861,29.748,29.774,29.676,29.841,29.661,29.692,29.63,29.661,29.583,29.681,29.769,29.8,29.728,29.861,29.892,29.897,29.892,29.882,29.8,29.846,29.933,29.851,29.779,29.83,29.902,29.877,29.907,29.856,29.83,29.728,29.604,29.501,29.558,29.506,29.594,29.609,29.82,29.872,29.846,29.697,29.496,29.377,29.067,0,0,0,0,0,0,0,0,0
0,28.969,28.958,29.046,28.974,29.145,29.145,29.196,29.253,29.413,29.429,29.522,29.594,29.578,29.702,29.681,29.707,29.764,29.784,29.841,29.82,29.841,29.83,29.733,29.774,29.841,29.64,29.661,29.686,29.707,29.717,29.661,29.733,29.774,29.743,29.774,29.907,29.861,29.83,29.882,29.872,29.892,29.815,29.82,29.928,29.779,29.897,29.877,29.887,29.861,29.83,29.738,29.722,29.491,29.527,29.681,29.527,29.424,29.573,29.429,29.728,29.748,29.568,29.341,29.222,28.413,0,0,0,0,0,0,0,0
0,28.937,28.953,29,29.057,29.15,29.057,29.31,29.186,29.424,29.434,29.604,29.614,29.599,29.686,29.676,29.753,29.764,29.702,29.789,29.856,29.805,29.738,29.758,29.784,29.692,29.671,29.65,29.671,29.702,29.686,29.748,29.722,29.902,29.748,29.671,29.856,29.815,29.846,29.866,29.784,29.892,29.861,29.907,29.8,29.805,29.805,29.794,29.836,29.882,29.81,29.717,29.717,29.655,29.619,29.563,29.398,29.305,29.429,29.475,29.367,29.614,29.465,29.315,29.031,28.792,0,0,0,0,0,0,0,0
0,28.771,28.984,29.036,29.036,29.026,29.227,29.181,29.263,29.393,29.434,29.449,29.449,29.619,29.702,29.707,29.738,29.851,29.697,29.83,29.866,29.758,29.774,29.794,29.81,29.717,29.645,29.65,29.583,29.666,29.676,29.738,29.769,29.753,29.707,29.738,29.717,29.733,29.784,29.748,29.805,29.722,29.825,29.82,29.923,29.805,29.877,29.872,29.81,29.836,29.789,29.805,29.645,29.728,29.614,29.552,29.542,29.424,29.372,29.393,29.331,29.315,29.341,29.274,29.222,28.73,0,0,0,0,0,0,0,0
0,28.803,28.922,28.87,28.953,29.072,29.16,29.145,29.181,29.3,29.336,29.527,29.511,29.516,29.692,29.769,29.645,29.753,29.769,29.861,29.836,29.748,29.825,29.846,29.784,29.681,29.697,29.728,29.573,29.63,29.707,29.789,29.774,29.722,29.774,29.712,29.707,29.707,29.707,29.733,29.81,29.676,29.943,29.794,29.892,29.769,29.83,29.707,29.789,29.758,29.794,29.8,29.702,29.655,29.661,29.619,29.501,29.491,29.485,29.429,29.382,29.274,29.315,29.418,29.31,28.943,0,0,0,0,0,0,0,0
0,28.912,28.948,28.932,28.969,29.176,29.077,29.186,29.253,29.418,29.346,29.439,29.485,29.563,29.65,29.717,29.728,29.789,29.758,29.851,29.774,29.913,29.81,29.877,29.764,29.779,29.733,29.65,29.655,29.717,29.774,29.81,29.717,29.738,29.728,29.655,29.655,29.655,29.645,29.748,29.794,29.841,29.753,29.872,29.738,29.789,29.82,29.753,29.738,29.841,29.769,29.712,29.774,29.779,29.728,29.635,29.614,29.594,29.47,29.475,29.434,29.418,29.449,29.589,29.346,29.367,28.958,0,0,0,0,0,0,0
0,28.901,28.969,28.917,28.994,29.139,29.119,29.227,29.201,29.341,29.418,29.589,29.444,29.614,29.573,29.671,29.64,29.712,29.82,29.846,29.784,29.877,29.861,29.794,29.753,29.712,29.645,29.599,29.583,29.619,29.743,29.717,29.764,29.779,29.789,29.733,29.702,29.666,29.681,29.676,29.805,29.666,29.738,29.769,29.743,29.728,29.748,29.676,29.758,29.697,29.733,29.712,29.728,29.774,29.758,29.769,29.707,29.707,29.645,29.599,29.403,29.527,29.645,29.671,29.65,29.666,29.589,29.026,0,0,0,0,0,0
0,28.906,28.901,29.015,29.062,29.057,29.139,29.248,29.377,29.341,29.403,29.48,29.485,29.552,29.522,29.537,29.692,29.692,29.733,29.81,29.861,29.841,29.836,29.805,29.8,29.764,29.8,29.655,29.609,29.692,29.712,29.722,29.712,29.784,29.753,29.635,29.578,29.604,29.589,29.604,29.589,29.583,29.728,29.758,29.722,29.645,29.722,29.594,29.697,29.65,29.65,29.64,29.717,29.774,29.722,29.666,29.733,29.65,29.717,29.635,29.573,29.578,29.681,29.861,29.882,29.913,29.954,29.609,28.808,0,0,0,0,0
0,28.969,28.943,28.974,28.984,29.093,29.181,29.274,29.191,29.403,29.341,29.408,29.522,29.48,29.516,29.645,29.599,29.774,29.758,29.815,29.815,29.805,29.872,29.861,29.851,29.877,29.722,29.758,29.671,29.738,29.774,29.655,29.81,29.743,29.748,29.568,29.609,29.671,29.676,29.522,29.522,29.697,29.794,29.666,29.728,29.599,29.594,29.64,29.676,29.676,29.671,29.692,29.65,29.712,29.784,29.789,29.717,29.717,29.635,29.63,29.516,29.614,29.676,29.815,29.897,30.087,29.979,30.108,29.872,0,0,0,0,0
0,28.912,28.948,28.969,29.062,29.088,29.196,29.294,29.3,29.444,29.346,29.455,29.491,29.47,29.64,29.542,29.619,29.594,29.738,29.743,29.707,29.779,29.877,29.794,29.815,29.81,29.738,29.753,29.753,29.743,29.784,29.686,29.841,29.8,29.738,29.573,29.475,29.568,29.532,29.578,29.501,29.655,29.614,29.614,29.63,29.635,29.635,29.63,29.589,29.589,29.537,29.635,29.573,29.655,29.733,29.717,29.681,29.671,29.707,29.583,29.609,29.537,29.82,29.769,29.907,30.067,30.241,30.21,30.215,29.594,0,0,0,0
0,28.917,28.994,28.994,29.145,29.062,29.222,29.181,29.294,29.274,29.403,29.47,29.532,29.542,29.532,29.558,29.645,29.63,29.712,29.758,29.686,29.712,29.825,29.758,29.907,29.856,29.897,29.692,29.722,29.769,29.702,29.8,29.769,29.63,29.589,29.609,29.552,29.506,29.589,29.491,29.573,29.594,29.635,29.583,29.614,29.625,29.506,29.671,29.655,29.568,29.522,29.599,29.573,29.455,29.547,29.589,29.594,29.583,29.542,29.589,29.599,29.573,29.712,29.789,30.036,30.297,30.236,30.471,30.338,29.943,0,0,0,0
0,28.953,29.062,29.036,29.093,29.093,29.077,29.346,29.31,29.413,29.403,29.408,29.537,29.542,29.537,29.465,29.573,29.573,29.604,29.661,29.676,29.753,29.81,29.748,29.779,29.83,29.805,29.774,29.728,29.758,29.846,29.784,29.81,29.707,29.64,29.583,29.506,29.532,29.547,29.563,29.573,29.522,29.527,29.532,29.568,29.578,29.547,29.491,29.568,29.537,29.542,29.491,29.527,29.46,29.542,29.542,29.609,29.609,29.676,29.583,29.583,29.635,29.666,30.036,30.005,30.226,30.272,30.466,30.471,30.251,29.702,0,0,0
0,0,28.948,29.134,29.15,29.191,29.238,29.289,29.336,29.372,29.377,29.32,29.522,29.362,29.408,29.522,29.547,29.609,29.681,29.583,29.64,29.748,29.753,29.815,29.764,29.83,29.856,29.825,29.81,29.8,29.81,29.877,29.774,29.712,29.547,29.542,29.542,29.532,29.465,29.516,29.547,29.491,29.403,29.563,29.604,29.449,29.537,29.393,29.501,29.527,29.496,29.568,29.429,29.475,29.542,29.635,29.558,29.619,29.692,29.681,29.661,29.738,29.769,30.015,30.051,30.097,30.512,30.471,30.451,30.338,30.133,0,0,0
0,0,28.875,29.088,29.139,29.238,29.181,29.217,29.3,29.305,29.393,29.387,29.424,29.351,29.424,29.496,29.547,29.527,29.522,29.692,29.614,29.655,29.676,29.82,29.733,29.815,29.861,29.784,29.82,29.81,29.82,29.789,29.681,29.64,29.604,29.424,29.382,29.563,29.439,29.418,29.393,29.455,29.449,29.444,29.367,29.331,29.393,29.393,29.434,29.434,29.429,29.65,29.424,29.424,29.537,29.573,29.511,29.532,29.686,29.702,29.81,29.851,29.841,30.072,30,30.348,30.507,30.584,30.686,30.466,30.44,29.625,0,0
0,0,28.979,29.036,29.098,29.15,29.124,29.284,29.32,29.284,29.341,29.439,29.377,29.336,29.413,29.341,29.465,29.393,29.444,29.522,29.532,29.589,29.692,29.743,29.815,29.892,29.872,29.83,29.805,29.758,29.764,29.655,29.8,29.707,29.661,29.511,29.382,29.413,29.403,29.413,29.393,29.362,29.325,29.289,29.315,29.289,29.305,29.418,29.362,29.284,29.398,29.346,29.331,29.418,29.294,29.439,29.563,29.568,29.722,29.645,29.789,29.743,29.969,30.097,30.236,30.4,30.655,30.711,30.691,30.67,30.476,30.133,0,0
0,0,28.865,29.046,29.139,29.165,29.217,29.294,29.222,29.217,29.305,29.289,29.346,29.279,29.356,29.32,29.274,29.485,29.434,29.496,29.537,29.625,29.599,29.733,29.722,29.805,29.671,29.707,29.758,29.825,29.676,29.733,29.63,29.64,29.547,29.444,29.439,29.439,29.232,29.31,29.346,29.367,29.274,29.248,29.315,29.212,29.217,29.279,29.212,29.305,29.331,29.408,29.387,29.387,29.475,29.537,29.589,29.501,29.609,29.686,29.902,29.856,29.979,30.01,30.292,30.354,30.721,30.737,30.9,30.94,30.737,30.532,29.351,0
