0,0,0,24.812,25.057,25.296,25.398,25.492,25.669,25.818,26.112,26.579,27.401,28.223,28.237,27.855,27.682,27.617,27.421,27.344,27.324,27.322,27.413,27.432,27.489,27.607,27.691,27.75,27.814,27.834,27.833,27.865,27.922,28.018,28.149,28.254,28.309,28.346,28.344,28.302,28.184,28.002,27.832,27.7,27.595,27.5,27.344,27.228,27.116,26.942,26.93,26.886,26.749,26.758,26.686,26.562,26.423,26.137,0
0,0,0,24.97,25.085,25.382,25.522,25.571,25.725,25.89,26.169,26.774,27.731,28.25,28.081,27.762,27.545,27.338,27.283,27.291,27.265,27.324,27.403,27.434,27.543,27.64,27.669,27.742,27.843,27.858,27.888,27.962,28.106,28.171,28.229,28.355,28.355,28.426,28.394,28.311,28.248,28.037,27.851,27.719,27.615,27.499,27.353,27.232,27.143,26.987,26.94,26.913,26.846,26.783,26.672,26.537,26.428,26.223,0
0,0,0,25.093,25.237,25.399,25.602,25.686,25.894,26.211,26.381,27.13,28.175,28.244,27.928,27.641,27.383,27.307,27.297,27.288,27.3,27.402,27.344,27.426,27.51,27.709,27.695,27.701,27.871,27.883,27.942,28.03,28.175,28.237,28.341,28.367,28.492,28.527,28.445,28.338,28.27,28.09,27.926,27.761,27.643,27.504,27.374,27.263,27.272,27.119,27.028,26.953,26.849,26.736,26.655,26.571,26.502,26.296,0
0,0,0,25.196,25.38,25.536,25.77,25.805,26.044,26.461,26.961,27.545,28.031,28.121,27.838,27.525,27.322,27.313,27.262,27.263,27.244,27.377,27.348,27.354,27.469,27.586,27.648,27.682,27.829,27.926,27.993,28.052,28.274,28.383,28.364,28.597,28.576,28.584,28.529,28.442,28.306,28.103,27.974,27.875,27.733,27.473,27.355,27.252,27.179,27.049,26.976,26.888,26.815,26.694,26.635,26.572,26.475,26.165,0
0,0,0,25.379,25.532,25.708,25.98,26.128,26.473,26.952,27.678,27.994,27.96,27.903,27.661,27.405,27.288,27.288,27.288,27.222,27.291,27.326,27.34,27.382,27.563,27.544,27.591,27.742,27.866,27.937,28.055,28.071,28.319,28.42,28.455,28.62,28.661,28.693,28.596,28.519,28.408,28.221,27.988,27.775,27.719,27.475,27.393,27.319,27.268,26.927,26.926,26.897,26.882,26.72,26.64,26.503,26.469,26.186,0
0,0,0,25.515,25.776,26.005,26.262,26.583,27.009,27.584,27.965,28.015,27.796,27.618,27.444,27.339,27.247,27.262,27.284,27.308,27.332,27.356,27.386,27.411,27.491,27.531,27.592,27.679,27.839,27.952,28.103,28.131,28.366,28.563,28.609,28.772,28.727,28.759,28.662,28.565,28.502,28.372,28.079,27.891,27.856,27.548,27.466,27.296,27.245,27.072,27.036,26.979,26.957,26.739,26.663,26.543,26.453,26.153,0
0,0,0,25.653,26.029,26.281,26.561,26.978,27.427,27.789,27.85,27.727,27.567,27.408,27.32,27.301,27.207,27.19,27.242,27.264,27.306,27.381,27.432,27.445,27.545,27.619,27.659,27.729,27.784,27.93,28.089,28.263,28.459,28.574,28.793,28.817,28.815,28.801,28.791,28.655,28.633,28.463,28.153,28.044,27.851,27.66,27.506,27.32,27.244,27.1,27.038,27.032,26.916,26.756,26.66,26.527,26.453,26.139,0
0,0,0,25.773,26.234,26.495,26.773,27.184,27.421,27.46,27.376,27.347,27.287,27.232,27.219,27.22,27.199,27.242,27.305,27.291,27.367,27.442,27.449,27.468,27.559,27.628,27.663,27.773,27.826,27.93,28.079,28.277,28.502,28.655,28.836,28.914,28.938,28.886,28.818,28.789,28.639,28.422,28.224,28.029,27.858,27.72,27.521,27.434,27.305,27.147,27.027,26.989,26.908,26.774,26.676,26.527,26.402,26.156,0
0,0,0,25.791,26.367,26.616,26.879,27.139,27.075,27.042,27.055,27.04,27.061,27.075,27.112,27.195,27.138,27.134,27.25,27.305,27.386,27.509,27.519,27.524,27.588,27.686,27.742,27.798,27.891,28.034,28.139,28.345,28.561,28.761,28.948,28.999,29.043,28.985,28.865,28.81,28.696,28.532,28.346,28.151,27.944,27.76,27.584,27.525,27.421,27.218,27.062,27.051,26.96,26.812,26.721,26.622,26.472,26.285,0
0,0,0,25.971,26.407,26.58,26.749,26.861,26.808,26.804,26.866,27.048,26.966,26.974,27.007,27.154,27.167,27.14,27.158,27.387,27.415,27.509,27.525,27.522,27.657,27.698,27.77,27.784,27.975,28.138,28.176,28.36,28.607,28.915,28.982,29.039,29.105,29.131,29.022,28.85,28.687,28.515,28.366,28.171,27.992,27.827,27.642,27.551,27.452,27.288,27.098,27.022,27.036,26.92,26.758,26.637,26.523,26.299,0
0,0,0,26.16,26.418,26.477,26.574,26.675,26.708,26.733,26.863,26.89,26.915,27.017,26.988,27.116,27.136,27.185,27.323,27.377,27.485,27.544,27.559,27.62,27.713,27.731,27.825,27.802,28.051,28.176,28.202,28.461,28.701,28.848,28.959,29.037,29.235,29.296,29.163,28.91,28.671,28.566,28.416,28.264,28.042,27.856,27.701,27.589,27.434,27.287,27.211,27.111,27.082,26.968,26.806,26.702,26.536,26.249,0
0,0,0,26.043,26.321,26.423,26.543,26.608,26.685,26.779,26.881,26.887,26.937,27.034,27.034,27.142,27.2,27.391,27.345,27.447,27.538,27.575,27.586,27.698,27.74,27.707,27.854,27.82,28.054,28.166,28.231,28.543,28.793,28.857,29.054,29.202,29.292,29.384,29.166,29.01,28.658,28.576,28.434,28.215,28.072,27.898,27.743,27.651,27.487,27.329,27.289,27.127,27.074,26.937,26.824,26.741,26.581,26.318,0
0,0,0,26.155,26.341,26.414,26.506,26.552,26.633,26.668,26.828,26.895,26.903,26.989,27.093,27.147,27.199,27.34,27.373,27.518,27.578,27.634,27.625,27.671,27.768,27.789,27.839,27.91,28.01,28.16,28.236,28.547,28.662,28.946,29.045,29.187,29.315,29.342,29.145,29.074,28.789,28.632,28.445,28.316,28.157,27.957,27.788,27.631,27.507,27.45,27.251,27.271,27.072,26.996,26.855,26.767,26.672,26.36,0
0,0,25.257,26.194,26.362,26.406,26.472,26.52,26.574,26.666,26.802,26.906,26.935,27.05,27.093,27.153,27.299,27.343,27.437,27.542,27.612,27.686,27.658,27.686,27.767,27.841,27.892,27.999,28.124,28.271,28.395,28.647,28.829,29.057,29.061,29.205,29.329,29.325,29.18,29.039,28.802,28.763,28.503,28.39,28.223,28.01,27.9,27.728,27.499,27.511,27.324,27.317,27.146,27.116,26.925,26.881,26.695,26.378,0
0,0,25.767,26.256,26.291,26.371,26.483,26.572,26.63,26.688,26.778,26.902,26.94,26.992,27.097,27.196,27.292,27.386,27.489,27.584,27.608,27.638,27.669,27.717,27.727,27.848,27.96,28.064,28.257,28.443,28.595,28.786,28.905,29.044,29.087,29.148,29.323,29.365,29.208,29.075,28.938,28.777,28.629,28.429,28.248,28.11,27.971,27.88,27.661,27.478,27.499,27.42,27.288,27.154,26.989,26.882,26.727,26.461,0
0,0,25.968,26.213,26.254,26.394,26.484,26.562,26.677,26.73,26.786,26.896,26.946,26.959,27.105,27.213,27.325,27.361,27.422,27.549,27.607,27.627,27.659,27.772,27.82,27.929,28.089,28.229,28.394,28.562,28.716,28.869,29.012,29.088,29.187,29.268,29.396,29.374,29.283,29.194,28.995,28.83,28.729,28.524,28.321,28.255,28.11,27.903,27.753,27.704,27.601,27.448,27.353,27.219,27.08,27.003,26.797,26.581,0
0,0,26.078,26.246,26.291,26.468,26.528,26.62,26.714,26.847,26.882,26.967,27.02,27.08,27.141,27.204,27.252,27.261,27.358,27.505,27.648,27.677,27.715,27.871,27.975,28.076,28.168,28.309,28.507,28.637,28.763,28.849,28.971,29.099,29.162,29.307,29.388,29.336,29.258,29.194,29.093,28.908,28.79,28.62,28.424,28.314,28.168,28.06,27.952,27.891,27.754,27.606,27.496,27.337,27.227,27.136,26.981,26.509,0
0,25.276,26.101,26.297,26.363,26.547,26.57,26.619,26.744,26.8,26.973,27.075,27.054,27.153,27.193,27.258,27.261,27.384,27.522,27.545,27.674,27.698,27.757,27.937,27.998,28.163,28.285,28.395,28.551,28.68,28.772,28.913,29.061,29.063,29.162,29.291,29.358,29.286,29.208,29.13,29.036,28.885,28.887,28.725,28.479,28.353,28.231,28.158,28.066,27.965,27.818,27.72,27.63,27.434,27.298,27.214,26.954,26.527,0
0,25.614,26.205,26.368,26.408,26.567,26.619,26.698,26.721,26.841,26.969,27.102,27.2,27.225,27.281,27.352,27.254,27.51,27.624,27.589,27.699,27.717,27.868,27.93,28.086,28.187,28.347,28.397,28.461,28.66,28.714,28.842,29.018,29.107,29.175,29.249,29.333,29.256,29.175,29.114,28.986,28.818,28.827,28.723,28.474,28.362,28.252,28.166,28.062,28.002,27.874,27.78,27.635,27.488,27.294,27.197,26.979,26.546,0
0,25.505,26.292,26.411,26.414,26.606,26.723,26.795,26.902,27.018,27.145,27.194,27.249,27.306,27.299,27.4,27.394,27.484,27.52,27.618,27.781,27.844,27.959,27.973,28.145,28.251,28.33,28.39,28.447,28.563,28.705,28.863,28.962,29.119,29.104,29.251,29.353,29.232,29.18,29.152,29.009,28.864,28.705,28.661,28.495,28.369,28.268,28.266,28.238,28.036,27.964,27.877,27.636,27.558,27.385,27.219,26.904,26.439,0
0,25.599,26.316,26.433,26.468,26.649,26.749,26.867,26.92,27.028,27.195,27.25,27.292,27.324,27.296,27.415,27.513,27.581,27.654,27.77,27.857,27.911,27.981,28.012,28.104,28.19,28.284,28.385,28.442,28.548,28.738,28.801,28.877,28.97,29.086,29.23,29.344,29.191,29.177,29.103,28.991,29.003,28.869,28.703,28.598,28.506,28.374,28.374,28.24,28.143,28.136,27.914,27.688,27.592,27.377,27.282,26.926,26.26,0
0,25.735,26.348,26.497,26.582,26.681,26.746,26.853,27.021,27.164,27.235,27.331,27.347,27.387,27.389,27.471,27.484,27.544,27.68,27.779,27.855,27.859,27.927,28.036,28.131,28.204,28.304,28.361,28.431,28.574,28.657,28.796,28.939,29.016,29.067,29.236,29.32,29.223,29.189,29.103,29.062,28.993,28.942,28.723,28.713,28.626,28.523,28.388,28.317,28.195,28.18,27.924,27.752,27.685,27.493,27.274,26.889,26.279,0
0,25.777,26.37,26.472,26.574,26.719,26.811,26.936,27.066,27.118,27.211,27.281,27.343,27.393,27.451,27.521,27.564,27.636,27.638,27.728,27.832,27.839,27.929,28.004,28.117,28.267,28.257,28.296,28.449,28.585,28.709,28.865,28.981,29.044,29.137,29.294,29.359,29.252,29.198,29.145,29.113,29.062,28.948,28.793,28.736,28.665,28.598,28.623,28.429,28.361,28.294,28.068,27.95,27.779,27.648,27.327,26.898,26.02,0
0,25.729,26.388,26.563,26.576,26.707,26.904,26.981,27.105,27.255,27.36,27.38,27.426,27.418,27.483,27.507,27.588,27.65,27.675,27.719,27.74,27.788,27.913,28,28.061,28.185,28.246,28.334,28.494,28.641,28.782,28.877,29.043,29.239,29.335,29.415,29.413,29.285,29.215,29.15,29.11,29.004,28.985,28.88,28.776,28.696,28.631,28.607,28.565,28.491,28.286,28.186,28.064,27.826,27.619,27.359,26.911,25.844,0
0,25.726,26.358,26.559,26.685,26.732,26.953,26.988,27.112,27.26,27.356,27.397,27.468,27.513,27.57,27.574,27.594,27.689,27.716,27.771,27.751,27.805,27.933,28.054,28.071,28.217,28.317,28.39,28.547,28.69,28.833,28.954,29.085,29.262,29.359,29.462,29.435,29.335,29.309,29.258,29.178,29.037,29.003,29.004,28.904,28.769,28.693,28.607,28.546,28.528,28.405,28.28,28.126,27.973,27.702,27.371,26.901,25.768,0
0,25.776,26.394,26.534,26.745,26.77,26.969,27.002,27.232,27.343,27.451,27.525,27.516,27.648,27.593,27.657,27.655,27.682,27.833,27.883,27.846,27.882,28.075,28.114,28.233,28.203,28.283,28.439,28.565,28.718,28.93,29.078,29.253,29.316,29.427,29.523,29.492,29.429,29.366,29.28,29.21,29.169,29.056,29,28.938,28.819,28.736,28.669,28.593,28.542,28.485,28.339,28.161,28.013,27.783,27.516,26.941,0,0
0,25.753,26.447,26.544,26.675,26.781,26.999,27.201,27.354,27.585,27.546,27.697,27.742,27.829,27.801,27.84,27.922,27.964,27.954,28.046,27.918,27.977,28.102,28.106,28.197,28.26,28.447,28.497,28.583,28.807,28.951,29.104,29.309,29.368,29.493,29.56,29.542,29.54,29.406,29.389,29.347,29.224,29.129,29.054,28.99,28.881,28.775,28.641,28.527,28.516,28.443,28.328,28.133,27.997,27.763,27.465,26.871,0,0
0,25.573,26.464,26.53,26.679,26.86,27.063,27.258,27.434,27.533,27.713,27.816,27.896,27.958,27.926,27.952,28.014,28.017,28.042,28.05,28.012,28.117,28.146,28.261,28.296,28.303,28.417,28.57,28.654,28.787,29.046,29.146,29.304,29.459,29.553,29.566,29.559,29.594,29.408,29.361,29.329,29.318,29.253,29.117,29.023,29.004,28.803,28.692,28.695,28.579,28.408,28.346,28.15,28.024,27.802,27.501,26.712,0,0
0,0,26.375,26.559,26.732,26.894,27.027,27.235,27.498,27.559,27.747,27.87,27.88,27.965,27.957,27.929,27.962,28.099,28.08,28.084,28.095,28.225,28.242,28.292,28.354,28.483,28.43,28.609,28.744,28.82,29.082,29.193,29.337,29.463,29.543,29.588,29.682,29.602,29.546,29.54,29.437,29.49,29.38,29.184,29.098,29.057,28.937,28.763,28.76,28.556,28.487,28.285,28.203,28.067,27.924,27.517,26.63,0,0
