0,0,0,0,0,0,0,0,0,30.446,31.23,31.311,31.372,31.286,31.062,31.098,31.2,30.869,30.951,30.813,30.879,30.895,30.844,31.001,31.062,31.001,31.022,31.118,31.387,31.544,31.519,31.337,30.971,31.352,31.337,31.413,31.494,31.473,31.585,31.731,31.812,31.888,32.155,32.175,32.049,31.994,31.706,31.554,31.387,31.215,31.042,30.961,31.073,31.012,31.012,31.012,30.91,30.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,30.731,31.326,31.433,31.321,31.357,31.261,31.235,31.22,30.92,30.971,30.874,30.849,30.889,30.895,30.996,31.052,31.108,31.113,31.377,31.418,31.615,31.676,30.945,30.752,31.179,31.24,31.271,31.362,31.549,31.428,31.742,32.13,32.301,32.386,32.341,32.211,32.004,31.878,31.6,31.347,31.22,31.154,31.088,31.012,31.067,31.103,31.332,31.316,30.986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,30.854,31.367,31.59,31.554,31.347,31.387,31.473,31.326,31.245,31.078,30.976,30.9,30.951,31.088,31.088,31.174,31.123,31.332,31.387,31.57,31.63,31.671,31.139,30.986,30.951,30.996,31.022,31.128,31.245,31.392,31.686,31.933,32.236,32.567,32.397,32.19,31.979,31.913,31.661,31.438,31.301,31.073,31.088,31.022,31.062,31.296,31.403,31.504,31.179,30.097,0,30.123,30.031,29.928,29.861,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,30.869,31.58,31.681,31.549,31.6,31.539,31.575,31.514,31.408,31.332,31.189,30.991,30.986,31.022,31.21,31.144,31.337,31.321,31.443,31.575,31.63,31.347,30.726,30.471,30.231,30.343,30.333,30.466,30.584,31.047,31.332,31.908,32.185,32.542,32.522,32.341,32.17,31.923,31.737,31.534,31.337,31.149,31.184,31.2,31.195,31.337,31.458,31.235,30.823,30.726,30.384,30.077,30,30.067,30.031,29.923,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,31.088,31.575,31.6,31.62,31.635,31.605,31.706,31.62,31.423,31.453,31.2,31.22,31.027,31.23,31.261,31.261,31.296,31.337,31.377,31.372,31.088,30.492,30.261,30.138,29.856,29.974,30,30.041,30.21,30.374,30.93,31.423,32.14,32.547,32.597,32.402,32.135,32.105,31.898,31.625,31.372,31.392,31.189,31.261,31.468,31.418,31.438,31.093,30.435,30.512,30.313,30.092,30.097,29.979,29.954,29.918,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,31.062,31.337,31.357,31.392,31.382,31.468,31.362,31.443,31.443,31.286,31.24,31.139,31.067,31.001,31.205,31.128,31.149,31.245,31.062,30.686,30.261,29.923,29.913,29.846,29.789,29.661,29.928,30.026,29.933,29.974,30.282,30.772,31.261,32.024,32.216,32.125,31.954,31.858,31.721,31.671,31.635,31.448,31.453,31.59,31.565,31.595,31.22,30.706,30.354,30.21,30.144,30.118,29.979,30.041,30.092,29.938,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,30.543,30.665,30.599,30.731,30.971,30.966,30.849,30.869,30.782,30.793,30.818,30.859,30.803,30.818,30.818,30.961,30.813,30.589,30.133,29.964,29.887,29.805,29.82,29.851,29.887,29.933,29.897,29.933,29.887,29.907,30.082,30.082,30.323,30.716,31.347,31.575,31.767,31.868,31.731,31.696,31.605,31.752,31.772,31.797,31.878,31.676,30.915,30.517,30.108,30.123,30.02,29.959,29.964,29.985,30.046,30.113,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,29.666,30.082,30.256,30.195,30.256,30.185,30.205,30.082,30.005,30.067,30.026,30.036,30.036,30.118,30.256,30.261,30.282,30.026,29.938,29.738,29.769,29.769,29.774,29.918,30.082,30.128,29.99,30.02,29.979,29.933,29.897,29.974,30.01,30.072,30.246,30.405,30.731,31.012,31.321,31.484,31.595,31.615,31.883,31.979,32.321,32.296,31.59,30.818,30.502,30.272,30,30.01,29.933,29.954,29.959,29.974,29.943,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,29.805,29.902,29.825,29.702,29.733,29.902,29.836,29.81,29.753,29.697,29.692,29.82,29.825,29.794,29.738,29.779,29.692,29.702,29.753,29.681,29.774,29.856,29.846,30.051,30.02,30.02,30.123,30.118,30.077,30.041,30.051,30.061,30.077,30.092,30.092,30.354,30.435,30.517,30.762,31.078,31.316,31.418,31.742,32.029,32.477,32.512,31.686,30.864,30.277,30.056,30.072,29.938,29.979,29.99,29.877,30.097,30.005,30.031,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29.774,29.692,29.743,29.825,29.774,29.779,29.676,29.789,29.661,29.743,29.65,29.712,29.738,29.645,29.692,29.707,29.645,29.625,29.707,29.717,29.764,29.933,30.031,30.067,29.995,30.287,30.185,30.19,30.302,30.338,30.282,30.287,30.164,30.113,30.261,30.159,30.302,30.236,30.246,30.359,30.527,30.772,31.067,31.554,31.938,32.492,32.672,31.721,30.777,30.4,30.292,30.128,30.128,30.087,29.969,30.195,30.154,30.138,30.072,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29.769,29.774,29.661,29.728,29.758,29.537,29.692,29.707,29.769,29.655,29.697,29.702,29.625,29.697,29.717,29.743,29.722,29.681,29.738,29.943,29.985,30.01,30.082,30.097,30.164,30.313,30.359,30.354,30.348,30.374,30.354,30.405,30.389,30.21,30.21,30.369,30.425,30.348,30.42,30.41,30.471,30.522,30.767,31.245,31.726,32.482,32.612,31.883,30.839,30.527,30.364,30.195,30.226,30.103,30.169,30.251,30.282,30.323,30.292,29.872,0,0,0,0,0,0
0,0,0,0,0,0,0,29.836,29.64,29.728,29.738,29.748,29.697,29.717,29.764,29.676,29.666,29.779,29.733,29.65,29.789,29.717,29.671,29.836,29.82,29.851,29.959,30.103,30.323,30.267,30.226,30.307,30.44,30.446,30.425,30.589,30.563,30.609,30.558,30.502,30.522,30.512,30.389,30.425,30.333,30.384,30.405,30.481,30.584,30.675,31.073,31.656,32.422,32.818,31.843,31.052,30.691,30.476,30.389,30.364,30.282,30.287,30.461,30.517,30.532,30.394,29.923,0,0,0,0,0,0
0,0,0,0,0,0,0,29.769,29.594,29.609,29.728,29.681,29.753,29.707,29.733,29.82,29.738,29.825,29.769,29.764,29.712,29.753,29.789,29.83,29.866,29.995,30.113,30.267,30.307,30.44,30.456,30.507,30.568,30.492,30.68,30.696,30.757,30.762,30.706,30.665,30.665,30.645,30.532,30.451,30.522,30.466,30.497,30.532,30.578,30.731,31.052,31.64,32.316,32.708,32.004,31.23,30.686,30.476,30.364,30.476,30.415,30.573,30.686,30.67,30.655,30.619,30.179,0,0,0,0,0,0
0,0,0,0,0,0,29.48,29.599,29.578,29.733,29.64,29.764,29.743,29.738,29.81,29.836,29.841,29.743,29.758,29.8,29.769,29.861,29.897,30.015,29.943,30.097,30.246,30.374,30.4,30.599,30.502,30.624,30.813,30.874,30.757,30.956,30.874,30.859,30.747,30.864,30.823,30.788,30.68,30.782,30.65,30.589,30.711,30.66,30.716,30.752,30.996,31.276,32.105,32.698,32.125,31.245,30.94,30.731,30.466,30.502,30.614,30.742,30.777,30.772,30.828,30.818,30.548,29.418,0,0,0,0,0
0,0,0,0,0,0,29.568,29.64,29.568,29.661,29.728,29.779,29.707,29.753,29.846,29.758,29.836,29.83,29.789,29.897,29.877,29.907,29.892,30.061,30.226,30.174,30.384,30.41,30.594,30.706,30.675,30.915,30.951,31.067,30.986,31.017,30.951,31.006,30.879,30.971,30.895,30.945,30.884,30.889,30.905,30.818,30.742,30.726,30.726,30.803,30.905,31.078,31.701,32.221,32.09,31.433,31.022,30.818,30.767,30.747,30.772,30.839,30.966,31.047,31.083,31.113,31.24,30.614,29.429,0,0,0,0
0,0,0,0,0,0,29.666,29.614,29.743,29.758,29.805,29.784,29.635,29.83,29.764,29.764,29.836,29.825,29.918,29.877,29.887,29.933,30.005,30.082,30.226,30.307,30.302,30.558,30.696,30.742,30.889,30.981,31.042,31.062,31.093,31.134,31.164,31.134,31.057,31.184,31.052,30.844,30.9,31.062,30.915,30.961,30.991,30.981,30.793,30.793,30.757,30.813,31.205,31.726,31.959,31.428,31.103,30.823,30.813,30.915,30.808,30.935,31.169,31.195,31.367,31.387,31.489,31.235,31.23,0,0,0,0
0,0,0,0,0,29.475,29.609,29.645,29.692,29.784,29.707,29.764,29.764,29.697,29.728,29.681,29.877,29.985,29.794,29.882,29.856,30.061,30.108,30.092,30.277,30.343,30.451,30.614,30.716,30.874,30.854,31.067,31.169,31.205,31.205,31.24,31.261,31.189,31.164,31.179,31.108,31.073,31.108,31.093,31.215,31.047,30.981,31.022,30.94,30.833,30.991,30.772,30.981,31.052,31.382,31.367,31.073,30.966,30.833,30.777,30.9,30.94,31.21,31.428,31.565,31.58,31.453,31.255,31.326,31.083,0,0,0
0,0,0,0,0,29.583,29.661,29.743,29.681,29.63,29.666,29.594,29.728,29.722,29.65,29.733,29.717,29.764,29.907,29.923,29.897,30.113,29.969,30.113,30.364,30.318,30.374,30.594,30.747,30.798,30.94,31.012,31.215,31.316,31.326,31.403,31.423,31.266,31.342,31.2,31.306,31.306,31.23,31.22,31.108,31.149,31.123,31.047,30.976,30.945,30.859,30.752,30.706,30.635,30.879,30.92,30.879,30.844,30.9,30.854,31.032,31.118,31.479,31.711,31.843,31.382,31.286,31.276,31.352,31.205,30.996,0,0
0,0,0,0,0,29.63,29.63,29.666,29.717,29.686,29.712,29.702,29.676,29.692,29.619,29.702,29.733,29.81,29.872,29.902,29.943,30,30.067,30.215,30.4,30.354,30.594,30.686,30.716,30.9,30.879,31.118,31.22,31.321,31.524,31.473,31.529,31.463,31.408,31.494,31.438,31.21,31.266,31.25,31.387,31.25,31.23,31.067,31.037,30.966,30.879,30.869,30.757,30.609,30.665,30.64,30.726,30.828,30.823,31.022,31.25,31.514,31.933,31.969,31.565,31.347,31.205,31.25,31.377,31.286,31.179,0,0
0,0,0,0,29.578,29.583,29.645,29.655,29.702,29.676,29.666,29.738,29.573,29.676,29.676,29.769,29.65,29.753,29.882,29.923,30.226,30.092,30.307,30.354,30.502,30.619,30.696,30.726,30.798,30.859,30.971,31.067,31.296,31.321,31.514,31.64,31.463,31.585,31.504,31.403,31.418,31.484,31.423,31.392,31.367,31.306,31.169,30.991,31.118,31.062,30.895,30.854,30.808,30.635,30.573,30.517,30.558,30.721,30.935,31.225,31.544,32.064,32.386,32.054,31.585,31.397,31.281,31.21,31.438,31.321,31.2,0,0
0,0,0,0,29.619,29.697,29.63,29.64,29.661,29.635,29.686,29.666,29.681,29.589,29.722,29.764,29.805,29.913,29.882,29.949,30.031,30.174,30.364,30.466,30.548,30.614,30.737,30.884,30.951,30.94,31.118,31.276,31.382,31.392,31.367,31.499,31.453,31.554,31.64,31.625,31.625,31.57,31.605,31.514,31.468,31.403,31.255,31.281,31.139,31.057,31.032,30.828,30.752,30.762,30.645,30.624,30.42,30.558,30.996,31.463,32.115,32.552,32.537,32.15,31.59,31.24,31.337,31.316,31.433,31.554,31.352,30.859,0
0,0,0,0,29.702,29.722,29.573,29.64,29.568,29.589,29.563,29.707,29.604,29.578,29.64,29.702,29.764,29.794,29.887,30.133,30.061,30.215,30.261,30.522,30.553,30.706,30.818,30.889,31.027,31.128,31.301,31.291,31.387,31.433,31.63,31.651,31.575,31.721,31.646,31.721,31.676,31.696,31.716,31.64,31.524,31.484,31.367,31.347,31.118,31.159,31.113,30.884,30.925,30.68,30.675,30.502,30.527,30.604,31.042,31.737,32.517,32.833,32.527,31.994,31.519,31.463,31.377,31.413,31.565,31.549,31.423,30.991,0
0,0,0,29.527,29.897,29.764,29.594,29.728,29.563,29.558,29.599,29.625,29.558,29.661,29.604,29.635,29.692,29.907,29.949,30.149,30.21,30.297,30.44,30.466,30.726,30.762,30.971,31.123,31.083,31.337,31.332,31.428,31.499,31.458,31.721,31.686,31.737,31.883,31.838,31.686,31.817,31.752,31.873,31.767,31.676,31.585,31.514,31.494,31.397,31.291,31.103,31.078,30.925,30.869,30.742,30.686,30.538,30.645,30.966,31.807,32.582,32.878,32.582,32.024,31.539,31.362,31.423,31.484,31.595,31.499,31.362,30.971,0
0,0,0,29.655,29.846,29.676,29.64,29.666,29.609,29.537,29.717,29.64,29.573,29.692,29.625,29.681,29.805,29.897,29.943,30.056,30.21,30.302,30.364,30.573,30.686,30.808,30.951,31.159,31.25,31.408,31.484,31.575,31.605,31.661,31.701,31.726,31.802,31.853,31.787,31.918,31.908,31.898,32.004,31.933,31.843,31.57,31.565,31.423,31.372,31.271,31.189,31.159,31.078,30.752,30.742,30.665,30.629,30.573,31.174,31.989,32.783,32.793,32.698,32.13,31.691,31.534,31.499,31.463,31.529,31.62,31.479,30.884,0
0,0,0,29.635,30.031,29.769,29.722,29.753,29.686,29.619,29.635,29.671,29.676,29.686,29.635,29.774,29.81,29.877,30.02,30.051,30.113,30.328,30.435,30.553,30.803,30.91,31.149,31.078,31.403,31.534,31.539,31.686,31.752,31.696,31.721,31.923,31.913,31.984,31.923,32.044,32.034,32.17,32.08,32.054,31.888,31.792,31.635,31.565,31.423,31.387,31.159,31.149,31.078,30.849,30.747,30.64,30.624,30.619,30.981,31.883,32.788,33.058,32.678,32.236,31.772,31.539,31.448,31.484,31.575,31.509,31.332,30.889,0
0,0,0,29.764,30.097,29.897,29.774,29.789,29.769,29.743,29.722,29.784,29.758,29.635,29.769,29.836,29.907,29.861,29.902,30,30.138,30.292,30.471,30.614,30.813,30.854,31.098,31.332,31.408,31.524,31.676,31.817,31.822,31.696,31.878,31.903,32.054,31.989,32.029,32.175,32.155,32.085,32.19,32.059,32.115,31.883,31.863,31.549,31.357,31.261,31.276,31.159,31.093,30.976,30.737,30.691,30.563,30.512,30.91,31.848,32.748,33.033,32.823,32.291,31.908,31.666,31.539,31.453,31.549,31.367,31.397,30.691,0
0,0,0,29.861,30.154,29.923,30.031,29.902,29.872,29.794,29.738,29.733,29.789,29.779,29.815,29.964,29.949,29.851,30.01,30.056,30.113,30.267,30.492,30.675,30.889,31.001,31.311,31.332,31.514,31.539,31.757,31.822,31.893,31.898,31.868,31.979,32.044,32.19,32.175,32.221,32.397,32.316,32.256,32.296,32.195,31.888,31.812,31.676,31.519,31.423,31.291,31.205,31.154,30.859,30.721,30.701,30.451,30.481,30.823,31.59,32.708,33.048,33.123,32.407,31.888,31.666,31.489,31.519,31.529,31.453,31.195,30.599,0
0,0,29.851,30.087,30.169,30.092,30.174,30.031,29.918,29.887,29.902,29.918,29.923,29.856,29.959,29.933,29.851,29.964,29.943,30.005,30.097,30.374,30.604,30.696,30.991,30.92,31.235,31.408,31.554,31.696,31.757,31.913,31.959,31.933,32.029,32.024,32.054,32.14,32.291,32.351,32.261,32.331,32.356,32.381,32.165,32.034,32.014,31.802,31.62,31.443,31.337,31.21,30.971,30.945,30.798,30.635,30.476,30.553,30.67,31.382,32.607,33.068,33.073,32.642,32.271,31.918,31.539,31.56,31.57,31.215,30.935,0,0
0,0,29.887,30.195,30.215,30.164,30.082,30.087,29.943,30.01,30.041,29.964,29.928,29.856,29.933,29.887,29.933,29.892,29.923,30.041,30.159,30.384,30.517,30.823,30.823,31.113,31.22,31.281,31.443,31.686,31.656,31.747,31.918,31.843,31.888,32.014,32.15,32.17,32.341,32.311,32.311,32.381,32.361,32.341,32.331,32.095,31.964,31.747,31.63,31.458,31.306,30.991,31.037,30.793,30.665,30.527,30.471,30.307,30.44,30.966,31.964,32.642,32.893,32.587,32.211,31.903,31.686,31.549,31.372,31.118,30.492,0,0
0,0,29.861,30.164,30.354,30.313,30.144,30.287,30.185,30.067,30.087,30.046,29.985,30.097,29.985,29.995,30.046,29.959,30,30.21,30.179,30.42,30.553,30.721,30.961,31.149,31.408,31.418,31.549,31.625,31.646,31.742,31.827,31.848,31.893,31.918,32.024,32.211,32.145,32.261,32.346,32.306,32.256,32.2,32.291,32.09,32.039,31.817,31.681,31.443,31.337,30.961,30.956,30.854,30.701,30.481,30.405,30.456,30.313,30.481,30.762,31.565,32.386,32.522,32.306,31.918,31.625,31.326,31.235,30.803,30.061,0,0
0,0,30.138,30.343,30.307,30.22,30.261,30.256,30.164,30.2,30.128,30.077,30.046,30.082,30.077,30.02,30.123,30.061,30.174,30.195,30.43,30.629,30.844,30.925,31.113,31.342,31.316,31.372,31.534,31.554,31.651,31.671,31.742,31.807,31.827,32.039,32.195,32.15,32.2,32.311,32.351,32.321,32.321,32.301,32.261,32.14,31.954,31.681,31.453,31.306,31.042,30.996,30.777,30.655,30.451,30.589,30.297,30.256,30.246,30.205,30.553,31.311,31.888,31.964,31.903,31.549,31.347,31.154,30.405,0,0,0,0
0,30.087,30.226,30.476,30.359,30.307,30.297,30.215,30.292,30.302,30.205,30.051,30.051,30.067,30.087,30.067,30.082,30.103,30.123,30.215,30.379,30.609,30.869,31.052,31.073,31.215,31.357,31.443,31.403,31.554,31.534,31.711,31.651,31.772,31.863,31.868,32.135,32.095,32.09,32.261,32.286,32.326,32.276,32.442,32.261,32.17,31.938,31.646,31.489,31.225,31.174,30.93,30.737,30.563,30.553,30.466,30.359,30.394,30.19,30.149,30.292,30.42,31.093,31.372,31.544,31.316,31.103,30.813,29.933,0,0,0,0
0,30.174,30.297,30.553,30.42,30.497,30.471,30.471,30.44,30.492,30.292,30.256,30.205,30.19,30.256,30.072,30.082,30.092,30.195,30.43,30.405,30.604,30.839,31.012,31.022,31.21,31.321,31.403,31.286,31.321,31.443,31.575,31.554,31.63,31.711,31.883,31.893,32.009,32.145,32.07,32.135,32.246,32.301,32.316,32.236,32.024,31.858,31.747,31.479,31.189,30.986,30.889,30.788,30.456,30.696,30.486,30.333,30.328,30.261,30.195,30.22,30.328,30.425,30.742,30.925,30.808,30.849,30.507,0,0,0,0,0
0,30.133,30.497,30.604,30.456,30.502,30.527,30.451,30.384,30.492,30.42,30.261,30.328,30.246,30.246,30.241,30.185,30.205,30.21,30.435,30.384,30.604,30.726,30.808,30.92,31.001,31.174,31.073,31.22,31.184,31.392,31.392,31.403,31.58,31.686,31.858,31.898,31.974,32.009,32.09,32.15,32.185,32.266,32.115,32.16,32.07,31.888,31.676,31.392,31.088,30.945,30.808,30.68,30.635,30.476,30.471,30.364,30.343,30.251,30.323,30.328,30.302,30.384,30.492,30.573,30.543,30.512,30.313,0,0,0,0,0
0,30.159,30.476,30.543,30.517,30.512,30.471,30.486,30.425,30.42,30.512,30.338,30.323,30.338,30.205,30.195,30.205,30.21,30.19,30.313,30.461,30.67,30.686,30.828,30.839,31.062,31.032,31.017,31.062,31.261,31.164,31.306,31.301,31.342,31.448,31.529,31.565,31.646,31.873,31.928,31.949,31.893,32.08,32.024,32.034,31.954,31.726,31.463,31.311,31.001,30.884,30.859,30.767,30.532,30.502,30.323,30.42,30.43,30.379,30.338,30.272,30.389,30.4,30.43,30.451,30.543,30.543,30.067,0,0,0,0,0
