0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.624,30.925,30.93,31.088,31.139,31.093,31.022,31.093,31.113,31.134,31.022,30.956,31.012,30.925,30.813,30.818,30.839,30.691,30.517,30.517,30.675,30.578,30.589,30.43,30.589,30.318,30.164,30.015,29.836,29.532,29.356,29.274,29.212,29.098,29,29.057,28.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.302,30.711,30.752,31.042,30.92,30.996,30.961,30.996,31.093,31.032,31.037,31.083,30.905,30.905,30.895,30.772,30.757,30.65,30.604,30.604,30.553,30.604,30.737,30.604,30.64,30.808,30.492,30.44,30.015,29.774,29.733,29.558,29.274,29.325,29.212,29.139,29.341,29.356,29.356,29.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.476,30.578,30.737,30.9,30.737,30.92,30.92,31.006,30.895,31.017,30.884,30.895,30.788,30.823,30.925,30.823,30.619,30.655,30.64,30.538,30.584,30.665,30.68,30.951,30.716,30.762,30.629,30.456,30.138,29.985,29.717,29.717,29.625,29.686,29.449,29.413,29.743,29.779,29.743,29.794,29.907,29.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.154,30.451,30.512,30.686,30.793,30.782,30.808,30.884,30.859,30.849,30.961,30.839,30.905,30.772,30.777,30.578,30.563,30.66,30.67,30.716,30.594,30.823,30.782,31.037,31.037,30.93,31.088,30.823,30.629,30.415,30.282,29.887,29.872,29.877,29.707,29.455,29.913,30.005,30.138,30.061,30.036,29.846,29.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.154,30.384,30.543,30.66,30.721,30.624,30.716,30.818,30.721,30.742,30.864,30.716,30.721,30.675,30.619,30.563,30.619,30.619,30.461,30.538,30.614,30.701,30.798,30.92,31.108,31.067,31.128,30.981,30.726,30.645,30.42,30.246,29.949,30.103,29.964,29.892,29.913,30.297,30.246,30.179,30.246,30.041,30.041,29.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,29.923,30.292,30.456,30.415,30.584,30.558,30.578,30.701,30.731,30.726,30.67,30.67,30.726,30.742,30.645,30.624,30.624,30.66,30.538,30.532,30.578,30.65,30.731,30.869,31.184,31.123,31.113,31.184,30.976,30.833,30.645,30.568,30.405,30.338,30.389,30.179,30.179,30.133,30.42,30.584,30.359,30.359,30.205,30.092,29.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,30.179,30.287,30.318,30.446,30.446,30.4,30.527,30.604,30.543,30.512,30.64,30.65,30.624,30.609,30.548,30.568,30.619,30.563,30.44,30.584,30.721,30.828,31.017,31.017,30.981,31.062,31.118,31.326,31.088,31.088,30.966,31.017,30.93,30.706,30.94,30.716,30.584,30.532,30.512,30.451,30.435,30.333,30.256,30.02,29.681,29.263,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,29.619,30.179,30.185,30.246,30.333,30.44,30.4,30.446,30.522,30.497,30.563,30.538,30.64,30.675,30.66,30.66,30.594,30.619,30.635,30.573,30.578,30.839,31.022,31.022,30.986,31.118,31.189,31.159,31.433,31.261,31.113,31.128,31.047,31.149,31.047,31.108,30.981,30.823,30.721,30.522,30.425,30.374,30.333,30.082,29.974,29.63,29.284,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,30.149,30.241,30.241,30.389,30.318,30.313,30.307,30.405,30.594,30.41,30.44,30.497,30.665,30.594,30.599,30.64,30.64,30.635,30.782,30.793,30.849,30.971,30.996,31.098,31.164,31.271,31.215,31.316,31.479,31.458,31.174,31.195,30.864,31.118,31.113,31.108,31.342,30.935,30.747,30.456,30.476,30.476,30.307,30.123,30.005,29.836,29.702,29.057,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,30.43,30.246,30.246,30.256,30.282,30.348,30.354,30.456,30.471,30.471,30.553,30.502,30.64,30.624,30.864,30.864,30.737,30.721,30.864,30.996,30.966,31.093,31.098,31.24,31.326,31.261,31.321,31.362,31.372,31.352,31.22,31.195,31.083,31.169,31.169,31.184,31.352,31.397,31.078,30.721,30.578,30.313,30.287,30.103,29.974,29.882,29.589,29.088,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,29.959,30.302,30.328,30.328,30.379,30.338,30.446,30.354,30.502,30.297,30.624,30.584,30.772,30.798,30.823,30.889,31.012,30.9,30.915,31.037,30.996,31.154,31.276,31.271,31.311,31.281,31.093,31.291,31.291,31.281,31.245,31.2,31.205,30.94,30.971,31.128,31.123,31.509,31.397,31.154,30.854,30.624,30.313,30.215,29.969,29.887,29.892,29.589,29.098,28.032,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,29.959,30.446,30.343,30.374,30.379,30.563,30.481,30.389,30.476,30.512,30.548,30.757,30.874,30.813,30.956,31.164,31.164,31.073,31.001,31.311,31.22,31.22,31.342,31.408,31.306,31.24,30.976,31.067,30.986,31.078,30.808,30.91,30.961,30.828,30.884,30.94,31.179,31.443,31.392,31.103,30.854,30.629,30.369,30.103,29.959,29.985,29.985,29.836,29.805,29.418,28.34,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,29.959,30.359,30.532,30.548,30.497,30.553,30.476,30.538,30.512,30.721,30.645,30.721,30.935,30.986,31.108,31.108,30.956,31.261,31.25,31.332,31.494,31.489,31.473,31.433,31.281,31.088,31.017,30.808,30.793,30.752,30.762,30.696,30.635,30.665,30.828,30.563,30.752,31.134,31.154,31.392,31.392,31.144,31.062,30.798,30.297,30.374,30.123,30.2,29.995,30.026,29.805,29.17,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,30.261,30.548,30.686,30.599,30.686,30.512,30.584,30.66,30.66,30.721,30.849,30.701,30.915,31.067,30.991,31.316,31.296,31.377,31.382,31.499,31.595,31.651,31.549,31.403,30.981,31.022,30.945,30.66,30.701,30.497,30.66,30.348,30.287,30.287,30.379,30.149,30.384,30.425,30.461,30.798,31.22,31.22,31.301,30.9,30.629,30.578,30.41,30.313,30.226,30.379,30.087,29.686,28.875,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,30.456,30.737,30.737,30.752,30.68,30.701,30.726,30.879,30.757,30.67,30.721,30.839,30.895,31.042,31.113,31.337,31.25,31.276,31.524,31.605,31.625,31.651,31.524,31.377,31.276,31.001,30.818,30.818,30.808,30.389,30.517,30.471,30.267,30.195,30.205,30.128,30.159,30.149,30.215,30.118,30.435,31.144,31.306,31.321,31.154,30.935,30.578,30.777,30.594,30.313,30.185,29.882,29.676,29.676,29.103,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,30.246,30.65,30.762,30.752,30.808,30.915,30.788,30.798,30.762,30.915,30.752,30.961,30.976,31.006,31.296,31.281,31.362,31.438,31.625,31.651,31.651,31.544,31.367,31.255,31.154,30.793,30.624,30.589,30.578,30.41,30.313,30.154,30.138,30.092,30.128,30.072,29.943,30.133,30.082,30.118,30.328,30.737,31.276,31.382,31.342,31.342,31.093,31.281,30.915,30.731,30.369,30.061,29.784,29.496,29.176,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,29.825,30.747,30.9,30.716,30.793,30.935,30.895,30.828,30.849,30.833,30.844,30.915,31.088,31.052,31.052,31.261,31.164,31.382,31.352,31.463,31.392,31.524,31.332,31.042,30.823,30.996,30.706,30.686,30.65,30.594,30.369,30.323,30.2,30.072,29.964,30.108,30.046,29.99,29.907,29.907,29.933,29.897,30.108,30.497,30.476,31.001,31.21,31.113,31.012,30.813,30.481,30.118,29.877,29.661,29.362,29.077,28.61,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,30.461,30.915,31.093,30.92,31.017,30.951,30.925,30.925,30.956,30.92,31.001,30.951,31.042,31.042,31.042,31.281,31.311,31.382,31.524,31.281,31.235,31.073,31.098,30.844,30.762,30.721,30.629,30.435,30.41,30.348,30.359,30.215,30.215,30.179,30.051,30.01,30.108,29.841,29.81,29.892,29.969,29.825,29.959,30.133,30.164,30.512,30.757,31.027,30.747,30.813,30.425,30.118,29.717,29.496,29.356,29.015,28.506,0,0,0,0,0,0,0
0,0,0,0,0,0,0,30.354,30.354,30.925,30.966,31.083,31.042,30.986,31.057,30.981,30.956,31.067,31.098,30.966,31.108,31.245,31.23,31.261,31.261,31.296,31.306,30.879,30.828,30.91,30.731,30.507,30.466,30.466,30.461,30.333,30.374,30.328,30.164,30.22,30.113,30,30.036,29.969,29.964,30.005,29.887,29.861,29.856,29.882,30.01,29.995,30.164,30.108,30.364,30.512,30.517,30.553,30.277,30.277,29.985,29.619,29.346,29.181,29.072,0,0,0,0,0,0,0
0,0,0,0,0,0,0,30.374,30.742,30.925,31.184,31.128,31.103,31.067,31.113,31.032,31.012,31.179,31.149,31.174,31.2,31.225,31.296,31.25,31.057,31.067,31.067,30.956,30.66,30.522,30.497,30.384,30.415,30.43,30.538,30.425,30.205,30.195,30.272,30.2,30.072,30.087,29.913,29.985,29.866,29.897,29.887,29.897,29.815,29.738,29.872,29.846,29.846,29.892,29.959,30.133,30.108,30.323,30.492,30.292,29.938,29.645,29.398,29.284,29.036,28.454,0,0,0,0,0,0
0,0,0,0,0,0,30.205,30.777,30.91,31.088,31.123,31.179,31.144,31.062,31.103,31.118,31.144,31.266,31.149,31.149,31.179,31.027,31.235,31.266,30.93,30.839,30.752,30.737,30.461,30.425,30.364,30.282,30.313,30.364,30.435,30.287,30.185,30.241,30.169,30.215,30.103,30.061,29.943,29.825,29.985,29.985,29.861,29.856,29.836,29.928,29.846,29.933,30,29.933,30.005,30.072,29.979,30.118,30.507,30.338,29.949,29.717,29.341,29.284,28.917,28.48,0,0,0,0,0,0
0,0,0,0,0,0,30.619,30.889,30.925,30.956,31.286,31.179,31.179,31.169,31.276,31.23,31.24,31.088,31.103,31.215,31.179,31.195,31.139,31.012,30.767,30.747,30.563,30.563,30.343,30.256,30.307,30.267,30.354,30.272,30.256,30.287,30.272,30.154,30.154,30.282,30.072,29.99,29.841,30.026,29.892,29.954,30,29.866,30.046,29.928,29.866,29.949,29.815,29.861,29.8,29.949,29.979,30.138,30.41,30.364,30.02,29.738,29.418,29.418,29.155,29.005,0,0,0,0,0,0
0,0,0,0,0,0,30.374,30.818,30.925,31.067,30.976,31.052,31.154,31.169,31.149,31.134,31.144,30.961,31.103,31.057,31.144,30.991,30.849,30.854,30.742,30.538,30.456,30.507,30.338,30.256,30.256,30.354,30.256,30.287,30.277,30.195,30.287,30.22,30.164,30.174,30.123,30.087,30.072,29.887,29.949,29.897,29.974,29.856,29.913,29.928,29.882,29.933,29.887,29.913,29.933,29.949,29.949,29.918,30.22,30.389,30.553,30.082,29.686,29.491,29.222,28.803,28.262,0,0,0,0,0
0,0,0,0,0,29.851,30.374,30.721,30.782,30.9,30.849,31.037,31.083,31.052,30.879,30.925,31.144,30.884,30.879,30.93,30.788,30.859,30.721,30.721,30.777,30.492,30.522,30.446,30.241,30.354,30.272,30.22,30.277,30.292,30.267,30.179,30.226,30.272,30.154,30.133,30.128,30.01,29.943,30.097,29.995,30.01,30.041,29.928,29.99,29.99,30.02,29.902,29.846,29.974,29.959,29.892,29.99,29.887,30.256,30.44,30.604,30.149,29.846,29.434,29.181,28.777,27.948,0,0,0,0,0
0,0,0,0,0,30.354,30.589,30.752,30.711,30.945,30.726,30.798,30.818,30.895,30.986,30.874,30.874,30.854,30.869,30.864,30.895,30.68,30.721,30.711,30.609,30.568,30.394,30.328,30.277,30.21,30.354,30.185,30.231,30.179,30.22,30.251,30.256,30.144,30.185,30.087,30.144,29.892,29.892,30.036,30.174,30.097,30.118,30.026,30.128,30.046,30.067,30.005,29.902,29.779,29.887,29.902,29.836,29.913,30.077,30.486,30.604,30.425,30.067,29.676,29.232,28.626,27.655,0,0,0,0,0
0,0,0,0,30.359,30.43,30.68,30.553,30.686,30.686,30.691,30.706,30.762,30.793,30.823,30.767,30.859,30.854,30.839,30.757,30.803,30.67,30.68,30.497,30.538,30.333,30.323,30.251,30.277,30.185,30.272,30.195,30.205,30.226,30.261,30.261,30.251,30.287,30.164,30.169,30.118,30.067,30.072,30.067,30.103,30.118,30.19,30.174,30.123,30.133,29.943,29.995,29.995,29.779,29.825,29.887,29.897,29.949,29.923,30.446,30.446,30.44,30.502,30.246,29.681,29.418,28.704,0,0,0,0,0
0,0,0,29.887,30.2,30.354,30.502,30.481,30.645,30.563,30.691,30.864,30.635,30.701,30.777,30.823,30.808,30.9,30.691,30.721,30.563,30.486,30.578,30.451,30.446,30.302,30.195,30.185,30.185,30.169,30.226,30.205,30.154,30.205,30.226,30.277,30.343,30.267,30.261,30.205,30.092,30.138,30.113,30.159,30.092,30.097,30.19,30.215,30.051,30.133,30.005,30,29.99,29.99,29.954,29.907,29.923,29.897,29.923,30.031,30.205,30.087,30.149,30.174,29.645,29.145,28.569,0,0,0,0,0
0,0,0,29.887,30.379,30.359,30.451,30.492,30.553,30.543,30.573,30.711,30.726,30.833,30.788,30.68,30.767,30.803,30.686,30.624,30.507,30.584,30.456,30.548,30.359,30.267,30.159,30.118,30.226,30.118,30.138,30.226,30.215,30.195,30.226,30.231,30.272,30.287,30.113,30.272,30.292,30.138,30.097,30.205,30.277,30.261,30.261,30.374,30.272,30.231,30.103,30.113,30.01,30.026,30.041,29.887,29.907,29.897,29.877,30.005,29.897,29.692,29.712,29.784,29.645,28.974,28.241,0,0,0,0,0
0,0,29.81,30.067,30.44,30.425,30.471,30.471,30.497,30.604,30.502,30.716,30.752,30.798,30.782,30.777,30.737,30.762,30.767,30.594,30.64,30.584,30.435,30.374,30.267,30.236,30.185,30.231,30.256,30.154,30.21,30.205,30.282,30.313,30.256,30.267,30.261,30.384,30.215,30.215,30.272,30.236,30.251,30.22,30.364,30.236,30.21,30.374,30.272,30.287,30.036,30.051,29.985,30.015,30,29.923,30,29.897,29.856,29.897,29.836,29.594,29.578,29.496,29.496,29.036,28.756,28.042,0,0,0,0
0,0,30.077,30.174,30.497,30.415,30.415,30.471,30.502,30.471,30.512,30.532,30.701,30.67,30.782,30.716,30.737,30.701,30.742,30.589,30.584,30.538,30.374,30.374,30.297,30.169,30.22,30.19,30.241,30.138,30.328,30.215,30.215,30.256,30.246,30.354,30.292,30.384,30.282,30.241,30.302,30.297,30.338,30.292,30.389,30.389,30.287,30.394,30.292,30.256,30.036,30.2,30.077,29.825,30.026,29.995,30.036,30.036,30.041,29.877,29.8,29.692,29.619,29.408,29.243,28.953,28.652,27.969,0,0,0,0
0,0,29.949,30.282,30.272,30.42,30.379,30.471,30.476,30.481,30.548,30.65,30.553,30.711,30.767,30.762,30.711,30.701,30.568,30.558,30.532,30.405,30.313,30.282,30.292,30.2,30.261,30.082,30.231,30.154,30.261,30.215,30.282,30.272,30.415,30.297,30.41,30.369,30.313,30.338,30.226,30.251,30.323,30.364,30.435,30.374,30.272,30.502,30.261,30.333,30.333,30.195,30.174,30.056,30.061,30.046,29.979,30.123,30.097,29.933,29.964,29.764,29.609,29.403,29.263,28.953,28.668,27.906,0,0,0,0
0,29.825,30.251,30.241,30.435,30.538,30.384,30.517,30.364,30.41,30.369,30.686,30.665,30.767,30.808,30.752,30.762,30.645,30.737,30.706,30.548,30.435,30.461,30.251,30.287,30.2,30.195,30.144,30.128,30.277,30.261,30.287,30.292,30.348,30.241,30.313,30.364,30.318,30.42,30.379,30.43,30.394,30.405,30.405,30.507,30.497,30.497,30.42,30.384,30.369,30.302,30.19,30.215,30.092,30.226,30.123,30.036,29.995,30.026,29.99,29.979,29.764,29.578,29.496,29.191,28.953,28.652,28.168,0,0,0,0
0,29.974,30.19,30.302,30.379,30.435,30.394,30.43,30.338,30.389,30.466,30.492,30.665,30.67,30.742,30.747,30.767,30.686,30.737,30.517,30.507,30.272,30.43,30.313,30.241,30.282,30.251,30.231,30.164,30.241,30.251,30.185,30.323,30.364,30.43,30.43,30.43,30.451,30.323,30.333,30.415,30.348,30.384,30.338,30.548,30.573,30.532,30.527,30.481,30.359,30.251,30.338,30.287,30.241,30.226,30.261,30.179,30.108,30.097,30.026,30.005,30.005,29.81,29.671,29.351,29.305,29.124,28.683,28.069,0,0,0
0,29.928,30.313,30.389,30.364,30.507,30.425,30.4,30.323,30.369,30.548,30.492,30.619,30.696,30.737,30.823,30.701,30.772,30.67,30.67,30.486,30.364,30.277,30.323,30.246,30.19,30.21,30.087,30.313,30.313,30.267,30.287,30.261,30.354,30.364,30.333,30.425,30.405,30.415,30.41,30.486,30.43,30.425,30.466,30.65,30.609,30.548,30.548,30.563,30.492,30.267,30.328,30.241,30.215,30.215,30.256,30.251,30.19,30.292,30.215,29.974,29.99,29.769,29.589,29.31,29.367,29.057,28.725,28.251,0,0,0
0,29.825,30.179,30.348,30.364,30.405,30.323,30.369,30.195,30.318,30.43,30.481,30.568,30.691,30.716,30.665,30.675,30.635,30.696,30.594,30.471,30.451,30.481,30.461,30.302,30.22,30.282,30.307,30.241,30.287,30.297,30.328,30.328,30.389,30.394,30.379,30.481,30.359,30.425,30.384,30.405,30.446,30.405,30.66,30.599,30.635,30.522,30.522,30.548,30.471,30.522,30.41,30.379,30.215,30.226,30.348,30.41,30.2,30.185,30.179,30.015,30.01,29.825,29.707,29.439,29.367,28.994,28.73,28.319,0,0,0
0,30.2,30.313,30.369,30.313,30.323,30.297,30.277,30.261,30.277,30.405,30.543,30.645,30.614,30.747,30.665,30.721,30.716,30.619,30.686,30.522,30.451,30.481,30.313,30.313,30.267,30.261,30.21,30.261,30.297,30.297,30.292,30.307,30.369,30.4,30.348,30.425,30.461,30.415,30.42,30.42,30.405,30.461,30.635,30.66,30.782,30.64,30.64,30.573,30.655,30.532,30.486,30.43,30.379,30.41,30.272,30.318,30.226,30.185,30.205,30.144,29.995,29.856,29.753,29.501,29.501,29.444,29.145,28.761,0,0,0
0,30.364,30.374,30.364,30.302,30.256,30.22,30.267,30.174,30.241,30.226,30.369,30.394,30.558,30.645,30.665,30.782,30.614,30.665,30.568,30.538,30.512,30.461,30.405,30.364,30.379,30.338,30.369,30.236,30.272,30.302,30.318,30.394,30.394,30.354,30.42,30.43,30.43,30.374,30.374,30.42,30.64,30.568,30.609,30.619,30.691,30.721,30.568,30.68,30.573,30.568,30.486,30.584,30.415,30.43,30.512,30.425,30.256,30.256,30.231,30.277,30.215,29.959,29.743,29.769,29.429,29.377,29.114,28.813,28.392,0,0
0,0,30.405,30.435,30.456,30.302,30.292,30.19,30.174,30.267,30.359,30.44,30.425,30.701,30.578,30.711,30.849,30.675,30.64,30.624,30.604,30.553,30.43,30.384,30.313,30.297,30.446,30.415,30.292,30.379,30.292,30.307,30.415,30.497,30.328,30.492,30.446,30.415,30.451,30.456,30.456,30.538,30.68,30.66,30.64,30.803,30.67,30.614,30.543,30.573,30.425,30.425,30.675,30.492,30.435,30.44,30.471,30.415,30.231,30.343,30.133,30.005,30.026,29.861,29.599,29.583,29.413,29.129,28.855,28.392,0,0
0,0,30.43,30.379,30.44,30.246,30.292,30.179,30.21,30.128,30.215,30.384,30.374,30.558,30.64,30.701,30.68,30.665,30.655,30.578,30.604,30.512,30.451,30.4,30.41,30.348,30.446,30.379,30.338,30.348,30.394,30.379,30.405,30.394,30.451,30.466,30.389,30.512,30.466,30.589,30.624,30.614,30.675,30.711,30.711,30.747,30.696,30.762,30.614,30.512,30.64,30.548,30.471,30.502,30.338,30.471,30.522,30.44,30.364,30.405,30.267,30.036,30.026,30.005,29.794,29.625,29.356,29.15,28.829,28.512,0,0
0,0,30.364,30.389,30.354,30.374,30.2,30.159,30.118,30.108,30.19,30.435,30.369,30.333,30.374,30.563,30.558,30.66,30.68,30.578,30.538,30.461,30.44,30.185,30.256,30.21,30.374,30.261,30.241,30.277,30.481,30.456,30.446,30.348,30.43,30.461,30.481,30.481,30.394,30.589,30.568,30.68,30.686,30.706,30.716,30.691,30.64,30.624,30.609,30.532,30.584,30.584,30.553,30.589,30.507,30.471,30.466,30.461,30.374,30.507,30.123,30.077,30.061,30.061,29.769,29.702,29.594,29.325,29.165,28.849,0,0
0,0,30.343,30.338,30.277,30.415,30.481,30.251,30.133,30.087,30.097,30.256,30.369,30.343,30.532,30.573,30.553,30.655,30.594,30.578,30.435,30.471,30.318,30.118,30.287,30.272,30.282,30.302,30.323,30.343,30.343,30.548,30.41,30.389,30.573,30.471,30.532,30.563,30.502,30.553,30.629,30.726,30.609,30.655,30.737,30.716,30.65,30.696,30.599,30.64,30.578,30.507,30.599,30.461,30.517,30.584,30.629,30.538,30.507,30.497,30.43,30.154,30.02,30.082,29.954,29.805,29.573,29.346,29.15,28.963,28.34,0
0,0,30.384,30.307,30.44,30.466,30.425,30.282,30.22,30.149,30.154,30.215,30.313,30.359,30.538,30.42,30.486,30.512,30.65,30.507,30.364,30.338,30.231,30.169,30.333,30.241,30.267,30.343,30.333,30.405,30.313,30.538,30.461,30.538,30.507,30.64,30.563,30.645,30.701,30.599,30.686,30.696,30.675,30.68,30.767,30.742,30.747,30.645,30.599,30.665,30.599,30.65,30.594,30.558,30.589,30.573,30.492,30.584,30.522,30.241,30.282,30.2,30.159,29.933,29.805,29.743,29.573,29.46,29.196,28.808,28.236,0
0,0,0,30.343,30.323,30.466,30.486,30.302,30.138,30.056,30.082,30.241,30.236,30.22,30.364,30.425,30.323,30.323,30.42,30.471,30.323,30.338,30.251,30.169,30.185,30.215,30.287,30.338,30.318,30.354,30.44,30.471,30.497,30.497,30.543,30.675,30.584,30.609,30.67,30.655,30.731,30.731,30.782,30.731,30.67,30.706,30.747,30.645,30.568,30.65,30.538,30.578,30.568,30.737,30.558,30.553,30.532,30.584,30.466,30.241,30.22,30.072,30.077,29.856,29.794,29.825,29.666,29.537,29.289,29.067,28.647,0
