0,0,0,0,34.096,34.096,34.548,34.629,34.756,34.814,34.837,34.86,34.918,34.918,34.918,34.906,34.941,34.964,35.021,35.102,35.102,34.987,34.467,33.491,33.315,34.49,34.618,34.837,34.768,34.722,34.722,34.698,34.664,34.664,34.664,34.698,34.687,34.745,34.652,34.964,34.328,34.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34.085,34.432,34.594,34.687,34.814,34.814,34.872,34.883,34.964,34.941,34.987,34.975,35.056,34.998,35.056,35.079,35.125,34.987,34.061,34.061,34.189,34.398,34.952,34.837,34.745,34.722,34.71,34.71,34.687,34.664,34.687,34.779,34.802,34.837,34.837,34.918,34.975,34.571,33.794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34.49,34.49,34.675,34.71,34.86,34.883,34.964,34.964,34.975,34.975,35.021,35.068,35.091,35.056,35.102,35.137,34.768,34.641,33.724,33.864,34.745,35.033,34.918,34.918,34.779,34.733,34.733,34.71,34.698,34.687,34.722,34.745,34.825,34.837,34.825,34.918,34.86,34.86,34.606,33.992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,33.712,34.583,34.675,34.791,34.86,34.906,34.987,34.987,34.964,34.987,35.068,35.091,35.068,35.056,34.987,34.906,34.085,33.805,33.736,33.736,34.745,34.952,34.918,34.849,34.814,34.768,34.802,34.756,34.768,34.733,34.814,34.802,34.814,34.814,34.779,34.779,34.779,34.802,34.652,34.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34.224,34.525,34.618,34.756,34.825,34.929,34.987,34.964,34.964,34.987,35.033,35.102,35.068,35.021,34.987,34.467,34.467,33.747,33.677,34.514,34.745,35.01,34.895,34.895,34.895,34.849,34.849,34.802,34.929,34.86,35.056,34.929,34.872,34.802,34.768,34.745,34.779,34.779,34.918,34.745,34.34,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34.224,34.664,34.687,34.779,34.849,34.86,34.929,34.952,34.964,35.056,35.102,35.091,35.091,35.033,34.964,34.293,33.922,33.887,34.282,34.756,34.998,35.01,34.964,34.929,34.895,34.906,34.906,35.045,35.01,35.194,35.056,34.998,34.872,34.895,34.825,34.791,34.745,34.849,35.021,34.86,34.652,34.652,34.467,33.759,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34.525,34.652,34.733,34.768,34.802,34.872,34.929,34.952,34.952,35.01,35.079,35.021,35.033,35.021,34.768,34.479,33.689,33.514,34.189,34.895,35.01,34.906,34.929,34.929,34.987,34.987,35.021,35.298,35.298,35.298,35.298,35.16,35.021,34.952,34.86,34.86,34.802,34.952,34.975,35.102,34.975,34.837,34.467,34.189,34.189,0,0,0,0,0,0,0,0,0
0,0,0,0,34.305,34.652,34.745,34.768,34.814,34.814,34.883,34.906,34.918,35.01,35.021,35.021,34.975,34.987,34.964,34.224,33.537,34.015,34.525,34.664,34.86,34.722,34.802,34.779,34.906,34.941,34.941,35.056,35.298,35.217,35.24,35.206,35.068,35.148,35.021,35.056,35.01,35.16,35.137,35.16,35.16,35.056,34.86,34.71,34.386,33.104,0,0,0,0,0,0,0,0
0,0,0,0,34.583,34.583,34.664,34.71,34.733,34.825,34.837,34.86,34.779,34.86,34.895,34.964,34.941,34.987,34.687,34.687,34.061,33.84,34.317,34.664,34.698,34.722,34.502,34.606,34.49,34.687,34.733,35.056,35.045,35.045,35.045,35.194,35.275,35.171,35.091,35.217,35.217,35.344,35.298,35.286,35.183,35.045,34.86,34.733,34.733,34.398,33.104,0,0,0,0,0,0,0
0,0,0,33.245,34.583,34.664,34.618,34.664,34.629,34.687,34.675,34.722,34.664,34.768,34.779,34.883,34.698,34.733,34.34,34.247,33.992,34.085,34.317,34.317,34.363,34.467,34.27,34.351,34.189,34.409,34.119,34.398,34.421,34.768,34.883,35.194,35.24,35.24,35.137,35.183,35.355,35.344,35.344,35.286,35.309,35.194,35.033,34.825,34.71,34.398,33.093,0,0,0,0,0,0,0
0,0,0,34.061,34.583,34.56,34.594,34.571,34.594,34.629,34.56,34.594,34.49,34.548,34.537,34.629,34.421,34.386,34.096,34.096,34.015,34.026,34.085,34.201,34.143,34.212,33.992,34.038,33.875,33.945,33.933,34.131,34.212,34.537,34.375,34.722,34.883,35.091,35.183,35.309,35.447,35.447,35.412,35.378,35.332,35.183,34.964,34.825,34.779,34.687,34.409,33.058,0,0,0,0,0,0
0,0,0,33.98,34.409,34.432,34.514,34.548,34.548,34.502,34.525,34.456,34.49,34.479,34.537,34.444,34.444,34.27,34.189,34.073,34.015,34.015,34.085,33.992,33.899,33.945,33.829,33.84,33.747,33.805,33.782,33.864,33.957,34.119,34.282,34.548,34.698,34.698,34.918,35.298,35.562,35.493,35.435,35.412,35.447,35.344,35.091,34.883,34.814,34.722,34.467,34.467,33.572,0,0,0,0,0
0,0,0,34.363,34.432,34.247,34.305,34.351,34.456,34.363,34.409,34.421,34.421,34.456,34.456,34.398,34.34,34.247,34.166,34.131,34.061,33.968,33.957,33.875,33.899,33.805,33.805,33.736,33.724,33.736,33.782,33.864,33.957,33.992,34.119,34.235,34.432,34.594,34.883,35.355,35.573,35.573,35.481,35.458,35.493,35.355,35.114,34.918,35.079,34.964,34.998,34.687,34.398,0,0,0,0,0
0,0,0,34.061,34.235,34.096,34.201,34.235,34.235,34.282,34.328,34.432,34.456,34.467,34.444,34.409,34.363,34.305,34.224,34.073,34.003,33.933,33.899,33.852,33.782,33.701,33.724,33.712,33.712,33.747,33.747,33.829,33.899,34.038,34.131,34.235,34.375,34.432,34.56,34.86,35.344,35.504,35.481,35.47,35.47,35.516,35.389,35.229,35.079,35.137,34.998,35.16,35.021,34.837,34.444,0,0,0
0,0,33.572,34.061,34.073,34.073,34.061,34.143,34.224,34.282,34.409,34.432,34.479,34.479,34.467,34.421,34.363,34.282,34.177,34.166,34.05,33.957,33.899,33.782,33.712,33.689,33.689,33.724,33.724,33.77,33.794,33.864,33.922,33.945,34.061,34.235,34.34,34.571,34.594,34.895,34.895,35.24,35.401,35.412,35.481,35.527,35.435,35.401,35.401,35.47,35.275,35.16,35.102,34.814,34.444,34.502,0,0
0,0,33.362,34.108,34.038,34.003,34.085,34.166,34.247,34.305,34.456,34.479,34.49,34.49,34.502,34.502,34.467,34.375,34.293,34.166,34.05,33.957,33.91,33.852,33.724,33.701,33.712,33.724,33.759,33.817,33.817,33.887,33.887,34.015,34.131,34.386,34.525,34.664,34.71,34.837,34.987,35.252,35.344,35.435,35.435,35.539,35.562,35.63,35.584,35.504,35.275,35.137,34.987,34.779,34.745,34.479,0,0
0,0,33.829,34.061,33.945,33.945,34.003,34.143,34.305,34.398,34.537,34.502,34.537,34.514,34.571,34.548,34.514,34.409,34.328,34.328,34.201,34.038,33.864,33.782,33.736,33.724,33.77,33.759,33.782,33.794,33.864,33.887,33.945,33.945,34.119,34.247,34.537,34.664,34.814,34.837,35.045,35.137,35.332,35.367,35.504,35.619,35.63,35.699,35.688,35.607,35.412,35.033,34.849,34.745,34.722,34.791,0,0
0,0,33.163,33.957,33.945,33.922,34.026,34.177,34.166,34.328,34.502,34.56,34.548,34.56,34.618,34.618,34.618,34.525,34.409,34.328,34.166,34.003,33.992,33.864,33.864,33.817,33.817,33.794,33.794,33.794,33.852,33.899,33.957,34.026,34.235,34.386,34.664,34.664,34.906,34.964,35.263,35.309,35.424,35.458,35.584,35.607,35.688,35.699,35.71,35.607,35.321,35.321,34.975,34.802,34.814,34.791,34.548,0
0,0,33.805,33.91,33.91,33.899,33.933,34.05,34.166,34.34,34.502,34.479,34.537,34.571,34.594,34.641,34.618,34.502,34.409,34.363,34.247,34.131,33.992,33.91,33.887,33.852,33.829,33.829,33.852,33.84,33.922,33.933,34.026,34.026,34.224,34.363,34.675,34.825,35.102,35.183,35.367,35.401,35.481,35.539,35.688,35.688,35.733,35.733,35.756,35.688,35.527,35.286,34.964,34.837,34.941,34.941,34.872,0
0,0,33.327,33.782,33.864,33.922,33.957,34.096,34.096,34.247,34.363,34.456,34.537,34.571,34.606,34.594,34.618,34.502,34.432,34.317,34.247,34.096,34.096,33.957,33.91,33.84,33.829,33.852,33.852,33.887,33.91,33.98,33.992,34.131,34.224,34.479,34.837,34.837,35.194,35.309,35.539,35.481,35.607,35.665,35.779,35.768,35.802,35.779,35.756,35.665,35.481,35.481,35.183,35.01,35.125,35.079,34.56,0
0,0,33.677,33.864,33.864,33.922,33.945,34.038,34.143,34.224,34.34,34.27,34.444,34.537,34.571,34.56,34.548,34.444,34.386,34.363,34.282,34.108,34.026,33.875,33.864,33.829,33.829,33.864,33.875,33.933,33.968,34.038,34.073,34.166,34.235,34.432,34.606,35.033,35.194,35.504,35.504,35.71,35.619,35.779,35.779,35.836,35.802,35.882,35.825,35.802,35.665,35.435,35.321,35.183,35.424,35.309,34.825,0
0,0,33.794,33.899,33.933,33.922,33.945,34.038,34.038,34.131,34.131,34.247,34.432,34.502,34.548,34.525,34.525,34.479,34.432,34.282,34.189,33.968,33.968,33.84,33.829,33.829,33.852,33.91,33.91,33.957,33.968,34.061,34.108,34.259,34.328,34.641,34.641,35.102,35.252,35.573,35.699,35.882,35.825,35.939,35.939,35.985,35.928,35.928,35.871,35.882,35.722,35.813,35.539,35.584,35.424,35.286,34.825,0
0,0,34.015,34.015,34.061,33.98,33.957,33.957,33.992,34.05,34.096,34.096,34.282,34.409,34.467,34.525,34.479,34.479,34.386,34.34,34.119,34.05,33.864,33.84,33.817,33.829,33.864,33.945,33.968,34.015,34.026,34.131,34.189,34.259,34.363,34.698,34.918,35.321,35.447,35.745,35.745,35.962,35.996,36.053,36.042,36.042,35.985,36.019,35.962,35.973,35.962,35.916,35.756,35.768,35.768,35.504,34.975,0
0,0,34.015,34.096,34.108,34.038,33.992,33.957,33.957,33.957,34.015,34.143,34.305,34.398,34.456,34.456,34.398,34.386,34.224,34.177,33.968,33.91,33.77,33.794,33.794,33.829,33.899,33.945,34.015,34.015,34.061,34.085,34.177,34.259,34.502,34.698,34.918,35.148,35.481,35.619,35.893,35.962,36.031,36.065,36.099,36.099,36.065,36.031,35.996,36.019,36.008,36.008,35.962,35.893,35.779,35.24,34.293,0
0,33.654,34.282,34.154,34.224,34.166,34.096,34.003,33.957,33.945,34.05,34.05,34.189,34.293,34.363,34.409,34.305,34.27,34.189,34.119,33.945,33.829,33.701,33.747,33.782,33.782,33.829,33.91,34.003,34.05,34.096,34.119,34.212,34.212,34.479,34.698,35.137,35.321,35.665,35.791,35.962,35.996,36.065,36.065,36.11,36.099,36.065,36.065,36.019,36.019,36.031,36.008,35.928,35.893,35.733,35.584,34.722,0
0,33.315,34.293,34.363,34.224,34.177,34.096,34.05,33.992,33.957,33.98,34.096,34.189,34.27,34.363,34.317,34.34,34.247,34.166,34.073,33.887,33.747,33.736,33.689,33.712,33.77,33.817,33.899,34.015,34.015,34.096,34.108,34.154,34.293,34.71,34.941,35.206,35.401,35.791,35.871,36.042,36.065,36.11,36.11,36.11,36.099,36.065,36.042,36.008,36.031,36.019,36.019,35.893,35.825,35.447,35.183,0,0
0,33.887,34.444,34.363,34.363,34.224,34.131,33.968,33.957,33.968,34.026,34.003,34.085,34.131,34.235,34.259,34.282,34.224,34.224,34.119,34.015,33.84,33.736,33.689,33.712,33.712,33.759,33.84,33.91,34.05,34.096,34.085,34.085,34.177,34.641,34.941,35.47,35.688,35.916,35.973,35.962,36.042,36.088,36.11,36.053,36.076,36.065,36.065,36.008,35.996,35.985,35.962,35.825,35.688,35.573,35.206,0,0
0,33.537,34.212,34.363,34.317,34.143,34.038,33.922,33.887,33.875,33.922,33.91,34.003,34.085,34.085,34.119,34.201,34.201,34.189,34.05,33.957,33.805,33.805,33.701,33.677,33.759,33.794,33.899,33.957,34.015,34.061,34.061,34.05,34.351,34.641,35.16,35.16,35.676,35.859,35.928,35.962,36.031,36.088,36.053,36.053,36.042,36.065,36.065,36.019,35.985,35.973,35.928,35.859,35.768,35.481,35.01,0,0
0,33.537,34.34,34.363,34.293,34.235,34.015,33.922,33.829,33.829,33.852,33.77,33.852,33.933,34.026,34.026,34.143,34.154,34.154,34.015,33.957,33.829,33.77,33.724,33.724,33.817,33.864,33.992,33.992,34.108,34.085,34.154,34.154,34.456,34.618,35.056,35.355,35.802,35.916,35.928,35.928,35.985,36.031,36.019,36.019,36.076,36.088,36.11,36.088,36.031,35.973,35.928,35.859,35.733,35.733,35.389,34.756,0
0,0,34.282,34.375,34.212,34.119,33.852,33.852,33.747,33.805,33.736,33.77,33.829,33.933,33.829,33.922,33.933,34.085,34.05,34.015,33.875,33.829,33.805,33.77,33.794,33.922,33.968,34.108,34.108,34.201,34.201,34.328,34.375,34.652,34.814,35.217,35.217,35.665,35.871,35.962,35.962,35.985,36.008,35.985,36.008,36.065,36.099,36.133,36.11,36.065,36.065,36.065,35.985,35.905,35.71,35.217,34.351,0
0,0,34.351,34.34,34.212,34.05,33.689,33.666,33.642,33.712,33.607,33.607,33.596,33.724,33.654,33.782,33.84,33.992,33.864,33.91,33.84,33.84,33.817,33.794,33.875,33.875,34.026,34.073,34.189,34.201,34.293,34.328,34.479,34.56,34.722,34.906,35.367,35.665,35.893,35.882,35.962,35.973,35.985,35.996,36.019,36.076,36.11,36.122,36.133,36.11,36.099,36.088,36.019,35.905,35.905,35.642,34.906,0
0,0,33.933,34.293,34.015,33.829,33.537,33.537,33.479,33.502,33.444,33.502,33.479,33.549,33.467,33.561,33.666,33.77,33.77,33.817,33.829,33.829,33.817,33.817,33.887,33.957,34.108,34.154,34.235,34.235,34.317,34.386,34.606,34.687,34.814,35.021,35.194,35.493,35.733,35.882,35.951,35.973,36.019,36.019,36.053,36.053,36.099,36.122,36.122,36.11,36.122,36.122,36.076,36.008,35.882,35.504,34.398,0
0,0,33.933,34.038,34.166,33.84,33.654,33.491,33.479,33.42,33.444,33.42,33.444,33.409,33.467,33.561,33.619,33.701,33.642,33.724,33.736,33.794,33.782,33.829,33.933,33.933,34.085,34.166,34.235,34.27,34.375,34.479,34.548,34.675,34.791,34.952,35.332,35.55,35.688,35.688,35.882,35.973,36.076,36.076,36.088,36.088,36.133,36.145,36.179,36.133,36.156,36.122,36.076,35.985,35.962,35.813,35.16,0
0,0,0,34.015,33.992,33.701,33.572,33.549,33.467,33.374,33.397,33.397,33.385,33.385,33.385,33.432,33.526,33.549,33.642,33.677,33.736,33.666,33.724,33.805,33.852,33.98,34.085,34.201,34.201,34.259,34.363,34.444,34.594,34.687,34.86,35.091,35.229,35.424,35.596,35.722,35.939,36.031,36.065,36.065,36.053,36.099,36.179,36.19,36.224,36.19,36.236,36.19,36.179,36.099,35.905,35.653,34.56,0
0,0,0,33.677,33.91,33.77,33.666,33.572,33.444,33.374,33.374,33.385,33.362,33.327,33.362,33.362,33.432,33.514,33.514,33.619,33.631,33.677,33.747,33.899,33.922,33.992,34.038,34.166,34.224,34.305,34.363,34.514,34.514,34.652,34.71,34.952,35.229,35.481,35.596,35.665,35.813,35.905,35.996,35.985,36.053,36.122,36.156,36.236,36.281,36.27,36.247,36.213,36.19,36.19,36.053,35.813,34.906,0
0,0,0,33.677,33.829,33.77,33.701,33.689,33.572,33.444,33.397,33.35,33.327,33.304,33.304,33.327,33.327,33.42,33.549,33.677,33.666,33.759,33.77,33.933,33.98,34.073,34.119,34.235,34.235,34.34,34.363,34.502,34.583,34.71,34.779,34.814,35.01,35.263,35.493,35.642,35.802,35.791,35.882,35.791,35.905,36.008,36.156,36.259,36.281,36.281,36.281,36.247,36.224,36.167,36.053,35.688,34.906,0
0,0,0,32.541,33.631,33.794,33.747,33.689,33.526,33.444,33.456,33.397,33.304,33.28,33.304,33.327,33.35,33.35,33.491,33.619,33.794,33.852,33.864,34.003,34.05,34.143,34.189,34.34,34.34,34.444,34.456,34.606,34.606,34.698,34.733,34.825,34.998,35.206,35.435,35.332,35.527,35.562,35.676,35.733,35.859,36.019,36.019,36.179,36.27,36.281,36.281,36.236,36.213,36.167,36.122,35.859,35.435,0
0,0,0,32.705,33.584,33.747,33.712,33.712,33.631,33.526,33.456,33.362,33.292,33.28,33.327,33.327,33.432,33.42,33.584,33.724,33.887,33.887,33.922,33.945,34.085,34.143,34.317,34.34,34.479,34.456,34.56,34.571,34.675,34.698,34.745,34.745,34.872,35.021,35.16,35.286,35.435,35.481,35.596,35.562,35.699,35.882,36.042,36.167,36.236,36.236,36.236,36.202,36.179,36.053,36.008,35.378,34.664,0
0,0,0,0,33.081,33.526,33.724,33.747,33.712,33.572,33.654,33.502,33.467,33.374,33.479,33.456,33.596,33.596,33.689,33.724,33.933,33.945,34.026,34.038,34.201,34.201,34.363,34.444,34.583,34.571,34.664,34.664,34.733,34.722,34.802,34.814,34.941,35.021,35.16,35.16,35.309,35.389,35.435,35.562,35.699,35.882,35.939,36.076,36.133,36.179,36.179,36.099,36.065,35.882,35.825,35.194,34.514,0
0,0,0,0,33.081,33.514,33.724,33.805,33.84,33.805,33.654,33.607,33.666,33.549,33.805,33.712,33.84,33.759,33.875,33.887,34.05,34.05,34.154,34.154,34.282,34.305,34.444,34.537,34.583,34.641,34.71,34.745,34.825,34.814,34.918,34.918,34.941,34.964,35.056,35.206,35.298,35.355,35.321,35.424,35.596,35.768,36.019,36.099,36.065,36.11,36.042,36.088,35.939,35.882,35.47,35.194,0,0
0,0,0,0,32.799,33.35,33.572,33.852,33.899,33.875,33.875,33.899,33.782,33.933,33.805,33.91,33.84,33.957,33.899,34.026,34.038,34.154,34.154,34.259,34.259,34.375,34.386,34.49,34.56,34.629,34.756,34.814,34.883,34.929,34.975,34.952,34.918,34.964,35.056,35.056,35.137,35.229,35.321,35.447,35.676,35.859,35.859,35.973,35.882,35.962,35.916,35.951,35.733,35.733,35.263,34.929,0,0
0,0,0,0,33.058,33.42,33.42,33.712,33.84,33.91,33.945,34.026,34.015,34.131,34.131,34.131,34.038,34.061,34.026,34.143,34.154,34.212,34.224,34.293,34.34,34.421,34.444,34.514,34.514,34.571,34.652,34.814,34.883,34.964,34.975,34.918,34.906,34.918,34.964,35.033,35.137,35.217,35.229,35.332,35.493,35.699,35.745,35.813,35.756,35.756,35.699,35.733,35.458,35.412,34.756,34.177,0,0
0,0,0,0,32.375,33.081,33.467,33.759,33.864,33.957,33.957,34.061,34.119,34.224,34.201,34.212,34.154,34.235,34.166,34.224,34.212,34.247,34.259,34.34,34.34,34.398,34.421,34.479,34.525,34.629,34.722,34.756,34.837,34.883,34.918,34.872,34.895,34.964,34.975,35.01,35.056,35.16,35.229,35.321,35.493,35.63,35.63,35.607,35.676,35.653,35.699,35.47,35.458,35.056,34.952,34.038,0,0
0,0,0,0,32.482,33.081,33.046,33.491,33.782,33.899,33.992,34.061,34.189,34.189,34.235,34.235,34.27,34.235,34.259,34.317,34.27,34.34,34.317,34.409,34.398,34.421,34.432,34.49,34.49,34.571,34.664,34.756,34.837,34.825,34.849,34.779,34.849,34.906,34.975,35.033,35.102,35.091,35.091,35.033,35.252,35.332,35.504,35.447,35.573,35.298,35.412,35.114,35.114,34.571,34.398,33.069,0,0
0,0,0,0,31.95,32.541,33.058,33.502,33.77,33.899,33.899,34.003,34.143,34.201,34.212,34.235,34.293,34.293,34.34,34.351,34.398,34.34,34.421,34.409,34.467,34.432,34.456,34.456,34.502,34.571,34.675,34.675,34.745,34.733,34.745,34.698,34.791,34.825,34.825,34.883,34.998,34.941,34.929,34.895,35.125,35.125,35.125,34.964,35.125,34.872,35.033,34.641,34.641,34.073,34.015,32.799,0,0
0,0,0,0,0,32.599,32.694,33.128,33.549,33.77,33.957,34.061,34.166,34.166,34.212,34.212,34.247,34.305,34.363,34.409,34.432,34.456,34.502,34.502,34.514,34.467,34.467,34.479,34.467,34.525,34.583,34.675,34.71,34.733,34.664,34.664,34.618,34.71,34.768,34.883,34.906,34.941,34.768,34.779,34.768,34.941,34.837,34.964,34.675,34.351,34.49,34.154,34.096,33.537,33.385,0,0,0
0,0,0,0,0,32.222,32.694,33.233,33.549,33.817,33.933,34.061,34.166,34.201,34.259,34.235,34.247,34.247,34.305,34.386,34.421,34.456,34.525,34.56,34.583,34.537,34.514,34.467,34.456,34.502,34.502,34.502,34.49,34.583,34.502,34.571,34.583,34.664,34.675,34.745,34.722,34.768,34.606,34.664,34.629,34.722,34.479,34.502,34.282,34.351,34.177,34.154,33.619,33.619,32.999,0,0,0
0,0,0,0,0,32.399,32.399,32.999,33.339,33.724,33.933,34.096,34.166,34.143,34.224,34.235,34.224,34.224,34.305,34.398,34.398,34.375,34.432,34.548,34.583,34.56,34.49,34.456,34.409,34.409,34.293,34.351,34.259,34.386,34.398,34.398,34.456,34.583,34.641,34.687,34.606,34.594,34.525,34.525,34.479,34.467,34.317,34.305,34.166,34.166,33.864,33.829,33.374,33.21,32.269,0,0,0
0,0,0,0,0,32.269,32.623,33.163,33.456,33.829,33.829,34.003,34.073,34.154,34.212,34.154,34.166,34.177,34.247,34.363,34.386,34.375,34.444,34.56,34.56,34.514,34.514,34.409,34.409,34.305,34.293,34.119,34.166,34.143,34.259,34.34,34.456,34.548,34.548,34.571,34.56,34.56,34.548,34.502,34.375,34.375,34.224,34.224,33.992,33.922,33.444,33.432,32.975,32.975,32.139,0,0,0
0,0,0,0,0,32.623,32.623,33.128,33.362,33.747,33.899,34.015,34.085,34.143,34.189,34.177,34.154,34.27,34.305,34.386,34.386,34.375,34.421,34.479,34.502,34.398,34.398,34.259,34.27,34.143,34.131,34.015,34.05,34.131,34.235,34.212,34.305,34.375,34.49,34.525,34.56,34.571,34.571,34.49,34.432,34.247,34.224,34.05,33.992,33.642,33.514,33.093,33.058,32.505,32.139,0,0,0
0,0,0,0,0,32.316,32.929,33.128,33.561,33.561,33.852,33.945,34.038,34.143,34.212,34.235,34.247,34.305,34.34,34.375,34.375,34.363,34.421,34.375,34.375,34.212,34.235,34.096,34.119,34.003,34.003,33.933,33.98,34.026,34.119,34.189,34.27,34.317,34.317,34.409,34.525,34.525,34.537,34.363,34.293,34.189,34.131,33.899,33.782,33.315,33.163,32.799,32.799,32.257,31.808,0,0,0
0,0,0,0,0,32.694,32.999,33.175,33.561,33.724,33.91,33.957,34.061,34.061,34.154,34.212,34.27,34.305,34.363,34.375,34.375,34.351,34.328,34.363,34.189,34.212,34.085,34.085,34.003,34.015,33.933,33.91,33.945,33.98,33.98,34.038,34.131,34.119,34.235,34.34,34.467,34.421,34.421,34.305,34.259,34.108,34.015,33.631,33.479,33.14,33.011,32.588,32.482,31.677,30.879,0,0,0
0,0,0,0,0,32.741,33.292,33.42,33.759,33.759,33.957,33.968,34.038,34.085,34.154,34.212,34.224,34.27,34.328,34.375,34.34,34.317,34.177,34.177,33.922,33.945,33.91,33.968,33.957,33.968,33.91,33.91,33.91,33.922,33.945,34.038,34.05,34.119,34.015,34.143,34.224,34.351,34.305,34.305,34.177,34.177,33.887,33.42,33.292,32.741,32.635,32.198,32.198,31.38,30.699,0,0,0
