0,0,0,0,0,0,0,0,0,0,22.48,22.506,22.493,22.506,22.506,22.571,22.636,22.649,22.597,22.571,22.545,22.532,22.532,22.532,22.506,22.48,22.416,22.403,22.442,22.416,22.416,22.442,22.442,22.454,22.442,22.429,22.429,22.416,22.429,22.429,22.429,22.429,22.377,22.351,22.351,22.377,22.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,22.532,22.519,22.506,22.532,22.519,22.506,22.545,22.558,22.571,22.571,22.532,22.532,22.493,22.519,22.519,22.48,22.442,22.416,22.416,22.442,22.454,22.442,22.467,22.467,22.454,22.493,22.467,22.454,22.429,22.429,22.429,22.442,22.454,22.416,22.364,22.338,22.351,22.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,22.519,22.532,22.532,22.558,22.545,22.532,22.545,22.558,22.519,22.506,22.442,22.454,22.493,22.48,22.48,22.467,22.454,22.416,22.416,22.442,22.429,22.454,22.467,22.48,22.493,22.532,22.532,22.506,22.442,22.416,22.442,22.467,22.454,22.416,22.364,22.338,22.338,22.338,22.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,22.506,22.506,22.532,22.545,22.558,22.532,22.532,22.584,22.571,22.519,22.519,22.506,22.442,22.429,22.442,22.442,22.454,22.442,22.416,22.442,22.416,22.403,22.403,22.442,22.454,22.493,22.545,22.545,22.48,22.429,22.416,22.442,22.467,22.442,22.454,22.429,22.377,22.351,22.338,22.325,22.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,22.545,22.532,22.571,22.558,22.519,22.519,22.506,22.545,22.584,22.558,22.545,22.506,22.532,22.48,22.467,22.454,22.454,22.454,22.442,22.48,22.467,22.429,22.403,22.416,22.48,22.519,22.545,22.532,22.532,22.454,22.429,22.454,22.442,22.442,22.429,22.416,22.364,22.351,22.338,22.325,22.325,22.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,22.61,22.61,22.61,22.636,22.61,22.519,22.467,22.506,22.584,22.584,22.558,22.597,22.584,22.623,22.584,22.545,22.519,22.493,22.454,22.454,22.519,22.506,22.429,22.442,22.442,22.545,22.558,22.584,22.545,22.493,22.442,22.454,22.48,22.429,22.416,22.403,22.403,22.403,22.377,22.364,22.338,22.312,22.312,22.338,22.364,22.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,22.584,22.636,22.649,22.7,22.636,22.519,22.493,22.558,22.649,22.636,22.571,22.558,22.61,22.61,22.584,22.545,22.532,22.506,22.454,22.467,22.493,22.519,22.506,22.506,22.519,22.649,22.623,22.584,22.532,22.467,22.48,22.48,22.493,22.493,22.442,22.429,22.416,22.442,22.403,22.377,22.325,22.299,22.312,22.312,22.351,22.351,22.338,22.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,22.623,22.649,22.662,22.7,22.7,22.649,22.571,22.584,22.688,22.662,22.584,22.597,22.61,22.61,22.571,22.571,22.519,22.506,22.493,22.48,22.493,22.493,22.48,22.571,22.636,22.739,22.688,22.688,22.649,22.558,22.571,22.545,22.532,22.493,22.454,22.493,22.467,22.442,22.454,22.429,22.403,22.312,22.286,22.338,22.351,22.351,22.351,22.364,22.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,22.636,22.662,22.662,22.675,22.675,22.636,22.623,22.649,22.675,22.649,22.61,22.636,22.649,22.7,22.649,22.571,22.519,22.506,22.519,22.532,22.519,22.467,22.467,22.532,22.662,22.752,22.778,22.726,22.675,22.61,22.571,22.571,22.532,22.467,22.467,22.506,22.506,22.48,22.429,22.442,22.416,22.351,22.325,22.364,22.351,22.351,22.364,22.364,22.364,22.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,22.597,22.649,22.636,22.662,22.675,22.662,22.636,22.662,22.675,22.675,22.636,22.61,22.662,22.7,22.7,22.662,22.584,22.558,22.558,22.571,22.558,22.558,22.506,22.467,22.623,22.739,22.804,22.778,22.726,22.7,22.7,22.662,22.636,22.558,22.506,22.48,22.506,22.467,22.442,22.429,22.442,22.442,22.429,22.429,22.454,22.39,22.377,22.364,22.364,22.403,22.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,22.61,22.623,22.623,22.649,22.662,22.675,22.662,22.7,22.713,22.688,22.61,22.597,22.7,22.726,22.726,22.713,22.675,22.662,22.61,22.571,22.584,22.545,22.545,22.545,22.623,22.739,22.804,22.843,22.791,22.791,22.739,22.688,22.662,22.597,22.584,22.519,22.493,22.519,22.467,22.454,22.442,22.429,22.467,22.48,22.454,22.403,22.377,22.403,22.403,22.467,22.467,22.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,22.597,22.649,22.636,22.7,22.688,22.7,22.7,22.7,22.739,22.739,22.713,22.649,22.649,22.739,22.739,22.739,22.713,22.726,22.675,22.636,22.675,22.623,22.649,22.662,22.688,22.868,22.868,22.92,22.856,22.791,22.752,22.7,22.713,22.713,22.675,22.675,22.597,22.571,22.493,22.454,22.48,22.454,22.519,22.519,22.493,22.442,22.429,22.442,22.454,22.467,22.454,22.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,22.597,22.688,22.7,22.765,22.765,22.791,22.765,22.739,22.765,22.752,22.752,22.726,22.726,22.778,22.752,22.791,22.791,22.778,22.778,22.739,22.726,22.662,22.649,22.765,22.83,22.998,22.972,23.075,23.01,22.92,22.881,22.765,22.765,22.765,22.739,22.752,22.675,22.584,22.532,22.532,22.545,22.532,22.584,22.545,22.493,22.442,22.429,22.442,22.454,22.467,22.416,22.377,22.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,22.545,22.675,22.726,22.791,22.817,22.791,22.83,22.791,22.778,22.765,22.752,22.778,22.791,22.817,22.804,22.843,22.817,22.804,22.817,22.791,22.778,22.739,22.739,22.843,22.881,23.113,23.113,23.075,23.101,22.998,22.946,22.83,22.765,22.804,22.804,22.791,22.739,22.584,22.571,22.571,22.597,22.584,22.61,22.558,22.48,22.454,22.454,22.442,22.416,22.429,22.403,22.351,22.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22.558,22.61,22.7,22.739,22.804,22.843,22.856,22.894,22.881,22.843,22.804,22.791,22.83,22.817,22.856,22.856,22.843,22.817,22.791,22.843,22.868,22.843,22.868,22.856,23.036,23.062,23.268,23.229,23.178,23.152,23.152,23.101,23.023,22.946,22.972,22.868,22.804,22.662,22.584,22.623,22.623,22.662,22.662,22.636,22.61,22.558,22.532,22.493,22.467,22.429,22.429,22.429,22.403,22.429,22.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22.636,22.688,22.752,22.752,22.765,22.817,22.843,22.92,22.907,22.843,22.843,22.83,22.881,22.868,22.933,22.933,22.933,22.933,22.868,22.946,22.92,22.881,23.01,23.023,23.281,23.294,23.294,23.409,23.319,23.281,23.178,23.101,23.139,23.062,23.062,22.946,22.817,22.817,22.662,22.7,22.713,22.739,22.688,22.649,22.597,22.558,22.558,22.532,22.467,22.506,22.467,22.467,22.454,22.429,22.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22.571,22.688,22.804,22.804,22.804,22.868,22.881,22.946,22.907,22.868,22.907,22.894,22.972,22.959,22.933,22.985,22.985,22.998,22.985,22.946,22.998,22.998,23.126,23.191,23.396,23.461,23.473,23.512,23.409,23.384,23.294,23.216,23.384,23.281,23.294,23.152,22.998,22.868,22.739,22.817,22.778,22.739,22.688,22.649,22.636,22.571,22.571,22.571,22.545,22.506,22.48,22.48,22.467,22.429,22.403,22.403,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22.597,22.726,22.804,22.881,22.868,22.972,22.972,23.01,22.972,22.946,22.985,22.972,23.049,23.049,22.998,23.01,23.01,23.075,23.088,23.088,23.139,23.113,23.255,23.319,23.396,23.563,23.576,23.576,23.576,23.473,23.512,23.461,23.486,23.384,23.384,23.242,23.049,22.985,22.881,23.062,22.933,22.817,22.817,22.713,22.636,22.584,22.571,22.597,22.545,22.467,22.454,22.454,22.467,22.467,22.416,22.416,22.442,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22.636,22.726,22.83,22.998,22.985,23.049,23.036,23.01,23.036,23.01,23.049,23.036,23.036,23.139,23.126,23.101,23.062,23.075,23.204,23.178,23.229,23.229,23.371,23.371,23.409,23.576,23.64,23.704,23.615,23.55,23.627,23.589,23.525,23.435,23.384,23.384,23.268,23.216,23.165,23.062,23.101,22.946,22.985,22.778,22.739,22.675,22.675,22.739,22.636,22.519,22.429,22.429,22.454,22.454,22.39,22.39,22.442,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22.636,22.933,22.985,23.075,23.062,23.113,23.088,23.088,23.126,23.113,23.178,23.113,23.101,23.204,23.178,23.152,23.152,23.191,23.319,23.319,23.345,23.319,23.332,23.486,23.512,23.691,23.73,23.704,23.691,23.64,23.743,23.717,23.691,23.563,23.461,23.319,23.229,23.371,23.358,23.255,23.294,23.294,23.268,23.101,22.881,22.894,22.817,22.752,22.636,22.519,22.416,22.403,22.454,22.454,22.416,22.364,22.364,22.416,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22.817,23.075,23.075,23.139,23.126,23.126,23.165,23.139,23.216,23.216,23.178,23.204,23.191,23.242,23.242,23.255,23.229,23.255,23.422,23.409,23.396,23.384,23.435,23.615,23.64,23.743,23.768,23.781,23.832,23.781,23.832,23.781,23.691,23.64,23.486,23.384,23.319,23.319,23.563,23.538,23.538,23.396,23.268,23.139,22.998,22.985,22.868,22.675,22.675,22.597,22.506,22.442,22.506,22.467,22.416,22.364,22.377,22.442,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22.765,23.075,23.152,23.242,23.216,23.191,23.216,23.216,23.281,23.281,23.281,23.294,23.294,23.358,23.306,23.255,23.371,23.396,23.525,23.473,23.396,23.422,23.435,23.653,23.717,23.794,23.807,23.832,23.883,23.858,23.883,23.845,23.845,23.832,23.755,23.755,23.602,23.538,23.755,23.691,23.602,23.422,23.268,23.384,23.242,23.165,22.946,22.791,22.61,22.558,22.519,22.519,22.532,22.454,22.39,22.377,22.403,22.442,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22.933,23.229,23.255,23.242,23.384,23.332,23.358,23.294,23.281,23.306,23.294,23.332,23.371,23.422,23.371,23.358,23.499,23.55,23.73,23.627,23.512,23.55,23.563,23.794,23.819,23.794,23.845,23.845,23.909,23.909,23.909,23.934,23.896,23.909,23.871,23.755,23.794,23.743,23.909,23.909,23.871,23.691,23.525,23.602,23.409,23.088,22.817,22.688,22.584,22.545,22.519,22.532,22.558,22.519,22.416,22.377,22.429,22.442,22.351,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22.998,23.435,23.435,23.409,23.499,23.435,23.461,23.396,23.345,23.384,23.332,23.422,23.396,23.422,23.525,23.486,23.666,23.743,23.73,23.743,23.627,23.755,23.755,23.883,23.896,23.883,23.909,23.896,23.934,23.934,23.947,23.96,23.934,23.922,23.922,23.934,23.947,23.922,23.998,23.973,23.871,23.819,23.717,23.717,23.461,23.088,22.907,22.636,22.545,22.545,22.506,22.519,22.558,22.493,22.403,22.416,22.429,22.429,22.429,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23.268,23.435,23.589,23.538,23.576,23.525,23.525,23.589,23.525,23.602,23.512,23.576,23.538,23.538,23.679,23.64,23.819,23.858,23.858,23.883,23.858,23.909,23.896,23.883,23.947,23.922,23.934,23.922,23.934,23.947,23.96,23.973,23.96,23.896,23.896,23.934,23.973,23.998,24.011,23.973,23.909,23.96,23.896,23.845,23.691,23.371,22.804,22.558,22.545,22.519,22.506,22.519,22.519,22.519,22.493,22.442,22.48,22.467,22.519,22.442,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23.499,23.627,23.717,23.679,23.679,23.653,23.627,23.717,23.666,23.743,23.666,23.576,23.743,23.743,23.858,23.832,23.794,23.922,23.909,23.909,23.909,23.934,23.947,23.947,23.973,23.973,23.973,23.947,23.934,23.96,23.96,23.973,23.947,23.896,23.909,23.947,23.973,23.998,24.011,24.011,23.998,24.037,23.96,23.871,23.64,23.255,22.804,22.597,22.61,22.558,22.532,22.532,22.519,22.545,22.519,22.493,22.558,22.558,22.571,22.571,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23.538,23.679,23.755,23.717,23.679,23.73,23.755,23.832,23.794,23.896,23.845,23.794,23.896,23.896,23.96,23.947,23.934,23.973,23.934,23.947,23.947,23.922,23.947,23.973,24.011,23.998,23.973,23.986,23.96,23.973,23.96,23.96,23.96,23.947,23.973,23.973,24.011,23.998,24.011,24.011,24.049,24.113,24.024,24.024,23.896,23.563,23.101,22.791,22.61,22.584,22.571,22.571,22.545,22.545,22.597,22.571,22.61,22.61,22.61,22.571,22.506,0,0,0,0,0,0,0,0
0,0,0,0,0,23.768,23.794,23.781,23.704,23.704,23.743,23.807,23.896,23.922,23.896,23.909,23.883,23.934,23.947,23.96,24.011,24.011,24.011,23.986,23.986,23.96,23.934,23.986,23.998,24.049,24.037,24.024,24.075,24.049,24.011,23.973,23.96,23.96,23.96,24.011,24.024,24.011,24.011,24.011,24.011,24.037,24.151,24.164,24.1,23.871,23.486,23.049,22.752,22.597,22.61,22.61,22.649,22.623,22.61,22.636,22.61,22.636,22.636,22.61,22.545,22.493,0,0,0,0,0,0,0,0
0,0,0,0,0,23.73,23.845,23.896,23.832,23.743,23.845,23.871,23.947,23.973,23.947,23.934,23.934,23.973,23.973,23.986,24.024,24.024,24.024,23.998,23.986,23.96,23.96,23.986,24.011,24.037,24.088,24.088,24.088,24.049,23.96,23.96,23.973,23.973,23.986,24.011,24.037,24.037,24.049,24.024,24.049,24.1,24.151,24.164,24.113,23.819,23.819,23.435,23.023,22.726,22.636,22.649,22.713,22.688,22.662,22.662,22.636,22.675,22.675,22.662,22.584,22.519,0,0,0,0,0,0,0,0
0,0,0,0,0,23.845,23.896,23.896,23.922,23.858,23.909,23.909,23.922,23.998,23.986,24.011,23.986,23.973,24.024,24.024,24.049,24.037,24.088,24.062,24.024,23.998,23.973,24.024,24.037,24.062,24.126,24.113,24.075,23.998,23.998,23.973,23.986,24.024,24.011,24.011,24.062,24.062,24.049,24.024,24.062,24.062,24.113,24.126,24.126,24.037,23.807,23.409,23.062,22.778,22.778,22.726,22.713,22.804,22.752,22.791,22.7,22.675,22.726,22.675,22.597,22.545,0,0,0,0,0,0,0,0
0,0,0,0,23.717,23.922,23.922,23.922,23.986,23.973,23.947,23.934,23.973,24.075,24.037,24.088,24.062,24.037,24.1,24.075,24.1,24.1,24.088,24.113,24.062,24.049,24.011,24.024,24.1,24.1,24.164,24.164,24.177,24.113,24.011,24.062,24.049,24.049,24.024,24.024,24.088,24.088,24.1,24.037,24.024,24.049,24.1,24.062,24.075,24.037,23.845,23.448,23.589,23.255,23.229,22.985,22.868,22.907,22.856,22.894,22.791,22.726,22.739,22.675,22.688,22.662,22.623,0,0,0,0,0,0,0
0,0,0,0,23.704,23.896,23.973,23.96,24.011,23.998,23.947,24.011,24.062,24.177,24.177,24.177,24.139,24.113,24.126,24.113,24.139,24.126,24.126,24.151,24.113,24.151,24.113,24.088,24.164,24.164,24.215,24.202,24.177,24.202,24.113,24.126,24.126,24.088,24.075,24.037,24.037,24.1,24.088,24.011,23.998,24.037,24.049,23.998,23.998,24.024,24.024,23.883,23.794,23.55,23.229,23.216,23.023,23.036,22.972,22.972,23.036,22.894,22.868,22.752,22.7,22.688,22.636,0,0,0,0,0,0,0
0,0,0,0,23.909,23.998,24.011,23.998,24.062,24.075,24.049,24.113,24.126,24.241,24.228,24.177,24.151,24.139,24.164,24.151,24.151,24.177,24.151,24.151,24.164,24.177,24.177,24.177,24.228,24.215,24.241,24.241,24.253,24.266,24.228,24.202,24.164,24.126,24.1,24.037,24.049,24.088,24.088,24.075,24.024,24.075,24.037,24.011,23.998,24.011,23.998,23.922,23.896,23.755,23.755,23.653,23.422,23.358,23.204,23.139,23.178,23.01,22.933,22.778,22.7,22.675,22.675,22.61,22.558,0,0,0,0,0
0,0,0,0,23.934,24.037,24.1,24.075,24.062,24.139,24.126,24.19,24.202,24.241,24.215,24.215,24.164,24.151,24.202,24.215,24.202,24.202,24.164,24.164,24.164,24.177,24.241,24.241,24.292,24.241,24.228,24.292,24.279,24.253,24.215,24.202,24.215,24.164,24.228,24.151,24.139,24.1,24.1,24.088,24.088,24.126,24.062,24.024,24.075,24.049,24.075,23.973,23.922,23.896,23.807,23.743,23.576,23.358,23.396,23.306,23.242,23.242,23.101,22.972,22.843,22.817,22.7,22.675,22.61,0,0,0,0,0
0,0,0,0,24.088,24.126,24.164,24.151,24.139,24.19,24.177,24.228,24.228,24.228,24.241,24.215,24.177,24.177,24.202,24.253,24.228,24.228,24.228,24.241,24.215,24.215,24.304,24.317,24.343,24.317,24.292,24.368,24.304,24.343,24.292,24.253,24.304,24.266,24.266,24.215,24.139,24.215,24.126,24.126,24.151,24.151,24.177,24.126,24.126,24.126,24.075,23.973,23.922,23.896,23.845,23.781,23.781,23.653,23.64,23.525,23.384,23.216,23.101,23.023,22.92,22.881,22.765,22.675,22.726,22.623,0,0,0,0
0,0,0,23.871,24.139,24.177,24.177,24.19,24.202,24.228,24.228,24.266,24.279,24.266,24.279,24.228,24.228,24.228,24.228,24.292,24.279,24.317,24.292,24.241,24.33,24.304,24.343,24.355,24.343,24.381,24.419,24.47,24.419,24.419,24.381,24.343,24.355,24.317,24.292,24.266,24.266,24.33,24.292,24.253,24.202,24.202,24.177,24.139,24.1,24.113,24.075,23.973,23.973,23.934,23.934,23.883,23.807,23.717,23.691,23.55,23.345,23.204,23.113,23.139,23.062,22.985,22.907,22.817,22.739,22.61,0,0,0,0
0,0,0,23.858,24.151,24.164,24.177,24.19,24.215,24.241,24.253,24.266,24.343,24.343,24.368,24.317,24.266,24.304,24.292,24.343,24.317,24.393,24.393,24.355,24.432,24.393,24.393,24.368,24.355,24.432,24.482,24.482,24.444,24.419,24.444,24.406,24.419,24.393,24.355,24.317,24.292,24.33,24.317,24.292,24.253,24.215,24.139,24.139,24.1,24.088,24.1,24.049,23.973,23.986,23.973,23.909,23.845,23.781,23.691,23.691,23.525,23.306,23.191,23.113,23.062,22.985,22.881,22.83,22.765,22.636,22.713,0,0,0
0,0,0,24.1,24.151,24.19,24.177,24.215,24.215,24.241,24.253,24.292,24.368,24.393,24.406,24.355,24.317,24.368,24.355,24.393,24.381,24.381,24.47,24.457,24.457,24.419,24.393,24.406,24.393,24.482,24.482,24.508,24.495,24.495,24.521,24.457,24.457,24.457,24.406,24.343,24.292,24.343,24.343,24.33,24.317,24.266,24.215,24.151,24.1,24.1,24.1,24.049,24.011,23.986,24.049,23.998,23.947,23.883,23.807,23.64,23.473,23.281,23.178,23.075,22.998,22.998,22.959,22.907,22.907,22.804,22.713,0,0,0
0,0,24.024,24.024,24.177,24.228,24.215,24.279,24.266,24.241,24.292,24.343,24.406,24.419,24.406,24.432,24.393,24.406,24.406,24.432,24.444,24.457,24.508,24.482,24.47,24.444,24.444,24.47,24.47,24.533,24.508,24.508,24.546,24.546,24.533,24.482,24.457,24.533,24.533,24.521,24.393,24.393,24.368,24.343,24.317,24.279,24.241,24.19,24.139,24.164,24.126,24.088,24.062,24.075,24.062,23.998,23.96,23.909,23.807,23.615,23.435,23.409,23.255,23.139,23.088,23.023,23.062,22.998,22.92,22.817,22.739,0,0,0
0,0,24.075,24.177,24.202,24.253,24.266,24.33,24.317,24.292,24.368,24.368,24.419,24.444,24.444,24.457,24.419,24.444,24.432,24.432,24.508,24.533,24.533,24.521,24.495,24.482,24.47,24.533,24.546,24.559,24.533,24.533,24.584,24.584,24.584,24.546,24.508,24.521,24.559,24.521,24.457,24.393,24.393,24.355,24.368,24.33,24.279,24.266,24.228,24.202,24.151,24.1,24.075,24.088,24.024,23.998,23.986,23.96,23.909,23.768,23.589,23.371,23.268,23.165,23.165,23.101,23.126,23.126,23.036,22.907,22.791,0,0,0
0,0,24.075,24.241,24.228,24.266,24.279,24.304,24.355,24.355,24.393,24.406,24.419,24.482,24.482,24.508,24.47,24.521,24.47,24.444,24.508,24.533,24.495,24.508,24.508,24.508,24.508,24.609,24.609,24.609,24.597,24.571,24.635,24.622,24.584,24.571,24.521,24.495,24.521,24.521,24.521,24.495,24.47,24.419,24.393,24.343,24.304,24.279,24.228,24.202,24.151,24.151,24.126,24.1,24.037,23.998,23.986,23.934,23.883,23.73,23.538,23.332,23.294,23.294,23.281,23.216,23.165,23.113,23.036,22.92,22.791,22.662,0,0
0,23.499,23.973,24.292,24.279,24.317,24.33,24.343,24.381,24.381,24.381,24.406,24.406,24.482,24.533,24.597,24.584,24.521,24.521,24.508,24.584,24.521,24.495,24.546,24.546,24.584,24.533,24.571,24.635,24.647,24.635,24.622,24.66,24.647,24.609,24.66,24.609,24.584,24.533,24.533,24.533,24.508,24.482,24.444,24.393,24.381,24.343,24.343,24.292,24.253,24.19,24.151,24.177,24.126,24.049,23.973,23.96,23.922,23.922,23.845,23.679,23.473,23.371,23.332,23.294,23.229,23.165,23.113,23.036,22.959,22.959,22.817,0,0
0,23.755,24.113,24.304,24.317,24.317,24.381,24.381,24.444,24.419,24.444,24.406,24.419,24.521,24.559,24.622,24.622,24.559,24.597,24.597,24.686,24.647,24.559,24.622,24.622,24.635,24.571,24.571,24.647,24.66,24.673,24.673,24.66,24.66,24.66,24.698,24.66,24.673,24.635,24.584,24.571,24.533,24.571,24.508,24.457,24.457,24.406,24.317,24.292,24.253,24.202,24.19,24.215,24.215,24.151,24.049,23.973,23.96,23.922,23.871,23.717,23.499,23.473,23.384,23.294,23.294,23.229,23.178,23.139,23.049,22.933,22.804,0,0
0,24.024,24.202,24.279,24.317,24.343,24.393,24.432,24.482,24.47,24.444,24.482,24.482,24.546,24.546,24.584,24.622,24.622,24.66,24.673,24.711,24.686,24.635,24.686,24.673,24.673,24.673,24.622,24.647,24.673,24.724,24.698,24.686,24.686,24.686,24.724,24.711,24.711,24.724,24.698,24.686,24.635,24.571,24.546,24.508,24.508,24.393,24.343,24.292,24.292,24.228,24.241,24.253,24.241,24.177,24.049,23.973,23.998,23.96,23.871,23.947,23.819,23.691,23.525,23.396,23.281,23.229,23.178,23.126,23.01,22.856,22.726,0,0
0,23.922,24.202,24.279,24.355,24.368,24.419,24.457,24.495,24.521,24.521,24.546,24.546,24.584,24.584,24.597,24.647,24.66,24.736,24.736,24.711,24.749,24.724,24.724,24.698,24.698,24.736,24.673,24.698,24.724,24.724,24.711,24.686,24.698,24.711,24.762,24.736,24.724,24.711,24.698,24.686,24.66,24.597,24.584,24.584,24.597,24.546,24.432,24.419,24.292,24.253,24.253,24.253,24.241,24.177,24.177,24.075,24.075,24.049,24.011,24.011,23.883,23.691,23.512,23.384,23.319,23.229,23.255,23.165,23.113,22.972,22.778,0,0
0,24.024,24.304,24.355,24.381,24.381,24.406,24.444,24.457,24.508,24.533,24.533,24.571,24.584,24.622,24.622,24.66,24.698,24.762,24.787,24.787,24.8,24.774,24.749,24.749,24.762,24.812,24.736,24.8,24.762,24.762,24.736,24.711,24.762,24.774,24.762,24.749,24.724,24.711,24.711,24.698,24.673,24.647,24.622,24.609,24.597,24.559,24.508,24.47,24.33,24.304,24.304,24.241,24.202,24.215,24.164,24.113,24.075,24.088,24.062,24.024,23.896,23.896,23.743,23.576,23.55,23.384,23.306,23.204,23.126,22.972,22.726,0,0
