0,0,0,0,0,35.286,35.584,35.562,35.653,35.745,35.859,35.951,36.065,36.19,36.281,36.35,36.372,36.418,36.429,36.418,36.372,36.304,36.202,36.133,36.133,36.27,36.316,36.338,36.316,36.213,36.133,36.065,36.031,35.813,35.836,35.928,36.133,36.065,36.281,36.452,36.372,36.509,36.623,36.702,36.588,36.35,36.076,35.825,35.699,35.733,35.756,35.722,35.848,35.916,35.973,35.951,35.756,34.975,34.975,0,0,0,0,0,0,0
0,0,0,0,0,35.47,35.573,35.573,35.676,35.768,35.916,35.996,36.076,36.179,36.27,36.338,36.384,36.418,36.441,36.418,36.384,36.35,36.35,36.259,36.213,36.361,36.35,36.338,36.293,36.099,35.985,35.893,35.825,35.562,35.573,35.665,35.848,35.768,35.962,36.19,36.076,36.338,36.554,36.668,36.6,36.407,36.122,35.825,35.71,35.71,35.71,35.756,35.848,35.928,35.996,36.065,36.122,35.55,34.259,0,0,0,0,0,0,0
0,0,0,0,0,35.516,35.55,35.596,35.71,35.813,35.939,36.031,36.11,36.19,36.224,36.293,36.35,36.395,36.452,36.463,36.452,36.418,36.452,36.407,36.372,36.429,36.361,36.304,36.213,35.973,35.836,35.722,35.63,35.424,35.435,35.504,35.619,35.55,35.676,35.848,36.076,36.122,36.395,36.395,36.475,36.611,36.52,36.247,36.088,35.859,35.791,35.791,35.928,35.985,36.042,36.145,36.167,35.539,34.224,0,0,0,0,0,0,0
0,0,0,0,35.068,35.47,35.539,35.539,35.619,35.722,35.825,35.928,36.031,36.133,36.236,36.293,36.35,36.407,36.498,36.52,36.52,36.498,36.543,36.52,36.486,36.407,36.304,36.213,36.099,35.825,35.699,35.584,35.493,35.412,35.412,35.412,35.435,35.389,35.424,35.493,35.607,35.665,35.871,36.156,36.475,36.6,36.6,36.407,36.372,36.156,35.985,35.905,36.156,36.179,36.19,36.236,36.133,35.699,34.895,0,0,0,0,0,0,0
0,0,0,0,34.698,35.24,35.424,35.539,35.63,35.722,35.825,35.916,36.031,36.145,36.213,36.27,36.338,36.441,36.543,36.588,36.6,36.566,36.588,36.577,36.509,36.407,36.224,36.11,36.11,35.859,35.688,35.55,35.47,35.378,35.389,35.401,35.389,35.344,35.367,35.424,35.516,35.573,35.745,36.031,36.384,36.509,36.611,36.566,36.588,36.463,36.27,36.156,36.475,36.441,36.384,36.304,36.133,35.962,35.745,35.389,35.389,0,0,0,0,0
0,0,0,0,34.998,35.321,35.424,35.573,35.653,35.745,35.825,35.928,36.019,36.133,36.202,36.281,36.372,36.463,36.577,36.657,36.657,36.668,36.611,36.566,36.543,36.475,36.281,36.156,36.019,35.859,35.55,35.424,35.378,35.321,35.344,35.355,35.344,35.344,35.344,35.378,35.458,35.55,35.745,35.996,36.293,36.304,36.486,36.588,36.588,36.691,36.713,36.577,36.668,36.623,36.509,36.304,35.756,35.688,35.63,35.527,35.63,35.504,0,0,0,0
0,0,0,0,35.183,35.401,35.47,35.607,35.688,35.791,35.871,35.951,36.019,36.019,36.122,36.224,36.35,36.441,36.532,36.577,36.645,36.657,36.52,36.486,36.441,36.372,36.213,36.099,35.928,35.745,35.447,35.332,35.309,35.321,35.332,35.344,35.344,35.367,35.321,35.332,35.412,35.424,35.55,35.71,35.905,35.836,36.019,36.247,36.486,36.588,36.736,36.713,36.668,36.577,36.327,35.973,35.47,35.47,35.516,35.55,35.642,35.573,0,0,0,0
0,0,0,0,35.309,35.309,35.481,35.527,35.619,35.722,35.825,35.939,35.996,36.053,36.122,36.316,36.441,36.509,36.543,36.554,36.577,36.566,36.429,36.384,36.327,36.281,36.145,36.019,35.836,35.63,35.378,35.309,35.298,35.321,35.355,35.344,35.355,35.378,35.378,35.355,35.367,35.481,35.527,35.607,35.71,35.607,35.756,35.996,36.293,36.35,36.566,36.668,36.668,36.384,36.042,35.665,35.344,35.367,35.447,35.527,35.619,35.562,35.562,0,0,0
0,0,0,34.479,35.045,35.275,35.435,35.424,35.584,35.733,35.859,35.951,36.019,36.099,36.202,36.441,36.509,36.532,36.543,36.509,36.486,36.463,36.338,36.293,36.236,36.19,36.099,36.053,35.928,35.722,35.435,35.367,35.332,35.344,35.367,35.344,35.355,35.378,35.367,35.424,35.458,35.458,35.458,35.493,35.539,35.47,35.596,35.802,36.065,36.213,36.452,36.611,36.588,36.099,35.745,35.745,35.47,35.332,35.344,35.424,35.539,35.642,35.596,0,0,0
0,0,0,34.918,35.125,35.16,35.286,35.355,35.55,35.71,35.848,35.928,36.019,36.156,36.327,36.452,36.463,36.475,36.509,36.429,36.441,36.418,36.304,36.236,36.19,36.145,36.019,35.951,35.802,35.596,35.412,35.355,35.355,35.367,35.355,35.344,35.332,35.332,35.378,35.447,35.481,35.458,35.367,35.389,35.424,35.424,35.527,35.527,35.699,35.905,36.202,36.441,36.566,36.338,35.916,35.573,35.401,35.401,35.389,35.435,35.539,35.63,35.619,0,0,0
0,0,0,34.918,35.137,35.114,35.217,35.367,35.516,35.665,35.813,35.848,35.951,36.031,36.156,36.259,36.327,36.327,36.361,36.395,36.407,36.361,36.304,36.145,36.088,36.053,35.973,35.893,35.745,35.55,35.447,35.378,35.355,35.355,35.344,35.344,35.332,35.332,35.389,35.424,35.424,35.424,35.321,35.309,35.332,35.378,35.447,35.539,35.676,35.882,36.156,36.384,36.509,36.293,35.859,35.55,35.458,35.47,35.435,35.458,35.527,35.584,35.607,0,0,0
0,0,0,35.068,35.045,35.148,35.183,35.252,35.447,35.573,35.71,35.962,36.019,36.053,36.133,36.224,36.259,36.293,36.338,36.418,36.384,36.316,36.236,36.11,36.042,36.019,35.973,35.893,35.756,35.573,35.539,35.447,35.447,35.389,35.378,35.344,35.355,35.355,35.401,35.412,35.389,35.367,35.298,35.298,35.332,35.378,35.447,35.55,35.676,35.848,36.053,36.281,36.452,36.27,35.836,35.55,35.504,35.516,35.47,35.47,35.493,35.493,35.562,35.539,0,0
0,0,0,34.583,34.998,35.171,35.275,35.355,35.584,35.71,35.836,36.031,36.11,36.145,36.179,36.259,36.281,36.361,36.418,36.418,36.361,36.293,36.202,36.133,36.065,36.065,36.031,35.985,35.928,35.825,35.665,35.653,35.55,35.458,35.401,35.355,35.355,35.378,35.424,35.424,35.378,35.332,35.298,35.298,35.298,35.344,35.412,35.55,35.676,35.848,36.008,36.224,36.418,36.407,36.281,35.859,35.584,35.63,35.527,35.493,35.493,35.527,35.539,35.412,0,0
0,0,0,34.814,34.998,35.217,35.378,35.481,35.699,35.802,35.916,36.031,36.179,36.281,36.293,36.316,36.338,36.338,36.418,36.441,36.395,36.338,36.304,36.247,36.167,36.099,36.042,35.996,35.985,35.916,35.791,35.722,35.596,35.481,35.412,35.367,35.344,35.378,35.424,35.412,35.344,35.298,35.298,35.286,35.24,35.275,35.309,35.47,35.619,35.722,35.893,36.019,36.213,36.384,36.327,36.065,35.813,35.768,35.539,35.516,35.527,35.516,35.493,35.309,0,0
0,0,34.768,34.918,35.068,35.286,35.47,35.584,35.756,35.848,35.848,35.951,36.145,36.27,36.361,36.372,36.372,36.395,36.441,36.441,36.384,36.327,36.304,36.259,36.213,36.133,36.042,36.031,36.019,35.962,35.848,35.71,35.584,35.481,35.412,35.367,35.344,35.367,35.355,35.401,35.378,35.298,35.263,35.298,35.286,35.24,35.435,35.607,35.733,35.802,35.928,36.042,36.213,36.384,36.395,36.384,36.167,36.031,35.756,35.63,35.562,35.47,35.424,35.194,0,0
0,0,34.409,34.975,35.091,35.183,35.378,35.539,35.722,35.836,35.916,36.031,36.259,36.35,36.384,36.384,36.441,36.475,36.475,36.486,36.407,36.338,36.304,36.281,36.247,36.179,36.076,36.053,36.008,35.928,35.836,35.813,35.71,35.584,35.481,35.401,35.355,35.332,35.355,35.355,35.332,35.286,35.286,35.298,35.309,35.332,35.562,35.71,35.813,35.859,35.939,36.053,36.19,36.304,36.316,36.475,36.372,36.031,36.122,36.122,35.802,35.642,35.47,35.344,0,0
0,0,34.837,35.056,35.183,35.286,35.447,35.596,35.779,35.916,36.019,36.145,36.338,36.395,36.395,36.407,36.509,36.543,36.532,36.486,36.463,36.384,36.327,36.372,36.304,36.259,36.202,36.088,36.019,35.962,35.905,35.802,35.699,35.596,35.493,35.412,35.355,35.321,35.332,35.298,35.309,35.298,35.332,35.344,35.378,35.435,35.63,35.756,35.836,35.871,35.962,36.031,36.031,36.099,35.996,36.099,36.281,36.372,36.327,36.236,35.905,35.642,35.504,35.252,0,0
0,34.768,35.045,35.102,35.183,35.367,35.481,35.619,35.836,35.985,36.099,36.213,36.361,36.418,36.418,36.441,36.498,36.566,36.588,36.588,36.588,36.532,36.452,36.372,36.304,36.247,36.179,35.973,35.916,35.916,35.882,35.768,35.688,35.607,35.516,35.435,35.355,35.309,35.286,35.275,35.298,35.309,35.332,35.424,35.424,35.47,35.596,35.699,35.791,35.859,35.951,35.985,35.973,35.973,35.871,35.916,36.031,36.19,36.019,36.031,35.871,35.71,35.458,35.068,34.212,0
0,34.952,35.114,35.16,35.263,35.378,35.493,35.653,35.665,35.882,36.031,36.122,36.27,36.361,36.418,36.452,36.566,36.588,36.611,36.611,36.588,36.566,36.486,36.395,36.281,36.202,36.088,35.848,35.813,35.848,35.836,35.699,35.642,35.596,35.527,35.412,35.344,35.344,35.298,35.298,35.298,35.309,35.332,35.389,35.435,35.504,35.596,35.768,35.813,35.871,35.951,35.962,35.928,35.882,35.813,35.791,35.802,35.893,35.722,35.722,35.688,35.619,35.309,34.791,33.631,0
0,34.548,34.987,35.114,35.171,35.229,35.332,35.481,35.665,35.859,36.031,36.156,36.293,36.35,36.418,36.498,36.577,36.588,36.588,36.6,36.554,36.543,36.486,36.384,36.236,36.088,35.951,35.848,35.745,35.745,35.779,35.699,35.619,35.573,35.55,35.424,35.355,35.309,35.298,35.309,35.309,35.321,35.355,35.389,35.389,35.47,35.642,35.791,35.836,35.882,35.905,35.893,35.882,35.848,35.756,35.71,35.676,35.688,35.619,35.516,35.435,35.389,35.183,35.114,34.479,0
0,34.779,34.998,35.114,35.171,35.206,35.286,35.458,35.653,35.791,35.985,36.179,36.293,36.327,36.418,36.52,36.532,36.543,36.543,36.554,36.52,36.52,36.52,36.463,36.327,36.156,35.951,35.802,35.71,35.733,35.733,35.699,35.55,35.493,35.458,35.378,35.344,35.321,35.321,35.321,35.298,35.321,35.367,35.401,35.389,35.493,35.676,35.791,35.848,35.882,35.882,35.825,35.802,35.825,35.745,35.676,35.653,35.665,35.584,35.424,35.275,35.183,35.056,34.918,34.131,0
0,34.872,35.021,35.137,35.171,35.194,35.263,35.435,35.619,35.756,35.928,36.11,36.247,36.304,36.304,36.429,36.486,36.52,36.498,36.486,36.463,36.498,36.509,36.452,36.281,36.065,35.848,35.722,35.745,35.756,35.722,35.642,35.539,35.458,35.412,35.378,35.367,35.367,35.344,35.332,35.321,35.344,35.389,35.401,35.424,35.47,35.562,35.745,35.825,35.882,35.871,35.733,35.71,35.756,35.745,35.63,35.63,35.653,35.573,35.424,35.275,35.114,34.952,34.768,33.701,0
0,34.906,35.079,35.194,35.206,35.217,35.286,35.286,35.458,35.665,35.768,35.882,35.996,36.099,36.27,36.407,36.486,36.52,36.463,36.441,36.463,36.498,36.509,36.441,36.224,35.996,35.802,35.722,35.756,35.745,35.71,35.642,35.573,35.481,35.412,35.412,35.367,35.378,35.378,35.344,35.344,35.355,35.378,35.412,35.458,35.539,35.63,35.802,35.893,35.905,35.848,35.688,35.653,35.688,35.688,35.619,35.619,35.63,35.573,35.389,35.24,35.045,34.872,34.641,34.641,0
0,34.467,34.918,35.091,35.206,35.24,35.252,35.344,35.516,35.653,35.722,35.825,35.951,36.133,36.236,36.361,36.486,36.498,36.452,36.429,36.463,36.498,36.52,36.429,36.179,35.973,35.825,35.756,35.791,35.722,35.699,35.71,35.619,35.539,35.458,35.401,35.355,35.367,35.367,35.344,35.367,35.378,35.389,35.435,35.493,35.562,35.676,35.802,35.871,35.882,35.813,35.699,35.642,35.642,35.642,35.607,35.596,35.596,35.573,35.412,35.298,35.148,34.872,34.756,34.421,0
0,34.514,34.941,35.056,35.194,35.252,35.298,35.378,35.527,35.573,35.63,35.756,35.962,36.122,36.213,36.327,36.463,36.452,36.463,36.463,36.475,36.463,36.475,36.498,36.35,36.156,35.996,35.882,35.802,35.688,35.642,35.653,35.504,35.458,35.412,35.367,35.355,35.367,35.378,35.367,35.389,35.367,35.389,35.435,35.516,35.584,35.676,35.722,35.791,35.791,35.825,35.745,35.699,35.665,35.642,35.653,35.596,35.55,35.493,35.355,35.194,35.045,34.872,34.606,34.119,0
0,34.641,35.01,35.079,35.194,35.252,35.321,35.401,35.504,35.527,35.573,35.722,35.951,35.905,36.065,36.19,36.304,36.361,36.418,36.463,36.475,36.429,36.441,36.452,36.35,36.133,35.985,35.905,35.756,35.653,35.584,35.539,35.412,35.412,35.389,35.367,35.401,35.412,35.424,35.401,35.389,35.378,35.378,35.401,35.493,35.539,35.584,35.63,35.665,35.71,35.745,35.699,35.688,35.688,35.676,35.642,35.562,35.504,35.458,35.332,35.114,34.929,34.779,34.537,33.945,0
0,34.768,35.114,35.148,35.229,35.275,35.309,35.344,35.401,35.481,35.527,35.596,35.722,35.859,35.996,36.145,36.27,36.327,36.395,36.441,36.452,36.418,36.418,36.418,36.327,36.11,35.962,35.859,35.756,35.584,35.504,35.435,35.367,35.401,35.401,35.412,35.435,35.458,35.504,35.493,35.458,35.401,35.424,35.458,35.539,35.562,35.596,35.63,35.642,35.665,35.688,35.688,35.699,35.699,35.688,35.607,35.527,35.481,35.458,35.321,35.056,34.883,34.768,34.802,34.537,0
0,33.479,34.941,35.206,35.24,35.286,35.344,35.367,35.401,35.47,35.573,35.653,35.745,35.836,35.939,36.088,36.224,36.304,36.384,36.429,36.441,36.429,36.429,36.418,36.304,36.065,35.905,35.905,35.791,35.584,35.481,35.412,35.355,35.355,35.401,35.424,35.47,35.539,35.607,35.584,35.504,35.458,35.481,35.516,35.596,35.607,35.596,35.607,35.607,35.642,35.665,35.688,35.722,35.71,35.676,35.676,35.607,35.527,35.493,35.481,35.298,35.021,34.883,34.802,34.363,0
0,33.514,34.975,35.286,35.321,35.344,35.378,35.401,35.435,35.493,35.653,35.733,35.802,35.836,35.973,36.088,36.202,36.281,36.361,36.361,36.418,36.407,36.418,36.395,36.35,36.11,35.973,35.836,35.71,35.504,35.412,35.355,35.332,35.378,35.401,35.435,35.504,35.573,35.642,35.607,35.573,35.562,35.55,35.562,35.596,35.607,35.596,35.596,35.573,35.584,35.607,35.665,35.688,35.71,35.71,35.676,35.642,35.584,35.539,35.435,35.252,35.01,34.895,34.756,34.003,0
0,0,35.021,35.309,35.344,35.378,35.424,35.447,35.481,35.562,35.722,35.802,35.802,35.848,35.996,36.065,36.122,36.202,36.236,36.304,36.361,36.316,36.361,36.338,36.236,36.019,35.893,35.756,35.619,35.435,35.378,35.344,35.355,35.367,35.389,35.424,35.504,35.584,35.584,35.573,35.539,35.584,35.596,35.584,35.55,35.55,35.562,35.573,35.539,35.562,35.596,35.642,35.619,35.665,35.688,35.676,35.63,35.584,35.527,35.332,35.183,34.987,34.895,34.756,33.759,0
0,0,35.079,35.298,35.298,35.321,35.424,35.481,35.504,35.55,35.699,35.768,35.825,35.905,36.008,36.065,36.099,36.156,36.145,36.213,36.259,36.202,36.259,36.247,36.145,35.973,35.813,35.665,35.539,35.367,35.332,35.321,35.355,35.309,35.332,35.344,35.412,35.516,35.562,35.539,35.539,35.55,35.562,35.55,35.481,35.47,35.481,35.504,35.481,35.55,35.584,35.596,35.596,35.63,35.653,35.665,35.596,35.527,35.435,35.332,35.068,35.068,34.941,34.883,34.733,0
0,0,33.677,35.091,35.286,35.321,35.47,35.527,35.562,35.607,35.733,35.802,35.871,35.939,35.951,35.962,36.019,36.076,36.065,36.11,36.145,36.202,36.122,36.122,36.088,35.996,35.893,35.71,35.55,35.355,35.298,35.275,35.275,35.263,35.309,35.344,35.424,35.493,35.516,35.516,35.516,35.504,35.504,35.504,35.412,35.378,35.378,35.424,35.401,35.493,35.562,35.573,35.619,35.63,35.63,35.642,35.642,35.573,35.458,35.332,35.045,34.941,34.872,34.883,34.525,0
0,0,33.712,35.056,35.298,35.355,35.47,35.562,35.619,35.676,35.756,35.813,35.916,35.962,35.916,35.916,35.962,36.019,35.962,35.996,36.008,36.031,35.939,35.962,35.985,35.996,35.768,35.584,35.435,35.321,35.263,35.229,35.229,35.229,35.286,35.355,35.435,35.458,35.481,35.493,35.504,35.47,35.458,35.435,35.412,35.321,35.321,35.321,35.275,35.321,35.424,35.516,35.573,35.63,35.653,35.653,35.665,35.562,35.389,35.217,34.952,34.86,34.814,34.791,34.108,0
0,0,0,35.079,35.332,35.401,35.493,35.573,35.676,35.733,35.733,35.756,35.813,35.916,35.905,35.928,35.951,35.951,35.916,35.916,35.928,35.928,35.825,35.813,35.836,35.859,35.653,35.516,35.389,35.321,35.263,35.206,35.194,35.171,35.229,35.321,35.401,35.401,35.447,35.447,35.47,35.447,35.435,35.412,35.378,35.309,35.321,35.298,35.275,35.332,35.412,35.504,35.562,35.607,35.676,35.699,35.653,35.539,35.344,35.137,34.941,34.837,34.756,34.594,33.654,0
0,0,0,33.805,35.137,35.378,35.412,35.493,35.573,35.676,35.733,35.756,35.813,35.859,35.882,35.939,35.951,35.928,35.836,35.836,35.836,35.836,35.71,35.688,35.688,35.71,35.539,35.493,35.412,35.332,35.252,35.252,35.194,35.125,35.125,35.16,35.24,35.275,35.355,35.412,35.435,35.412,35.389,35.355,35.321,35.275,35.298,35.309,35.298,35.424,35.47,35.516,35.539,35.584,35.642,35.676,35.596,35.493,35.298,35.102,35.091,34.929,34.814,34.687,34.131,0
0,0,0,33.747,35.079,35.344,35.401,35.493,35.573,35.642,35.699,35.779,35.813,35.836,35.882,35.916,35.905,35.871,35.768,35.733,35.722,35.722,35.619,35.584,35.584,35.573,35.493,35.47,35.447,35.401,35.309,35.252,35.171,35.125,35.114,35.148,35.194,35.263,35.321,35.378,35.401,35.389,35.367,35.321,35.286,35.24,35.263,35.309,35.367,35.424,35.47,35.504,35.504,35.516,35.539,35.55,35.493,35.504,35.424,35.275,35.091,34.895,34.768,34.618,33.794,0
