0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.438,31.64,31.6,31.509,31.625,31.752,31.646,31.747,31.878,31.822,31.777,31.944,32.216,32.527,32.557,32.276,32.251,32.261,32.155,32.11,31.959,31.868,31.635,31.56,31.332,31.073,30.94,30.854,30.711,30.471,30.553,30.369,30.123,29.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.676,31.949,31.742,31.731,31.802,31.787,31.848,31.959,31.949,31.792,31.933,32.14,32.301,32.632,32.587,32.432,32.392,32.226,32.412,32.155,32.125,31.999,31.843,31.534,31.367,31.154,30.925,30.976,30.854,30.716,30.405,30.354,30.272,30.215,29.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.21,31.179,32.261,32.547,31.913,31.964,31.933,32.07,31.918,31.923,31.933,31.782,32.2,32.18,32.386,32.718,32.803,32.552,32.492,32.407,32.366,32.427,32.236,32.13,31.918,31.635,31.387,31.261,31.093,30.93,30.945,30.798,30.451,30.44,30.338,30.256,30.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.918,32.903,32.873,32.823,32.366,32.286,32.2,32.165,32.13,32.16,32.226,31.994,32.175,32.487,32.487,32.607,32.793,32.718,32.492,32.627,32.582,32.502,32.442,32.251,32.145,31.938,31.56,31.337,31.134,31.027,30.874,30.864,30.737,30.609,30.492,30.267,30.015,30.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.242,33.158,33.053,33.053,32.843,32.948,32.577,32.492,32.341,32.381,32.306,32.311,32.366,32.221,32.386,32.402,32.422,32.688,32.818,32.803,32.537,32.587,32.552,32.622,32.552,32.366,32.19,32.095,31.605,31.397,31.428,31.164,30.94,30.945,30.726,30.665,30.553,30.44,30.174,30.097,29.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.227,33.322,33.123,33.073,33.173,32.953,32.823,32.903,32.883,32.688,32.562,32.577,32.457,32.477,32.346,32.472,32.442,32.562,32.823,32.933,32.728,32.743,32.602,32.783,32.783,32.637,32.462,32.226,32.12,31.827,31.534,31.443,31.337,31.108,31.027,30.879,30.66,30.573,30.507,30.328,30.169,29.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.327,33.427,33.337,33.511,33.372,33.173,33.108,33.068,33.038,32.963,32.893,33.033,32.718,32.667,32.472,32.522,32.477,32.472,32.547,32.537,32.833,32.943,32.833,32.632,32.748,32.803,32.713,32.758,32.422,32.437,32.12,31.817,31.539,31.408,31.372,31.093,31.001,30.945,30.568,30.543,30.435,30.272,30.174,29.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,32.823,33.521,33.427,33.496,33.501,33.412,33.332,33.242,33.113,33.023,32.938,32.928,32.988,33.028,32.843,32.698,32.547,32.381,32.422,32.567,32.472,32.698,32.928,33.118,32.833,32.788,32.843,32.893,32.763,32.662,32.547,32.19,32.15,31.822,31.565,31.57,31.357,31.179,31.098,30.762,30.757,30.578,30.435,30.323,29.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,33.217,33.536,33.586,33.626,33.437,33.501,33.392,33.287,33.247,33.028,32.918,32.828,32.928,33.028,33.178,32.908,32.708,32.632,32.497,32.447,32.577,32.597,32.843,33.153,32.923,32.933,32.788,32.733,32.678,32.512,32.492,32.381,32.195,31.969,31.762,31.676,31.473,31.296,31.266,31.073,30.945,30.833,30.772,30.476,30.333,29.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,33.536,33.65,33.536,33.655,33.531,33.521,33.327,33.367,33.297,33.232,33.222,32.938,32.943,32.988,33.192,33.133,32.843,32.693,32.602,32.497,32.612,32.487,32.778,33.128,33.173,33.078,32.928,32.733,32.708,32.582,32.612,32.422,32.241,32.064,31.964,31.686,31.822,31.565,31.428,31.184,31.128,30.889,30.828,30.803,30.696,30.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,30.226,33.616,33.616,33.904,33.631,33.66,33.601,33.665,33.496,33.486,33.531,33.232,33.168,33.143,33.138,33.173,33.143,33.312,33.098,32.763,32.703,32.567,32.657,32.532,32.557,32.853,33.227,33.307,33.307,32.998,32.823,32.497,32.462,32.432,32.311,32.165,31.949,31.999,31.893,31.575,31.428,31.392,31.225,31.042,31.012,31.037,31.001,30.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,31.21,33.839,33.963,33.844,33.854,33.953,33.74,33.7,33.616,33.72,33.591,33.377,33.347,33.377,33.337,33.357,33.357,33.476,33.352,32.838,32.898,32.758,32.667,32.502,32.467,32.637,33.128,33.262,33.347,33.053,32.833,32.507,32.447,32.477,32.271,32.16,32.175,32.049,31.959,31.944,31.554,31.433,31.529,31.372,31.276,31.154,31.22,31.047,30.277,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,32.988,33.352,33.357,33.466,33.536,33.626,33.67,33.988,33.879,33.735,33.849,33.904,33.829,33.636,33.765,33.452,33.516,33.377,33.596,33.834,33.447,33.118,32.873,32.948,32.703,32.472,32.462,32.557,32.783,33.347,33.526,33.372,33.023,33.023,32.517,32.281,32.412,32.261,32.16,32.19,32.085,32.004,31.979,31.752,31.676,31.696,31.58,31.509,31.489,31.473,31.255,30.818,29.928,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,33.78,33.794,34.018,33.834,33.799,33.72,33.616,33.417,33.928,33.904,33.953,33.909,33.864,33.864,33.74,33.725,33.601,33.596,33.69,33.665,33.953,33.541,33.163,32.958,32.793,32.768,32.577,32.442,32.381,32.497,32.953,33.496,33.626,33.212,32.788,32.447,32.271,32.231,32.1,32.08,32.09,32.08,31.984,32.024,31.873,31.777,31.772,31.742,31.651,31.651,31.61,31.255,31.113,30.66,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,33.282,34.131,34.161,34.077,34.047,33.943,33.77,33.675,33.357,33.292,33.77,34.117,34.082,33.874,33.899,33.73,33.829,33.646,33.665,33.67,33.973,34.102,33.65,33.163,32.888,32.868,32.788,32.522,32.442,32.331,32.301,32.868,33.292,33.68,33.715,33.003,32.662,32.412,32.2,32.185,32.009,32.014,32.019,31.994,32.044,31.994,31.923,31.817,31.762,31.686,31.666,31.473,31.337,31.128,30.594,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,33.854,34.28,34.191,34.344,34.151,34.097,34.082,33.735,33.471,33.158,33.143,33.705,34.052,33.958,33.869,33.849,33.75,33.725,33.839,33.844,34.072,34.117,33.78,33.123,32.943,32.688,32.813,32.422,32.472,32.331,32.366,32.803,33.023,33.581,33.988,33.68,33.153,32.728,32.366,32.155,32.246,32.2,32.049,32.044,32.029,31.994,31.979,31.883,31.913,31.716,31.646,31.418,31.448,31.418,31.057,30.297,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,33.953,34.403,34.324,34.423,34.349,34.23,34.082,33.864,33.546,33.237,33.202,33.227,33.904,34.018,33.983,33.621,33.809,33.894,33.938,33.894,33.824,34.092,33.859,33.128,32.813,32.612,32.642,32.542,32.346,32.326,32.306,32.502,32.993,33.377,33.834,34.136,33.71,33.128,32.427,32.386,32.397,32.341,32.276,32.16,32.1,31.964,31.913,31.873,31.883,31.752,31.671,31.408,31.403,31.326,31.266,30.839,30.179,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,34.186,34.309,34.304,34.275,34.275,34.21,34.21,34.112,34.062,33.72,33.392,33.212,33.013,33.571,34.304,34.027,33.735,33.889,33.834,33.715,33.591,33.68,33.819,34.067,33.178,32.708,32.713,32.607,32.652,32.542,32.402,32.306,32.512,32.833,33.267,33.516,33.958,33.993,33.65,32.698,32.597,32.567,32.567,32.482,32.321,32.266,32.019,31.999,31.989,31.883,31.827,31.696,31.539,31.453,31.271,31.245,31.093,30.655,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,34.117,34.161,34.304,34.102,34.176,34.196,33.968,33.824,33.591,33.402,33.148,32.978,33.332,34.206,33.993,33.695,33.402,33.596,33.596,33.427,33.452,33.337,33.775,33.968,33.158,32.713,32.627,32.743,32.678,32.622,32.392,32.381,32.462,32.823,33.023,33.148,33.307,33.531,33.163,33.153,32.883,32.823,32.808,32.622,32.602,32.482,32.155,32.216,31.923,32.08,31.913,31.615,31.625,31.382,31.255,31.154,30.981,30.655,30.374,0,0,0,0,0,0,0,0,0
0,0,0,0,0,34.117,34.171,34.136,34.136,34.047,33.958,34.057,33.78,33.526,33.337,33.068,32.863,33.163,34.171,34.092,33.77,33.457,33.427,33.437,33.232,33.357,33.636,33.829,33.093,32.808,32.607,32.768,32.718,32.657,32.507,32.472,32.412,32.361,32.361,32.592,32.723,32.833,32.803,32.883,33.287,33.222,33.013,32.968,32.968,32.848,32.688,32.432,32.18,32.13,32.075,31.838,31.701,31.494,31.321,31.22,31.052,30.976,30.716,30.532,30.133,0,0,0,0,0,0,0,0
0,0,0,0,0,33.869,34.022,34.117,34.126,33.963,33.913,33.775,33.586,33.382,33.227,32.998,32.908,33.123,34.087,34.181,33.775,33.417,33.337,33.262,33.357,33.372,33.616,33.621,32.978,32.783,32.783,32.627,32.587,32.487,32.537,32.532,32.361,32.341,32.316,32.437,32.667,32.602,32.703,32.723,32.993,33.053,33.192,33.232,32.973,32.868,32.572,32.417,32.417,32.195,32.155,31.923,31.721,31.605,31.296,31.164,30.94,30.788,30.726,30.532,30.292,0,0,0,0,0,0,0,0
0,0,0,0,0,34.062,34.018,33.938,33.913,33.983,33.69,33.695,33.541,33.377,33.227,33.123,32.878,33.272,34.151,34.008,33.775,33.427,33.207,33.252,33.232,33.362,33.546,33.247,32.798,32.753,32.662,32.647,32.678,32.402,32.477,32.346,32.442,32.412,32.412,32.341,32.477,32.517,32.703,32.723,32.868,32.893,32.993,32.968,32.968,32.858,32.848,32.427,32.386,32.07,31.913,31.731,31.529,31.301,31.103,30.798,30.757,30.563,30.543,30.517,29.954,0,0,0,0,0,0,0,0
0,0,0,0,0,33.809,33.923,33.918,33.988,33.928,33.794,33.646,33.496,33.377,33.103,33.008,32.923,33.471,34.062,34.022,33.76,33.551,33.232,33.168,33.247,33.202,33.207,33.003,32.773,32.652,32.587,32.672,32.517,32.567,32.452,32.351,32.432,32.341,32.326,32.507,32.407,32.637,32.733,32.813,32.808,32.883,32.898,33.048,32.923,32.948,32.778,32.597,32.376,32.07,32.07,31.767,31.56,31.291,31.113,31.032,30.742,30.532,30.451,30.507,30.231,0,0,0,0,0,0,0,0
0,0,0,0,0,33.968,33.928,33.933,33.854,33.705,33.745,33.66,33.586,33.277,33.232,33.227,33.187,33.884,34.275,33.844,33.834,33.631,33.227,33.197,33.038,33.168,33.013,32.858,32.708,32.567,32.708,32.678,32.557,32.572,32.472,32.452,32.447,32.442,32.447,32.532,32.527,32.617,32.602,32.728,32.783,32.913,32.758,32.938,32.868,32.973,32.813,32.662,32.442,32.004,31.974,31.787,31.651,31.215,31.088,31.037,30.844,30.884,30.522,30.497,30.389,29.769,0,0,0,0,0,0,0
0,0,0,0,0,33.894,33.894,33.879,33.923,33.74,33.854,33.551,33.516,33.287,33.332,33.332,33.641,34.146,34.156,33.923,33.829,33.566,33.207,33.168,33.058,33.018,32.858,32.672,32.652,32.718,32.642,32.647,32.683,32.577,32.542,32.462,32.442,32.452,32.397,32.397,32.477,32.577,32.637,32.753,32.718,32.978,32.928,33.028,33.013,32.963,32.813,32.567,32.472,32.205,32.08,31.797,31.716,31.433,31.337,31.027,30.803,30.711,30.635,30.527,30.43,30.297,29.836,0,0,0,0,0,0
0,0,0,0,0,33.804,33.899,33.874,33.76,33.74,33.66,33.621,33.601,33.631,33.685,34.047,34.408,34.388,33.844,33.73,33.73,33.566,33.242,33.088,32.963,32.733,32.632,32.683,32.597,32.662,32.647,32.703,32.612,32.622,32.492,32.402,32.311,32.432,32.427,32.402,32.517,32.597,32.743,32.853,32.683,32.908,32.983,33.003,32.928,32.983,32.823,32.893,32.567,32.366,32.271,31.969,31.832,31.585,31.352,31.255,30.991,30.823,30.701,30.599,30.614,30.446,30.251,29.979,0,0,0,0,0
0,0,0,0,0,33.76,33.918,33.874,33.993,33.953,33.859,33.834,33.933,34.022,34.013,34.324,34.482,34.428,33.928,33.606,33.257,33.262,32.978,32.843,32.683,32.678,32.662,32.612,32.642,32.678,32.612,32.667,32.582,32.582,32.582,32.386,32.487,32.472,32.427,32.507,32.612,32.688,32.803,32.823,32.843,33.013,33.018,32.993,32.973,32.953,32.938,32.943,32.803,32.562,32.336,32.205,31.908,31.681,31.301,31.195,31.052,31.006,30.844,30.726,30.578,30.517,30.394,30.405,0,0,0,0,0
0,0,0,0,0,33.735,33.894,33.938,34.117,34.092,34.121,34.027,34.042,34.161,34.21,34.324,34.635,34.413,33.646,33.417,33.113,33.088,32.657,32.607,32.657,32.507,32.763,32.617,32.607,32.698,32.683,32.652,32.733,32.678,32.542,32.532,32.522,32.562,32.592,32.567,32.683,32.968,32.978,32.983,33.078,33.063,33.108,33.043,33.113,33.113,33.013,32.823,32.748,32.678,32.527,32.351,31.923,31.807,31.575,31.352,31.271,31.042,30.879,30.701,30.624,30.568,30.43,30.481,30.338,30.159,0,0,0
0,0,0,0,0,33.357,33.983,34.067,34.136,34.077,34.022,34.141,34.042,33.993,34.299,34.334,34.551,34.374,33.631,33.118,32.973,33.003,32.788,32.662,32.597,32.703,32.627,32.713,32.607,32.753,32.647,32.723,32.617,32.592,32.698,32.607,32.657,32.567,32.602,32.703,32.693,32.963,33.008,33.003,33.008,33.168,33.133,33.123,33.178,32.993,33.028,32.893,32.733,32.632,32.376,32.246,31.853,31.701,31.499,31.24,31.291,30.986,30.951,30.951,30.721,30.721,30.594,30.604,30.44,30.282,0,0,0
0,0,0,0,0,0,33.799,34.018,34.087,34.112,34.112,33.923,33.918,33.899,34.225,34.22,34.299,34.052,33.417,33.168,32.993,32.788,32.733,32.743,32.793,32.798,32.733,32.773,32.693,32.662,32.627,32.758,32.713,32.768,32.693,32.698,32.652,32.592,32.652,32.693,32.723,32.878,32.763,32.973,33.048,33.063,33.088,33.217,33.192,33.113,33.073,32.848,32.798,32.637,32.572,32.341,32.145,31.868,31.544,31.468,31.255,31.103,31.154,30.966,31.001,30.752,30.777,30.645,30.4,30.348,29.794,0,0
0,0,0,0,0,0,34.225,34.131,34.112,34.047,34.161,33.894,33.76,33.695,33.889,33.904,33.978,33.819,33.202,33.013,33.038,32.908,32.853,32.838,32.803,32.788,32.748,32.793,32.728,32.823,32.898,32.843,32.858,32.928,32.788,32.753,32.753,32.698,32.808,32.748,32.773,32.953,32.923,32.978,33.078,33.008,33.028,33.048,33.148,32.998,33.058,33.018,32.943,32.818,32.502,32.417,32.251,31.853,31.726,31.6,31.484,31.311,31.367,31.022,31.047,30.864,30.869,30.762,30.66,30.415,30.128,0,0
0,0,0,0,32.988,33.918,34.047,34.176,34.196,34.166,34.255,34.047,33.7,33.541,33.69,33.631,33.894,33.476,32.998,32.978,33.008,33.023,32.808,32.818,32.803,32.893,32.903,33.003,32.793,32.843,32.928,32.948,32.923,33.008,33.013,32.958,32.778,32.828,32.773,32.773,32.913,33.013,33.018,33.063,33.028,33.048,33.053,33.008,33.123,33.068,33.093,33.098,32.828,32.833,32.813,32.487,32.351,32.009,31.827,31.812,31.726,31.301,31.332,31.159,31.047,30.9,30.879,30.864,30.64,30.538,30.42,29.748,0
0,0,0,33.824,33.998,34.092,34.092,34.072,33.869,33.894,34.067,33.794,33.72,33.466,33.491,33.531,33.531,33.267,32.983,32.958,33.018,32.983,32.918,33.048,33.013,33.003,32.968,33.063,33.028,33.098,33.048,33.192,33.227,33.073,32.968,32.958,32.878,32.743,32.873,32.803,32.943,32.938,32.898,32.893,33.003,33.033,33.083,33.033,33.197,33.133,33.048,33.083,32.948,32.883,32.718,32.632,32.487,32.115,32.004,31.782,31.762,31.519,31.504,31.245,31.215,31.052,31.149,31.027,30.915,30.721,30.497,30.133,0
0,0,0,34.008,34.299,34.21,34.018,33.869,33.918,33.72,33.73,33.78,33.804,33.74,33.297,33.237,33.103,33.083,33.103,33.212,33.232,32.988,33.013,33.178,33.227,33.292,33.217,33.247,33.158,33.053,33.257,33.257,33.202,33.048,33.217,33.068,32.998,32.938,32.998,32.913,32.908,32.973,32.983,32.938,32.768,32.823,33.003,32.993,33.113,33.123,33.207,32.978,33.068,32.858,32.808,32.698,32.437,32.241,32.08,31.782,31.757,31.529,31.428,31.225,31.23,31.108,31.062,31.032,30.884,30.798,30.614,30.313,0
0,0,0,34.141,34.299,34.201,34.151,33.993,34.003,33.849,33.78,33.824,33.953,33.725,33.397,33.173,33.163,33.143,33.138,33.178,33.173,33.232,33.192,33.317,33.247,33.362,33.352,33.412,33.337,33.287,33.407,33.362,33.272,33.342,33.257,33.143,32.973,33.028,32.978,32.903,33.003,32.953,33.108,32.933,32.928,32.928,32.853,32.993,33.103,33.098,33.277,33.103,32.903,32.863,32.778,32.708,32.512,32.402,32.261,31.959,31.716,31.585,31.534,31.286,31.22,31.291,31.255,31.073,31.128,30.925,30.905,30.604,0
0,0,33.641,34.171,34.265,34.339,34.314,34.057,34.196,34.097,33.998,33.864,34.141,33.785,33.636,33.292,33.178,33.158,33.073,33.182,33.182,33.143,33.297,33.327,33.422,33.442,33.402,33.407,33.322,33.362,33.282,33.496,33.402,33.302,33.118,33.153,33.123,33.048,33.038,33.048,33.068,33.033,33.108,32.958,32.948,32.873,32.818,33.018,32.983,32.988,33.073,32.993,32.858,32.738,32.582,32.532,32.316,32.105,32.09,31.762,31.762,31.544,31.565,31.342,31.367,31.255,31.22,31.195,31.2,31.012,30.986,30.604,0
0,0,34.067,34.151,34.378,34.334,34.359,34.171,34.304,34.146,34.136,34.003,34.146,33.785,33.616,33.392,33.158,33.227,33.163,33.252,33.302,33.202,33.322,33.437,33.506,33.566,33.511,33.516,33.402,33.422,33.417,33.387,33.481,33.432,33.387,33.173,33.163,33.083,32.968,33.023,33.073,33.033,33.113,32.878,32.893,32.973,32.798,32.933,32.883,32.963,33.118,32.983,32.898,32.753,32.592,32.412,32.246,32.1,31.969,31.731,31.656,31.524,31.342,31.367,31.321,31.255,31.21,31.332,31.311,31.164,30.889,30.272,0
0,0,34.107,34.235,34.26,34.319,34.364,34.423,34.364,34.161,34.146,33.998,33.988,33.948,33.581,33.262,33.237,33.202,33.192,33.207,33.327,33.397,33.457,33.466,33.631,33.67,33.65,33.471,33.496,33.516,33.501,33.402,33.427,33.192,33.178,33.337,33.237,33.158,33.178,33.083,33.078,33.053,33.143,32.998,33.108,32.913,32.908,32.868,32.898,32.928,33.003,32.893,32.833,32.823,32.627,32.432,32.361,32.15,31.933,31.721,31.6,31.554,31.438,31.418,31.397,31.321,31.408,31.438,31.337,31.342,31.139,30.507,0
0,33.133,34.082,34.23,34.225,34.324,34.215,34.295,34.186,34.215,34.037,33.933,34.003,33.963,33.626,33.452,33.192,33.202,33.267,33.332,33.417,33.437,33.511,33.675,33.636,33.646,33.596,33.606,33.521,33.521,33.437,33.417,33.272,33.192,33.227,33.148,33.128,33.153,33.182,33.182,33.128,33.138,33.078,33.088,33.083,32.923,32.758,32.913,32.853,32.898,32.928,32.943,32.808,32.622,32.512,32.467,32.336,32.039,31.984,31.802,31.56,31.575,31.362,31.428,31.316,31.352,31.534,31.57,31.585,31.615,31.337,30.578,0
0,34.003,34.25,34.186,34.28,34.235,34.196,34.102,34.196,33.988,33.918,33.894,34.018,34.037,33.66,33.402,33.337,33.237,33.297,33.447,33.417,33.526,33.581,33.814,33.78,33.76,33.675,33.65,33.531,33.481,33.357,33.322,33.282,33.247,33.257,33.173,33.262,33.128,33.118,33.153,33.212,33.093,33.143,33.123,33.118,32.928,32.868,32.703,32.743,32.898,32.913,32.788,32.853,32.723,32.517,32.557,32.407,32.261,32.009,31.762,31.701,31.56,31.479,31.534,31.453,31.479,31.519,31.57,31.6,31.58,31.489,30.767,0
0,34.077,34.235,34.196,34.23,34.206,34.166,33.938,34.018,33.958,33.899,33.953,33.918,33.69,33.397,33.417,33.427,33.556,33.432,33.481,33.496,33.695,33.839,34.013,33.765,33.74,33.621,33.621,33.536,33.481,33.282,33.337,33.257,33.163,33.163,33.192,33.168,33.207,33.187,33.182,33.207,33.043,33.098,33.003,32.898,32.883,32.843,32.768,32.647,32.688,32.718,32.818,32.708,32.728,32.617,32.627,32.492,32.231,32.246,31.949,31.701,31.691,31.64,31.534,31.428,31.544,31.635,31.731,31.661,31.61,31.463,30.986,0
0,33.948,34.186,34.26,34.136,34.186,34.191,34.121,34.062,34.013,33.928,33.918,33.913,33.626,33.471,33.521,33.387,33.501,33.516,33.437,33.571,33.67,33.75,33.73,33.819,33.78,33.705,33.596,33.452,33.357,33.153,33.182,33.148,33.113,33.202,33.148,33.237,33.242,33.227,33.207,33.138,33.078,33.148,33.038,32.808,32.883,32.743,32.587,32.647,32.708,32.693,32.708,32.672,32.718,32.728,32.607,32.733,32.437,32.246,32.049,31.918,31.757,31.721,31.61,31.504,31.63,31.676,31.681,31.752,31.635,31.479,30.905,0
0,33.834,33.948,33.988,34.121,34.131,34.052,34.107,34.047,33.938,33.943,33.938,33.78,33.621,33.561,33.561,33.511,33.491,33.561,33.496,33.427,33.551,33.611,33.77,33.735,33.715,33.596,33.576,33.327,33.367,33.257,33.202,33.207,33.217,33.182,33.178,33.148,33.153,33.123,33.133,33.118,32.858,32.868,32.828,32.657,32.708,32.703,32.667,32.572,32.572,32.698,32.683,32.693,32.733,32.743,32.738,32.733,32.432,32.402,32.2,32.13,31.979,31.797,31.625,31.595,31.59,31.711,31.731,31.757,31.656,31.514,30.925,0
0,33.74,33.78,34.018,34.156,34.092,34.003,34.062,34.067,34.112,33.918,33.928,33.631,33.576,33.576,33.611,33.69,33.481,33.596,33.516,33.437,33.352,33.571,33.486,33.372,33.397,33.496,33.576,33.457,33.347,33.437,33.227,33.282,33.153,33.197,33.053,33.163,33.173,33.222,33.153,33.123,32.873,32.868,32.803,32.607,32.683,32.557,32.642,32.607,32.597,32.678,32.662,32.773,32.853,32.803,32.858,32.768,32.582,32.447,32.221,32.105,31.843,31.777,31.62,31.61,31.676,31.706,31.757,31.706,31.489,30.966,30.93,0
0,33.571,33.864,34.042,34.037,34.21,34.126,34.121,34.166,34.176,34.003,33.685,33.636,33.631,33.591,33.735,33.814,33.71,33.7,33.476,33.516,33.496,33.621,33.447,33.437,33.317,33.447,33.501,33.506,33.397,33.342,33.352,33.217,33.237,33.138,33.058,33.113,33.108,33.207,33.103,32.993,32.858,32.873,32.848,32.667,32.678,32.667,32.632,32.592,32.572,32.612,32.683,32.688,32.778,32.778,32.893,32.853,32.813,32.452,32.291,32.16,31.938,31.868,31.747,31.742,31.817,31.767,31.696,31.656,31.549,31.093,0,0
0,33.337,33.809,33.963,34.245,34.517,34.28,34.299,34.121,34.027,33.7,33.422,33.496,33.66,33.735,33.859,33.839,33.745,33.581,33.457,33.402,33.417,33.427,33.422,33.307,33.332,33.362,33.506,33.397,33.476,33.486,33.217,33.302,33.222,33.237,33.138,33.173,33.068,33.232,33.187,33.058,32.918,32.903,32.868,32.662,32.592,32.657,32.632,32.572,32.617,32.647,32.642,32.743,32.793,32.923,32.938,32.788,32.843,32.567,32.301,32.261,31.873,31.742,31.737,31.711,31.777,31.721,31.812,31.817,31.676,31.037,0,0
