0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.426,32.661,32.476,32.761,32.626,32.551,31.965,31.679,32.526,32.716,32.531,32.491,32.456,32.416,32.536,32.466,32.121,32.106,32.121,32.121,32.331,32.661,32.955,32.79,32.88,32.8,32.631,32.306,32.361,32.196,32.03,31.598,31.407,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.556,32.661,32.721,32.681,32.691,32.681,32.476,32.546,32.761,32.945,32.795,32.546,32.531,32.476,32.406,32.386,32.136,32.096,32.126,32.321,32.541,32.721,32.701,32.905,32.8,32.741,32.531,32.336,32.336,32.206,32,31.82,31.623,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.211,32.491,32.676,32.691,32.651,32.711,32.696,32.79,32.92,32.94,33.124,33.119,32.696,32.661,32.506,32.416,32.421,32.156,32.071,32.201,32.296,32.471,32.736,32.716,32.8,32.766,32.711,32.531,32.361,32.301,32.04,31.91,31.659,31.381,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,31.995,32.541,32.626,32.671,32.661,32.701,32.741,32.661,32.78,32.865,33.094,33.278,33.322,33.019,32.696,32.651,32.576,32.516,32.226,32.056,32.051,32.236,32.461,32.596,32.79,32.78,32.78,32.676,32.561,32.371,32.131,32.106,31.855,31.649,31.396,31.129,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,31.985,32.421,32.561,32.641,32.571,32.616,32.621,32.656,32.89,33.129,33.372,33.55,33.55,33.109,32.96,32.825,32.78,32.78,32.391,32.251,32.236,32.236,32.416,32.696,32.741,32.88,32.701,32.606,32.526,32.486,32.291,32.01,31.855,31.769,31.512,31.396,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,30.545,31.774,32.521,32.546,32.646,32.591,32.626,32.571,32.541,32.686,32.93,33.178,33.446,33.619,33.213,32.985,32.98,32.91,32.8,32.301,32.101,32.221,32.436,32.436,32.706,32.726,32.83,32.721,32.606,32.561,32.541,32.286,32.131,31.98,31.764,31.608,31.447,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,31.618,31.94,32.336,32.431,32.516,32.636,32.621,32.716,32.591,32.581,32.8,33.089,33.049,33.59,33.436,33.154,33.168,32.925,32.915,32.486,32.226,32.231,32.381,32.641,32.681,32.716,32.681,32.706,32.601,32.511,32.356,32.146,32.146,31.965,31.769,31.623,31.538,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,31.729,31.724,32.02,31.965,32.061,32.306,32.591,32.646,32.746,32.606,32.596,32.461,32.726,32.91,32.711,33.377,33.53,33.426,33.198,33.164,32.915,32.741,32.466,32.271,32.361,32.461,32.651,32.646,32.646,32.611,32.526,32.586,32.521,32.241,32.04,31.94,31.744,31.638,31.437,30.926,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,31.799,32.046,32.04,32.071,32.015,32.151,32.146,32.716,32.716,32.766,32.865,32.895,32.536,32.686,32.731,32.326,32.97,33.669,33.402,33.228,33.203,33.044,32.89,32.581,32.411,32.391,32.561,32.646,32.671,32.741,32.706,32.686,32.581,32.451,32.356,32.131,31.975,31.804,31.679,31.422,31.073,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,31.97,32.106,32.106,32.141,32.061,32.076,32.116,32.321,32.601,32.805,32.925,32.94,32.681,32.78,32.441,32.491,33.669,33.669,33.605,33.421,33.149,33.198,33.089,32.915,32.606,32.611,32.641,32.596,32.761,32.761,32.721,32.556,32.626,32.511,32.276,32.221,32.096,31.799,31.704,31.346,31.301,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,32.015,32.126,32.106,32.086,32.04,32.086,32.02,32.271,32.551,32.795,33.034,32.94,32.611,32.771,32.671,32.02,33.397,33.649,33.471,33.337,33.238,33.124,33.183,32.895,32.8,32.761,32.681,32.681,32.865,32.915,32.9,32.701,32.651,32.571,32.431,32.191,32.035,31.855,31.86,31.558,31.321,30.845,0,0,0,0,0
0,0,0,0,0,0,0,0,31.21,31.95,32.066,32.171,32.056,31.985,32.035,32.02,32.236,32.466,32.795,33.019,33.034,32.87,32.83,32.761,31.965,32.955,33.501,33.431,33.337,33.129,33.228,33.144,33,32.875,32.925,32.79,32.925,32.905,32.9,32.885,32.701,32.621,32.381,32.311,32.161,31.93,31.93,31.915,31.734,31.518,31.053,0,0,0,0,0
0,0,0,0,0,0,0,0,31.2,31.88,32.066,32.056,32.156,32.035,32.035,32.066,32.261,32.531,32.895,33.203,33.104,33.024,32.8,32.596,32.241,32.336,33.342,33.412,33.139,33.139,33.203,33.193,33.129,33.005,32.945,32.9,33.104,33.104,32.89,32.925,32.726,32.596,32.501,32.361,32.231,32.066,32.076,31.734,31.739,31.497,31.038,29.918,0,0,0,0
0,0,0,0,0,0,0,0,31.804,31.985,32.096,31.94,32.076,32.186,32.361,32.526,32.521,32.815,32.815,33.243,33.268,33.059,33.039,32.925,32.716,31.659,33.094,33.263,33.099,33.069,33.168,33.168,33.149,33,32.94,32.895,33.129,33.079,33.144,32.83,32.716,32.636,32.501,32.346,32.326,32.061,32.096,32.02,31.754,31.497,31.245,30.586,0,0,0,0
0,0,0,0,0,0,0,0,31.784,31.815,32.076,32.216,32.176,32.246,32.421,32.406,32.8,32.985,33.392,33.307,33.054,33.044,32.96,32.935,33.019,33.009,33.278,33.278,33.079,33.019,33.104,33.164,33.188,33.173,33.233,32.606,33.119,33.248,33.193,33.154,32.92,32.681,32.516,32.516,32.326,32.256,32.176,32.131,32.02,31.704,31.643,31.184,0,0,0,0
0,0,0,0,0,0,0,0,0,31.825,31.91,32.111,32.146,32.186,32.491,32.636,32.815,33.263,33.426,33.357,33.223,33.069,33.069,32.985,33.168,33.039,33.233,32.955,33,33.124,33.149,33.178,33.253,33.218,33.218,33.164,33.263,33.263,33.357,33.154,32.845,32.905,32.621,32.636,32.401,32.341,32.186,32.326,32.106,31.92,31.9,31.548,30.845,0,0,0
0,0,0,0,0,0,0,0,31.689,31.905,31.965,32.071,32.221,32.331,32.631,32.83,32.96,33.397,33.511,33.446,33.268,33.114,33.193,33.154,33.094,33.139,33.104,33.099,33.094,33.178,33.298,33.183,33.193,33.119,33.218,33.208,33.243,33.188,33.193,33.074,32.92,32.691,32.691,32.626,32.486,32.421,32.326,32.326,32.296,32.071,31.88,31.774,31.336,0,0,0
0,0,0,0,0,0,0,31.548,31.935,31.935,31.835,32.02,32.291,32.571,32.8,32.96,33.253,33.516,33.605,33.59,33.332,33.168,33.238,33.273,33.154,33.134,33.154,33.248,33.218,33.178,33.278,33.298,33.293,33.307,33.049,33.124,33.044,33.005,33.019,33.114,32.99,32.85,32.81,32.686,32.466,32.506,32.331,32.226,32.116,31.995,31.89,31.538,30.957,0,0,0
0,0,0,0,0,0,0,31.28,32.101,32.161,32.166,32.141,32.416,32.766,33.089,33.382,33.733,33.639,33.634,33.634,33.511,33.471,33.248,33.298,33.154,33.218,33.248,33.377,33.208,33.387,33.441,33.417,33.397,33.412,33.099,33.139,32.965,32.84,32.795,32.96,32.81,32.835,32.751,32.651,32.606,32.501,32.481,32.336,32.096,32.051,32.061,31.769,31.29,0,0,0
0,0,0,0,0,0,0,30.921,32.161,32.326,32.326,32.346,32.381,32.751,33.139,33.332,33.506,33.708,33.753,33.511,33.53,33.506,33.55,33.704,33.382,33.392,33.402,33.352,33.555,33.421,33.53,33.407,33.511,33.421,33.302,33.203,32.86,32.95,32.736,32.785,32.676,32.706,32.626,32.641,32.641,32.601,32.441,32.326,32.241,32.081,32.076,31.875,31.563,0,0,0
0,0,0,0,0,30.769,30.855,31.24,32.291,32.536,32.351,32.431,32.601,32.825,33.049,33.387,33.768,33.624,33.792,33.708,33.748,33.55,33.753,33.713,33.53,33.644,33.372,33.59,33.624,33.565,33.535,33.674,33.57,33.337,33.258,33.029,33.054,32.87,32.87,32.8,32.805,32.666,32.731,32.621,32.551,32.521,32.521,32.316,32.411,32.086,32.03,31.759,31.638,0,0,0
0,0,0,31.306,31.472,31.24,31.296,31.462,31.96,32.651,32.516,32.636,32.775,32.805,33.049,33.392,33.639,33.728,33.931,33.876,33.842,33.723,33.921,33.802,33.501,33.595,33.619,33.6,33.743,33.595,33.521,33.689,33.704,33.55,33.253,33.094,33.104,32.87,32.785,32.751,32.651,32.661,32.766,32.746,32.636,32.436,32.496,32.341,32.341,32.156,31.975,31.945,31.719,0,0,0
0,0,31.694,31.774,31.502,31.477,31.543,31.965,32.271,32.825,32.825,32.85,32.84,32.895,33.024,33.436,33.624,33.773,33.891,33.916,33.945,34,34,33.921,33.738,33.718,33.778,33.723,33.738,33.728,33.728,33.649,33.699,33.57,33.555,33.198,33.129,32.91,32.9,32.666,32.596,32.686,32.766,32.815,32.795,32.636,32.536,32.441,32.236,32.076,31.935,31.774,31.518,30.749,0,0
0,31.719,31.749,31.779,31.502,31.487,31.482,31.623,32.136,32.736,33.049,33.089,32.97,33.178,33.426,33.575,33.713,33.97,34.049,34.014,34.014,34.005,34.039,34.029,33.896,33.886,33.891,33.758,33.871,33.718,33.753,33.694,33.704,33.644,33.496,33.446,33.178,33.109,32.92,32.79,32.766,32.775,32.795,32.815,32.761,32.746,32.571,32.466,32.336,32.241,32,31.895,31.664,31.017,0,0
0,31.769,31.86,31.779,31.704,31.457,31.417,31.437,31.83,32.216,32.855,33.233,33.382,33.377,33.431,33.585,33.713,33.945,33.995,34.049,34.192,34.069,34.034,34.034,33.911,33.945,33.886,33.98,33.906,33.664,33.664,33.768,33.718,33.649,33.496,33.451,33.352,33.253,32.92,32.82,32.795,32.85,32.985,32.721,32.945,32.805,32.701,32.596,32.426,32.241,31.965,31.855,31.754,31.275,0,0
0,31.689,31.804,31.985,31.865,31.709,31.679,31.432,31.779,31.366,31.779,33.104,33.302,33.451,33.426,33.516,33.699,33.975,34.093,34.128,34.226,34.31,34.251,34.207,34.098,34.093,33.95,34.014,33.995,33.931,33.847,33.728,33.669,33.624,33.619,33.55,33.337,33.317,32.995,32.995,32.905,32.97,32.975,32.84,32.84,32.81,32.661,32.396,32.436,32.361,32.096,31.99,31.714,31.427,0,0
0,31.85,31.85,31.96,31.905,31.915,31.935,31.749,31.749,31.402,30.622,32.561,33.352,33.61,33.466,33.57,33.723,33.871,34.014,34.177,34.3,34.383,34.349,34.246,34.128,34.118,34.108,34.064,34.192,33.941,33.871,33.783,33.733,33.624,33.535,33.54,33.431,33.417,33.293,33.084,33.253,33.253,32.965,32.82,32.741,32.621,32.506,32.446,32.246,32.246,32.121,31.97,31.699,31.422,0,0
0,31.915,31.915,31.915,32.171,32.201,32.076,32.326,32.316,30.046,31.875,33.268,33.268,33.55,33.56,33.624,33.59,33.886,34.024,34.246,34.388,34.393,34.423,34.295,34.349,34.246,34.079,34.167,34.192,33.99,33.891,33.847,33.881,33.708,33.629,33.684,33.436,33.446,33.362,33.263,33.302,33.322,33.164,32.83,32.706,32.626,32.456,32.561,32.321,32.191,31.975,31.669,31.593,31.073,0,0
0,31.684,31.925,31.905,32.171,32.271,32.471,32.711,32.9,30.972,31.588,33.545,33.629,33.694,33.669,33.847,33.797,34,34.059,34.359,34.418,34.418,34.295,34.295,34.3,34.28,34.221,34.231,34.143,34.029,34.01,33.911,33.743,33.773,33.605,33.654,33.55,33.506,33.501,33.451,33.496,33.486,33.213,33.005,32.895,32.706,32.526,32.451,32.386,32.04,31.925,31.669,31.492,31.296,30.49,0
0,31.598,31.9,31.905,32.166,32.411,32.581,33.049,33.53,32.371,33.049,33.56,33.807,33.812,33.926,33.822,33.886,33.941,34.059,34.211,34.29,34.266,34.295,34.295,34.305,34.138,34.182,34.251,34.123,34.074,33.975,33.975,33.871,33.699,33.713,33.644,33.654,33.59,33.456,33.629,33.575,33.605,33.471,33.159,32.895,32.646,32.536,32.396,32.256,31.95,31.96,31.709,31.492,31.301,30.678,0
0,31.447,31.875,32.015,32.146,32.271,32.731,33.139,33.575,33.496,33.367,33.778,33.926,33.812,33.862,33.921,33.98,33.955,34.01,34.059,34.216,34.32,34.172,34.211,34.226,34.221,34.143,34.133,34.103,34.138,34.024,34.083,33.842,33.837,33.778,33.525,33.684,33.61,33.486,33.585,33.763,33.763,33.615,33.382,33.009,32.711,32.581,32.511,32.296,32.035,32.02,31.729,31.578,31.301,30.896,0
0,31.784,31.96,31.96,32.191,32.406,32.721,33.183,33.575,33.753,33.55,33.857,33.975,33.911,33.95,33.975,34.207,34.005,34.014,34.098,34.266,34.226,34.207,34.325,34.261,34.202,34.236,34.103,34.143,34.034,34.044,33.99,33.797,33.783,33.768,33.768,33.649,33.669,33.694,33.654,33.679,33.674,33.525,33.233,32.92,32.546,32.456,32.236,32.091,31.93,31.93,31.769,31.578,31.28,31.007,0
0,31.215,32,32.191,32.376,32.641,33.198,33.723,33.842,33.792,33.891,33.965,34.054,33.931,34.049,34.024,34.059,34.113,34.221,34.207,34.251,34.187,34.266,34.266,34.231,34.226,34.152,34.162,34.074,34.039,34.069,33.965,33.95,33.792,33.797,33.679,33.718,33.59,33.6,33.639,33.659,33.511,33.58,33.159,32.905,32.631,32.486,32.236,32.096,32.025,31.729,31.467,31.432,30.992,30.434,0
0,0,31.649,32.191,32.556,32.82,33.263,33.595,33.669,33.871,33.876,34.01,34.093,34.123,34.152,34.152,34.31,34.29,34.3,34.207,34.295,34.28,34.28,34.236,34.197,34.118,34.133,33.985,34.108,33.95,33.96,33.98,33.886,33.867,33.788,33.684,33.738,33.619,33.59,33.659,33.53,33.501,33.58,33.139,32.94,32.666,32.431,32.361,32.156,32,31.704,31.548,31.371,31.189,30.439,0
0,0,31.007,32.216,32.546,32.855,33.129,33.441,33.708,33.832,33.99,34.083,34.098,34.103,34.167,34.231,34.334,34.31,34.285,34.359,34.305,34.379,34.325,34.216,34.074,34.005,34.118,33.852,34.059,33.921,33.926,33.862,33.862,33.936,33.812,33.778,33.704,33.619,33.585,33.595,33.525,33.421,33.332,33.104,32.935,32.671,32.576,32.371,32.286,32.126,31.794,31.714,31.386,31.028,30.591,0
0,0,0,32.166,32.536,32.736,33.089,33.342,33.471,33.862,33.936,34.034,34.093,34.157,34.128,34.143,34.325,34.349,34.31,34.462,34.438,34.29,34.221,34.118,34.034,33.926,33.99,33.881,33.975,34.044,33.931,33.98,33.926,33.807,33.733,33.476,33.619,33.407,33.441,33.407,33.337,33.273,33.357,33.064,32.875,32.696,32.611,32.351,32.261,32.181,31.945,31.719,31.422,31.194,30.749,0
0,0,0,32.531,32.531,32.775,33.104,33.357,33.496,33.713,33.921,33.876,33.95,33.985,34.034,34.231,34.162,34.315,34.354,34.383,34.423,34.241,34.251,33.941,34.01,33.926,33.862,33.881,33.975,33.945,33.955,33.906,33.832,33.822,33.738,33.57,33.451,33.426,33.431,33.248,33.173,33.159,33.014,32.875,32.686,32.571,32.516,32.416,32.201,31.995,31.804,31.804,31.543,31.159,30.749,0
0,0,0,32.426,32.785,33.059,33.362,33.446,33.753,33.817,34.014,33.916,33.99,33.921,33.921,34.113,34.054,34.172,34.261,34.379,34.285,34.3,34.236,34.024,33.95,33.926,33.837,33.862,33.945,33.916,33.881,33.941,33.985,33.832,33.812,33.59,33.535,33.412,33.218,33.149,33.129,33.089,33.054,32.87,32.721,32.576,32.441,32.391,32.191,32.061,31.825,31.593,31.23,30.789,29.908,0
0,0,0,32.396,32.761,33.019,33.347,33.476,33.797,33.792,33.941,33.921,33.886,33.98,34.069,34.054,33.965,33.995,34.221,34.241,34.266,34.152,34.059,33.99,33.99,33.916,33.842,33.822,33.862,33.891,33.945,33.926,33.896,33.778,33.822,33.728,33.451,33.471,33.293,33.208,33.119,33.014,32.935,32.775,32.746,32.431,32.361,32.391,32.151,32.131,31.84,31.689,31.235,30.881,30.133,0
0,0,0,32.291,32.611,32.94,33.258,33.461,33.718,33.911,33.901,33.99,33.906,33.827,33.773,33.886,33.97,33.995,34.024,34.049,34.093,34.005,34.024,33.857,33.926,33.783,33.694,33.941,33.822,33.728,33.847,33.812,33.783,33.783,33.852,33.708,33.605,33.466,33.377,33.198,33.054,33.094,32.94,32.865,32.696,32.606,32.531,32.401,32.291,32.161,31.835,31.613,31.361,31.002,30.25,0
0,0,0,32.126,32.531,32.875,33.183,33.372,33.738,33.926,33.995,33.985,33.906,33.901,34.005,33.842,33.807,34.014,33.936,33.975,34,33.867,33.891,33.822,33.896,33.832,33.664,33.792,33.669,33.763,33.684,33.664,33.728,33.753,33.689,33.54,33.441,33.337,33.263,33.164,33.039,33.019,32.79,32.79,32.716,32.636,32.581,32.476,32.261,32.061,31.875,31.613,31.402,31.225,30.316,0
0,0,0,32.496,32.795,32.795,33.054,33.372,33.674,33.753,33.916,33.921,33.857,33.832,33.748,33.792,33.886,33.995,33.867,33.945,33.768,33.847,33.847,33.852,33.694,33.689,33.56,33.679,33.713,33.684,33.743,33.699,33.704,33.605,33.659,33.57,33.521,33.367,33.268,33.208,33.089,33.089,32.925,32.736,32.686,32.571,32.451,32.316,32.246,32.04,31.89,31.558,31.225,31.225,30.606,0
0,0,0,32.286,32.736,32.875,33.168,33.54,33.778,33.822,33.802,33.763,33.847,33.783,33.788,33.788,33.694,33.778,33.763,33.842,33.822,33.802,33.842,33.817,33.743,33.654,33.535,33.674,33.654,33.674,33.615,33.59,33.748,33.6,33.6,33.615,33.501,33.466,33.327,33.178,33.054,32.965,32.855,32.805,32.676,32.596,32.356,32.311,32.201,32.096,32.005,31.633,31.462,30.84,29.534,0
0,0,0,32.091,32.456,32.611,32.87,33.238,33.506,33.634,33.694,33.674,33.728,33.704,33.654,33.624,33.575,33.758,33.713,33.669,33.733,33.758,33.797,33.694,33.634,33.634,33.471,33.674,33.506,33.575,33.595,33.585,33.723,33.605,33.565,33.58,33.56,33.535,33.283,33.159,33.114,32.965,32.88,32.82,32.706,32.571,32.521,32.471,32.276,32.231,32.091,31.794,31.538,30.962,29.795,0
0,0,0,31.9,32.271,32.616,32.805,33.064,33.412,33.516,33.525,33.629,33.629,33.595,33.481,33.426,33.521,33.605,33.59,33.664,33.585,33.644,33.605,33.61,33.55,33.53,33.535,33.555,33.471,33.511,33.595,33.54,33.545,33.56,33.56,33.481,33.56,33.332,33.248,33.288,33.124,33.054,32.86,32.84,32.771,32.601,32.491,32.371,32.261,32.186,32.03,32.005,31.623,31.119,30,0
0,0,0,31.794,32.121,32.381,32.621,32.88,33.154,33.352,33.446,33.456,33.387,33.426,33.486,33.431,33.421,33.521,33.639,33.476,33.511,33.402,33.664,33.654,33.545,33.644,33.511,33.53,33.496,33.525,33.565,33.54,33.649,33.555,33.525,33.555,33.332,33.327,33.154,33.154,33.154,32.97,32.8,32.756,32.756,32.571,32.456,32.321,32.241,32.136,32.161,31.98,31.699,31.316,30.199,0
0,0,0,32.116,32.271,32.436,32.756,32.825,32.945,32.995,33.203,33.173,33.446,33.372,33.288,33.456,33.198,33.402,33.441,33.436,33.446,33.392,33.417,33.501,33.54,33.501,33.511,33.54,33.61,33.521,33.644,33.595,33.624,33.525,33.53,33.436,33.367,33.302,33.218,33.273,33.149,33.014,32.875,32.746,32.611,32.551,32.456,32.391,32.226,32.191,32.266,31.885,31.518,30.586,30.586,0
0,0,0,31.764,32.156,32.426,32.541,32.86,32.925,32.935,32.99,33.044,33.312,33.124,33.064,33.144,33.144,33.208,33.392,33.273,33.431,33.392,33.426,33.461,33.426,33.402,33.496,33.56,33.525,33.629,33.654,33.55,33.53,33.595,33.545,33.426,33.387,33.273,33.218,33.144,33.094,32.93,32.92,32.721,32.766,32.631,32.526,32.496,32.356,32.356,32.346,32.121,31.598,30.759,0,0
0,0,0,31.518,31.895,32.111,32.406,32.591,32.751,32.855,32.825,32.965,33.034,32.995,32.865,32.935,33.094,33.129,33.193,33.193,33.159,33.183,33.263,33.223,33.213,33.288,33.441,33.431,33.466,33.525,33.728,33.704,33.555,33.575,33.525,33.521,33.392,33.288,33.288,33.193,33.129,32.975,32.995,32.761,32.775,32.621,32.576,32.391,32.441,32.301,32.376,32.166,31.87,30.946,0,0
0,0,0,31.331,31.85,32.061,32.386,32.561,32.596,32.721,32.716,32.731,32.741,32.9,32.581,32.721,32.94,33.064,32.975,32.935,33,33.064,33.069,33.119,32.99,33.198,33.337,33.496,33.511,33.624,33.689,33.6,33.57,33.54,33.565,33.476,33.456,33.441,33.228,33.208,33.084,32.93,32.935,32.855,32.89,32.671,32.586,32.581,32.416,32.466,32.326,32.201,31.825,31.205,0,0
0,0,0,30.825,31.593,31.95,32.066,32.426,32.566,32.526,32.616,32.731,32.736,32.566,32.546,32.516,32.79,32.825,32.925,32.92,32.835,33.024,32.97,32.89,32.92,33.014,33.298,33.268,33.302,33.535,33.54,33.664,33.61,33.624,33.535,33.461,33.446,33.298,33.223,33.168,33.124,32.89,32.845,32.87,32.736,32.736,32.676,32.576,32.456,32.451,32.326,32.251,31.885,31.351,0,0
0,0,0,0,31.638,31.945,32.191,32.351,32.351,32.471,32.441,32.576,32.666,32.536,32.546,32.451,32.641,32.681,32.746,32.681,32.915,32.845,32.8,32.771,32.845,32.91,33.079,33.064,33.164,33.417,33.362,33.555,33.57,33.6,33.58,33.61,33.446,33.322,33.258,33.283,33.079,33.134,33.074,32.9,32.82,32.741,32.576,32.366,32.446,32.351,32.336,32.01,31.427,30.087,0,0
0,0,0,0,31.467,31.82,32.076,32.181,32.211,32.286,32.486,32.526,32.611,32.531,32.416,32.511,32.631,32.631,32.556,32.661,32.741,32.766,32.83,32.78,32.766,32.82,32.97,32.91,33.129,33.124,33.149,33.491,33.496,33.545,33.481,33.56,33.476,33.347,33.307,33.298,33.079,33.069,32.92,33.044,32.666,32.721,32.631,32.551,32.486,32.371,32.201,32.076,31.533,30.291,0,0
0,0,0,0,31.27,31.613,31.955,31.95,32.111,32.151,32.291,32.346,32.546,32.371,32.376,32.526,32.611,32.601,32.556,32.611,32.581,32.716,32.771,32.815,32.761,32.741,32.925,32.925,32.87,32.985,33.019,33.307,33.327,33.392,33.436,33.56,33.426,33.367,33.402,33.283,33.064,32.98,32.955,32.925,32.81,32.766,32.621,32.376,32.356,32.366,32.371,32,31.427,30.301,0,0
0,0,0,0,30.977,31.442,31.799,31.88,31.98,32.111,32.101,32.261,32.301,32.226,32.326,32.276,32.531,32.471,32.396,32.561,32.631,32.616,32.661,32.676,32.756,32.79,32.92,32.925,32.955,32.945,32.875,33.168,33.149,33.302,33.421,33.407,33.436,33.436,33.436,33.298,33.164,32.985,32.985,32.885,32.661,32.546,32.371,32.271,32.276,32.241,32.326,32.005,31.563,30.25,0,0
0,0,0,0,30.713,31.265,31.633,31.779,31.885,31.95,31.92,32.236,32.241,32.101,32.166,32.331,32.351,32.436,32.541,32.596,32.651,32.596,32.726,32.785,32.766,32.78,32.79,32.761,32.815,32.81,32.875,33.034,33.049,33.139,33.164,33.377,33.451,33.387,33.362,33.298,33.034,33.014,32.8,32.661,32.531,32.296,32.296,32.291,32.096,32.181,32.261,32.126,31.633,30.53,0,0
0,0,0,0,30.952,31.265,31.603,31.689,31.704,31.704,31.804,32.066,31.955,31.985,32.106,31.98,32.306,32.351,32.286,32.526,32.571,32.626,32.751,32.785,32.661,32.78,32.785,32.666,32.646,32.676,32.9,32.626,32.82,32.795,33.019,33.248,33.317,33.466,33.397,33.407,33.159,33.009,32.855,32.746,32.696,32.301,32.266,32.071,32.081,32.076,32.056,31.689,30.733,0,0,0
0,0,0,0,30.799,31.022,31.412,31.553,31.669,31.699,31.85,31.89,31.915,31.935,32.035,32.046,32.131,32.221,32.376,32.376,32.571,32.616,32.681,32.706,32.825,32.805,32.82,32.815,32.756,32.78,32.726,32.706,32.596,32.82,32.99,33.124,33.233,33.327,33.258,33.168,33.178,33.054,32.995,32.8,32.785,32.391,32.421,32.306,32.081,32.046,32.081,31.694,30.744,0,0,0
0,0,0,0,30.612,30.952,31.386,31.396,31.376,31.568,31.744,31.82,31.88,31.86,31.895,32.046,31.955,32.051,32.306,32.441,32.621,32.795,32.726,32.835,32.79,32.8,32.8,32.766,32.766,32.621,32.646,32.541,32.576,32.621,32.736,32.955,32.995,33.288,33.312,33.173,33.183,33.039,33.149,32.885,32.815,32.566,32.481,32.331,32.201,32.131,31.905,31.654,0,0,0,0
0,0,0,0,0,30.835,31.21,31.296,31.346,31.331,31.744,31.659,31.799,31.638,31.804,31.905,31.995,32.035,31.96,32.246,32.571,32.621,32.761,32.795,32.775,32.815,32.785,32.805,32.656,32.596,32.541,32.446,32.581,32.566,32.691,32.84,33.074,33.149,33.149,33.099,33.134,32.955,32.895,32.87,32.9,32.666,32.496,32.401,32.231,32.176,31.915,31.578,0,0,0,0
