0,0,0,0,0,0,0,0,0,0,0,0,0,28.428,28.371,28.329,28.298,28.303,28.183,28.11,28.199,28.209,28.173,28.194,28.423,28.465,28.823,28.917,28.797,28.844,28.787,28.834,28.917,29.098,29.3,29.8,30.328,30.767,30.563,30.359,30.231,30.01,30.149,30.092,30.174,30.164,30.292,30.354,30.333,30.277,30.4,30.297,30.333,30.01,29.63,0,0,0
0,0,0,0,0,0,0,0,0,0,28.209,28.22,28.267,28.355,28.335,28.413,28.288,28.324,28.163,28.324,28.22,28.178,28.204,28.355,28.527,28.564,28.699,28.974,29.201,28.844,29.02,29.015,29.036,29.294,29.81,30.231,30.935,31.174,31.169,30.869,30.655,30.231,30.389,30.118,30.497,30.451,30.44,30.451,30.435,30.486,30.369,30.379,30.435,30.077,29.923,29.057,0,0
0,0,0,0,0,0,0,0,0,28.241,28.256,28.236,28.215,28.251,28.355,28.382,28.496,28.199,28.335,28.392,28.392,28.397,28.329,28.47,28.454,28.61,28.943,29.212,29.522,29.191,29.274,29.067,29.325,29.676,30,30.757,31.245,31.646,31.817,31.342,31.154,30.68,30.548,30.609,30.655,30.691,30.578,30.645,30.614,30.517,30.563,30.65,30.517,30.302,30.082,29.336,0,0
0,0,0,0,0,0,0,0,28.183,28.22,28.194,28.225,28.256,28.34,28.361,28.418,28.574,28.48,28.376,28.408,28.408,28.434,28.538,28.668,28.746,29.165,29.537,29.995,30.43,29.645,29.655,29.758,30.118,30.594,31.159,31.494,31.777,31.928,31.984,31.565,31.22,30.874,30.803,30.833,30.833,30.808,30.813,30.731,30.624,30.64,30.532,30.522,30.619,30.415,30.179,29.825,0,0
0,0,0,0,0,0,0,0,28.303,28.199,28.22,28.189,28.168,28.314,28.392,28.434,28.564,28.439,28.48,28.345,28.569,28.564,28.652,28.766,28.927,29.3,29.748,30.435,30.777,30.466,30.415,30.594,30.777,30.879,30.961,31.245,31.534,31.782,31.949,31.504,31.189,31.159,30.961,30.971,30.92,30.956,30.711,30.762,30.782,30.599,30.609,30.563,30.609,30.302,30.072,29.279,0,0
0,0,0,0,0,0,0,28.126,28.345,28.209,28.194,28.225,28.157,28.23,28.251,28.382,28.527,28.668,28.688,28.662,28.694,28.751,28.834,28.886,29.114,29.491,30.092,30.594,30.65,30.864,30.665,30.65,30.594,30.614,30.793,30.971,31.266,31.549,31.6,31.575,31.23,31.118,31.022,31.047,30.986,30.839,30.777,30.854,30.742,30.696,30.691,30.64,30.629,30.405,30.302,29.568,0,0
0,0,0,0,0,0,0,28.262,28.434,28.246,28.163,28.157,28.178,28.272,28.236,28.209,28.387,28.735,28.932,29.005,29.067,29.093,29.108,29.356,29.537,30.154,30.451,30.415,30.435,30.619,30.527,30.568,30.471,30.507,30.492,30.747,30.966,31.093,31.225,31.22,31.24,31.179,31.012,30.991,30.895,30.823,30.818,30.721,30.833,30.711,30.777,30.721,30.594,30.522,30.415,29.933,0,0
0,0,0,0,0,28.053,28.329,28.303,28.392,28.371,28.178,28.366,28.22,28.256,28.35,28.272,28.454,28.631,28.989,29.082,29.578,29.712,29.717,29.99,30.2,30.354,30.359,30.297,30.307,30.4,30.272,30.287,30.261,30.328,30.348,30.619,30.691,30.701,30.864,30.839,30.813,31.006,30.818,30.803,30.752,30.762,30.777,30.777,30.782,30.701,30.665,30.66,30.645,30.532,30.476,30.118,0,0
0,0,0,0,28.397,28.371,28.423,28.392,28.376,28.449,28.408,28.418,28.454,28.428,28.329,28.262,28.465,28.548,28.855,29.248,29.866,30.113,30.108,30.174,30.092,30.061,30.097,30.067,30.051,30.241,30.251,30.261,30.067,30.22,30.164,30.241,30.502,30.481,30.435,30.573,30.379,30.844,30.675,30.879,30.711,30.64,30.675,30.619,30.568,30.522,30.604,30.527,30.492,30.522,30.471,30.174,29.444,0
0,0,0,28.324,28.246,28.418,28.382,28.413,28.496,28.553,28.439,28.558,28.408,28.564,28.454,28.465,28.59,28.595,28.87,29.201,29.872,30.174,29.974,29.985,29.943,29.841,29.902,29.887,29.943,30.097,30.02,29.979,30.015,30.046,30.051,30.185,30.082,30.169,30.246,30.21,30.149,30.359,30.446,30.354,30.323,30.405,30.41,30.461,30.369,30.323,30.43,30.272,30.307,30.543,30.466,30.21,29.681,0
0,0,0,28.163,28.183,28.361,28.34,28.355,28.366,28.439,28.512,28.538,28.543,28.512,28.512,28.522,28.792,28.688,28.932,29.145,29.779,30.051,29.923,29.764,29.897,29.841,29.712,29.728,29.671,29.928,29.861,29.954,29.82,29.964,29.907,29.964,30.036,29.964,30,29.938,29.882,30.261,30.087,30.128,30.036,30.077,30.092,30.185,30.077,30.144,30.133,30.149,30.251,30.292,30.318,30.133,29.774,0
0,0,28.309,28.225,28.126,28.142,28.293,28.225,28.277,28.522,28.569,28.72,28.751,28.849,28.865,28.943,28.948,28.901,29.139,29.609,29.933,29.861,29.794,29.769,29.599,29.614,29.583,29.635,29.46,29.661,29.733,29.764,29.604,29.8,29.738,29.743,29.676,29.774,29.748,29.728,29.789,29.923,29.882,29.82,29.872,29.985,30.041,29.969,29.902,30.02,30.164,30.205,30.149,30.19,30.267,30.133,29.856,0
0,0,28.251,28.084,28.236,28.189,28.173,28.105,28.251,28.34,28.48,28.678,28.771,29.041,29.367,29.212,29.434,29.196,29.449,29.769,29.907,29.758,29.511,29.635,29.429,29.516,29.568,29.429,29.403,29.522,29.46,29.491,29.619,29.439,29.558,29.527,29.589,29.573,29.589,29.702,29.686,29.722,29.83,29.82,29.764,29.784,29.866,29.949,29.933,29.964,29.913,30.005,30.02,30.164,30.195,30.149,29.902,0
0,0,28.314,28.209,28.095,28.037,28.053,28.215,28.173,28.204,28.272,28.657,28.901,29.108,29.666,29.774,29.733,29.552,29.8,29.758,29.609,29.645,29.568,29.563,29.424,29.331,29.3,29.362,29.336,29.377,29.491,29.372,29.48,29.496,29.434,29.516,29.532,29.491,29.532,29.604,29.552,29.733,29.702,29.697,29.635,29.722,29.614,29.774,29.769,29.748,29.954,29.995,30.031,30.077,30.051,30.154,29.907,0
0,28.22,28.131,28.105,28.147,28.037,28.1,28.152,28.225,28.22,28.532,28.74,28.922,29.583,29.707,29.655,29.501,29.655,29.594,29.506,29.491,29.331,29.331,29.362,29.248,29.201,29.3,29.336,29.181,29.305,29.315,29.403,29.418,29.279,29.485,29.346,29.413,29.382,29.393,29.424,29.429,29.568,29.578,29.661,29.676,29.65,29.65,29.764,29.779,29.794,29.743,29.913,30.046,30.02,30.128,30.077,29.789,0
0,28.236,28.256,28.121,28.272,28.147,28.173,28.215,28.262,28.267,28.423,28.673,28.87,29.315,29.573,29.522,29.367,29.496,29.325,29.31,29.403,29.305,29.387,29.155,29.263,29.155,29.207,29.196,29.294,29.139,29.238,29.424,29.429,29.403,29.362,29.408,29.424,29.403,29.403,29.382,29.289,29.434,29.532,29.485,29.552,29.614,29.614,29.589,29.681,29.779,29.722,29.841,29.815,29.943,30.113,29.985,29.625,0
0,28.428,28.147,28.288,28.309,28.288,28.204,28.256,28.402,28.465,28.564,28.714,28.891,29.485,29.403,29.387,29.305,29.305,29.341,29.232,29.258,29.15,29.129,29.145,29.067,29.108,29.222,29.176,29.093,29.176,29.346,29.32,29.32,29.434,29.46,29.331,29.284,29.485,29.346,29.279,29.356,29.336,29.31,29.238,29.455,29.491,29.568,29.563,29.63,29.666,29.789,29.836,29.856,29.954,29.892,29.764,29.026,0
0,28.823,28.486,28.491,28.491,28.382,28.491,28.361,28.454,28.522,28.694,28.86,29.17,29.429,29.191,29.196,29.248,29.3,29.124,29.145,29.222,29.165,29.088,29.098,29.046,29.046,29.067,29.093,29.119,29.186,29.243,29.253,29.305,29.269,29.32,29.362,29.403,29.32,29.289,29.238,29.222,29.377,29.325,29.253,29.243,29.362,29.315,29.434,29.429,29.625,29.764,29.769,29.743,29.974,29.887,29.635,29,0
0,29.196,28.906,28.74,28.777,28.506,28.558,28.538,28.657,28.72,28.974,29.165,29.351,29.325,29.217,29.248,29.243,29.227,29.16,29.088,29.093,29.108,29.15,29.067,28.994,29.046,29.057,29.186,29.15,29.217,29.227,29.207,29.346,29.341,29.217,29.232,29.263,29.336,29.274,29.238,29.196,29.32,29.248,29.212,29.387,29.424,29.413,29.398,29.413,29.568,29.676,29.769,29.753,29.985,29.83,29.748,29.031,0
0,29.47,29.398,29.336,29.331,28.777,28.797,28.813,28.953,28.974,29.336,29.191,29.305,29.17,29.026,29.093,29.036,29.145,28.927,29.088,29.103,29.062,28.875,29.01,29,29.077,29.057,29.067,29.103,29.139,29.207,29.305,29.222,29.341,29.305,29.408,29.346,29.16,29.263,29.186,29.207,29.196,29.176,29.139,29.207,29.263,29.408,29.408,29.336,29.583,29.537,29.712,29.769,29.872,29.846,29.609,28.958,0
0,29.418,29.563,29.619,29.542,29.325,29.3,29.346,29.325,29.336,29.207,29.129,29.067,29.124,28.901,29.02,29.103,29.134,28.849,29.036,28.984,28.912,29.041,28.865,28.989,29.041,29.046,29.15,29.093,29.201,29.269,29.253,29.284,29.341,29.284,29.346,29.258,29.269,29.367,29.3,29.227,29.227,29.139,29.269,29.217,29.263,29.279,29.393,29.403,29.604,29.568,29.774,29.717,29.954,29.861,29.619,28.974,0
0,29.449,29.506,29.527,29.449,29.63,29.599,29.351,29.351,29.181,29.124,28.906,28.922,28.865,28.901,28.891,28.901,28.953,28.917,28.844,28.886,28.834,28.994,28.901,29.031,29.041,29.145,29.258,29.196,29.134,29.15,29.274,29.289,29.356,29.248,29.331,29.227,29.289,29.155,29.279,29.196,29.232,29.248,29.207,29.258,29.238,29.424,29.377,29.444,29.506,29.563,29.697,29.717,29.892,29.83,29.604,29,0
0,29.501,29.475,29.403,29.522,29.506,29.537,29.269,29.176,28.953,29.015,28.896,28.917,28.912,28.87,28.834,28.844,28.88,28.839,28.901,28.932,28.86,28.891,29.005,29.046,29.036,29.077,29.16,29.108,29.17,29.243,29.284,29.253,29.3,29.336,29.305,29.284,29.331,29.284,29.398,29.284,29.207,29.232,29.289,29.253,29.279,29.212,29.346,29.46,29.455,29.717,29.738,29.743,29.907,29.974,29.475,29.005,0
0,29.439,29.356,29.455,29.325,29.32,29.356,29.232,29.01,29.02,28.886,28.963,28.782,28.865,28.813,28.886,28.891,28.829,28.875,28.932,28.88,28.937,28.927,28.891,28.937,29.036,28.974,29.129,29.191,29.217,29.269,29.232,29.186,29.331,29.284,29.362,29.325,29.367,29.356,29.227,29.284,29.325,29.434,29.274,29.258,29.3,29.377,29.398,29.552,29.589,29.728,29.733,29.681,29.913,29.913,29.609,28.943,0
0,29.263,29.367,29.382,29.398,29.331,29.351,29.093,29.015,28.901,28.844,28.86,28.849,28.839,28.813,28.917,28.891,28.87,28.834,28.927,28.735,28.855,28.875,28.994,28.958,28.912,28.989,29.072,29.191,29.16,29.207,29.222,29.196,29.31,29.413,29.449,29.439,29.279,29.444,29.32,29.439,29.284,29.284,29.274,29.403,29.367,29.356,29.382,29.408,29.645,29.65,29.82,29.712,29.907,29.938,29.594,28.605,0
0,29.269,29.455,29.418,29.418,29.274,29.217,28.984,28.948,28.844,28.782,28.808,28.709,28.86,28.787,28.875,28.771,28.818,28.875,28.88,28.803,28.875,28.855,28.844,28.979,28.953,29.015,29.165,29.088,29.165,29.186,29.253,29.258,29.429,29.418,29.444,29.449,29.418,29.485,29.449,29.305,29.403,29.346,29.398,29.315,29.413,29.32,29.46,29.465,29.697,29.666,30,29.877,30.026,29.789,29.424,28.454,0
0,29.552,29.258,29.32,29.305,29.238,28.974,28.875,28.906,28.823,28.756,28.829,28.766,28.725,28.958,28.922,28.818,28.818,28.761,28.844,28.777,28.725,28.725,28.88,28.88,29.01,28.948,29.176,29.16,29.191,29.263,29.367,29.341,29.506,29.48,29.573,29.552,29.475,29.532,29.449,29.444,29.527,29.398,29.372,29.46,29.398,29.398,29.599,29.748,29.753,30.026,30.215,30.041,30.051,29.928,29.367,0,0
0,29.408,29.48,29.424,29.387,29.263,29.062,28.927,28.875,28.803,28.756,28.735,28.766,28.72,28.657,28.756,28.849,28.86,28.823,28.694,28.787,28.72,28.88,28.937,28.943,29.16,29.408,29.398,29.434,29.434,29.336,29.614,29.547,29.614,29.516,29.578,29.48,29.522,29.387,29.372,29.47,29.356,29.362,29.382,29.346,29.552,29.681,29.681,29.825,29.974,30.205,30.231,30.179,30.159,29.769,29.32,0,0
0,29.439,29.501,29.362,29.387,29.284,29.031,28.937,28.86,28.735,28.808,28.766,28.766,28.792,28.688,28.886,28.787,28.74,28.813,28.87,28.87,28.994,28.906,29.15,29.139,29.382,29.501,29.604,29.578,29.671,29.794,29.769,29.769,29.702,29.707,29.604,29.583,29.676,29.64,29.46,29.346,29.367,29.434,29.542,29.65,29.661,29.856,30,30.092,30.2,30.205,30.005,30.103,29.882,29.036,0,0,0
0,0,29.424,29.475,29.258,29.315,29.082,29.145,28.969,28.792,28.823,28.818,28.735,28.849,28.839,29.051,28.813,28.813,28.813,28.963,29.036,29.129,29.155,29.269,29.289,29.594,29.681,29.758,29.686,29.825,29.82,29.83,29.897,29.877,29.872,29.825,29.681,29.619,29.717,29.65,29.573,29.655,29.645,29.748,29.733,29.938,30.067,30.215,30.2,30.287,30.22,30.087,30.077,29.542,28.834,0,0,0
0,0,29.527,29.465,29.372,29.444,29.207,29.119,28.906,28.829,28.927,28.829,28.989,28.865,29.01,28.989,28.896,28.989,29.134,29.114,29.217,29.253,29.387,29.408,29.578,29.697,29.794,29.969,29.969,29.928,29.928,30.051,30.067,29.918,29.954,29.99,29.928,29.949,29.83,29.897,29.676,29.779,29.764,29.918,30.041,30.092,30.067,30.159,30.236,30.226,30.128,29.923,29.841,29.356,28.714,0,0,0
0,0,29.377,29.63,29.537,29.398,29.351,29.274,29.16,29.201,29.077,29,29.072,29.134,29.17,29.15,29.139,29.16,29.232,29.341,29.367,29.372,29.429,29.532,29.645,29.702,29.789,29.913,29.846,30.077,30.133,30.082,30.036,30.108,30.138,30.103,30.103,30.072,30.056,30.067,29.882,29.959,29.918,30.082,30.179,30.226,30.236,30.307,30.302,30.19,30.154,29.99,29.769,29.424,29.072,0,0,0
0,0,0,29.434,29.609,29.583,29.635,29.398,29.439,29.444,29.346,29.263,29.387,29.367,29.372,29.325,29.31,29.418,29.367,29.424,29.449,29.599,29.743,29.681,29.794,29.933,30.031,30.174,29.99,30.113,30.123,30.374,30.323,30.328,30.318,30.348,30.471,30.307,30.313,30.297,30.041,30.015,30.251,30.2,30.19,30.405,30.359,30.471,30.359,30.246,30.159,30.041,29.733,29.743,29.201,0,0,0
0,0,0,0,29.583,29.712,29.532,29.671,29.625,29.609,29.547,29.46,29.542,29.46,29.625,29.583,29.356,29.583,29.676,29.589,29.558,29.692,29.872,29.943,29.985,30.138,30.374,30.389,30.241,30.318,30.568,30.655,30.507,30.65,30.665,30.701,30.629,30.594,30.604,30.629,30.343,30.4,30.405,30.502,30.517,30.507,30.517,30.527,30.502,30.338,30.354,30.313,30.174,29.887,29.496,0,0,0
0,0,0,0,29.527,29.63,29.722,29.728,29.743,29.722,29.563,29.614,29.547,29.609,29.594,29.527,29.511,29.527,29.614,29.707,29.805,29.815,29.902,30.149,30.231,30.42,30.706,30.818,30.629,30.833,30.803,30.859,30.956,30.966,31.001,30.94,30.94,30.94,30.945,30.945,30.66,30.629,30.68,30.675,30.818,30.798,30.691,30.584,30.558,30.578,30.497,30.287,30.128,30.149,29.836,0,0,0
0,0,0,0,29.434,29.65,29.516,29.681,29.661,29.65,29.527,29.547,29.707,29.614,29.722,29.748,29.604,29.614,29.712,29.913,29.995,30.051,30.185,30.343,30.492,30.66,30.991,31.169,31.017,31.047,31.184,31.205,31.25,31.306,31.205,31.128,31.25,31.159,31.113,31.159,30.971,31.062,30.986,31.052,30.884,31.012,30.782,30.869,30.757,30.543,30.619,30.481,30.446,30.492,30.026,0,0,0
0,0,0,0,0,29.48,29.558,29.614,29.614,29.511,29.697,29.789,29.82,29.794,29.836,29.8,29.65,29.769,30.026,30.067,30.123,30.323,30.364,30.589,30.839,30.884,31.103,31.311,31.271,31.418,31.504,31.529,31.524,31.595,31.499,31.484,31.443,31.382,31.321,31.408,31.103,31.205,31.123,31.205,31.154,31.108,31.032,30.915,30.935,30.869,30.767,30.895,30.655,30.747,30.297,0,0,0
0,0,0,0,0,29.465,29.475,29.604,29.573,29.609,29.63,29.578,29.573,29.748,29.861,29.866,29.743,29.964,29.954,30.087,30.297,30.348,30.558,30.788,30.844,31.073,31.057,31.261,31.357,31.448,31.514,31.615,31.479,31.635,31.666,31.666,31.661,31.489,31.625,31.539,31.387,31.377,31.316,31.306,31.225,31.2,31.098,31.123,31.078,30.991,31.062,31.027,30.976,30.854,30.466,0,0,0
0,0,0,0,0,0,29.563,29.609,29.671,29.568,29.661,29.712,29.764,29.764,29.861,29.949,29.969,30.123,30.22,30.246,30.354,30.466,30.665,30.9,31.154,31.296,31.296,31.382,31.352,31.514,31.585,31.737,31.721,31.737,31.711,31.56,31.651,31.63,31.539,31.504,31.59,31.534,31.321,31.382,31.377,31.149,31.179,31.134,31.169,31.144,31.164,31.144,31.001,30.905,30.578,0,0,0
0,0,0,0,0,0,29.465,29.563,29.558,29.583,29.738,29.758,29.789,29.861,29.959,29.897,29.99,30.113,30.277,30.292,30.394,30.619,30.752,30.986,31.164,31.352,31.489,31.473,31.625,31.615,31.61,31.737,31.742,31.651,31.64,31.671,31.651,31.635,31.539,31.585,31.509,31.438,31.403,31.479,31.25,31.266,31.286,31.311,31.144,31.144,31.164,31.332,31.22,30.991,30.502,0,0,0
0,0,0,0,0,0,29.48,29.516,29.686,29.655,29.676,29.774,29.794,29.784,29.815,29.907,29.933,30.113,30.328,30.318,30.492,30.604,30.945,30.92,31.057,31.286,31.494,31.534,31.656,31.711,31.772,31.827,31.893,31.838,31.812,31.832,31.716,31.716,31.671,31.742,31.585,31.484,31.519,31.342,31.316,31.448,31.291,31.316,31.261,31.413,31.25,31.225,31.205,30.594,29.769,0,0,0
0,0,0,0,0,0,0,29.594,29.666,29.619,29.794,29.738,29.769,29.892,29.836,29.943,30.21,30.159,30.4,30.328,30.527,30.752,30.9,30.961,31.062,31.291,31.468,31.711,31.635,31.782,31.843,31.913,31.827,31.938,31.838,31.777,31.822,31.787,31.666,31.656,31.666,31.453,31.554,31.549,31.494,31.332,31.337,31.403,31.428,31.362,31.215,31.276,30.961,30.558,29.784,0,0,0
0,0,0,0,0,0,0,29.686,29.589,29.671,29.794,29.692,29.846,29.846,29.877,29.928,30.072,30.21,30.389,30.41,30.507,30.849,31.037,30.961,31.306,31.377,31.342,31.63,31.696,31.802,31.878,31.863,31.928,31.908,31.827,31.787,31.797,31.787,31.726,31.595,31.524,31.539,31.534,31.484,31.387,31.473,31.403,31.326,31.291,31.261,31.123,31.113,31.017,30.517,29.938,0,0,0
0,0,0,0,0,0,0,29.552,29.697,29.712,29.825,29.794,29.851,30,29.856,30.097,30.159,30.348,30.405,30.471,30.665,30.844,30.976,31.001,31.128,31.438,31.479,31.691,31.656,31.691,31.797,31.863,31.757,31.797,31.858,31.737,31.817,31.777,31.721,31.565,31.453,31.585,31.615,31.453,31.509,31.408,31.352,31.403,31.286,31.189,31.159,31.225,30.905,30.548,29.841,0,0,0
0,0,0,0,0,0,0,29.506,29.614,29.717,29.712,29.887,29.897,30.015,29.979,29.907,30.19,30.359,30.354,30.481,30.563,30.706,30.803,31.047,31.169,31.326,31.458,31.59,31.635,31.716,31.858,31.742,31.843,31.863,31.954,31.827,31.873,31.792,31.782,31.787,31.731,31.575,31.615,31.534,31.489,31.458,31.291,31.357,31.25,31.21,31.083,31.225,30.915,30.665,29.902,0,0,0
0,0,0,0,0,0,0,0,29.733,29.733,29.774,29.805,30.031,29.969,30.026,30.026,30.092,30.241,30.333,30.563,30.456,30.772,30.91,30.971,31.225,31.337,31.362,31.443,31.752,31.716,31.853,31.883,31.777,31.913,31.908,31.858,31.757,31.676,31.661,31.62,31.595,31.671,31.6,31.408,31.423,31.367,31.377,31.311,31.25,31.205,31.179,31.128,30.935,30.655,29.902,0,0,0
0,0,0,0,0,0,0,0,29.661,29.645,29.897,29.892,29.738,29.99,30.015,30.082,30.097,30.251,30.21,30.497,30.599,30.635,30.833,30.981,31.083,31.301,31.332,31.372,31.539,31.585,31.711,31.651,31.731,31.57,31.686,31.62,31.585,31.666,31.731,31.62,31.575,31.489,31.585,31.585,31.357,31.301,31.24,31.357,31.169,31.24,31.113,31.027,31.017,30.609,29.954,0,0,0
0,0,0,0,0,0,0,0,29.325,29.64,29.707,29.764,29.82,29.959,30,29.995,30.226,30.287,30.297,30.461,30.527,30.665,30.66,30.986,31.047,31.088,31.225,31.321,31.387,31.438,31.575,31.6,31.554,31.509,31.519,31.635,31.549,31.605,31.392,31.565,31.549,31.468,31.382,31.321,31.347,31.311,31.321,31.286,31.174,31.083,30.981,31.037,30.991,30.476,29.877,0,0,0
0,0,0,0,0,0,0,0,0,29.774,29.825,29.856,29.764,29.815,29.974,30.036,30.077,30.128,30.272,30.277,30.359,30.471,30.665,30.752,30.772,30.905,31.067,31.321,31.24,31.347,31.473,31.367,31.539,31.473,31.539,31.489,31.468,31.519,31.362,31.433,31.397,31.428,31.296,31.337,31.271,31.301,31.271,31.205,31.062,30.996,31.027,31.006,30.925,30.517,0,0,0,0
