0,0,0,31.428,32.717,32.999,33.058,33.128,33.163,33.163,33.163,33.163,33.186,33.233,33.315,33.362,33.21,32.87,32.623,32.505,32.411,32.269,32.257,32.269,32.281,32.293,32.328,32.387,32.446,32.505,32.564,32.623,32.67,32.717,32.752,32.694,32.717,32.835,32.905,32.905,32.905,32.893,32.882,32.882,32.87,32.882,32.882,32.893,32.87,32.823,32.788,32.752,32.776,32.623,0,0
0,0,0,31.82,32.823,33.034,33.081,33.128,33.151,33.186,33.186,33.186,33.222,33.292,33.35,33.362,33.198,32.882,32.67,32.588,32.505,32.34,32.305,32.293,32.305,32.316,32.375,32.47,32.564,32.646,32.705,32.729,32.729,32.729,32.717,32.694,32.705,32.776,32.846,32.893,32.917,32.905,32.893,32.893,32.905,32.917,32.94,32.893,32.882,32.858,32.823,32.788,32.811,32.705,0,0
0,0,0,32.151,32.835,32.987,33.034,33.128,33.175,33.222,33.233,33.245,33.28,33.35,33.362,33.315,33.14,32.893,32.705,32.623,32.564,32.411,32.375,32.387,32.399,32.411,32.47,32.576,32.694,32.788,32.846,32.858,32.835,32.788,32.717,32.717,32.741,32.776,32.846,32.917,32.94,32.929,32.929,32.94,32.964,32.975,32.975,32.94,32.929,32.905,32.882,32.846,32.846,32.764,32.163,0
0,0,0,32.434,32.823,32.929,32.987,33.081,33.198,33.245,33.28,33.327,33.374,33.397,33.339,33.198,33.022,32.87,32.729,32.623,32.576,32.493,32.482,32.517,32.541,32.564,32.623,32.729,32.823,32.893,32.94,32.964,32.929,32.846,32.764,32.776,32.811,32.846,32.893,32.94,32.964,32.964,32.975,33.011,33.022,33.011,32.987,32.964,32.952,32.94,32.917,32.882,32.858,32.776,32.423,0
0,0,32.198,32.646,32.811,32.893,32.94,33.011,33.14,33.175,33.245,33.362,33.444,33.432,33.315,33.116,32.952,32.858,32.764,32.682,32.658,32.588,32.623,32.658,32.705,32.752,32.823,32.905,32.952,32.952,32.975,33.034,32.999,32.893,32.811,32.835,32.87,32.905,32.94,32.952,32.987,33.011,33.046,33.058,33.046,33.011,32.987,32.964,32.952,32.952,32.94,32.893,32.846,32.752,32.599,0
0,0,32.764,32.799,32.87,32.917,32.975,32.987,33.034,33.151,33.374,33.479,33.479,33.432,33.28,33.081,32.929,32.87,32.835,32.811,32.788,32.67,32.717,32.764,32.823,32.893,32.964,33.022,33.034,33.011,33.034,33.069,33.046,32.952,32.846,32.882,32.917,32.94,32.952,32.964,32.999,33.081,33.104,33.081,33.034,32.987,32.975,32.964,32.964,32.975,32.964,32.917,32.846,32.729,32.682,0
0,0,32.788,32.811,32.858,32.917,32.987,33.046,32.999,33.151,33.397,33.467,33.35,33.186,33.034,32.929,32.893,32.893,32.893,32.882,32.835,32.776,32.823,32.893,32.975,33.034,33.069,33.093,33.093,33.104,33.104,33.069,33.011,32.975,32.917,32.929,32.94,32.94,32.94,32.94,32.987,33.069,33.104,33.081,33.058,33.034,32.975,32.987,32.999,32.999,32.987,32.952,32.87,32.729,32.694,0
0,32.564,32.799,32.846,32.893,32.94,33.022,33.116,33.104,33.245,33.432,33.42,33.233,33.069,32.999,32.952,32.94,32.929,32.929,32.917,32.893,32.846,32.905,32.987,33.058,33.093,33.104,33.128,33.151,33.163,33.14,33.104,33.058,32.975,32.94,32.929,32.917,32.905,32.905,32.94,32.999,33.046,33.081,33.104,33.128,33.128,33.046,33.046,33.022,32.987,32.952,32.882,32.764,32.729,32.541,0
0,32.505,32.823,32.905,32.94,32.987,33.081,33.116,33.222,33.339,33.456,33.397,33.186,33.046,33.022,33.011,32.999,32.975,32.964,32.952,32.893,32.929,33.011,33.081,33.128,33.14,33.14,33.163,33.186,33.198,33.186,33.151,33.081,33.011,32.975,32.929,32.893,32.882,32.893,32.917,32.964,33.022,33.081,33.128,33.151,33.151,33.116,33.081,33.022,32.975,32.929,32.882,32.835,32.799,32.576,0
0,32.423,32.764,32.882,32.975,33.069,33.186,33.186,33.304,33.397,33.456,33.397,33.233,33.128,33.093,33.081,33.069,33.034,32.999,32.999,32.964,33.022,33.093,33.151,33.163,33.186,33.186,33.198,33.198,33.21,33.222,33.186,33.104,33.034,32.987,32.952,32.893,32.882,32.893,32.929,32.987,33.046,33.093,33.116,33.093,33.069,33.116,33.069,32.999,32.94,32.893,32.87,32.835,32.811,32.599,0
0,32.34,32.646,32.799,32.987,33.151,33.304,33.28,33.362,33.409,33.432,33.397,33.292,33.21,33.163,33.163,33.175,33.163,33.116,33.104,33.058,33.104,33.151,33.175,33.175,33.21,33.245,33.245,33.21,33.198,33.222,33.21,33.14,33.046,33.011,32.964,32.905,32.87,32.893,32.952,33.011,33.058,33.069,33.069,33.034,32.999,33.046,32.999,32.94,32.905,32.882,32.846,32.776,32.752,32.588,0
0,32.21,32.588,32.799,33.034,33.222,33.374,33.385,33.385,33.397,33.397,33.374,33.315,33.257,33.222,33.245,33.315,33.327,33.268,33.233,33.151,33.186,33.21,33.21,33.186,33.21,33.257,33.257,33.222,33.21,33.222,33.21,33.163,33.081,33.046,32.975,32.905,32.87,32.905,32.952,33.011,33.034,33.022,33.011,32.987,32.975,32.975,32.952,32.905,32.87,32.835,32.776,32.694,32.694,32.588,0
0,32.009,32.588,32.893,33.104,33.245,33.374,33.432,33.385,33.35,33.327,33.315,33.304,33.292,33.28,33.327,33.397,33.397,33.339,33.315,33.245,33.257,33.268,33.245,33.21,33.21,33.233,33.257,33.245,33.233,33.233,33.222,33.198,33.128,33.081,33.011,32.929,32.893,32.917,32.964,33.022,33.034,32.999,32.987,32.975,32.952,32.94,32.917,32.893,32.846,32.776,32.694,32.623,32.646,32.576,0
0,0,32.493,32.94,33.093,33.186,33.257,33.397,33.35,33.292,33.245,33.233,33.257,33.304,33.35,33.385,33.397,33.374,33.327,33.315,33.315,33.315,33.292,33.28,33.257,33.233,33.222,33.233,33.245,33.245,33.233,33.222,33.198,33.175,33.128,33.069,32.975,32.94,32.952,32.987,33.034,33.034,33.011,32.999,32.987,32.94,32.905,32.87,32.846,32.788,32.705,32.635,32.576,32.599,32.529,0
0,0,32.293,32.882,32.999,33.022,33.046,33.28,33.245,33.21,33.186,33.186,33.222,33.292,33.385,33.42,33.42,33.385,33.35,33.339,33.35,33.35,33.315,33.304,33.327,33.304,33.245,33.21,33.222,33.245,33.257,33.233,33.175,33.175,33.151,33.104,33.034,32.999,32.999,33.011,33.034,33.046,33.046,33.034,33.011,32.94,32.858,32.799,32.764,32.717,32.635,32.588,32.541,32.576,32.446,0
0,0,32.009,32.682,32.788,32.776,32.823,33.069,33.093,33.14,33.186,33.21,33.233,33.28,33.374,33.432,33.444,33.444,33.42,33.397,33.374,33.374,33.35,33.35,33.362,33.35,33.292,33.257,33.257,33.257,33.257,33.233,33.175,33.151,33.14,33.128,33.093,33.058,33.046,33.034,33.046,33.058,33.069,33.069,33.022,32.929,32.823,32.752,32.741,32.682,32.599,32.529,32.482,32.505,32.364,0
0,0,31.665,32.364,32.482,32.517,32.611,32.858,32.929,33.046,33.186,33.245,33.233,33.268,33.35,33.42,33.456,33.456,33.432,33.409,33.385,33.385,33.397,33.397,33.385,33.374,33.362,33.339,33.315,33.292,33.257,33.233,33.21,33.14,33.128,33.128,33.14,33.128,33.104,33.069,33.046,33.058,33.081,33.069,33.011,32.929,32.799,32.752,32.752,32.705,32.576,32.482,32.399,32.411,32.281,0
0,0,31.356,32.163,32.328,32.387,32.482,32.694,32.788,32.952,33.163,33.257,33.233,33.257,33.339,33.397,33.42,33.42,33.397,33.397,33.397,33.409,33.42,33.42,33.409,33.385,33.374,33.35,33.327,33.292,33.245,33.222,33.21,33.163,33.116,33.116,33.163,33.175,33.151,33.104,33.058,33.046,33.058,33.046,32.987,32.929,32.823,32.764,32.752,32.694,32.576,32.482,32.399,32.423,0,0
0,0,32.104,32.316,32.387,32.458,32.541,32.705,32.882,33.093,33.21,33.245,33.268,33.268,33.304,33.35,33.385,33.397,33.385,33.397,33.409,33.42,33.409,33.42,33.444,33.409,33.327,33.292,33.28,33.268,33.233,33.21,33.175,33.175,33.116,33.104,33.14,33.151,33.14,33.104,33.058,33.034,33.022,33.011,32.964,32.917,32.858,32.788,32.717,32.635,32.576,32.529,32.482,32.493,0,0
0,0,32.056,32.305,32.375,32.458,32.541,32.67,32.823,32.975,33.128,33.245,33.28,33.268,33.292,33.35,33.397,33.409,33.42,33.444,33.432,33.409,33.42,33.456,33.42,33.339,33.28,33.292,33.292,33.268,33.222,33.175,33.14,33.128,33.093,33.069,33.069,33.069,33.069,33.069,33.046,33.022,32.987,32.964,32.94,32.893,32.87,32.788,32.682,32.623,32.599,32.588,32.529,32.458,0,0
0,0,32.009,32.246,32.328,32.47,32.564,32.646,32.776,32.905,33.046,33.186,33.245,33.233,33.245,33.292,33.339,33.362,33.385,33.397,33.432,33.409,33.409,33.444,33.432,33.385,33.35,33.362,33.35,33.327,33.268,33.186,33.14,33.128,33.093,33.034,33.011,33.034,33.046,33.034,32.999,32.964,32.94,32.905,32.858,32.788,32.752,32.682,32.646,32.635,32.623,32.541,32.293,0,0,0
0,0,31.985,32.222,32.328,32.458,32.564,32.635,32.741,32.87,32.987,33.081,33.151,33.21,33.233,33.222,33.233,33.268,33.292,33.292,33.385,33.35,33.362,33.409,33.42,33.397,33.385,33.385,33.362,33.327,33.257,33.175,33.128,33.14,33.093,33.011,32.999,33.034,33.034,32.999,32.975,32.952,32.917,32.858,32.799,32.776,32.741,32.705,32.682,32.658,32.646,32.529,32.033,0,0,0
0,0,31.962,32.246,32.34,32.434,32.541,32.646,32.752,32.87,32.952,33.011,33.081,33.151,33.175,33.14,33.14,33.175,33.198,33.175,33.28,33.257,33.28,33.327,33.362,33.35,33.339,33.35,33.327,33.257,33.198,33.14,33.081,33.093,33.046,32.987,32.975,32.999,33.011,32.987,32.964,32.94,32.893,32.835,32.788,32.741,32.752,32.741,32.717,32.658,32.623,32.482,31.725,0,0,0
0,0,31.974,32.269,32.364,32.434,32.529,32.682,32.788,32.882,32.952,33.011,33.058,33.081,33.093,33.081,33.093,33.116,33.104,33.069,33.163,33.175,33.198,33.245,33.268,33.268,33.268,33.28,33.257,33.198,33.14,33.069,32.999,33.022,32.975,32.952,32.94,32.94,32.964,32.987,32.964,32.893,32.858,32.846,32.799,32.705,32.729,32.729,32.694,32.588,32.517,32.328,0,0,0,0
0,0,0,32.281,32.375,32.446,32.505,32.646,32.764,32.87,32.952,33.022,33.046,33.034,33.034,33.058,33.069,33.069,33.034,32.975,33.058,33.104,33.14,33.163,33.175,33.163,33.163,33.186,33.186,33.151,33.081,32.975,32.905,32.94,32.905,32.905,32.905,32.917,32.929,32.94,32.905,32.811,32.788,32.823,32.764,32.646,32.658,32.658,32.611,32.47,32.34,32.068,0,0,0,0
0,0,0,32.234,32.328,32.411,32.458,32.564,32.682,32.823,32.952,33.011,33.034,33.011,33.011,33.034,33.046,33.022,32.975,32.929,32.987,33.058,33.104,33.104,33.069,33.034,33.034,33.081,33.093,33.069,32.999,32.893,32.835,32.87,32.846,32.846,32.87,32.917,32.917,32.858,32.776,32.705,32.694,32.741,32.694,32.576,32.588,32.588,32.541,32.375,32.163,31.772,0,0,0,0
0,0,0,32.116,32.234,32.316,32.375,32.505,32.611,32.776,32.893,32.929,32.952,32.964,32.987,32.999,32.999,32.975,32.94,32.905,32.952,33.022,33.069,33.046,32.987,32.905,32.905,32.975,32.999,32.964,32.893,32.811,32.788,32.823,32.811,32.799,32.823,32.882,32.858,32.764,32.682,32.623,32.611,32.635,32.599,32.505,32.517,32.517,32.47,32.316,32.009,0,0,0,0,0
0,0,0,31.938,32.139,32.222,32.293,32.458,32.576,32.705,32.776,32.776,32.823,32.893,32.94,32.929,32.917,32.917,32.905,32.905,32.917,32.952,32.975,32.975,32.929,32.846,32.823,32.87,32.882,32.846,32.788,32.717,32.705,32.799,32.799,32.764,32.764,32.788,32.764,32.694,32.623,32.576,32.552,32.541,32.505,32.446,32.446,32.423,32.375,32.222,31.76,0,0,0,0,0
0,0,0,31.689,32.033,32.127,32.21,32.411,32.517,32.599,32.646,32.658,32.705,32.788,32.835,32.846,32.846,32.846,32.858,32.882,32.882,32.835,32.846,32.882,32.882,32.835,32.788,32.764,32.741,32.741,32.682,32.599,32.588,32.752,32.752,32.717,32.705,32.705,32.682,32.623,32.564,32.517,32.482,32.458,32.423,32.364,32.375,32.305,32.234,32.08,0,0,0,0,0,0
0,0,0,0,31.962,32.056,32.116,32.34,32.423,32.458,32.505,32.588,32.635,32.658,32.694,32.729,32.752,32.752,32.776,32.811,32.835,32.741,32.729,32.776,32.788,32.752,32.705,32.658,32.635,32.646,32.599,32.517,32.517,32.658,32.682,32.646,32.646,32.658,32.623,32.564,32.505,32.458,32.423,32.387,32.34,32.281,32.293,32.175,32.08,31.879,0,0,0,0,0,0
0,0,0,0,31.903,31.985,32.021,32.246,32.316,32.328,32.387,32.493,32.552,32.552,32.564,32.611,32.623,32.623,32.646,32.682,32.776,32.682,32.646,32.658,32.646,32.599,32.564,32.564,32.564,32.552,32.529,32.482,32.482,32.576,32.623,32.611,32.599,32.588,32.552,32.493,32.458,32.434,32.399,32.34,32.281,32.234,32.187,32.068,31.926,0,0,0,0,0,0,0
0,0,0,0,31.867,31.914,32.021,32.21,32.222,32.281,32.375,32.434,32.458,32.47,32.47,32.47,32.482,32.482,32.505,32.529,32.67,32.599,32.564,32.576,32.552,32.493,32.458,32.47,32.482,32.458,32.458,32.458,32.47,32.529,32.564,32.599,32.576,32.517,32.458,32.423,32.423,32.434,32.399,32.293,32.246,32.222,32.139,31.997,31.82,0,0,0,0,0,0,0
0,0,0,0,31.725,31.808,31.914,32.104,32.151,32.198,32.257,32.316,32.352,32.352,32.328,32.328,32.364,32.387,32.375,32.364,32.482,32.47,32.493,32.493,32.458,32.423,32.399,32.375,32.364,32.387,32.423,32.446,32.446,32.517,32.564,32.564,32.505,32.446,32.411,32.423,32.423,32.446,32.411,32.293,32.222,32.222,32.139,31.974,31.772,0,0,0,0,0,0,0
0,0,0,0,31.642,31.772,31.843,31.997,32.08,32.127,32.163,32.198,32.234,32.234,32.187,32.21,32.281,32.305,32.257,32.234,32.364,32.375,32.399,32.423,32.411,32.387,32.352,32.316,32.293,32.316,32.364,32.399,32.446,32.47,32.517,32.541,32.541,32.505,32.446,32.423,32.446,32.411,32.316,32.234,32.163,32.116,31.962,31.772,31.451,0,0,0,0,0,0,0
0,0,0,0,31.606,31.772,31.843,31.914,31.997,32.045,32.056,32.08,32.127,32.127,32.104,32.127,32.175,32.175,32.139,32.234,32.246,32.257,32.281,32.316,32.34,32.34,32.305,32.281,32.257,32.269,32.316,32.34,32.399,32.423,32.458,32.493,32.529,32.505,32.434,32.411,32.423,32.387,32.305,32.234,32.175,32.08,31.938,31.784,31.511,0,0,0,0,0,0,0
0,0,0,0,0,31.677,31.808,31.831,31.879,31.926,31.95,31.974,32.009,32.045,32.068,32.068,32.045,32.021,32.009,32.116,32.127,32.139,32.175,32.21,32.246,32.257,32.246,32.234,32.234,32.257,32.281,32.316,32.352,32.375,32.399,32.434,32.458,32.446,32.387,32.375,32.387,32.352,32.281,32.234,32.222,32.092,31.95,31.808,0,0,0,0,0,0,0,0
0,0,0,0,0,31.463,31.748,31.772,31.796,31.808,31.82,31.831,31.867,31.914,31.962,31.974,31.938,31.926,31.926,31.997,31.997,32.033,32.08,32.116,32.127,32.139,32.151,32.175,32.222,32.257,32.293,32.328,32.34,32.364,32.387,32.411,32.434,32.411,32.375,32.364,32.375,32.34,32.281,32.246,32.234,32.139,31.974,31.82,0,0,0,0,0,0,0,0
0,0,0,0,0,31.201,31.653,31.713,31.725,31.689,31.665,31.665,31.713,31.748,31.796,31.831,31.855,31.867,31.867,31.914,31.914,31.95,32.009,32.045,32.033,32.045,32.08,32.139,32.198,32.246,32.281,32.316,32.375,32.387,32.399,32.411,32.434,32.434,32.387,32.375,32.387,32.375,32.316,32.257,32.21,32.151,31.997,31.855,0,0,0,0,0,0,0,0
0,0,0,0,0,30.927,31.475,31.57,31.582,31.558,31.546,31.558,31.606,31.642,31.653,31.689,31.748,31.796,31.82,31.867,31.867,31.891,31.95,31.974,31.962,31.985,32.045,32.104,32.151,32.21,32.257,32.281,32.352,32.375,32.387,32.411,32.458,32.446,32.387,32.364,32.375,32.375,32.34,32.281,32.198,32.127,32.021,31.903,0,0,0,0,0,0,0,0
0,0,0,0,0,30.687,31.237,31.356,31.392,31.416,31.451,31.511,31.57,31.594,31.582,31.594,31.642,31.701,31.772,31.82,31.808,31.82,31.879,31.914,31.903,31.95,32.033,32.092,32.116,32.151,32.21,32.246,32.293,32.316,32.364,32.423,32.458,32.446,32.375,32.328,32.34,32.352,32.352,32.305,32.21,32.116,32.033,31.926,0,0,0,0,0,0,0,0
0,0,0,0,0,30.507,31.022,31.165,31.237,31.285,31.356,31.439,31.511,31.546,31.523,31.523,31.558,31.618,31.689,31.772,31.725,31.737,31.796,31.831,31.843,31.914,32.045,32.092,32.08,32.104,32.163,32.222,32.257,32.305,32.364,32.423,32.458,32.434,32.364,32.328,32.328,32.352,32.364,32.34,32.246,32.127,32.033,31.938,0,0,0,0,0,0,0,0
0,0,0,0,0,0,30.879,31.034,31.142,31.201,31.273,31.344,31.428,31.475,31.475,31.487,31.511,31.535,31.582,31.701,31.677,31.689,31.748,31.784,31.808,31.891,32.021,32.068,32.033,32.056,32.139,32.222,32.269,32.34,32.399,32.434,32.434,32.411,32.387,32.364,32.364,32.375,32.387,32.364,32.293,32.151,32.045,31.938,31.76,0,0,0,0,0,0,0
