0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.352,32.434,32.505,32.576,32.611,32.635,32.705,32.811,32.858,32.835,32.811,32.811,32.835,32.87,32.893,32.882,32.882,32.893,32.905,32.893,32.893,32.917,32.893,32.835,32.764,32.682,32.599,32.505,32.411,32.328,32.281,32.21,32.033,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.021,32.505,32.552,32.599,32.623,32.635,32.67,32.705,32.776,32.846,32.858,32.835,32.811,32.823,32.858,32.917,32.929,32.893,32.893,32.929,32.929,32.905,32.905,32.905,32.882,32.846,32.776,32.694,32.623,32.552,32.434,32.293,32.21,32.163,32.045,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.985,32.375,32.541,32.588,32.646,32.682,32.705,32.752,32.811,32.846,32.835,32.823,32.811,32.823,32.846,32.893,32.952,32.975,32.952,32.964,32.987,32.975,32.929,32.905,32.87,32.846,32.811,32.764,32.694,32.635,32.564,32.458,32.305,32.21,32.127,31.997,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.962,32.328,32.482,32.576,32.611,32.658,32.705,32.752,32.811,32.87,32.882,32.858,32.835,32.823,32.823,32.846,32.882,32.929,32.964,32.975,32.999,33.034,33.011,32.952,32.893,32.835,32.788,32.741,32.717,32.694,32.635,32.541,32.458,32.387,32.281,32.116,31.926,31.665,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.974,32.375,32.505,32.552,32.682,32.694,32.694,32.729,32.788,32.835,32.858,32.882,32.917,32.905,32.87,32.823,32.811,32.811,32.858,32.905,32.952,32.999,33.046,33.034,32.964,32.893,32.799,32.729,32.694,32.694,32.705,32.646,32.529,32.446,32.423,32.293,32.056,31.855,31.653,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.08,32.399,32.552,32.611,32.646,32.717,32.729,32.717,32.741,32.811,32.846,32.858,32.882,32.929,32.929,32.905,32.858,32.823,32.811,32.835,32.893,32.975,33.022,33.046,33.022,32.952,32.882,32.741,32.694,32.682,32.705,32.729,32.658,32.517,32.434,32.399,32.246,31.985,31.784,31.653,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.257,32.328,32.092,31.677,31.713,32.198,32.529,32.588,32.611,32.646,32.682,32.705,32.729,32.741,32.764,32.799,32.846,32.87,32.882,32.893,32.905,32.917,32.917,32.893,32.882,32.893,32.952,33.034,33.069,33.022,32.975,32.917,32.835,32.705,32.658,32.658,32.694,32.705,32.635,32.493,32.399,32.352,32.187,31.938,31.76,31.653,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.914,32.116,32.328,32.458,32.505,32.482,32.423,32.458,32.599,32.67,32.635,32.623,32.646,32.67,32.694,32.729,32.764,32.788,32.788,32.811,32.835,32.858,32.87,32.905,32.964,32.964,32.929,32.917,32.952,33.022,33.093,33.093,33.022,32.952,32.893,32.799,32.67,32.623,32.646,32.658,32.623,32.552,32.446,32.364,32.293,32.151,31.926,31.772,31.642,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.855,32.068,32.257,32.423,32.493,32.493,32.564,32.694,32.752,32.729,32.682,32.646,32.623,32.635,32.658,32.717,32.764,32.788,32.788,32.764,32.752,32.752,32.799,32.87,32.952,33.011,32.987,32.917,32.929,33.022,33.093,33.116,33.093,33.034,32.964,32.882,32.776,32.67,32.599,32.623,32.599,32.529,32.458,32.399,32.328,32.246,32.092,31.891,31.725,31.582,31.404,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.855,31.985,32.187,32.328,32.411,32.446,32.47,32.552,32.682,32.729,32.694,32.67,32.658,32.658,32.658,32.682,32.729,32.764,32.788,32.776,32.752,32.729,32.729,32.764,32.835,32.929,33.011,33.011,32.94,32.975,33.104,33.163,33.14,33.093,33.034,32.952,32.858,32.752,32.646,32.588,32.588,32.541,32.446,32.375,32.364,32.305,32.198,32.033,31.808,31.642,31.475,31.297,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.76,31.938,32.068,32.246,32.352,32.387,32.399,32.423,32.493,32.599,32.658,32.646,32.646,32.658,32.67,32.682,32.705,32.717,32.729,32.752,32.752,32.729,32.729,32.752,32.764,32.776,32.858,32.975,33.022,32.999,33.046,33.175,33.222,33.175,33.093,33.011,32.917,32.823,32.717,32.623,32.564,32.552,32.505,32.423,32.375,32.364,32.305,32.175,31.985,31.76,31.57,31.404,31.165,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.879,32.021,32.127,32.246,32.328,32.364,32.375,32.375,32.446,32.564,32.635,32.646,32.646,32.635,32.658,32.705,32.729,32.694,32.694,32.705,32.717,32.705,32.717,32.752,32.752,32.764,32.835,32.964,33.034,33.046,33.104,33.198,33.222,33.151,33.069,32.987,32.893,32.788,32.682,32.599,32.517,32.493,32.482,32.458,32.446,32.411,32.316,32.151,31.95,31.737,31.558,31.368,30.986,0
0,0,0,0,0,0,0,0,0,0,0,0,0,31.653,31.926,32.056,32.139,32.234,32.305,32.34,32.352,32.364,32.411,32.505,32.576,32.623,32.646,32.658,32.67,32.694,32.705,32.646,32.658,32.67,32.682,32.682,32.694,32.705,32.741,32.788,32.87,32.964,33.022,33.058,33.116,33.175,33.163,33.093,33.022,32.952,32.87,32.752,32.646,32.564,32.47,32.458,32.47,32.482,32.458,32.387,32.269,32.116,31.938,31.737,31.594,31.404,30.747,0
0,0,0,0,0,0,0,0,0,0,0,0,0,31.725,31.95,32.045,32.127,32.234,32.293,32.316,32.328,32.364,32.399,32.446,32.517,32.611,32.682,32.717,32.705,32.682,32.658,32.67,32.67,32.682,32.67,32.658,32.646,32.67,32.729,32.823,32.905,32.952,32.999,33.046,33.104,33.151,33.14,33.069,32.999,32.917,32.811,32.705,32.599,32.517,32.434,32.446,32.47,32.47,32.411,32.293,32.187,32.068,31.938,31.772,31.665,31.463,30.435,0
0,0,0,0,0,0,0,0,0,0,0,0,31.546,31.867,32.009,32.068,32.139,32.246,32.293,32.293,32.328,32.387,32.423,32.446,32.529,32.658,32.752,32.788,32.764,32.705,32.67,32.729,32.717,32.717,32.694,32.635,32.611,32.646,32.729,32.835,32.893,32.905,32.929,32.987,33.046,33.116,33.128,33.093,32.999,32.87,32.752,32.658,32.564,32.47,32.411,32.434,32.446,32.411,32.34,32.246,32.151,32.068,31.962,31.796,31.701,31.463,30.147,0
0,0,0,0,0,0,0,0,0,0,0,0,31.938,32.068,32.127,32.139,32.187,32.269,32.316,32.305,32.34,32.423,32.482,32.517,32.623,32.788,32.858,32.846,32.811,32.788,32.752,32.752,32.752,32.741,32.694,32.611,32.576,32.599,32.67,32.764,32.788,32.752,32.752,32.799,32.893,32.999,33.069,33.069,32.999,32.882,32.752,32.635,32.529,32.434,32.399,32.399,32.387,32.34,32.293,32.246,32.187,32.104,31.997,31.831,31.701,31.368,29.881,0
0,0,0,0,0,0,0,0,0,0,32.151,32.163,32.187,32.234,32.234,32.222,32.246,32.328,32.375,32.375,32.399,32.458,32.541,32.646,32.764,32.882,32.917,32.858,32.811,32.799,32.776,32.729,32.729,32.705,32.646,32.588,32.541,32.517,32.541,32.599,32.599,32.529,32.493,32.517,32.623,32.799,32.917,32.987,32.975,32.917,32.788,32.623,32.493,32.423,32.375,32.375,32.34,32.305,32.257,32.222,32.198,32.151,32.08,31.997,31.867,31.665,31.201,0
0,0,0,0,0,0,0,0,0,32.139,32.139,32.187,32.246,32.293,32.328,32.328,32.305,32.328,32.411,32.458,32.47,32.482,32.505,32.611,32.788,32.905,32.929,32.905,32.835,32.776,32.729,32.599,32.623,32.623,32.576,32.517,32.47,32.423,32.375,32.375,32.411,32.399,32.328,32.269,32.269,32.352,32.493,32.646,32.776,32.823,32.799,32.694,32.552,32.446,32.34,32.305,32.257,32.21,32.198,32.163,32.116,32.056,31.997,31.962,31.891,31.642,31.01,0
0,0,0,0,0,0,0,0,31.914,31.962,32.045,32.151,32.269,32.34,32.352,32.352,32.352,32.387,32.446,32.505,32.541,32.564,32.588,32.694,32.846,32.929,32.905,32.846,32.788,32.705,32.623,32.446,32.47,32.458,32.387,32.328,32.293,32.257,32.21,32.21,32.234,32.234,32.187,32.127,32.092,32.092,32.151,32.293,32.47,32.552,32.529,32.47,32.399,32.352,32.21,32.198,32.163,32.151,32.163,32.139,32.045,31.974,31.938,31.938,31.891,31.606,30.891,0
0,0,0,0,0,0,0,31.725,31.879,32.009,32.104,32.21,32.34,32.387,32.34,32.328,32.375,32.411,32.434,32.482,32.552,32.611,32.682,32.752,32.811,32.823,32.799,32.776,32.729,32.623,32.493,32.364,32.364,32.34,32.269,32.21,32.175,32.139,32.104,32.104,32.127,32.127,32.092,32.033,31.962,31.914,31.914,32.009,32.175,32.257,32.222,32.198,32.175,32.187,32.021,32.056,32.056,32.104,32.163,32.127,32.009,31.938,31.914,31.926,31.867,31.57,30.879,0
0,0,0,0,0,0,0,31.831,31.938,32.068,32.163,32.269,32.364,32.399,32.352,32.364,32.423,32.458,32.458,32.493,32.552,32.635,32.705,32.729,32.717,32.694,32.67,32.646,32.599,32.517,32.411,32.352,32.328,32.293,32.246,32.198,32.151,32.116,32.08,32.068,32.092,32.092,32.056,31.974,31.879,31.82,31.82,31.867,31.95,31.974,31.95,31.914,31.914,31.95,31.784,31.843,31.867,31.962,32.092,32.092,31.974,31.891,31.891,31.903,31.843,31.558,30.891,0
0,0,0,0,0,0,31.831,31.891,31.985,32.139,32.234,32.305,32.352,32.387,32.434,32.47,32.517,32.517,32.517,32.529,32.564,32.611,32.646,32.635,32.599,32.552,32.529,32.493,32.458,32.411,32.387,32.364,32.293,32.246,32.222,32.198,32.163,32.116,32.068,32.045,32.056,32.033,31.997,31.926,31.855,31.808,31.784,31.796,31.82,31.808,31.772,31.725,31.689,31.713,31.546,31.582,31.606,31.737,31.926,31.985,31.891,31.831,31.82,31.843,31.796,31.546,30.915,0
0,0,0,0,0,0,31.867,31.926,32.045,32.163,32.269,32.34,32.375,32.446,32.541,32.588,32.576,32.564,32.564,32.576,32.588,32.576,32.564,32.541,32.517,32.47,32.423,32.387,32.364,32.364,32.387,32.364,32.281,32.222,32.198,32.198,32.187,32.139,32.068,32.033,32.021,31.974,31.914,31.891,31.891,31.867,31.808,31.772,31.76,31.737,31.701,31.63,31.546,31.523,31.404,31.392,31.416,31.523,31.689,31.748,31.701,31.677,31.689,31.737,31.737,31.499,30.891,0
0,0,0,0,0,0,31.867,31.95,32.056,32.163,32.281,32.375,32.434,32.541,32.658,32.682,32.599,32.564,32.599,32.611,32.588,32.552,32.505,32.482,32.482,32.446,32.375,32.34,32.352,32.375,32.399,32.364,32.305,32.234,32.222,32.21,32.187,32.151,32.08,32.045,32.021,31.974,31.914,31.891,31.891,31.879,31.82,31.772,31.725,31.677,31.618,31.558,31.487,31.428,31.344,31.297,31.297,31.344,31.404,31.428,31.416,31.439,31.499,31.594,31.618,31.416,30.819,0
0,0,0,0,0,31.665,31.855,31.95,32.056,32.222,32.34,32.434,32.505,32.599,32.705,32.705,32.623,32.588,32.599,32.599,32.564,32.517,32.458,32.446,32.47,32.446,32.375,32.352,32.364,32.399,32.423,32.387,32.352,32.305,32.269,32.222,32.187,32.151,32.104,32.08,32.068,32.033,31.985,31.926,31.879,31.843,31.831,31.784,31.701,31.618,31.535,31.487,31.475,31.428,31.297,31.237,31.213,31.225,31.237,31.225,31.213,31.237,31.297,31.38,31.404,31.249,30.723,0
0,0,0,0,0,31.642,31.82,31.95,32.092,32.352,32.458,32.517,32.576,32.635,32.694,32.694,32.658,32.611,32.576,32.552,32.529,32.493,32.458,32.446,32.458,32.458,32.434,32.411,32.399,32.411,32.423,32.411,32.411,32.364,32.316,32.269,32.234,32.187,32.151,32.116,32.104,32.068,32.021,31.95,31.879,31.831,31.82,31.784,31.713,31.618,31.511,31.439,31.416,31.368,31.237,31.201,31.165,31.153,31.177,31.165,31.142,31.118,31.106,31.13,31.13,31.034,30.627,0
0,0,0,0,0,31.63,31.772,31.95,32.187,32.458,32.552,32.623,32.67,32.705,32.717,32.717,32.694,32.646,32.588,32.552,32.552,32.529,32.482,32.458,32.47,32.458,32.446,32.434,32.434,32.434,32.446,32.434,32.446,32.411,32.364,32.34,32.316,32.281,32.21,32.163,32.127,32.092,32.021,31.962,31.903,31.855,31.82,31.784,31.748,31.665,31.546,31.428,31.332,31.273,31.249,31.213,31.153,31.118,31.118,31.106,31.07,31.022,30.974,30.962,30.95,30.891,30.579,0
0,0,0,0,0,31.689,31.784,31.962,32.246,32.505,32.635,32.717,32.788,32.799,32.788,32.764,32.741,32.694,32.658,32.635,32.646,32.611,32.541,32.505,32.493,32.47,32.434,32.434,32.47,32.482,32.47,32.458,32.482,32.47,32.446,32.411,32.375,32.328,32.246,32.198,32.163,32.092,31.997,31.938,31.914,31.879,31.808,31.76,31.737,31.677,31.57,31.439,31.308,31.249,31.308,31.261,31.165,31.094,31.07,31.034,30.986,30.939,30.903,30.891,30.879,30.843,30.555,0
0,0,0,0,0,31.796,31.867,32.021,32.293,32.564,32.705,32.788,32.846,32.846,32.823,32.799,32.776,32.741,32.717,32.717,32.729,32.694,32.599,32.564,32.552,32.529,32.482,32.482,32.517,32.529,32.505,32.482,32.529,32.541,32.541,32.493,32.411,32.328,32.269,32.222,32.187,32.104,31.974,31.914,31.903,31.867,31.796,31.725,31.689,31.63,31.546,31.451,31.368,31.32,31.344,31.285,31.189,31.106,31.046,30.998,30.962,30.927,30.891,30.879,30.855,30.807,30.519,0
0,0,0,0,31.582,31.879,31.997,32.151,32.375,32.623,32.752,32.823,32.835,32.835,32.835,32.823,32.811,32.788,32.776,32.776,32.788,32.752,32.658,32.635,32.658,32.646,32.599,32.564,32.576,32.576,32.541,32.529,32.564,32.576,32.588,32.552,32.458,32.375,32.316,32.269,32.222,32.127,31.997,31.926,31.914,31.879,31.808,31.725,31.642,31.57,31.511,31.451,31.404,31.38,31.356,31.285,31.213,31.13,31.058,31.022,31.01,30.974,30.927,30.903,30.855,30.771,30.447,0
0,0,0,0,31.546,31.926,32.163,32.328,32.482,32.694,32.788,32.823,32.823,32.835,32.858,32.858,32.858,32.846,32.823,32.823,32.835,32.799,32.729,32.717,32.752,32.741,32.682,32.646,32.646,32.635,32.599,32.576,32.611,32.599,32.588,32.564,32.517,32.458,32.387,32.316,32.269,32.175,32.056,31.974,31.926,31.891,31.831,31.748,31.63,31.535,31.475,31.439,31.428,31.404,31.356,31.297,31.225,31.153,31.082,31.046,31.022,31.01,30.962,30.939,30.891,30.747,30.339,0
0,0,0,0,31.642,32.009,32.293,32.482,32.599,32.764,32.799,32.811,32.835,32.858,32.905,32.929,32.917,32.905,32.882,32.87,32.858,32.835,32.811,32.799,32.811,32.788,32.729,32.705,32.717,32.705,32.67,32.635,32.646,32.611,32.588,32.564,32.552,32.505,32.434,32.375,32.316,32.222,32.116,32.009,31.95,31.891,31.831,31.748,31.63,31.546,31.487,31.451,31.439,31.404,31.344,31.297,31.237,31.177,31.106,31.058,31.022,30.998,30.986,30.986,30.939,30.735,30.207,0
0,0,0,0,31.831,32.127,32.387,32.564,32.694,32.799,32.823,32.835,32.87,32.905,32.952,32.975,32.964,32.952,32.964,32.952,32.929,32.905,32.893,32.882,32.858,32.823,32.764,32.741,32.752,32.752,32.729,32.694,32.694,32.635,32.599,32.576,32.529,32.505,32.458,32.411,32.352,32.257,32.151,32.045,31.95,31.879,31.796,31.725,31.653,31.594,31.558,31.511,31.451,31.392,31.344,31.285,31.249,31.201,31.142,31.082,31.046,31.022,31.01,31.01,30.974,30.759,30.183,0
0,0,0,0,31.962,32.187,32.399,32.576,32.729,32.811,32.87,32.905,32.929,32.964,32.999,32.999,32.987,33.011,33.058,33.069,33.011,32.975,32.964,32.952,32.917,32.858,32.799,32.752,32.741,32.764,32.788,32.764,32.741,32.682,32.646,32.599,32.541,32.505,32.482,32.434,32.352,32.257,32.163,32.068,31.962,31.879,31.796,31.737,31.677,31.63,31.582,31.535,31.463,31.404,31.332,31.273,31.261,31.225,31.165,31.13,31.094,31.058,31.022,31.022,31.01,30.795,30.231,0
0,0,0,31.76,32.009,32.163,32.375,32.552,32.705,32.823,32.905,32.975,33.022,33.046,33.046,33.046,33.058,33.093,33.128,33.116,33.058,33.022,33.011,32.987,32.964,32.893,32.811,32.776,32.788,32.823,32.846,32.823,32.799,32.741,32.705,32.635,32.564,32.517,32.505,32.446,32.328,32.246,32.175,32.08,31.974,31.891,31.831,31.772,31.701,31.63,31.558,31.511,31.487,31.428,31.332,31.273,31.237,31.213,31.177,31.153,31.13,31.082,31.022,31.022,31.034,30.807,30.171,0
0,0,0,31.843,32.068,32.21,32.387,32.552,32.705,32.846,32.94,33.022,33.104,33.128,33.093,33.104,33.163,33.175,33.151,33.104,33.046,33.022,33.022,33.022,32.999,32.917,32.811,32.799,32.882,32.917,32.905,32.858,32.799,32.764,32.717,32.646,32.552,32.505,32.493,32.446,32.34,32.257,32.187,32.104,31.985,31.891,31.831,31.76,31.701,31.63,31.582,31.535,31.475,31.416,31.332,31.273,31.213,31.177,31.177,31.165,31.142,31.082,31.01,31.022,31.034,30.747,29.99,0
0,0,0,31.879,32.163,32.34,32.446,32.576,32.729,32.917,32.999,33.081,33.163,33.175,33.14,33.151,33.233,33.233,33.163,33.093,33.046,33.034,33.046,33.046,33.022,32.952,32.858,32.846,32.917,32.94,32.893,32.846,32.764,32.729,32.67,32.611,32.529,32.482,32.47,32.434,32.375,32.305,32.222,32.116,32.009,31.891,31.796,31.713,31.677,31.653,31.642,31.582,31.451,31.368,31.332,31.285,31.225,31.189,31.177,31.165,31.13,31.082,31.01,31.022,30.986,30.615,29.748,0
0,0,0,31.95,32.269,32.446,32.529,32.635,32.788,32.999,33.069,33.116,33.163,33.175,33.163,33.186,33.245,33.245,33.163,33.104,33.069,33.058,33.081,33.081,33.046,32.999,32.94,32.905,32.893,32.87,32.835,32.799,32.741,32.705,32.635,32.576,32.505,32.47,32.458,32.423,32.375,32.305,32.21,32.104,31.997,31.879,31.772,31.701,31.689,31.701,31.689,31.618,31.463,31.368,31.356,31.308,31.273,31.225,31.189,31.142,31.094,31.058,31.022,31.01,30.903,30.423,29.482,0
0,0,0,32.092,32.375,32.529,32.599,32.717,32.882,32.999,33.128,33.151,33.163,33.163,33.163,33.175,33.222,33.222,33.163,33.104,33.081,33.093,33.116,33.104,33.069,33.034,32.999,32.952,32.893,32.846,32.799,32.764,32.752,32.705,32.623,32.552,32.517,32.482,32.458,32.411,32.34,32.246,32.163,32.068,31.974,31.867,31.772,31.725,31.737,31.737,31.701,31.63,31.511,31.404,31.38,31.332,31.297,31.249,31.177,31.118,31.082,31.046,31.01,30.986,30.855,30.255,29.155,0
0,0,31.962,32.175,32.434,32.611,32.717,32.846,32.999,33.093,33.163,33.163,33.175,33.163,33.151,33.151,33.186,33.186,33.151,33.116,33.104,33.116,33.14,33.128,33.093,33.093,33.058,33.034,32.999,32.94,32.87,32.799,32.752,32.741,32.694,32.623,32.564,32.529,32.482,32.434,32.375,32.305,32.234,32.151,32.056,31.95,31.867,31.784,31.737,31.725,31.713,31.701,31.642,31.546,31.475,31.404,31.344,31.285,31.225,31.165,31.118,31.082,31.034,30.974,30.962,30.855,30.135,0
0,0,31.689,31.985,32.198,32.458,32.682,32.858,32.999,33.104,33.186,33.198,33.198,33.21,33.198,33.175,33.175,33.198,33.198,33.163,33.14,33.14,33.128,33.116,33.093,33.069,33.046,33.034,32.999,32.94,32.87,32.799,32.752,32.717,32.682,32.658,32.611,32.552,32.47,32.387,32.328,32.281,32.234,32.175,32.08,31.95,31.855,31.784,31.725,31.665,31.653,31.677,31.642,31.558,31.463,31.392,31.332,31.261,31.189,31.118,31.082,31.046,30.998,30.915,30.903,30.831,30.05,0
0,0,31.76,32.021,32.234,32.505,32.741,32.929,33.069,33.151,33.186,33.222,33.257,33.268,33.257,33.233,33.233,33.257,33.245,33.198,33.175,33.175,33.14,33.069,33.022,32.999,32.999,32.999,32.964,32.905,32.835,32.799,32.752,32.729,32.705,32.694,32.646,32.564,32.47,32.375,32.293,32.234,32.198,32.175,32.08,31.938,31.843,31.808,31.737,31.642,31.618,31.642,31.618,31.535,31.416,31.344,31.285,31.237,31.153,31.07,31.022,30.998,30.939,30.831,30.831,30.759,29.954,0
0,0,31.855,32.08,32.305,32.576,32.799,32.94,33.046,33.128,33.175,33.245,33.28,33.292,33.28,33.245,33.245,33.257,33.245,33.198,33.175,33.186,33.128,33.022,32.952,32.94,32.929,32.929,32.917,32.87,32.835,32.788,32.752,32.752,32.741,32.717,32.658,32.576,32.482,32.387,32.281,32.175,32.127,32.127,32.068,31.926,31.843,31.831,31.772,31.665,31.606,31.618,31.582,31.499,31.392,31.32,31.261,31.225,31.142,31.046,30.986,30.95,30.903,30.819,30.795,30.675,29.761,0
0,0,31.891,32.127,32.364,32.623,32.811,32.929,33.022,33.104,33.186,33.245,33.28,33.28,33.257,33.21,33.198,33.21,33.198,33.163,33.151,33.163,33.104,32.999,32.917,32.882,32.858,32.846,32.846,32.858,32.835,32.776,32.717,32.729,32.729,32.705,32.658,32.576,32.493,32.399,32.293,32.187,32.127,32.127,32.08,31.962,31.879,31.855,31.796,31.701,31.642,31.594,31.546,31.463,31.392,31.32,31.261,31.225,31.165,31.058,30.974,30.939,30.903,30.855,30.807,30.579,29.494,0
0,0,31.903,32.175,32.411,32.635,32.811,32.929,33.022,33.104,33.186,33.233,33.257,33.257,33.233,33.198,33.175,33.151,33.14,33.128,33.116,33.104,33.058,32.964,32.893,32.835,32.788,32.764,32.776,32.799,32.788,32.741,32.646,32.646,32.658,32.67,32.635,32.564,32.482,32.399,32.328,32.257,32.21,32.187,32.127,32.033,31.938,31.867,31.82,31.76,31.689,31.594,31.511,31.451,31.38,31.32,31.273,31.225,31.165,31.094,31.022,30.962,30.939,30.879,30.807,30.519,0,0
0,31.642,31.974,32.234,32.446,32.646,32.823,32.975,33.069,33.14,33.175,33.198,33.21,33.222,33.222,33.21,33.175,33.116,33.093,33.104,33.081,33.034,32.975,32.917,32.858,32.799,32.741,32.694,32.682,32.717,32.705,32.67,32.599,32.588,32.599,32.611,32.599,32.541,32.482,32.423,32.375,32.316,32.269,32.234,32.175,32.08,31.985,31.903,31.843,31.82,31.725,31.594,31.487,31.439,31.38,31.344,31.285,31.201,31.153,31.13,31.094,31.034,30.974,30.879,30.783,30.483,0,0
0,31.808,32.127,32.316,32.493,32.682,32.87,33.058,33.151,33.163,33.163,33.186,33.198,33.21,33.21,33.21,33.163,33.081,33.058,33.069,33.034,32.952,32.882,32.835,32.788,32.729,32.682,32.646,32.623,32.623,32.611,32.611,32.576,32.552,32.541,32.552,32.529,32.493,32.47,32.458,32.411,32.34,32.293,32.269,32.198,32.104,32.021,31.95,31.903,31.855,31.748,31.606,31.487,31.416,31.38,31.356,31.285,31.189,31.142,31.13,31.106,31.046,30.986,30.891,30.747,30.411,0,0
0,31.914,32.246,32.423,32.564,32.717,32.893,33.069,33.151,33.151,33.14,33.186,33.222,33.222,33.21,33.175,33.128,33.058,33.034,33.034,32.975,32.87,32.776,32.717,32.67,32.635,32.623,32.623,32.588,32.529,32.517,32.564,32.529,32.517,32.493,32.493,32.482,32.458,32.446,32.458,32.434,32.387,32.328,32.269,32.198,32.092,32.033,31.997,31.95,31.879,31.796,31.701,31.57,31.451,31.404,31.368,31.308,31.201,31.13,31.106,31.07,30.998,30.962,30.903,30.723,30.279,0,0
