0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.618,31.475,31.511,31.404,31.297,31.249,31.142,31.058,31.01,30.903,30.903,30.843,30.651,30.459,30.279,29.724,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.249,31.153,31.344,31.237,31.13,31.177,31.058,30.95,30.939,30.795,30.663,30.603,30.435,30.243,30.014,29.543,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.831,30.771,30.962,30.879,30.795,31.022,30.927,30.843,30.831,30.687,30.543,30.519,30.363,30.207,30.123,29.857,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.591,30.555,30.723,30.675,30.651,30.747,30.711,30.651,30.603,30.471,30.471,30.399,30.267,30.135,30.11,29.942,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.459,30.435,30.531,30.543,30.579,30.627,30.603,30.531,30.543,30.435,30.351,30.219,30.098,30.026,29.881,29.494,29.118,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.423,30.423,30.435,30.459,30.567,30.567,30.495,30.531,30.435,30.363,30.351,30.243,30.086,29.966,29.821,29.676,28.765,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.375,30.387,30.339,30.291,30.447,30.375,30.279,30.291,30.243,30.231,30.219,30.219,30.062,29.942,29.797,29.688,29.397,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.279,30.315,30.255,30.183,30.255,30.243,30.207,30.195,30.147,30.123,30.159,30.002,29.881,29.785,29.688,29.519,29.506,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.11,30.159,30.135,30.11,30.147,30.147,30.147,30.159,30.098,30.026,30.062,29.954,29.845,29.785,29.7,29.555,29.045,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.026,30.086,30.098,30.098,30.098,30.098,30.086,30.062,29.966,29.905,29.918,29.918,29.821,29.761,29.676,29.567,29.227,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.966,30.038,30.074,30.062,30.074,30.05,30.05,30.038,29.954,29.905,29.881,29.797,29.7,29.603,29.543,29.361,28.96,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.99,30.026,30.026,30.038,30.026,30.026,30.05,30.014,29.942,29.893,29.845,29.761,29.652,29.567,29.519,29.482,29.264,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.942,29.978,29.978,29.99,29.978,29.99,29.99,29.918,29.845,29.809,29.724,29.724,29.64,29.543,29.494,29.506,29.385,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.918,29.93,29.93,29.954,29.942,29.954,29.954,29.881,29.809,29.761,29.7,29.676,29.567,29.494,29.446,29.361,28.826,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.905,29.905,29.918,29.918,29.942,29.905,29.918,29.845,29.797,29.748,29.7,29.664,29.603,29.506,29.446,29.337,29.021,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.881,29.881,29.918,29.93,29.93,29.918,29.845,29.821,29.821,29.724,29.615,29.615,29.591,29.494,29.446,29.373,29.179,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.881,29.881,29.93,29.942,29.93,29.918,29.893,29.869,29.821,29.761,29.64,29.531,29.47,29.434,29.397,29.3,29.033,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.918,29.942,29.954,29.93,29.893,29.893,29.893,29.869,29.845,29.797,29.712,29.543,29.482,29.434,29.397,29.373,29.215,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.978,29.954,29.954,29.942,29.918,29.857,29.821,29.797,29.785,29.712,29.628,29.519,29.519,29.434,29.385,29.373,29.288,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.014,29.954,29.942,29.978,29.978,29.869,29.821,29.785,29.736,29.64,29.579,29.555,29.482,29.397,29.337,29.252,28.838,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.954,29.942,29.99,30.002,29.99,29.881,29.881,29.797,29.712,29.64,29.615,29.579,29.555,29.494,29.361,29.288,29.021,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.966,29.954,29.978,30.002,29.99,29.93,29.833,29.797,29.736,29.712,29.688,29.615,29.615,29.494,29.458,29.409,29.021,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.966,29.954,29.966,29.978,29.99,29.942,29.893,29.797,29.797,29.785,29.688,29.664,29.628,29.543,29.506,29.385,28.801,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.954,29.954,29.954,29.954,29.954,29.93,29.93,29.833,29.797,29.797,29.761,29.724,29.676,29.603,29.555,29.482,29.057,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.93,29.93,29.93,29.954,29.954,29.942,29.918,29.821,29.809,29.845,29.785,29.724,29.724,29.652,29.603,29.579,29.252,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.966,29.918,29.93,29.978,29.978,29.978,29.954,29.869,29.857,29.857,29.833,29.773,29.724,29.664,29.664,29.579,28.631,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.062,29.978,30.014,30.05,30.026,30.002,29.954,29.918,29.893,29.893,29.845,29.809,29.773,29.7,29.688,29.603,28.85,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.123,30.062,30.05,30.074,30.062,30.038,30.002,29.942,29.942,29.881,29.857,29.821,29.773,29.724,29.664,29.603,29.021,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.11,30.11,30.086,30.074,30.098,30.086,30.002,29.978,29.978,29.942,29.905,29.869,29.773,29.688,29.543,29.167,28.508,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.11,30.098,30.11,30.123,30.11,30.062,30.014,30.014,29.99,29.966,29.93,29.893,29.833,29.761,29.64,29.325,28.96,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.11,30.123,30.135,30.135,30.11,30.062,30.026,30.026,30.002,29.942,29.918,29.881,29.857,29.809,29.712,29.531,29.288,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.159,30.159,30.159,30.135,30.11,30.074,30.038,30.074,30.062,29.978,29.954,29.942,29.821,29.761,29.748,29.519,28.545,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.171,30.159,30.098,30.098,30.098,30.11,30.11,30.11,30.11,30.038,30.026,30.05,29.893,29.821,29.821,29.64,28.679,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.159,30.135,30.074,30.086,30.123,30.11,30.123,30.147,30.098,30.098,30.11,30.014,29.918,29.918,29.821,29.736,28.875,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.123,30.123,30.074,30.074,30.135,30.147,30.159,30.171,30.147,30.147,30.135,30.086,29.99,29.942,29.809,29.142,27.957,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.135,30.159,30.11,30.183,30.243,30.219,30.219,30.219,30.183,30.183,30.171,30.098,30.026,29.978,29.857,29.385,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.195,30.243,30.195,30.243,30.303,30.279,30.291,30.279,30.207,30.231,30.243,30.11,30.038,30.038,29.893,29.567,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.315,30.339,30.279,30.315,30.351,30.351,30.387,30.399,30.279,30.291,30.315,30.219,30.135,29.966,29.712,29.3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.387,30.411,30.387,30.399,30.399,30.423,30.459,30.459,30.399,30.363,30.363,30.315,30.231,29.966,29.833,29.591,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.459,30.411,30.459,30.471,30.399,30.411,30.435,30.459,30.423,30.411,30.375,30.303,30.147,30.038,29.942,29.809,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.531,30.531,30.531,30.543,30.435,30.423,30.435,30.459,30.471,30.459,30.411,30.363,30.243,30.062,29.942,29.167,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.567,30.591,30.615,30.603,30.495,30.495,30.507,30.495,30.495,30.495,30.435,30.399,30.339,30.171,30.038,29.397,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.567,30.627,30.675,30.663,30.579,30.567,30.555,30.519,30.507,30.471,30.423,30.387,30.327,30.267,30.11,29.664,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.603,30.675,30.675,30.687,30.663,30.651,30.615,30.543,30.531,30.507,30.435,30.399,30.363,30.195,29.893,29.349,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.567,30.639,30.663,30.675,30.699,30.687,30.663,30.555,30.555,30.507,30.483,30.435,30.363,30.291,30.074,29.349,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.567,30.603,30.627,30.675,30.711,30.747,30.663,30.651,30.651,30.543,30.495,30.435,30.339,30.159,30.159,29.615,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.591,30.615,30.615,30.663,30.711,30.771,30.783,30.795,30.759,30.615,30.555,30.471,30.339,30.171,29.857,28.85,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.639,30.651,30.687,30.711,30.759,30.771,30.819,30.759,30.759,30.687,30.591,30.495,30.339,30.195,29.942,29.057,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.711,30.747,30.771,30.735,30.759,30.759,30.747,30.663,30.603,30.591,30.495,30.387,30.255,30.05,30.05,29.276,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.771,30.807,30.831,30.783,30.795,30.783,30.699,30.615,30.555,30.555,30.483,30.399,30.315,30.195,29.785,28.667,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.747,30.795,30.843,30.819,30.783,30.723,30.639,30.579,30.555,30.531,30.495,30.399,30.387,30.375,29.785,29.045,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.711,30.771,30.843,30.831,30.759,30.723,30.651,30.603,30.543,30.543,30.555,30.471,30.483,30.231,30.05,29.373,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.735,30.771,30.807,30.807,30.711,30.699,30.663,30.639,30.579,30.591,30.615,30.567,30.519,30.279,29.628,28.716,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.711,30.735,30.747,30.663,30.627,30.651,30.651,30.651,30.627,30.627,30.615,30.591,30.507,30.315,29.809,29.009,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.723,30.711,30.711,30.651,30.639,30.639,30.651,30.663,30.639,30.603,30.543,30.471,30.339,30.135,29.978,29.337,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.699,30.687,30.687,30.687,30.687,30.663,30.663,30.651,30.639,30.591,30.519,30.447,30.339,30.135,29.652,28.96,27.809,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.663,30.687,30.687,30.711,30.711,30.687,30.627,30.615,30.567,30.567,30.519,30.435,30.339,30.195,29.881,29.397,28.349,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.663,30.651,30.651,30.699,30.747,30.723,30.627,30.567,30.531,30.507,30.459,30.363,30.243,30.014,29.724,29.724,28.85,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.675,30.651,30.663,30.663,30.759,30.735,30.651,30.555,30.507,30.495,30.483,30.423,30.315,30.11,29.93,29.555,28.692,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
