0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.306,24.316,24.311,24.403,24.37,24.462,24.494,24.408,24.451,24.408,24.435,24.483,24.322,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.262,24.289,24.392,24.295,24.284,24.381,24.435,24.413,24.435,24.575,24.516,24.586,24.462,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.327,24.289,24.44,24.419,24.462,24.473,24.505,24.451,24.532,24.731,24.623,24.623,24.607,24.451,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.413,24.354,24.435,24.505,24.596,24.559,24.65,24.623,24.607,24.661,24.629,24.65,24.736,24.656,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.489,24.559,24.526,24.532,24.591,24.682,24.656,24.586,24.623,24.704,24.747,24.849,24.699,24.699,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.526,24.5,24.494,24.725,24.677,24.72,24.779,24.742,24.817,24.833,24.822,24.988,24.951,24.849,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.559,24.688,24.736,24.731,24.682,24.736,24.865,24.827,24.988,25.01,25.079,25.042,25.02,24.999,24.688,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.736,24.779,24.715,24.827,24.967,24.908,24.983,24.886,24.983,25.138,25.186,25.277,25.256,25.17,24.94,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.897,24.854,24.892,24.945,25.069,25.085,25.02,24.994,25.015,25.288,25.299,25.341,25.347,25.411,25.411,25.261,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.213,25.149,25.208,25.181,25.176,25.192,25.288,25.288,25.341,25.56,25.501,25.549,25.608,25.688,25.736,25.523,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.443,25.491,25.475,25.48,25.469,25.517,25.512,25.485,25.485,25.725,25.709,25.698,25.704,25.741,25.874,25.72,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.831,25.768,25.81,25.858,25.863,25.874,25.741,25.762,25.672,26.001,26.054,26.097,26.054,25.98,26.139,26.118,25.405,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.182,26.118,26.086,26.234,26.197,26.24,26.123,26.017,25.938,26.367,26.197,26.171,26.229,26.118,26.234,26.208,25.9,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.731,26.467,26.536,26.494,26.504,26.367,26.324,26.192,26.324,26.383,26.34,26.42,26.372,26.346,26.472,26.494,26.361,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.162,26.957,26.741,26.652,26.599,26.61,26.494,26.567,26.356,26.499,26.562,26.462,26.868,26.652,26.61,26.662,26.668,26.203,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.019,27.424,27.104,26.894,26.799,26.741,26.705,26.678,26.552,26.705,26.71,26.863,26.873,26.784,26.91,26.899,26.873,26.636,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.175,28.087,27.576,27.188,27.094,26.952,26.963,26.831,26.773,26.994,26.968,26.947,26.91,27.099,27.11,27.005,26.963,26.842,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.957,27.993,27.993,27.707,27.686,27.361,27.283,27.115,26.989,27.199,27.099,27.199,27.12,27.162,27.209,27.136,26.984,26.984,26.272,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.78,27.717,27.79,27.618,27.555,27.628,27.497,27.518,27.236,27.424,27.178,27.099,27.173,27.257,27.246,27.241,27.094,27.183,26.752,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.701,27.623,27.639,27.639,27.581,27.424,27.456,27.492,27.429,27.429,27.314,27.361,27.241,27.183,27.141,27.162,27.146,27.293,27.036,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.727,27.665,27.67,27.466,27.471,27.409,27.445,27.33,27.367,27.293,27.251,27.34,27.209,27.152,27.272,27.319,27.272,27.178,27.115,26.678,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.769,27.701,27.686,27.597,27.612,27.403,27.482,27.456,27.314,27.388,27.272,27.293,27.293,27.309,27.335,27.278,27.361,27.33,27.125,26.794,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.649,27.675,27.607,27.545,27.508,27.487,27.429,27.414,27.319,27.367,27.34,27.414,27.382,27.33,27.398,27.445,27.445,27.487,27.414,27.304,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.753,27.774,27.67,27.633,27.545,27.571,27.429,27.346,27.361,27.424,27.435,27.503,27.429,27.445,27.56,27.492,27.565,27.644,27.518,27.304,26.92,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.743,27.665,27.707,27.691,27.607,27.513,27.482,27.435,27.45,27.545,27.565,27.508,27.592,27.576,27.576,27.691,27.644,27.769,27.691,27.722,27.314,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.858,27.78,27.717,27.665,27.623,27.492,27.633,27.592,27.602,27.571,27.612,27.743,27.602,27.66,27.785,27.66,27.712,27.811,27.738,27.55,27.382,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.879,27.863,27.769,27.712,27.8,27.696,27.691,27.68,27.649,27.743,27.612,27.701,27.633,27.78,27.774,27.727,27.811,27.894,27.8,27.581,27.382,27.157,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.879,27.879,27.811,27.759,27.8,27.722,27.67,27.66,27.686,27.738,27.733,27.753,27.816,27.753,27.759,27.894,27.785,27.858,27.936,27.68,27.565,27.12,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.821,27.821,27.832,27.873,27.707,27.811,27.816,27.78,27.806,27.827,27.926,27.905,27.926,27.952,27.894,27.92,27.915,28.004,28.009,28.009,27.743,27.44,26.699,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.014,27.936,27.889,27.853,27.785,27.769,27.858,27.832,27.842,27.998,27.863,27.972,27.863,28.035,28.066,28.014,28.009,28.129,28.108,28.077,27.9,27.586,26.857,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.019,27.905,28.019,27.884,27.905,27.967,27.879,27.884,27.926,27.863,27.962,28.019,27.998,28.045,27.993,28.077,28.103,28.129,28.181,28.181,27.915,27.733,27.041,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.108,28.144,28.123,28.144,28.051,27.905,27.894,27.91,27.988,28.004,28.134,28.149,28.201,28.113,28.16,28.045,28.108,28.222,28.16,28.175,27.993,27.873,27.183,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.175,28.274,28.264,28.134,28.134,28.071,28.082,28.118,28.087,28.149,28.149,28.284,28.155,28.165,28.144,28.305,28.279,28.373,28.336,28.134,28.233,27.879,27.209,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.316,28.238,28.207,28.201,28.123,28.123,28.113,28.129,28.113,28.103,28.155,28.274,28.3,28.347,28.264,28.238,28.419,28.404,28.368,28.326,28.29,27.926,27.204,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.357,28.31,28.279,28.269,28.29,28.347,28.16,28.326,28.134,28.248,28.352,28.279,28.383,28.383,28.399,28.425,28.373,28.43,28.305,28.362,28.259,27.962,27.209,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.502,28.544,28.575,28.404,28.393,28.295,28.336,28.342,28.238,28.456,28.425,28.528,28.445,28.611,28.492,28.43,28.399,28.539,28.471,28.445,28.274,27.936,27.005,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.58,28.502,28.513,28.544,28.508,28.44,28.497,28.357,28.357,28.43,28.518,28.528,28.58,28.533,28.611,28.632,28.549,28.502,28.43,28.425,28.321,27.9,26.794,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.787,28.756,28.616,28.585,28.627,28.621,28.518,28.513,28.487,28.653,28.621,28.642,28.642,28.616,28.678,28.642,28.678,28.642,28.482,28.435,28.368,27.889,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.859,28.73,28.73,28.653,28.725,28.684,28.709,28.621,28.508,28.74,28.735,28.823,28.808,28.709,28.601,28.668,28.627,28.616,28.621,28.596,28.352,27.539,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.921,28.978,28.818,28.885,28.797,28.673,28.73,28.777,28.735,28.849,28.746,28.813,28.906,28.751,28.797,28.828,28.637,28.684,28.647,28.549,28.108,27.167,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.107,29.061,29.055,28.865,29.045,29.004,28.89,28.926,28.885,28.926,28.978,28.963,29.004,28.818,28.839,28.854,28.803,28.616,28.766,28.533,28.035,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.143,29.045,29.112,29.143,29.092,28.973,28.999,29.009,28.865,29.025,29.133,29.014,29.066,28.999,28.766,28.813,28.818,28.828,28.523,28.44,27.644,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.261,29.246,29.128,29.112,29.128,29.112,29.035,29.066,29.143,29.277,29.231,28.988,28.983,29.035,29.009,29.014,28.803,28.797,28.57,28.144,27.152,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.56,29.359,29.364,29.359,29.344,29.297,29.282,29.256,29.241,29.261,29.205,29.231,29.256,29.143,29.086,29.133,29.014,28.999,28.797,28.061,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.524,29.426,29.328,29.359,29.38,29.344,29.282,29.318,29.292,29.498,29.441,29.513,29.549,29.261,29.241,29.22,29.025,28.988,28.699,27.607,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.534,29.626,29.498,29.488,29.457,29.416,29.452,29.426,29.508,29.518,29.518,29.56,29.498,29.441,29.405,29.143,29.195,28.952,28.456,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.554,29.606,29.683,29.58,29.518,29.57,29.575,29.493,29.534,29.575,29.554,29.493,29.513,29.544,29.441,29.441,29.236,29.066,28.875,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.744,29.759,29.667,29.642,29.636,29.59,29.652,29.477,29.616,29.585,29.544,29.56,29.636,29.693,29.657,29.575,29.416,29.195,28.782,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.898,29.908,29.77,29.857,29.847,29.806,29.677,29.631,29.708,29.672,29.683,29.744,29.667,29.683,29.821,29.816,29.457,28.999,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.882,29.959,29.852,29.841,29.898,29.729,29.719,29.713,29.631,29.744,29.806,29.693,29.862,29.698,29.642,29.636,29.636,28.88,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.031,29.959,29.959,29.887,29.918,29.867,29.903,29.867,29.867,30.005,29.928,29.918,29.795,29.749,29.642,29.652,29.112,28.243,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.174,30.107,30,30.036,30.041,29.969,30.026,30.031,29.959,30.036,29.964,29.836,29.908,29.719,29.636,29.472,28.942,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.378,30.347,30.214,30.214,30.133,30.02,30.061,30.056,29.99,30.071,30.22,30.005,29.862,29.811,29.621,29.508,28.839,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.007,30.774,30.515,30.403,30.403,30.24,30.153,30.133,30.153,30.225,30.199,30.112,29.877,29.677,29.642,29.405,28.3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.558,31.366,31.124,30.987,30.744,30.576,30.434,30.378,30.179,30.383,30.306,30.214,30.082,29.944,29.534,28.808,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.573,31.628,31.623,31.462,31.28,31.033,30.754,30.683,30.444,30.652,30.561,30.337,30.24,30,29.447,28.347,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.447,31.437,31.669,31.784,31.603,31.381,31.23,31.022,30.794,31.139,30.876,30.566,30.479,30.092,29.385,28.227,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.422,31.422,31.452,31.452,31.709,31.679,31.784,31.588,31.386,31.442,31.346,31.073,30.815,30.444,29.431,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.25,31.285,31.26,31.361,31.518,31.608,31.764,31.809,31.759,31.311,31.265,30.921,30.708,30.168,29.025,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.2,31.098,31.194,31.2,31.103,31.26,31.432,31.432,31.386,31.149,30.977,30.85,30.5,29.826,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.159,31.159,31.103,31.033,31.063,31.103,31.235,31.235,31.164,30.815,30.739,30.495,30.153,29.872,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.184,31.114,31.124,31.033,30.992,31.033,31.073,30.967,30.891,30.87,30.769,30.647,30.311,29.759,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.038,31.103,31.012,31.028,31.017,31.28,31.24,31.108,31.073,31.407,31.24,31.144,30.987,29.928,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.149,31.184,31.194,31.25,31.407,31.467,31.512,31.538,31.613,31.512,31.235,31.017,30.784,29.852,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.427,31.396,31.412,31.492,31.563,31.553,31.573,31.613,31.583,31.412,31.26,30.972,30.606,29.78,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.046,31.88,31.794,31.654,31.593,31.492,31.422,31.27,31.437,31.2,31.124,30.997,30.774,29.847,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.271,32.161,32.161,32.056,31.94,31.764,31.628,31.447,31.321,31.285,31.21,31.078,30.876,29.585,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.171,32,32.086,32.02,32.04,31.875,31.714,31.699,31.523,31.306,31.341,31.23,30.759,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.92,31.9,31.82,31.815,31.613,31.679,31.583,31.477,31.371,31.306,31.361,31.2,30.723,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.558,31.638,31.518,31.608,31.553,31.608,31.497,31.497,31.588,31.523,31.296,31.028,30.434,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.306,31.346,31.512,31.558,31.679,31.654,31.769,31.679,31.598,31.386,31.215,30.82,30.245,0,0,0,0,0,0,0,0,0,0,0
