0,0,0,0,0,35.516,35.55,35.596,35.71,35.813,35.939,36.031,36.11,36.19,36.224,36.293,36.35,36.395,36.452,36.463,36.452,36.418,36.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,35.068,35.47,35.539,35.539,35.619,35.722,35.825,35.928,36.031,36.133,36.236,36.293,36.35,36.407,36.498,36.52,36.52,36.498,36.543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34.698,35.24,35.424,35.539,35.63,35.722,35.825,35.916,36.031,36.145,36.213,36.27,36.338,36.441,36.543,36.588,36.6,36.566,36.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34.998,35.321,35.424,35.573,35.653,35.745,35.825,35.928,36.019,36.133,36.202,36.281,36.372,36.463,36.577,36.657,36.657,36.668,36.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,35.183,35.401,35.47,35.607,35.688,35.791,35.871,35.951,36.019,36.019,36.122,36.224,36.35,36.441,36.532,36.577,36.645,36.657,36.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,35.309,35.309,35.481,35.527,35.619,35.722,35.825,35.939,35.996,36.053,36.122,36.316,36.441,36.509,36.543,36.554,36.577,36.566,36.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,34.479,35.045,35.275,35.435,35.424,35.584,35.733,35.859,35.951,36.019,36.099,36.202,36.441,36.509,36.532,36.543,36.509,36.486,36.463,36.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,34.918,35.125,35.16,35.286,35.355,35.55,35.71,35.848,35.928,36.019,36.156,36.327,36.452,36.463,36.475,36.509,36.429,36.441,36.418,36.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,34.918,35.137,35.114,35.217,35.367,35.516,35.665,35.813,35.848,35.951,36.031,36.156,36.259,36.327,36.327,36.361,36.395,36.407,36.361,36.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,35.068,35.045,35.148,35.183,35.252,35.447,35.573,35.71,35.962,36.019,36.053,36.133,36.224,36.259,36.293,36.338,36.418,36.384,36.316,36.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,34.583,34.998,35.171,35.275,35.355,35.584,35.71,35.836,36.031,36.11,36.145,36.179,36.259,36.281,36.361,36.418,36.418,36.361,36.293,36.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,34.814,34.998,35.217,35.378,35.481,35.699,35.802,35.916,36.031,36.179,36.281,36.293,36.316,36.338,36.338,36.418,36.441,36.395,36.338,36.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34.768,34.918,35.068,35.286,35.47,35.584,35.756,35.848,35.848,35.951,36.145,36.27,36.361,36.372,36.372,36.395,36.441,36.441,36.384,36.327,36.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34.409,34.975,35.091,35.183,35.378,35.539,35.722,35.836,35.916,36.031,36.259,36.35,36.384,36.384,36.441,36.475,36.475,36.486,36.407,36.338,36.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34.837,35.056,35.183,35.286,35.447,35.596,35.779,35.916,36.019,36.145,36.338,36.395,36.395,36.407,36.509,36.543,36.532,36.486,36.463,36.384,36.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34.768,35.045,35.102,35.183,35.367,35.481,35.619,35.836,35.985,36.099,36.213,36.361,36.418,36.418,36.441,36.498,36.566,36.588,36.588,36.588,36.532,36.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34.952,35.114,35.16,35.263,35.378,35.493,35.653,35.665,35.882,36.031,36.122,36.27,36.361,36.418,36.452,36.566,36.588,36.611,36.611,36.588,36.566,36.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34.548,34.987,35.114,35.171,35.229,35.332,35.481,35.665,35.859,36.031,36.156,36.293,36.35,36.418,36.498,36.577,36.588,36.588,36.6,36.554,36.543,36.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34.779,34.998,35.114,35.171,35.206,35.286,35.458,35.653,35.791,35.985,36.179,36.293,36.327,36.418,36.52,36.532,36.543,36.543,36.554,36.52,36.52,36.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34.872,35.021,35.137,35.171,35.194,35.263,35.435,35.619,35.756,35.928,36.11,36.247,36.304,36.304,36.429,36.486,36.52,36.498,36.486,36.463,36.498,36.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34.906,35.079,35.194,35.206,35.217,35.286,35.286,35.458,35.665,35.768,35.882,35.996,36.099,36.27,36.407,36.486,36.52,36.463,36.441,36.463,36.498,36.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34.467,34.918,35.091,35.206,35.24,35.252,35.344,35.516,35.653,35.722,35.825,35.951,36.133,36.236,36.361,36.486,36.498,36.452,36.429,36.463,36.498,36.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34.514,34.941,35.056,35.194,35.252,35.298,35.378,35.527,35.573,35.63,35.756,35.962,36.122,36.213,36.327,36.463,36.452,36.463,36.463,36.475,36.463,36.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34.641,35.01,35.079,35.194,35.252,35.321,35.401,35.504,35.527,35.573,35.722,35.951,35.905,36.065,36.19,36.304,36.361,36.418,36.463,36.475,36.429,36.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34.768,35.114,35.148,35.229,35.275,35.309,35.344,35.401,35.481,35.527,35.596,35.722,35.859,35.996,36.145,36.27,36.327,36.395,36.441,36.452,36.418,36.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33.479,34.941,35.206,35.24,35.286,35.344,35.367,35.401,35.47,35.573,35.653,35.745,35.836,35.939,36.088,36.224,36.304,36.384,36.429,36.441,36.429,36.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33.514,34.975,35.286,35.321,35.344,35.378,35.401,35.435,35.493,35.653,35.733,35.802,35.836,35.973,36.088,36.202,36.281,36.361,36.361,36.418,36.407,36.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,35.021,35.309,35.344,35.378,35.424,35.447,35.481,35.562,35.722,35.802,35.802,35.848,35.996,36.065,36.122,36.202,36.236,36.304,36.361,36.316,36.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,35.079,35.298,35.298,35.321,35.424,35.481,35.504,35.55,35.699,35.768,35.825,35.905,36.008,36.065,36.099,36.156,36.145,36.213,36.259,36.202,36.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,33.677,35.091,35.286,35.321,35.47,35.527,35.562,35.607,35.733,35.802,35.871,35.939,35.951,35.962,36.019,36.076,36.065,36.11,36.145,36.202,36.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,33.712,35.056,35.298,35.355,35.47,35.562,35.619,35.676,35.756,35.813,35.916,35.962,35.916,35.916,35.962,36.019,35.962,35.996,36.008,36.031,35.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,35.079,35.332,35.401,35.493,35.573,35.676,35.733,35.733,35.756,35.813,35.916,35.905,35.928,35.951,35.951,35.916,35.916,35.928,35.928,35.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,33.805,35.137,35.378,35.412,35.493,35.573,35.676,35.733,35.756,35.813,35.859,35.882,35.939,35.951,35.928,35.836,35.836,35.836,35.836,35.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,33.747,35.079,35.344,35.401,35.493,35.573,35.642,35.699,35.779,35.813,35.836,35.882,35.916,35.905,35.871,35.768,35.733,35.722,35.722,35.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34.918,35.252,35.378,35.55,35.619,35.653,35.71,35.813,35.848,35.859,35.882,35.859,35.859,35.836,35.733,35.688,35.607,35.584,35.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34.849,35.252,35.412,35.642,35.688,35.688,35.722,35.779,35.825,35.859,35.871,35.848,35.768,35.733,35.733,35.607,35.504,35.47,35.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,33.467,34.86,35.332,35.573,35.676,35.71,35.745,35.768,35.813,35.859,35.882,35.813,35.71,35.653,35.665,35.539,35.424,35.401,35.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,33.491,34.825,35.344,35.539,35.642,35.688,35.733,35.745,35.802,35.848,35.871,35.756,35.665,35.607,35.596,35.481,35.401,35.367,35.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,33.537,34.71,35.275,35.539,35.573,35.63,35.688,35.699,35.802,35.848,35.825,35.733,35.676,35.596,35.55,35.47,35.447,35.389,35.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,33.619,34.606,35.171,35.171,35.344,35.481,35.562,35.619,35.665,35.722,35.745,35.584,35.562,35.504,35.47,35.401,35.401,35.378,35.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32.564,33.736,34.537,35.045,35.24,35.389,35.504,35.596,35.63,35.596,35.584,35.47,35.458,35.412,35.389,35.332,35.344,35.355,35.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,33.022,33.91,34.514,34.952,35.171,35.332,35.47,35.596,35.596,35.516,35.47,35.47,35.367,35.332,35.309,35.286,35.321,35.321,35.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,33.537,34.143,34.548,34.918,35.16,35.321,35.458,35.584,35.55,35.55,35.504,35.447,35.401,35.344,35.286,35.263,35.263,35.321,35.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,33.957,34.375,34.375,34.629,35.021,35.217,35.367,35.481,35.55,35.55,35.493,35.447,35.424,35.378,35.298,35.263,35.298,35.332,35.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,34.247,34.583,34.779,35.148,35.309,35.412,35.493,35.55,35.55,35.493,35.447,35.412,35.389,35.344,35.309,35.355,35.344,35.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,34.456,34.756,34.941,35.148,35.401,35.435,35.481,35.504,35.504,35.47,35.435,35.367,35.367,35.401,35.401,35.401,35.367,35.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,34.594,34.895,35.102,35.298,35.435,35.447,35.47,35.435,35.424,35.412,35.424,35.367,35.332,35.344,35.401,35.321,35.321,35.309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32.588,34.061,34.618,34.941,35.16,35.309,35.401,35.435,35.435,35.332,35.332,35.367,35.321,35.321,35.309,35.321,35.252,35.24,35.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,33.151,34.154,34.56,34.895,35.125,35.217,35.321,35.378,35.378,35.252,35.252,35.298,35.321,35.263,35.263,35.252,35.206,35.148,35.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,33.537,34.212,34.537,34.849,35.068,35.125,35.206,35.275,35.286,35.171,35.183,35.229,35.263,35.171,35.171,35.183,35.16,35.148,35.079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,33.747,34.247,34.56,34.825,35.01,34.998,34.998,35.079,35.148,35.045,35.068,35.114,35.16,35.091,35.102,35.137,35.16,35.079,35.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32.917,33.794,34.247,34.548,34.768,34.802,34.883,34.952,34.998,34.952,34.987,35.021,35.068,35.021,35.068,35.102,35.091,34.998,35.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,33.163,33.805,34.224,34.49,34.675,34.722,34.791,34.849,34.906,34.906,34.929,34.952,34.975,34.964,35.01,35.033,35.021,34.941,34.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,33.385,33.84,34.224,34.456,34.606,34.722,34.745,34.814,34.86,34.872,34.918,34.929,34.929,34.929,34.918,34.929,34.941,34.86,34.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,33.14,33.584,33.899,34.259,34.444,34.583,34.583,34.664,34.745,34.802,34.837,34.86,34.941,34.964,34.906,34.883,34.872,34.86,34.791,34.791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32.541,33.467,33.77,34.073,34.293,34.467,34.571,34.687,34.779,34.825,34.825,34.814,34.895,34.929,34.849,34.837,34.825,34.802,34.745,34.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,33.058,33.689,33.899,34.131,34.34,34.49,34.583,34.652,34.745,34.779,34.779,34.733,34.791,34.825,34.849,34.779,34.745,34.733,34.722,34.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,33.479,33.817,33.968,34.177,34.363,34.49,34.571,34.583,34.652,34.687,34.71,34.675,34.675,34.722,34.756,34.745,34.71,34.652,34.652,34.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
