0,0,0,0,0,0,31.524,31.661,31.979,31.913,31.933,32.024,32.004,31.999,32.1,32.15,32.281,32.16,32.366,32.246,32.246,32.306,32.326,32.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,31.195,31.554,31.575,31.701,31.782,31.797,31.868,31.979,31.938,31.898,31.989,32.105,32.17,32.251,32.281,32.281,32.407,32.331,32.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,31.027,31.276,31.392,31.646,31.772,31.635,31.767,31.838,31.817,31.974,31.979,31.999,32.251,32.281,32.346,32.326,32.361,32.341,32.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,30.629,31.21,31.123,31.276,31.473,31.585,31.625,31.812,31.812,31.838,31.908,32.07,32.256,32.412,32.346,32.346,32.216,32.366,32.427,32.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,30.94,31.123,31.184,31.22,31.458,31.585,31.625,31.817,31.772,31.772,31.848,32.105,32.236,32.346,32.392,32.452,32.417,32.492,32.477,32.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,30.874,31.078,31.078,31.271,31.408,31.484,31.433,31.494,31.817,31.853,31.969,32.08,32.2,32.346,32.462,32.562,32.467,32.667,32.642,32.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,30.675,31.057,31.154,31.271,31.195,31.489,31.473,31.524,31.615,31.908,31.928,32.19,32.301,32.376,32.512,32.572,32.627,32.678,32.678,32.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,30.267,30.737,30.879,31.139,31.108,31.255,31.377,31.484,31.57,31.625,31.878,32.075,32.075,32.266,32.432,32.572,32.713,32.718,32.758,32.698,32.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,30.543,30.711,31.017,31.154,31.215,31.118,31.118,31.22,31.494,31.519,31.57,31.898,32.08,32.286,32.311,32.537,32.728,32.763,32.783,32.858,32.848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,30.538,30.833,30.833,30.889,30.996,31.093,31.189,31.418,31.392,31.565,31.646,31.944,32.105,32.266,32.517,32.748,32.758,32.788,32.783,32.753,32.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30.185,30.629,30.731,30.905,30.945,31.144,31.088,31.261,31.403,31.392,31.62,31.817,31.974,32.261,32.321,32.592,32.597,32.793,32.918,32.798,32.923,32.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30.323,30.589,30.808,30.849,30.915,30.874,31.062,31.189,31.139,31.139,31.463,31.519,31.797,32.07,32.301,32.522,32.863,32.833,33.003,32.898,32.938,32.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30.476,30.522,30.823,30.818,30.803,30.854,30.991,30.971,31.139,31.306,31.453,31.661,31.989,32.351,32.462,32.642,32.863,33.058,33.053,32.973,33.008,32.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30.343,30.538,30.737,30.869,30.874,30.895,30.991,31.169,31.113,31.337,31.539,31.752,32.049,32.457,32.522,32.678,32.898,32.983,32.983,32.893,33.247,33.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29.722,30.517,30.573,30.635,30.859,30.986,30.976,31.123,31.154,31.291,31.58,31.706,31.848,31.848,31.974,32.417,32.582,32.858,32.953,33.148,33.123,33.138,33.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30.236,30.553,30.716,30.624,31.052,30.991,30.991,31.006,31.225,31.296,31.347,31.595,31.858,32.054,32.135,32.612,32.793,32.793,33.103,33.148,33.232,33.372,33.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29.897,30.553,30.691,30.721,30.767,30.839,30.935,31.113,31.291,31.337,31.408,31.726,31.868,32.029,32.356,32.678,32.848,32.963,33.272,33.272,33.312,33.372,33.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30.103,30.578,30.818,30.691,30.803,30.94,30.976,31.23,31.392,31.403,31.473,31.726,32.11,32.185,32.502,32.517,32.818,32.973,33.178,33.247,33.267,33.452,33.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30.267,30.578,30.782,30.782,30.788,31.027,31.184,31.311,31.372,31.372,31.58,31.681,32.12,32.256,32.492,32.808,32.913,33.078,33.178,33.292,33.427,33.466,33.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30.502,30.772,30.859,30.895,30.869,31.113,31.108,31.174,31.453,31.605,31.666,31.838,32.306,32.437,32.517,32.978,33.108,33.252,33.272,33.412,33.312,33.407,33.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30.236,30.624,30.956,31.108,31.093,31.149,31.367,31.428,31.453,31.671,31.848,32.044,32.492,32.652,32.863,33.143,33.332,33.317,33.317,33.476,33.561,33.526,33.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30.44,30.956,31.047,31.144,31.205,31.286,31.306,31.6,31.656,31.878,32.054,32.054,32.532,32.562,32.978,33.043,33.397,33.506,33.506,33.646,33.66,33.521,33.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30.553,30.966,31.24,31.296,31.169,31.169,31.367,31.565,31.625,31.969,32.024,32.276,32.708,32.943,33.093,33.252,33.486,33.571,33.65,33.785,33.785,33.501,33.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29.913,30.91,31.357,31.397,31.509,31.357,31.61,31.651,31.858,32.095,32.336,32.567,33.053,33.143,33.237,33.427,33.829,33.839,33.884,33.923,33.665,33.665,33.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30.384,30.986,31.504,31.539,31.62,31.56,31.752,31.938,31.853,32.422,32.512,32.843,33.053,33.297,33.297,33.531,33.77,33.904,33.978,33.849,33.789,33.586,33.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30.68,31.372,31.504,31.802,31.757,31.792,31.969,31.969,32.059,32.246,32.402,32.703,32.823,33.297,33.302,33.631,33.978,33.799,33.948,33.849,33.725,33.626,33.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30.915,30.915,31.438,31.933,32.059,31.883,32.024,32.11,32.221,32.246,32.647,32.833,33.192,33.367,33.576,33.715,33.889,33.829,33.814,33.889,33.77,33.566,33.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31.113,31.772,32.155,32.281,32.145,32.417,32.185,32.231,32.376,32.783,32.973,33.222,33.407,33.765,33.725,33.834,33.834,33.894,33.948,33.601,33.601,33.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31.164,31.817,32.16,32.331,32.432,32.492,32.417,32.397,32.627,32.733,32.888,33.058,33.367,33.402,33.66,33.715,33.789,33.78,33.864,33.546,33.611,33.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31.352,31.933,32.019,32.281,32.507,32.407,32.652,32.582,32.627,32.923,33.023,33.093,33.387,33.556,33.755,33.735,33.68,33.68,33.834,33.437,33.571,33.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32.09,32.291,32.537,32.527,32.567,32.652,32.793,32.988,33.078,33.168,33.387,33.481,33.626,33.75,33.76,33.646,33.646,33.646,33.471,33.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32.09,32.487,32.497,32.713,32.833,32.708,32.743,33.128,33.108,33.207,33.207,33.352,33.447,33.655,33.665,33.675,33.601,33.556,33.272,33.247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32.18,32.683,32.683,32.683,32.893,32.913,32.908,33.123,33.148,33.222,33.367,33.412,33.491,33.506,33.521,33.66,33.521,33.556,33.217,33.197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,31.737,32.447,32.698,32.828,32.928,32.958,32.828,33.123,33.187,33.327,33.327,33.377,33.352,33.521,33.516,33.536,33.486,33.397,33.277,33.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,32.517,32.758,32.778,32.908,33.013,33.058,33.028,33.173,33.123,33.347,33.322,33.322,33.362,33.412,33.432,33.486,33.422,33.212,33.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,32.502,32.683,32.838,32.908,32.928,33.108,33.073,33.043,33.113,33.197,33.207,33.252,33.432,33.447,33.357,33.252,33.407,33.212,33.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,32.14,32.432,32.672,32.918,33.008,33.068,33.063,33.202,33.187,33.237,33.212,33.207,33.168,33.292,33.242,33.347,33.118,33.118,33.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,32.17,32.562,32.743,32.893,33.058,33.138,33.148,33.108,33.098,33.158,33.212,33.123,33.178,33.242,33.133,33.088,33.148,33.163,33.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,32.17,32.502,32.868,32.948,33.028,33.003,33.103,33.078,33.058,33.088,33.078,33.128,33.128,33.133,33.108,33.093,33.148,33.163,32.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,32.17,32.582,32.708,32.848,33.013,33.043,33.078,33.073,33.133,33.178,33.043,33.088,33.013,33.088,33.078,33.008,33.128,33.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,32.039,32.542,32.703,32.642,32.893,33.043,33.123,33.088,33.088,33.133,33.053,33.068,33.108,32.928,32.958,32.958,33.078,33.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,32.205,32.497,32.708,32.748,32.848,33.028,33.123,33.038,33.148,33.148,32.928,33.088,33.108,32.978,32.943,32.973,32.938,32.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,32.241,32.532,32.532,32.703,32.868,32.918,32.848,32.978,33.018,33.033,32.968,32.958,32.933,32.978,33.033,32.928,32.948,32.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,31.782,32.286,32.522,32.612,32.758,32.923,33.038,32.778,32.923,32.943,32.868,32.863,32.938,32.873,32.948,32.953,33.013,32.873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,31.848,32.256,32.457,32.577,32.662,32.853,32.918,32.713,32.808,32.798,32.868,32.768,32.808,32.843,32.813,32.888,32.913,32.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,31.848,32.2,32.437,32.662,32.602,32.602,32.617,32.818,32.758,32.793,32.833,32.783,32.903,32.833,32.858,32.863,32.883,32.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,31.757,32.17,32.331,32.507,32.597,32.642,32.818,32.632,32.808,32.763,32.803,32.678,32.833,32.798,32.828,32.808,32.793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,31.933,32.185,32.341,32.512,32.632,32.562,32.788,32.783,32.647,32.783,32.808,32.818,32.798,32.843,32.768,32.713,32.848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,31.893,32.115,32.311,32.522,32.552,32.703,32.703,32.703,32.783,32.693,32.672,32.773,32.768,32.843,32.683,32.652,32.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,31.585,31.959,32.301,32.371,32.487,32.542,32.718,32.748,32.693,32.647,32.733,32.657,32.778,32.607,32.703,32.657,32.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,31.979,32.261,32.512,32.562,32.492,32.678,32.698,32.572,32.738,32.733,32.733,32.728,32.738,32.542,32.542,32.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,32.14,32.155,32.442,32.442,32.562,32.572,32.683,32.612,32.612,32.597,32.688,32.738,32.652,32.537,32.517,32.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
