0,0,0,0,0,0,0,0,0,32.646,33.374,33.432,33.444,33.549,33.619,33.654,33.677,33.689,33.736,33.805,33.829,33.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,32.858,33.304,33.374,33.444,33.561,33.631,33.666,33.677,33.666,33.712,33.747,33.782,33.794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,32.352,32.999,33.257,33.304,33.42,33.561,33.642,33.666,33.666,33.677,33.677,33.701,33.724,33.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,33.081,33.21,33.257,33.339,33.537,33.631,33.642,33.654,33.654,33.689,33.666,33.666,33.666,33.677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,33.104,33.186,33.233,33.304,33.491,33.561,33.572,33.607,33.677,33.677,33.631,33.619,33.619,33.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,32.846,33.104,33.14,33.198,33.257,33.409,33.456,33.456,33.514,33.631,33.677,33.619,33.572,33.561,33.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,32.893,33.081,33.081,33.14,33.222,33.362,33.409,33.409,33.467,33.596,33.666,33.607,33.549,33.514,33.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,32.952,33.081,33.046,33.104,33.186,33.35,33.42,33.42,33.467,33.549,33.642,33.619,33.572,33.514,33.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,33.093,33.046,33.093,33.163,33.292,33.327,33.409,33.432,33.467,33.526,33.619,33.654,33.631,33.584,33.549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,33.093,33.128,33.069,33.104,33.175,33.28,33.374,33.42,33.467,33.514,33.607,33.689,33.701,33.642,33.596,33.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,33.151,33.175,33.104,33.151,33.222,33.315,33.362,33.42,33.467,33.537,33.619,33.712,33.747,33.701,33.666,33.677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,33.163,33.175,33.104,33.175,33.257,33.315,33.385,33.409,33.479,33.572,33.642,33.712,33.747,33.736,33.747,33.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,31.879,33.128,33.128,33.069,33.175,33.268,33.339,33.397,33.42,33.467,33.549,33.607,33.677,33.724,33.759,33.817,33.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,32.987,33.104,33.104,33.081,33.21,33.304,33.35,33.397,33.432,33.444,33.467,33.537,33.654,33.712,33.77,33.852,33.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,32.975,33.14,33.163,33.28,33.362,33.385,33.397,33.409,33.409,33.42,33.491,33.619,33.712,33.712,33.77,33.864,33.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,33.046,33.186,33.222,33.315,33.374,33.397,33.397,33.385,33.385,33.42,33.502,33.619,33.712,33.759,33.852,33.968,33.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,33.104,33.245,33.245,33.315,33.35,33.385,33.385,33.362,33.374,33.42,33.502,33.607,33.689,33.736,33.805,33.887,33.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,33.104,33.268,33.245,33.28,33.315,33.385,33.385,33.362,33.374,33.42,33.479,33.584,33.654,33.689,33.712,33.712,33.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,33.14,33.28,33.233,33.233,33.268,33.362,33.385,33.339,33.339,33.374,33.409,33.549,33.584,33.596,33.549,33.456,33.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,33.175,33.292,33.233,33.198,33.21,33.268,33.257,33.28,33.257,33.257,33.292,33.304,33.432,33.432,33.409,33.35,33.257,33.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,33.151,33.304,33.233,33.186,33.128,33.116,33.093,33.186,33.151,33.175,33.163,33.104,33.21,33.175,33.163,33.14,33.116,33.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,33.093,33.257,33.175,33.104,33.046,33.011,33.093,33.058,33.046,33.046,33.034,33.011,33.058,33.022,33.046,33.093,33.116,33.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32.987,33.128,33.034,32.987,32.952,32.952,32.987,32.964,32.952,32.94,32.94,32.94,32.987,32.964,33.011,33.093,33.14,33.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32.87,33.011,32.917,32.882,32.87,32.882,32.929,32.893,32.882,32.882,32.882,32.87,32.94,32.952,32.999,33.081,33.128,33.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32.741,32.776,32.835,32.811,32.799,32.799,32.788,32.858,32.823,32.811,32.835,32.835,32.835,32.893,32.952,32.999,33.046,33.081,33.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32.635,32.682,32.752,32.752,32.741,32.717,32.705,32.741,32.752,32.776,32.799,32.811,32.858,32.952,33.011,33.034,33.034,33.058,33.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32.564,32.635,32.67,32.694,32.682,32.67,32.694,32.717,32.729,32.752,32.776,32.823,32.858,32.94,32.999,33.034,33.058,33.081,33.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32.316,32.552,32.635,32.646,32.658,32.646,32.635,32.658,32.741,32.764,32.752,32.776,32.846,32.882,32.94,32.999,33.046,33.093,33.116,33.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32.34,32.505,32.635,32.658,32.635,32.611,32.588,32.611,32.717,32.752,32.752,32.776,32.823,32.905,32.952,33.011,33.069,33.128,33.175,33.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32.423,32.423,32.588,32.611,32.599,32.588,32.611,32.646,32.67,32.717,32.764,32.776,32.776,32.882,32.929,32.999,33.069,33.14,33.186,33.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,32.269,32.364,32.423,32.517,32.541,32.588,32.67,32.741,32.764,32.717,32.741,32.741,32.729,32.729,32.811,32.882,32.975,33.058,33.116,33.14,33.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,32.21,32.328,32.399,32.47,32.529,32.611,32.705,32.776,32.799,32.752,32.717,32.705,32.717,32.741,32.835,32.929,33.034,33.093,33.093,33.128,33.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,32.187,32.328,32.399,32.47,32.564,32.635,32.682,32.729,32.799,32.788,32.752,32.729,32.741,32.764,32.799,32.893,33.022,33.069,33.058,33.069,33.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,32.151,32.364,32.387,32.47,32.588,32.658,32.682,32.717,32.788,32.811,32.811,32.799,32.799,32.823,32.811,32.893,32.999,33.034,33.011,33.046,33.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,32.033,32.316,32.364,32.446,32.564,32.646,32.682,32.741,32.788,32.823,32.811,32.799,32.823,32.846,32.87,32.929,32.975,32.987,32.952,33.011,33.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,32.21,32.316,32.364,32.517,32.599,32.67,32.741,32.811,32.811,32.811,32.741,32.741,32.811,32.846,32.882,32.917,32.952,32.964,32.952,32.987,33.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,32.116,32.269,32.316,32.434,32.517,32.611,32.694,32.764,32.811,32.752,32.752,32.811,32.846,32.835,32.858,32.905,32.964,32.999,33.011,32.987,33.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,32.045,32.21,32.257,32.364,32.434,32.517,32.599,32.682,32.823,32.846,32.858,32.835,32.835,32.835,32.858,32.905,32.964,33.011,33.022,33.011,33.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32.092,32.257,32.305,32.352,32.411,32.482,32.552,32.764,32.846,32.858,32.835,32.835,32.87,32.893,32.929,32.952,32.987,32.999,32.987,32.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31.914,32.187,32.234,32.269,32.328,32.399,32.47,32.635,32.717,32.764,32.788,32.823,32.87,32.905,32.929,32.94,32.952,32.975,32.987,32.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32.104,32.163,32.163,32.198,32.281,32.352,32.411,32.529,32.588,32.67,32.752,32.823,32.858,32.882,32.917,32.929,32.94,32.952,32.999,32.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32.139,32.127,32.139,32.234,32.305,32.364,32.411,32.505,32.599,32.717,32.823,32.87,32.882,32.882,32.905,32.917,32.905,32.929,32.999,33.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32.116,32.127,32.092,32.175,32.257,32.328,32.387,32.458,32.541,32.658,32.752,32.811,32.905,32.917,32.905,32.87,32.893,32.987,33.022,33.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31.997,32.139,32.092,32.151,32.21,32.281,32.387,32.446,32.517,32.576,32.635,32.694,32.846,32.87,32.87,32.858,32.882,32.975,33.022,33.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31.796,32.127,32.127,32.151,32.187,32.246,32.352,32.434,32.493,32.541,32.588,32.623,32.752,32.788,32.835,32.87,32.893,32.952,32.999,33.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31.487,32.092,32.175,32.222,32.234,32.269,32.316,32.399,32.493,32.564,32.611,32.623,32.682,32.752,32.811,32.846,32.858,32.917,32.952,33.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31.903,32.246,32.34,32.352,32.34,32.375,32.423,32.505,32.505,32.576,32.623,32.658,32.682,32.764,32.799,32.799,32.799,32.87,32.905,32.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32.375,32.446,32.423,32.411,32.446,32.47,32.529,32.552,32.611,32.694,32.776,32.799,32.823,32.799,32.799,32.823,32.858,32.893,32.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32.517,32.517,32.458,32.482,32.505,32.517,32.552,32.576,32.623,32.705,32.776,32.835,32.858,32.846,32.846,32.87,32.846,32.87,32.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32.434,32.517,32.493,32.541,32.576,32.541,32.576,32.611,32.646,32.67,32.776,32.835,32.87,32.87,32.882,32.893,32.882,32.905,32.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32.08,32.423,32.529,32.576,32.611,32.599,32.623,32.635,32.646,32.67,32.729,32.799,32.835,32.858,32.882,32.905,32.917,32.94,32.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32.541,32.576,32.576,32.588,32.67,32.67,32.623,32.635,32.705,32.729,32.788,32.823,32.835,32.87,32.929,32.929,32.952,32.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32.505,32.541,32.517,32.564,32.658,32.635,32.646,32.729,32.788,32.823,32.835,32.823,32.823,32.858,32.94,32.952,32.952,32.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32.293,32.446,32.482,32.541,32.611,32.658,32.694,32.717,32.741,32.823,32.823,32.823,32.858,32.94,32.975,32.952,32.952,32.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,31.914,32.293,32.47,32.541,32.588,32.646,32.682,32.705,32.729,32.776,32.811,32.835,32.87,32.917,32.975,32.94,32.94,32.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,32.139,32.458,32.576,32.599,32.599,32.623,32.705,32.741,32.741,32.776,32.823,32.87,32.893,32.94,32.929,32.917,32.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,31.938,32.399,32.552,32.552,32.564,32.611,32.682,32.729,32.729,32.752,32.799,32.835,32.858,32.905,32.893,32.882,32.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,32.234,32.364,32.47,32.564,32.623,32.646,32.694,32.694,32.741,32.752,32.776,32.799,32.811,32.858,32.835,32.835,32.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,31.985,32.305,32.434,32.552,32.611,32.611,32.67,32.764,32.788,32.764,32.752,32.752,32.752,32.788,32.788,32.799,32.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,31.701,32.198,32.446,32.529,32.564,32.588,32.646,32.764,32.799,32.764,32.729,32.705,32.694,32.741,32.752,32.764,32.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,32.021,32.434,32.505,32.529,32.576,32.623,32.729,32.764,32.752,32.705,32.658,32.635,32.682,32.705,32.729,32.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,31.713,32.364,32.47,32.517,32.552,32.576,32.67,32.705,32.717,32.694,32.646,32.611,32.623,32.646,32.682,32.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,32.056,32.234,32.411,32.482,32.529,32.552,32.611,32.635,32.658,32.67,32.658,32.635,32.599,32.623,32.658,32.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,32.305,32.411,32.493,32.529,32.552,32.599,32.635,32.658,32.646,32.623,32.635,32.611,32.623,32.658,32.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,32.21,32.34,32.411,32.458,32.482,32.588,32.635,32.646,32.599,32.576,32.599,32.588,32.611,32.599,32.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,32.104,32.234,32.316,32.352,32.364,32.529,32.588,32.599,32.564,32.529,32.552,32.529,32.505,32.505,32.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,31.867,32.116,32.234,32.269,32.293,32.411,32.482,32.517,32.529,32.517,32.517,32.493,32.458,32.458,32.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,31.974,32.163,32.234,32.257,32.328,32.399,32.446,32.482,32.493,32.493,32.482,32.482,32.493,32.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,32.068,32.151,32.21,32.257,32.352,32.352,32.399,32.434,32.446,32.47,32.47,32.493,32.517,32.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,31.962,32.021,32.139,32.257,32.305,32.34,32.352,32.375,32.411,32.458,32.493,32.529,32.564,32.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,31.867,31.962,32.104,32.222,32.269,32.281,32.281,32.305,32.364,32.446,32.505,32.541,32.576,32.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,31.784,31.962,32.104,32.198,32.257,32.269,32.281,32.305,32.375,32.446,32.517,32.552,32.541,32.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,31.677,31.962,32.116,32.198,32.257,32.305,32.34,32.375,32.411,32.434,32.482,32.517,32.529,32.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,31.558,31.926,32.116,32.198,32.281,32.34,32.387,32.411,32.423,32.423,32.434,32.47,32.529,32.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,31.914,32.104,32.21,32.293,32.34,32.375,32.399,32.411,32.411,32.411,32.458,32.458,32.529,32.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
