0,0,0,0,0,0,0,0,0,0,29.294,30.297,30.64,30.686,30.879,30.91,30.971,30.935,31.134,31.22,31.276,31.245,31.266,31.235,31.266,31.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,30.118,30.471,30.767,30.94,30.961,31.134,31.245,31.093,31.276,31.296,31.316,31.362,31.403,31.408,31.403,31.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,29.82,30.343,30.675,30.915,31.042,31.139,31.281,31.276,31.261,31.276,31.326,31.433,31.453,31.6,31.534,31.58,31.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,30.144,30.302,30.589,30.782,31.088,31.291,31.225,31.321,31.413,31.438,31.443,31.504,31.519,31.605,31.565,31.716,31.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,29.784,30.226,30.338,30.655,30.752,30.991,31.2,31.316,31.321,31.296,31.342,31.347,31.458,31.468,31.681,31.62,31.62,31.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,30.067,30.226,30.405,30.553,30.828,30.976,31.164,31.245,31.286,31.352,31.397,31.367,31.438,31.413,31.64,31.6,31.691,31.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,30.087,30.236,30.241,30.512,30.599,30.777,30.93,31.174,31.24,31.291,31.255,31.245,31.433,31.311,31.57,31.57,31.625,31.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29.794,29.933,30.046,30.2,30.548,30.573,30.65,30.971,31.052,31.052,31.149,31.184,31.22,31.397,31.342,31.494,31.549,31.519,31.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29.836,29.964,30.077,30.267,30.333,30.517,30.706,30.731,30.935,31.022,31.164,31.159,31.123,31.205,31.25,31.332,31.367,31.529,31.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29.866,29.882,30.144,30.22,30.343,30.512,30.614,30.635,30.793,30.966,31.047,31.103,31.078,31.23,31.301,31.332,31.24,31.377,31.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29.82,29.8,29.99,30.169,30.241,30.507,30.507,30.584,30.757,30.757,30.711,30.951,30.92,31.073,31.154,31.281,31.271,31.367,31.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29.748,29.784,29.913,30.067,30.185,30.267,30.435,30.44,30.599,30.742,30.818,30.823,30.879,30.935,31.184,30.981,31.128,31.073,31.195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29.661,29.815,29.887,29.974,30.215,30.261,30.405,30.451,30.609,30.752,30.767,30.874,30.874,30.884,31.037,31.037,31.032,31.022,31.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29.686,29.82,29.897,30.01,30.231,30.384,30.389,30.476,30.512,30.486,30.742,30.813,30.737,30.777,30.879,30.945,31.057,30.986,31.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29.717,29.707,29.995,29.969,30.272,30.231,30.302,30.364,30.486,30.686,30.665,30.782,30.808,30.854,30.828,30.869,30.874,30.951,30.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29.815,29.794,29.943,30.097,30.174,30.21,30.4,30.451,30.42,30.543,30.675,30.66,30.742,30.793,30.9,30.849,30.772,30.961,30.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,29.728,29.825,29.928,29.985,30.159,30.21,30.241,30.44,30.446,30.44,30.492,30.68,30.686,30.782,30.721,30.823,30.788,30.772,30.844,30.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,29.748,29.897,30.026,30.01,30.169,30.179,30.241,30.394,30.486,30.486,30.645,30.629,30.757,30.879,30.854,30.752,30.884,30.767,30.864,30.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,29.825,29.954,29.928,30.077,30.113,30.19,30.174,30.364,30.369,30.584,30.543,30.701,30.721,30.721,30.691,30.737,30.833,30.813,30.956,30.772,30.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,30.051,30.051,30.118,30.154,30.092,30.2,30.22,30.425,30.384,30.415,30.64,30.614,30.609,30.767,30.777,30.793,30.945,30.971,31.012,30.971,30.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,29.964,30.328,30.251,30.231,30.328,30.42,30.389,30.348,30.466,30.466,30.451,30.522,30.589,30.747,30.742,30.813,30.844,30.966,30.905,30.956,31.098,31.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,30.292,30.338,30.251,30.435,30.354,30.405,30.4,30.522,30.538,30.461,30.609,30.65,30.726,30.716,30.716,30.859,30.94,31.057,30.996,31.134,31.261,31.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,30.584,30.584,30.548,30.486,30.43,30.415,30.497,30.665,30.675,30.599,30.716,30.726,30.686,30.731,30.752,30.864,30.905,30.996,31.149,31.362,31.671,31.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,30.486,30.568,30.757,30.635,30.675,30.665,30.701,30.701,30.553,30.64,30.675,30.793,30.823,30.823,30.92,30.849,31.012,31.179,31.321,31.489,31.605,31.777,31.853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,30.594,30.747,30.691,30.828,30.752,30.757,30.788,30.772,30.808,30.747,30.788,30.828,30.859,30.854,30.905,31.032,31.296,31.382,31.499,31.539,31.489,31.646,31.585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,30.737,30.849,30.971,30.93,30.956,30.951,30.879,30.798,31.057,30.93,30.966,30.956,30.991,31.017,31.093,31.21,31.357,31.367,31.367,31.433,31.468,31.438,31.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30.548,30.777,30.823,30.9,30.991,31.093,30.996,31.027,31.134,31.144,31.164,31.367,31.387,31.337,31.316,31.281,31.377,31.23,31.164,31.286,31.286,31.337,31.286,31.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30.594,30.777,30.854,30.895,31.037,31.123,31.179,31.352,31.362,31.403,31.403,31.372,31.448,31.316,31.316,31.179,31.321,31.276,31.316,31.205,31.311,31.352,31.372,31.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30.164,30.619,30.798,30.828,30.945,30.833,31.022,31.139,31.301,31.367,31.392,31.408,31.362,31.321,31.387,31.413,31.362,31.347,31.291,31.372,31.408,31.311,31.408,31.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30.338,30.701,30.68,30.716,30.849,31.022,31.093,31.123,31.215,31.367,31.448,31.337,31.479,31.413,31.372,31.382,31.514,31.438,31.56,31.337,31.468,31.534,31.332,31.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30.466,30.578,30.716,30.757,30.828,30.895,31.042,31.042,31.22,31.306,31.326,31.529,31.565,31.499,31.635,31.691,31.463,31.656,31.549,31.504,31.494,31.625,31.332,31.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30.66,30.65,30.757,30.777,30.879,30.9,30.971,31.23,31.261,31.337,31.529,31.58,31.61,31.565,31.615,31.792,31.676,31.656,31.6,31.458,31.494,31.473,31.479,31.468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30.716,30.828,30.737,30.793,30.803,30.762,30.991,31.215,31.357,31.514,31.549,31.651,31.706,31.554,31.817,31.817,31.787,31.858,31.696,31.711,31.726,31.58,31.458,31.489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29.784,30.532,30.65,30.66,30.777,30.884,30.818,31.047,31.154,31.24,31.539,31.701,31.605,31.832,31.757,31.762,31.949,31.933,31.903,31.737,31.625,31.661,31.473,31.514,31.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30.082,30.629,30.68,30.65,30.833,30.813,30.935,31.047,31.159,31.529,31.661,31.656,31.797,31.777,31.918,31.964,31.908,31.878,31.999,31.908,31.691,31.651,31.615,31.479,31.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30.333,30.665,30.604,30.737,30.726,30.777,30.788,30.986,31.22,31.296,31.524,31.767,31.858,31.898,31.878,31.974,32.08,31.984,32.07,32.019,31.812,31.62,31.711,31.61,31.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30.328,30.486,30.415,30.456,30.629,30.757,30.895,31.052,31.306,31.463,31.651,31.757,31.843,31.883,31.848,32.024,32.13,32.014,32.07,31.888,32.059,31.757,31.757,31.519,31.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30.343,30.328,30.313,30.446,30.68,30.737,30.813,31.23,31.301,31.544,31.686,31.792,31.923,32.029,32.044,32.029,32.024,32.1,32.075,32.08,31.913,31.716,31.62,31.615,31.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30.374,30.297,30.246,30.507,30.619,30.691,30.818,30.986,31.352,31.418,31.585,31.671,31.893,31.933,31.969,32.024,32.085,32.14,32.12,32.024,31.954,31.827,31.711,31.58,31.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30.246,30.261,30.256,30.446,30.486,30.757,30.849,31.088,31.25,31.484,31.671,31.716,31.822,31.984,32.064,32.1,32.15,32.085,32.075,32.07,31.812,31.812,31.731,31.595,31.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30.261,30.323,30.328,30.359,30.573,30.665,30.854,31.103,31.271,31.423,31.58,31.565,31.731,32.075,32.095,32.165,32.13,32.165,31.969,31.964,31.787,31.686,31.767,31.686,31.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30.246,30.174,30.272,30.318,30.497,30.686,30.803,31.149,31.266,31.408,31.56,31.721,32.014,32.115,32.145,32.13,32.195,32.256,32.1,31.949,31.853,31.757,31.6,31.539,31.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30.2,30.287,30.215,30.354,30.512,30.752,30.798,31.164,31.337,31.448,31.656,31.752,31.979,32.044,32.185,32.19,32.281,32.276,32.115,31.994,31.822,31.762,31.691,31.56,31.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30.338,30.19,30.282,30.599,30.793,30.9,31.144,31.377,31.418,31.595,31.787,31.964,32.059,32.306,32.386,32.286,32.226,32.09,31.969,31.762,31.772,31.6,31.575,31.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30.128,30.261,30.435,30.497,30.691,30.91,31.189,31.316,31.332,31.509,31.625,31.913,32.1,32.311,32.211,32.281,32.17,32.014,31.954,31.762,31.802,31.661,31.625,31.585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30.113,30.231,30.205,30.205,30.497,30.645,30.675,31.052,31.144,31.362,31.473,31.651,31.737,31.883,31.999,32.024,32.155,32.15,31.802,31.848,31.742,31.817,31.691,31.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,29.943,30.092,30.072,30.261,30.451,30.731,30.798,31.032,31.118,31.255,31.504,31.57,31.782,31.807,32.064,31.893,32.024,31.863,31.863,31.777,31.666,31.737,31.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,29.949,29.949,30.005,30.154,30.389,30.563,30.624,30.752,30.915,31.073,31.22,31.423,31.504,31.691,31.782,31.843,31.938,31.676,31.6,31.676,31.777,31.651,31.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,29.954,29.943,29.974,30.241,30.133,30.369,30.65,30.731,30.905,31.067,31.057,31.235,31.423,31.6,31.716,31.797,31.792,31.706,31.762,31.615,31.63,31.509,31.468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,29.913,29.954,30.128,30.2,30.277,30.589,30.67,30.645,30.951,31.067,31.179,31.286,31.489,31.575,31.64,31.706,31.666,31.615,31.539,31.514,31.585,31.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,29.83,29.964,30.072,30.2,30.261,30.476,30.553,30.645,30.772,30.889,31.134,31.23,31.418,31.372,31.686,31.696,31.519,31.575,31.539,31.529,31.509,31.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,29.573,29.861,30.123,30.144,29.964,30.343,30.471,30.629,30.742,30.915,31.062,31.235,31.311,31.575,31.651,31.671,31.656,31.58,31.433,31.479,31.453,31.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,29.604,30,30.144,30.174,30.369,30.4,30.584,30.624,30.818,31.067,31.24,31.352,31.489,31.479,31.565,31.61,31.509,31.473,31.428,31.418,31.443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,29.491,29.789,30.031,30.123,30.313,30.338,30.538,30.665,30.818,31.134,31.128,31.423,31.494,31.701,31.646,31.63,31.534,31.514,31.387,31.484,31.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,29.496,29.671,29.902,30.103,30.205,30.297,30.41,30.548,30.839,31.083,31.195,31.377,31.509,31.509,31.651,31.504,31.509,31.438,31.413,31.342,31.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,29.589,29.578,29.604,29.877,30.036,30.302,30.323,30.451,30.619,30.869,31.057,31.347,31.413,31.514,31.504,31.499,31.392,31.387,31.418,31.392,31.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,29.346,29.496,29.583,29.655,29.866,30.031,30.333,30.476,30.538,30.788,30.823,31.032,31.179,31.342,31.357,31.261,31.377,31.276,31.296,31.326,31.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,29.46,29.522,29.48,29.65,29.964,30.061,30.318,30.461,30.66,30.808,30.925,31.083,31.139,31.281,31.245,31.2,31.25,31.271,31.2,31.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,29.222,29.681,29.769,29.733,29.851,29.907,30.005,30.302,30.42,30.614,30.726,30.742,31.027,31.118,31.022,31.24,31.255,31.21,31.245,31.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,29.139,29.475,29.522,29.841,29.933,29.959,29.887,30.097,30.282,30.379,30.614,30.747,30.93,31.062,30.991,30.961,31.108,31.159,31.032,31.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,28.984,29.542,29.542,29.764,29.928,30.046,29.969,30.103,30.272,30.318,30.374,30.522,30.726,30.798,30.777,30.956,31.017,31.123,31.001,30.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,29.072,29.568,29.692,29.846,30.015,30.056,30.113,30.277,30.287,30.394,30.302,30.446,30.502,30.716,30.808,30.915,30.864,30.971,30.991,30.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
