0,0,23.499,24.584,24.838,24.774,24.647,24.609,24.546,24.546,24.457,24.419,24.368,24.317,24.343,24.368,24.355,24.343,24.343,24.432,24.457,24.546,24.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24.292,24.724,24.85,24.698,24.647,24.533,24.482,24.47,24.432,24.419,24.343,24.317,24.317,24.343,24.381,24.368,24.381,24.533,24.533,24.609,24.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24.432,24.736,24.736,24.622,24.571,24.495,24.482,24.419,24.444,24.444,24.393,24.33,24.355,24.393,24.419,24.419,24.432,24.521,24.597,24.622,24.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24.393,24.635,24.673,24.609,24.546,24.444,24.444,24.368,24.393,24.419,24.393,24.343,24.355,24.381,24.444,24.457,24.495,24.495,24.559,24.609,24.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24.609,24.698,24.647,24.647,24.559,24.495,24.368,24.381,24.381,24.432,24.381,24.355,24.355,24.406,24.432,24.482,24.533,24.521,24.571,24.609,24.647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24.024,24.546,24.609,24.571,24.597,24.495,24.495,24.406,24.381,24.457,24.457,24.393,24.457,24.444,24.444,24.432,24.508,24.533,24.559,24.584,24.609,24.724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24.368,24.546,24.571,24.571,24.521,24.508,24.47,24.444,24.444,24.521,24.495,24.47,24.533,24.508,24.546,24.495,24.546,24.546,24.584,24.584,24.686,24.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24.419,24.546,24.559,24.533,24.521,24.521,24.508,24.508,24.521,24.571,24.508,24.546,24.521,24.597,24.546,24.546,24.609,24.609,24.698,24.686,24.838,24.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24.419,24.559,24.546,24.546,24.559,24.546,24.533,24.508,24.571,24.597,24.622,24.635,24.609,24.622,24.622,24.622,24.622,24.711,24.838,24.838,24.939,24.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24.279,24.533,24.546,24.546,24.584,24.584,24.622,24.571,24.622,24.647,24.673,24.66,24.686,24.673,24.635,24.698,24.698,24.825,24.838,24.939,24.939,24.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24.432,24.571,24.571,24.559,24.559,24.622,24.622,24.686,24.724,24.686,24.724,24.711,24.724,24.724,24.749,24.838,24.812,24.939,24.939,25.015,25.002,25.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24.495,24.571,24.597,24.571,24.571,24.647,24.686,24.774,24.724,24.736,24.787,24.8,24.863,24.812,24.901,24.901,24.952,24.939,25.027,25.078,25.065,25.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24.622,24.622,24.647,24.609,24.635,24.762,24.762,24.85,24.825,24.8,24.787,24.888,24.888,24.952,25.015,24.99,25.04,25.053,25.116,25.091,25.141,25.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24.533,24.635,24.673,24.673,24.762,24.749,24.825,24.863,24.85,24.901,24.863,24.964,24.964,25.015,25.015,25.027,25.091,25.116,25.154,25.141,25.217,25.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24.317,24.609,24.673,24.724,24.8,24.812,24.8,24.825,24.901,24.901,24.977,25.053,25.04,25.091,25.065,25.091,25.091,25.179,25.23,25.204,25.28,25.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24.533,24.673,24.673,24.698,24.762,24.8,24.838,24.863,24.964,24.99,25.078,25.053,25.091,25.154,25.154,25.204,25.192,25.255,25.23,25.293,25.293,25.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24.419,24.762,24.711,24.736,24.774,24.812,24.838,24.926,25.027,25.065,25.141,25.141,25.154,25.141,25.204,25.204,25.267,25.318,25.305,25.368,25.368,25.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24.597,24.762,24.762,24.774,24.787,24.876,24.901,25.002,25.002,25.078,25.166,25.166,25.192,25.192,25.267,25.267,25.33,25.318,25.368,25.431,25.419,25.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24.546,24.711,24.774,24.774,24.838,24.914,24.939,25.002,25.04,25.141,25.141,25.204,25.192,25.255,25.33,25.33,25.393,25.381,25.431,25.431,25.494,25.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24.711,24.711,24.774,24.812,24.888,24.914,24.99,24.99,25.053,25.179,25.204,25.255,25.242,25.318,25.318,25.393,25.444,25.444,25.494,25.494,25.544,25.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24.406,24.698,24.812,24.85,24.901,24.939,25.027,25.027,25.116,25.116,25.242,25.33,25.318,25.381,25.393,25.456,25.456,25.482,25.494,25.532,25.62,25.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24.1,24.559,24.736,24.876,24.901,25.002,25.078,25.078,25.116,25.154,25.28,25.33,25.381,25.381,25.431,25.482,25.482,25.507,25.507,25.595,25.595,25.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24.266,24.711,24.85,24.939,24.952,25.053,25.078,25.103,25.141,25.141,25.267,25.343,25.431,25.431,25.507,25.494,25.494,25.544,25.582,25.695,25.695,25.796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24.444,24.838,24.99,25.027,25.091,25.103,25.103,25.103,25.192,25.267,25.343,25.456,25.494,25.595,25.57,25.557,25.557,25.683,25.783,25.783,25.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24.647,24.85,24.939,25.053,25.091,25.129,25.129,25.129,25.217,25.28,25.406,25.456,25.557,25.607,25.632,25.645,25.67,25.796,25.783,25.871,25.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24.622,25.027,25.04,25.116,25.116,25.192,25.166,25.204,25.33,25.356,25.431,25.456,25.57,25.607,25.645,25.645,25.708,25.858,25.884,25.934,25.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24.47,24.825,25.179,25.267,25.204,25.28,25.28,25.343,25.33,25.456,25.532,25.532,25.658,25.67,25.708,25.683,25.821,25.858,25.946,26.034,25.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24.609,24.99,25.318,25.318,25.381,25.406,25.368,25.482,25.469,25.57,25.557,25.645,25.658,25.746,25.771,25.771,25.896,25.921,26.034,26.034,26.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24.482,24.749,25.28,25.444,25.469,25.406,25.507,25.482,25.582,25.645,25.645,25.758,25.771,25.858,25.796,25.884,26.009,26.009,26.121,26.134,26.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24.482,24.926,25.078,25.406,25.645,25.57,25.658,25.607,25.746,25.67,25.771,25.909,25.896,26.009,26.009,26.121,26.059,26.146,26.121,26.234,26.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24.838,25.078,25.532,25.645,25.808,25.996,25.871,25.946,25.808,25.946,25.946,26.096,26.271,26.209,26.296,26.296,26.371,26.296,26.409,26.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24.964,24.964,25.406,25.695,26.046,25.996,26.271,26.396,26.196,26.284,26.171,26.334,26.334,26.434,26.359,26.434,26.509,26.459,26.621,26.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24.787,25.116,25.632,25.632,26.196,26.321,26.558,26.396,26.471,26.471,26.571,26.633,26.521,26.558,26.484,26.683,26.583,26.658,26.857,26.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,25.065,25.318,25.934,26.509,26.608,26.894,26.844,26.969,26.757,26.77,26.633,26.807,26.931,26.795,26.969,26.782,27.031,26.907,27.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,25.255,25.255,25.909,26.284,26.82,26.894,27.117,27.353,27.192,27.13,26.931,27.055,26.931,27.241,27.377,27.229,27.328,27.229,27.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25.482,26.196,26.583,26.82,27.093,27.39,27.353,27.377,27.365,27.365,27.526,27.377,27.501,27.377,27.427,27.427,27.526,27.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,25.72,26.434,27.08,27.303,27.526,27.526,27.698,27.587,27.686,27.526,27.797,27.821,27.661,27.674,27.575,27.6,27.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,25.984,26.284,26.72,27.353,27.649,27.674,27.883,27.883,27.981,27.92,27.981,27.821,27.809,27.957,27.797,27.821,27.723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,25.946,26.646,27.068,27.612,27.612,27.834,27.846,27.994,28.043,28.055,28.19,28.129,28.116,27.957,27.957,28.116,28.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,26.246,26.246,27.068,27.735,27.834,27.981,27.981,28.092,28.055,28.165,28.325,28.251,28.325,28.214,28.214,28.116,28.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,26.658,27.513,27.513,27.932,28.043,28.092,28.178,28.153,28.3,28.325,28.398,28.325,28.288,28.349,28.349,28.423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,26.67,27.575,27.821,28.006,28.043,28.153,28.178,28.251,28.423,28.435,28.423,28.423,28.472,28.411,28.508,28.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,27.204,27.747,27.883,28.08,28.116,28.3,28.264,28.362,28.362,28.508,28.582,28.533,28.667,28.667,28.728,28.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,27.501,27.747,28.08,28.08,28.202,28.386,28.411,28.496,28.496,28.606,28.606,28.74,28.838,28.801,28.814,28.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,27.981,27.981,28.239,28.19,28.288,28.386,28.496,28.57,28.594,28.679,28.728,28.85,28.85,28.899,28.862,28.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,27.698,28.251,28.349,28.349,28.374,28.362,28.508,28.57,28.667,28.667,28.789,28.936,28.923,28.984,28.948,29.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,27.797,28.411,28.423,28.472,28.459,28.435,28.545,28.618,28.789,28.777,28.936,28.936,29.021,29.069,29.094,29.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,27.809,28.214,28.508,28.533,28.606,28.545,28.533,28.545,28.753,28.887,28.923,29.094,29.069,29.094,29.069,29.179,29.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,27.291,28.313,28.447,28.618,28.679,28.594,28.667,28.643,28.826,28.887,29.069,29.203,29.203,29.227,29.191,29.288,29.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,27.932,28.631,28.631,28.789,28.753,28.728,28.765,28.777,28.948,28.948,29.142,29.203,29.264,29.227,29.288,29.349,29.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
