0,0,0,0,31.165,31.368,31.463,31.451,31.428,31.439,31.535,31.594,31.606,31.606,31.642,31.618,31.606,31.582,31.558,31.523,31.499,31.463,31.416,31.439,31.546,31.701,31.879,31.962,31.95,31.82,31.713,31.57,31.439,31.344,31.285,31.261,31.273,31.273,31.273,31.225,31.118,31.034,30.974,31.01,31.034,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,31.13,31.344,31.38,31.38,31.392,31.439,31.511,31.594,31.653,31.665,31.689,31.653,31.642,31.606,31.57,31.546,31.535,31.511,31.475,31.511,31.594,31.737,31.879,31.95,31.926,31.843,31.748,31.642,31.511,31.416,31.368,31.332,31.32,31.285,31.237,31.177,31.118,31.034,30.95,30.95,30.986,30.939,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,31.106,31.344,31.38,31.38,31.428,31.475,31.523,31.594,31.677,31.713,31.725,31.713,31.677,31.63,31.582,31.57,31.594,31.606,31.594,31.606,31.642,31.713,31.796,31.843,31.843,31.808,31.606,31.558,31.499,31.416,31.356,31.308,31.297,31.261,31.189,31.142,31.118,31.058,30.962,30.927,30.939,31.046,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,30.507,31.13,31.38,31.439,31.463,31.511,31.546,31.582,31.63,31.689,31.725,31.76,31.76,31.737,31.689,31.618,31.606,31.642,31.677,31.689,31.653,31.606,31.57,31.57,31.57,31.594,31.606,31.297,31.332,31.368,31.332,31.249,31.213,31.225,31.213,31.165,31.142,31.142,31.094,31.01,30.95,30.927,31.058,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,30.591,31.153,31.392,31.475,31.523,31.558,31.594,31.63,31.677,31.713,31.748,31.76,31.82,31.82,31.772,31.677,31.653,31.689,31.725,31.725,31.642,31.487,31.344,31.237,31.201,31.225,31.261,31.01,31.082,31.165,31.165,31.118,31.106,31.142,31.165,31.153,31.165,31.165,31.142,31.07,30.998,30.939,31.058,31.189,0,0,0,0,0,0,0,0,0,0,0
0,0,0,30.723,31.201,31.392,31.475,31.523,31.558,31.618,31.689,31.737,31.76,31.772,31.796,31.855,31.855,31.808,31.748,31.725,31.725,31.725,31.665,31.535,31.332,31.142,31.01,30.939,30.939,30.974,30.819,30.867,30.915,30.95,30.974,31.01,31.07,31.118,31.153,31.189,31.213,31.201,31.142,31.058,30.974,31.082,31.13,0,0,0,0,0,0,0,0,0,0,0
0,0,0,30.891,31.285,31.404,31.475,31.499,31.546,31.606,31.689,31.737,31.76,31.784,31.831,31.867,31.82,31.796,31.784,31.772,31.737,31.653,31.523,31.356,31.177,31.022,30.915,30.843,30.795,30.783,30.711,30.723,30.747,30.783,30.819,30.891,30.998,31.094,31.177,31.237,31.261,31.249,31.225,31.165,31.094,31.142,31.034,30.026,0,0,0,0,0,0,0,0,0,0
0,0,0,31.082,31.38,31.451,31.463,31.475,31.523,31.582,31.653,31.689,31.713,31.76,31.843,31.784,31.737,31.725,31.737,31.713,31.642,31.523,31.356,31.201,31.07,30.962,30.879,30.807,30.747,30.711,30.687,30.663,30.675,30.675,30.687,30.759,30.903,31.07,31.213,31.285,31.285,31.297,31.32,31.32,31.285,31.237,31.118,30.303,29.057,0,0,0,0,0,0,0,0,0
0,0,30.11,31.201,31.416,31.439,31.463,31.487,31.535,31.57,31.594,31.63,31.677,31.725,31.772,31.606,31.618,31.618,31.582,31.535,31.463,31.344,31.201,31.094,31.01,30.939,30.867,30.807,30.759,30.723,30.663,30.639,30.639,30.615,30.579,30.627,30.771,30.95,31.118,31.237,31.285,31.32,31.356,31.404,31.428,31.368,31.344,31.094,30.783,0,0,0,0,0,0,0,0,0
0,0,30.447,31.237,31.344,31.368,31.439,31.499,31.546,31.558,31.535,31.57,31.642,31.665,31.618,31.451,31.487,31.475,31.404,31.332,31.285,31.201,31.094,31.022,30.986,30.927,30.855,30.795,30.759,30.711,30.639,30.627,30.639,30.603,30.531,30.531,30.615,30.747,30.915,31.082,31.225,31.308,31.344,31.416,31.511,31.499,31.523,31.594,31.772,31.95,0,0,0,0,0,0,0,0
0,0,30.639,31.189,31.261,31.285,31.368,31.439,31.475,31.487,31.475,31.487,31.535,31.523,31.463,31.332,31.368,31.332,31.213,31.153,31.153,31.118,31.058,31.01,30.974,30.927,30.855,30.795,30.735,30.687,30.675,30.651,30.651,30.615,30.543,30.519,30.555,30.615,30.711,30.867,31.046,31.177,31.273,31.392,31.535,31.57,31.582,31.665,31.82,31.962,31.974,0,0,0,0,0,0,0
0,0,30.663,31.07,31.165,31.189,31.261,31.297,31.332,31.368,31.392,31.392,31.368,31.344,31.32,31.249,31.261,31.213,31.118,31.082,31.106,31.094,31.046,30.998,30.962,30.927,30.891,30.843,30.795,30.723,30.747,30.687,30.651,30.615,30.591,30.567,30.579,30.579,30.579,30.651,30.771,30.962,31.189,31.38,31.511,31.57,31.63,31.689,31.772,31.843,31.867,31.938,0,0,0,0,0,0
0,0,30.639,30.927,31.022,31.082,31.142,31.177,31.201,31.237,31.297,31.285,31.237,31.213,31.225,31.189,31.165,31.142,31.118,31.118,31.13,31.118,31.07,31.01,30.95,30.939,30.962,30.95,30.915,30.915,30.915,30.819,30.735,30.675,30.651,30.639,30.627,30.603,30.567,30.531,30.543,30.627,30.831,31.118,31.344,31.487,31.594,31.665,31.725,31.784,31.843,31.879,32.021,0,0,0,0,0
0,0,30.147,30.615,30.795,30.867,30.939,31.034,31.094,31.106,31.13,31.189,31.189,31.153,31.142,31.13,31.142,31.118,31.118,31.13,31.142,31.153,31.13,31.094,31.034,30.974,30.974,31.01,31.022,30.986,30.915,30.867,30.783,30.723,30.687,30.699,30.663,30.603,30.567,30.555,30.567,30.627,30.807,31.082,31.32,31.487,31.594,31.677,31.748,31.796,31.831,31.855,31.997,0,0,0,0,0
0,0,30.255,30.591,30.675,30.723,30.783,30.891,30.962,30.998,31.046,31.082,31.094,31.082,31.094,31.07,31.094,31.106,31.118,31.118,31.13,31.142,31.142,31.106,31.07,31.022,31.01,31.034,31.046,31.01,30.95,30.891,30.831,30.783,30.747,30.723,30.687,30.651,30.615,30.591,30.615,30.675,30.819,31.034,31.249,31.451,31.558,31.677,31.748,31.784,31.808,31.808,31.962,31.985,0,0,0,0
0,0,30.339,30.555,30.579,30.603,30.639,30.723,30.807,30.903,30.974,30.998,31.01,31.022,31.046,31.034,31.058,31.094,31.106,31.118,31.13,31.13,31.13,31.142,31.118,31.07,31.058,31.07,31.07,31.022,30.95,30.903,30.867,30.843,30.795,30.735,30.711,30.723,30.699,30.639,30.639,30.723,30.843,30.986,31.177,31.38,31.487,31.606,31.677,31.725,31.748,31.76,31.914,31.938,0,0,0,0
0,0,30.315,30.495,30.507,30.543,30.579,30.639,30.723,30.831,30.879,30.891,30.915,30.974,31.01,31.022,31.034,31.058,31.094,31.13,31.13,31.094,31.118,31.189,31.177,31.118,31.106,31.13,31.106,31.034,30.962,30.974,30.927,30.891,30.831,30.771,30.747,30.759,30.747,30.699,30.699,30.747,30.831,30.95,31.118,31.32,31.404,31.475,31.535,31.606,31.665,31.701,31.855,31.879,0,0,0,0
0,0,30.195,30.411,30.471,30.519,30.567,30.639,30.699,30.747,30.783,30.795,30.843,30.927,30.986,30.986,31.022,31.046,31.082,31.118,31.118,31.094,31.118,31.177,31.201,31.177,31.177,31.201,31.165,31.082,31.01,31.07,31.01,30.915,30.855,30.843,30.807,30.759,30.747,30.771,30.783,30.759,30.807,30.927,31.094,31.273,31.32,31.368,31.428,31.511,31.582,31.618,31.76,31.796,0,0,0,0
0,0,30.11,30.327,30.411,30.483,30.555,30.615,30.651,30.675,30.699,30.735,30.807,30.891,30.95,30.95,30.998,31.046,31.082,31.106,31.106,31.118,31.118,31.13,31.165,31.249,31.285,31.273,31.225,31.142,31.094,31.106,31.034,30.95,30.903,30.891,30.867,30.807,30.807,30.855,30.855,30.807,30.843,30.95,31.082,31.225,31.237,31.285,31.344,31.439,31.499,31.523,31.665,31.713,30.831,0,0,0
0,29.373,30.086,30.267,30.351,30.435,30.495,30.555,30.579,30.591,30.639,30.735,30.807,30.867,30.915,30.939,30.998,31.058,31.094,31.094,31.118,31.142,31.142,31.118,31.165,31.273,31.332,31.32,31.273,31.189,31.142,31.07,31.022,30.986,30.95,30.927,30.903,30.903,30.915,30.927,30.927,30.915,30.939,30.986,31.07,31.177,31.13,31.165,31.249,31.356,31.428,31.451,31.558,31.57,30.807,0,0,0
0,29.409,30.05,30.207,30.279,30.351,30.411,30.483,30.507,30.531,30.591,30.699,30.795,30.855,30.891,30.95,31.01,31.058,31.094,31.106,31.13,31.165,31.177,31.153,31.177,31.261,31.308,31.32,31.285,31.201,31.13,31.082,31.058,31.046,31.022,30.986,30.974,31.01,31.022,30.998,30.998,30.998,30.998,30.998,31.022,31.082,30.998,31.034,31.118,31.249,31.356,31.392,31.451,31.404,30.771,0,0,0
0,29.409,30.002,30.159,30.207,30.255,30.315,30.411,30.471,30.495,30.567,30.663,30.759,30.831,30.903,30.962,31.022,31.07,31.118,31.142,31.165,31.177,31.189,31.189,31.213,31.261,31.285,31.297,31.273,31.213,31.142,31.153,31.142,31.118,31.094,31.058,31.07,31.118,31.118,31.07,31.058,31.058,31.022,30.974,30.962,30.974,30.998,30.939,30.998,31.082,31.165,31.213,31.273,31.237,30.711,0,0,0
0,29.422,29.966,30.11,30.147,30.195,30.267,30.363,30.447,30.507,30.591,30.675,30.759,30.819,30.891,30.974,31.058,31.106,31.153,31.177,31.189,31.177,31.189,31.225,31.249,31.285,31.285,31.273,31.237,31.213,31.189,31.225,31.201,31.165,31.142,31.118,31.13,31.165,31.165,31.13,31.106,31.106,31.058,30.974,30.927,30.903,30.903,30.891,30.903,30.879,30.891,30.915,31.034,31.094,30.663,0,0,0
0,29.434,29.942,30.062,30.11,30.195,30.267,30.339,30.435,30.543,30.651,30.747,30.795,30.819,30.879,30.998,31.082,31.13,31.165,31.189,31.189,31.189,31.213,31.273,31.308,31.308,31.285,31.249,31.237,31.225,31.225,31.261,31.237,31.189,31.153,31.13,31.142,31.165,31.177,31.165,31.153,31.142,31.094,31.01,30.927,30.879,30.867,30.843,30.807,30.747,30.723,30.735,30.867,30.962,30.615,29.7,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.201,31.249,31.332,31.356,31.308,31.273,31.261,31.249,31.261,31.261,31.261,31.237,31.201,31.177,31.177,31.189,31.213,31.225,31.213,31.189,31.165,31.118,31.058,30.974,30.903,30.855,30.807,30.747,30.699,30.687,30.711,30.795,30.843,30.567,29.809,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.213,31.273,31.332,31.344,31.308,31.273,31.273,31.273,31.285,31.273,31.249,31.225,31.213,31.225,31.249,31.285,31.308,31.297,31.261,31.213,31.165,31.13,31.094,31.034,30.95,30.867,30.795,30.747,30.711,30.711,30.723,30.771,30.783,30.531,29.881,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.225,31.273,31.285,31.285,31.285,31.285,31.285,31.297,31.297,31.273,31.261,31.237,31.249,31.273,31.297,31.32,31.344,31.32,31.273,31.213,31.153,31.118,31.094,31.034,30.939,30.855,30.819,30.795,30.771,30.759,30.747,30.759,30.735,30.495,29.881,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.273,31.285,31.237,31.237,31.273,31.297,31.285,31.285,31.297,31.285,31.297,31.285,31.297,31.297,31.297,31.308,31.308,31.285,31.225,31.165,31.118,31.07,31.034,30.974,30.903,30.843,30.831,30.795,30.771,30.735,30.699,30.699,30.687,30.651,30.459,29.942,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.249,31.32,31.308,31.213,31.201,31.273,31.308,31.273,31.273,31.297,31.32,31.32,31.32,31.332,31.332,31.308,31.297,31.285,31.249,31.201,31.153,31.106,31.058,31.01,30.962,30.915,30.927,30.831,30.759,30.723,30.663,30.603,30.567,30.519,30.411,30.05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.297,31.356,31.332,31.249,31.225,31.285,31.32,31.308,31.308,31.32,31.332,31.308,31.32,31.344,31.356,31.332,31.297,31.261,31.225,31.189,31.153,31.118,31.07,31.034,31.01,30.986,30.95,30.819,30.735,30.711,30.663,30.567,30.507,30.435,30.375,30.11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.332,31.356,31.344,31.308,31.285,31.308,31.332,31.368,31.38,31.356,31.356,31.332,31.332,31.368,31.368,31.308,31.273,31.261,31.237,31.189,31.153,31.13,31.082,31.034,31.022,31.022,30.927,30.807,30.747,30.747,30.711,30.615,30.507,30.399,30.339,30.11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.332,31.344,31.356,31.356,31.356,31.344,31.356,31.38,31.404,31.392,31.404,31.356,31.356,31.392,31.368,31.273,31.237,31.261,31.261,31.213,31.165,31.13,31.082,31.01,30.986,30.998,30.891,30.795,30.747,30.747,30.699,30.603,30.483,30.351,30.279,30.05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.32,31.332,31.356,31.392,31.404,31.38,31.368,31.344,31.368,31.404,31.416,31.38,31.356,31.38,31.344,31.261,31.225,31.249,31.249,31.213,31.165,31.118,31.058,30.998,30.962,30.95,30.867,30.807,30.747,30.699,30.627,30.519,30.411,30.279,30.183,29.954,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.308,31.332,31.368,31.404,31.428,31.404,31.38,31.344,31.356,31.416,31.404,31.38,31.356,31.332,31.308,31.285,31.249,31.213,31.189,31.177,31.153,31.106,31.046,30.986,30.939,30.915,30.867,30.807,30.747,30.687,30.591,30.471,30.327,30.171,30.074,29.857,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.308,31.344,31.392,31.416,31.428,31.404,31.392,31.392,31.392,31.416,31.38,31.344,31.32,31.297,31.297,31.285,31.249,31.189,31.153,31.153,31.13,31.082,31.022,30.962,30.927,30.903,30.891,30.807,30.735,30.699,30.603,30.435,30.243,30.038,29.93,29.761,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.308,31.368,31.416,31.428,31.428,31.404,31.404,31.416,31.416,31.416,31.368,31.297,31.273,31.285,31.285,31.273,31.225,31.177,31.153,31.142,31.106,31.058,30.998,30.939,30.927,30.927,30.843,30.747,30.675,30.603,30.483,30.327,30.135,29.905,29.785,29.603,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.32,31.392,31.439,31.439,31.439,31.428,31.416,31.416,31.416,31.416,31.368,31.261,31.213,31.237,31.237,31.201,31.165,31.142,31.118,31.106,31.07,31.022,30.974,30.927,30.903,30.891,30.723,30.663,30.555,30.387,30.255,30.135,29.978,29.785,29.64,29.409,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.332,31.392,31.416,31.416,31.416,31.428,31.428,31.416,31.428,31.428,31.38,31.237,31.153,31.153,31.142,31.106,31.07,31.07,31.058,31.058,31.022,30.974,30.939,30.915,30.867,30.783,30.603,30.543,30.423,30.243,30.074,29.954,29.809,29.64,29.482,29.215,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.344,31.38,31.38,31.344,31.356,31.416,31.428,31.416,31.428,31.451,31.356,31.237,31.153,31.106,31.082,31.058,31.046,31.034,31.022,31.01,30.974,30.927,30.891,30.855,30.783,30.687,30.507,30.411,30.291,30.159,29.99,29.809,29.64,29.482,29.325,29.033,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.356,31.38,31.368,31.332,31.344,31.392,31.392,31.368,31.368,31.404,31.285,31.249,31.177,31.094,31.058,31.07,31.07,31.022,30.986,30.962,30.927,30.879,30.819,30.747,30.675,30.591,30.387,30.255,30.135,30.026,29.881,29.7,29.543,29.397,29.203,28.838,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.356,31.38,31.392,31.392,31.38,31.368,31.332,31.297,31.285,31.285,31.213,31.213,31.165,31.082,31.046,31.058,31.058,31.01,30.962,30.903,30.855,30.819,30.759,30.675,30.591,30.495,30.231,30.074,29.942,29.857,29.748,29.615,29.494,29.361,29.106,28.631,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.356,31.392,31.416,31.428,31.404,31.356,31.297,31.249,31.225,31.213,31.153,31.13,31.094,31.058,31.022,31.01,30.998,30.974,30.927,30.843,30.783,30.747,30.699,30.651,30.543,30.399,30.086,29.942,29.821,29.7,29.591,29.47,29.373,29.227,28.948,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.368,31.392,31.416,31.416,31.404,31.344,31.285,31.237,31.189,31.165,31.106,31.082,31.046,31.034,30.998,30.962,30.939,30.915,30.867,30.795,30.723,30.687,30.627,30.555,30.435,30.255,29.978,29.869,29.736,29.567,29.409,29.276,29.155,29.009,28.716,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.404,31.416,31.428,31.428,31.404,31.356,31.297,31.225,31.177,31.142,31.082,31.07,31.034,30.986,30.962,30.939,30.903,30.843,30.783,30.735,30.687,30.627,30.531,30.531,30.399,30.255,30.002,29.881,29.761,29.591,29.397,29.24,29.118,29.009,28.85,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.475,31.463,31.463,31.451,31.439,31.416,31.368,31.308,31.225,31.165,31.118,31.058,31.046,30.998,30.939,30.891,30.867,30.819,30.747,30.699,30.651,30.591,30.507,30.387,30.243,30.11,29.942,29.809,29.603,29.397,29.203,29.082,29.009,28.923,28.753,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.511,31.499,31.487,31.475,31.463,31.428,31.368,31.297,31.225,31.153,31.094,31.034,30.986,30.939,30.879,30.819,30.771,30.711,30.651,30.591,30.543,30.459,30.339,30.219,30.086,30.002,29.809,29.664,29.446,29.227,29.057,28.936,28.838,28.765,28.594,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.511,31.523,31.499,31.487,31.487,31.451,31.368,31.297,31.237,31.165,31.094,31.01,30.95,30.891,30.807,30.747,30.687,30.627,30.555,30.483,30.411,30.327,30.231,30.11,29.978,29.881,29.628,29.47,29.3,29.118,28.96,28.801,28.631,28.533,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.487,31.535,31.523,31.523,31.523,31.475,31.38,31.308,31.249,31.177,31.082,30.998,30.927,30.843,30.747,30.687,30.639,30.567,30.459,30.363,30.291,30.231,30.183,30.074,29.905,29.748,29.482,29.325,29.179,29.045,28.911,28.74,28.545,28.386,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.451,31.523,31.558,31.57,31.546,31.499,31.428,31.344,31.273,31.189,31.082,30.962,30.855,30.759,30.687,30.615,30.543,30.447,30.339,30.243,30.159,30.098,30.05,29.954,29.809,29.64,29.385,29.24,29.106,28.984,28.862,28.74,28.57,28.325,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.428,31.511,31.582,31.606,31.594,31.546,31.499,31.416,31.332,31.213,31.094,30.915,30.747,30.651,30.627,30.543,30.399,30.279,30.195,30.123,30.038,29.954,29.857,29.773,29.676,29.555,29.276,29.13,29.021,28.923,28.814,28.704,28.545,28.227,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.428,31.499,31.582,31.63,31.618,31.606,31.57,31.499,31.38,31.237,31.094,30.879,30.699,30.591,30.567,30.471,30.315,30.195,30.123,30.05,29.966,29.857,29.724,29.628,29.567,29.446,29.142,29.021,28.948,28.862,28.753,28.631,28.459,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.428,31.487,31.57,31.63,31.642,31.63,31.582,31.499,31.368,31.225,31.07,30.867,30.711,30.591,30.519,30.423,30.315,30.207,30.11,30.026,29.93,29.821,29.688,29.567,29.47,29.325,29.069,28.948,28.899,28.826,28.692,28.582,28.423,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.428,31.487,31.57,31.618,31.642,31.606,31.535,31.416,31.297,31.165,31.022,30.855,30.723,30.603,30.519,30.423,30.339,30.231,30.11,30.002,29.893,29.797,29.688,29.567,29.434,29.264,29.069,28.936,28.887,28.789,28.643,28.545,28.435,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.451,31.499,31.558,31.618,31.63,31.594,31.487,31.368,31.237,31.118,30.986,30.843,30.735,30.627,30.543,30.459,30.363,30.243,30.11,29.978,29.857,29.773,29.688,29.579,29.422,29.24,29.057,28.936,28.862,28.753,28.594,28.521,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.487,31.523,31.57,31.606,31.606,31.558,31.463,31.344,31.213,31.082,30.962,30.819,30.735,30.639,30.531,30.435,30.339,30.219,30.086,29.954,29.845,29.748,29.652,29.531,29.385,29.215,29.045,28.923,28.826,28.704,28.557,28.472,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.499,31.535,31.582,31.594,31.558,31.499,31.428,31.32,31.177,31.034,30.915,30.771,30.723,30.627,30.471,30.351,30.255,30.147,30.05,29.942,29.857,29.736,29.579,29.434,29.288,29.167,29.045,28.923,28.777,28.655,28.521,28.411,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.499,31.535,31.582,31.558,31.475,31.404,31.368,31.273,31.118,30.974,30.843,30.747,30.687,30.579,30.435,30.303,30.207,30.11,30.002,29.93,29.869,29.736,29.543,29.385,29.276,29.167,29.045,28.899,28.74,28.606,28.484,28.3,0,0,0,0,0
