0,0,0,0,0,0,0,0,0,0,23.96,23.96,23.973,24.037,24.164,24.215,24.279,24.368,24.432,24.508,24.521,24.521,24.47,24.432,24.406,24.444,24.444,24.444,24.521,24.482,24.444,24.432,24.571,24.622,24.686,24.686,24.787,24.762,24.686,24.343,23.704,23.306,23.229,23.268,23.268,23.255,23.216,23.216,23.178,23.139,23.113,23.01,22.843,22.636,22.442,22.377,22.377,22.364,22.364,22.299,22.234,22.221,22.247,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,23.691,24.024,24.062,24.075,24.113,24.228,24.279,24.33,24.355,24.419,24.521,24.559,24.533,24.482,24.457,24.444,24.546,24.546,24.546,24.622,24.609,24.571,24.546,24.686,24.724,24.8,24.825,24.863,24.812,24.736,24.343,23.743,23.358,23.281,23.306,23.306,23.294,23.255,23.255,23.216,23.178,23.113,22.933,22.739,22.571,22.506,22.506,22.467,22.442,22.442,22.403,22.338,22.273,22.312,22.299,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,23.871,24.075,24.126,24.151,24.19,24.292,24.33,24.355,24.355,24.444,24.533,24.571,24.571,24.559,24.533,24.546,24.622,24.622,24.622,24.622,24.698,24.686,24.673,24.825,24.85,24.901,24.901,24.926,24.901,24.774,24.368,23.832,23.486,23.358,23.371,23.345,23.319,23.294,23.384,23.345,23.306,23.229,23.062,22.843,22.675,22.571,22.545,22.519,22.48,22.442,22.429,22.403,22.351,22.39,22.377,22.338,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,24.011,24.1,24.151,24.202,24.202,24.304,24.343,24.368,24.381,24.457,24.508,24.559,24.609,24.635,24.635,24.622,24.66,24.673,24.686,24.698,24.812,24.812,24.812,24.939,24.939,24.926,24.926,24.939,24.876,24.711,24.343,24.292,23.998,23.717,23.807,23.615,23.499,23.435,23.55,23.499,23.461,23.319,23.023,22.765,22.636,22.571,22.558,22.519,22.467,22.48,22.467,22.442,22.416,22.454,22.454,22.39,22.286,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,23.717,24.1,24.202,24.177,24.202,24.241,24.343,24.368,24.381,24.406,24.533,24.571,24.597,24.686,24.762,24.762,24.698,24.749,24.762,24.787,24.8,24.939,24.939,24.939,24.939,24.99,24.964,24.939,24.926,24.888,24.774,24.559,24.381,24.253,24.062,23.807,23.986,23.794,23.64,23.743,23.666,23.602,23.384,22.985,22.713,22.636,22.597,22.558,22.519,22.493,22.532,22.532,22.493,22.467,22.442,22.442,22.454,22.403,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,23.922,24.215,24.202,24.292,24.292,24.304,24.393,24.419,24.432,24.47,24.622,24.635,24.647,24.686,24.812,24.825,24.774,24.876,24.876,24.888,24.914,25.04,25.04,25.027,25.002,24.952,24.926,24.926,24.876,24.85,24.736,24.533,24.584,24.559,24.432,24.202,24.241,24.037,23.871,23.922,23.819,23.704,23.409,22.946,22.946,22.7,22.649,22.623,22.584,22.558,22.545,22.545,22.493,22.454,22.39,22.39,22.39,22.377,22.364,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,24.1,24.253,24.292,24.393,24.381,24.381,24.47,24.482,24.521,24.571,24.673,24.686,24.698,24.698,24.762,24.787,24.812,24.926,24.99,25.002,25.027,25.091,25.078,25.065,25.015,24.863,24.825,24.85,24.876,24.812,24.762,24.647,24.647,24.66,24.597,24.444,24.355,24.355,24.202,24.049,24.049,23.909,23.704,23.281,22.92,22.713,22.662,22.662,22.61,22.584,22.571,22.506,22.442,22.403,22.351,22.351,22.351,22.351,22.325,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,24.241,24.292,24.368,24.419,24.47,24.47,24.47,24.533,24.571,24.622,24.762,24.749,24.736,24.749,24.787,24.787,24.838,24.926,25.065,25.091,25.091,25.078,25.053,25.027,24.952,24.736,24.686,24.724,24.774,24.724,24.724,24.724,24.571,24.559,24.584,24.559,24.457,24.393,24.279,24.164,24.088,23.909,23.627,23.281,22.959,22.765,22.713,22.726,22.636,22.584,22.545,22.429,22.39,22.351,22.325,22.338,22.338,22.351,22.338,22.312,0,0,0,0,0,0
0,0,0,0,0,0,0,23.986,24.317,24.33,24.343,24.482,24.533,24.546,24.546,24.597,24.635,24.711,24.787,24.774,24.762,24.774,24.812,24.838,24.901,25.002,25.116,25.129,25.116,25.002,24.952,24.952,24.901,24.698,24.647,24.609,24.622,24.571,24.609,24.609,24.521,24.508,24.495,24.495,24.432,24.381,24.292,24.202,24.037,23.819,23.589,23.281,23.062,22.856,22.791,22.7,22.558,22.558,22.48,22.338,22.351,22.338,22.325,22.364,22.364,22.351,22.312,22.338,0,0,0,0,0,0
0,0,0,0,0,0,0,24.177,24.393,24.393,24.419,24.559,24.597,24.609,24.597,24.635,24.66,24.749,24.774,24.774,24.774,24.787,24.838,24.838,24.863,24.939,25.027,25.103,25.116,25.078,24.863,24.8,24.749,24.597,24.609,24.597,24.571,24.508,24.533,24.546,24.521,24.508,24.47,24.457,24.419,24.393,24.33,24.202,23.922,23.717,23.717,23.615,23.55,23.191,22.933,22.804,22.61,22.416,22.325,22.286,22.299,22.312,22.338,22.429,22.416,22.351,22.351,22.364,0,0,0,0,0,0
0,0,0,0,0,0,0,24.177,24.406,24.444,24.482,24.584,24.622,24.647,24.647,24.647,24.647,24.66,24.736,24.762,24.787,24.8,24.85,24.85,24.876,24.939,24.99,25.015,25.015,24.964,24.698,24.635,24.597,24.571,24.609,24.584,24.521,24.482,24.521,24.533,24.533,24.508,24.457,24.457,24.444,24.432,24.432,24.393,24.266,23.998,23.832,23.768,23.73,23.332,23.01,22.804,22.532,22.351,22.273,22.299,22.286,22.312,22.377,22.442,22.442,22.39,22.351,22.377,0,0,0,0,0,0
0,0,0,0,0,0,24.139,24.317,24.419,24.419,24.47,24.533,24.571,24.622,24.673,24.673,24.647,24.673,24.724,24.787,24.825,24.838,24.876,24.888,24.888,24.926,24.914,24.888,24.863,24.787,24.597,24.559,24.546,24.571,24.597,24.559,24.559,24.508,24.495,24.508,24.521,24.508,24.495,24.457,24.444,24.432,24.444,24.419,24.33,24.241,24.139,24.011,23.96,23.589,23.191,22.817,22.506,22.403,22.351,22.299,22.286,22.312,22.312,22.351,22.403,22.454,22.467,22.493,22.416,0,0,0,0,0
0,0,0,0,0,0,23.947,24.355,24.432,24.444,24.495,24.533,24.597,24.635,24.673,24.647,24.66,24.698,24.736,24.774,24.825,24.863,24.876,24.901,24.914,24.926,24.825,24.787,24.787,24.736,24.622,24.584,24.584,24.597,24.622,24.597,24.559,24.559,24.546,24.508,24.495,24.495,24.482,24.444,24.432,24.432,24.432,24.393,24.368,24.406,24.368,24.228,24.228,23.947,23.461,23.461,22.998,22.558,22.429,22.299,22.273,22.286,22.312,22.364,22.429,22.493,22.519,22.493,22.454,0,0,0,0,0
0,0,0,0,0,0,24.126,24.393,24.444,24.47,24.508,24.559,24.66,24.686,24.66,24.622,24.673,24.711,24.736,24.736,24.787,24.787,24.838,24.825,24.85,24.863,24.749,24.736,24.711,24.66,24.597,24.609,24.622,24.635,24.622,24.597,24.584,24.597,24.571,24.521,24.495,24.495,24.47,24.432,24.419,24.457,24.432,24.381,24.381,24.393,24.432,24.444,24.482,24.406,24.202,23.704,23.216,22.688,22.429,22.299,22.299,22.325,22.325,22.416,22.506,22.545,22.519,22.506,22.48,0,0,0,0,0
0,0,0,0,0,23.96,24.253,24.393,24.457,24.495,24.521,24.584,24.66,24.673,24.673,24.571,24.597,24.673,24.711,24.66,24.673,24.724,24.787,24.736,24.736,24.736,24.749,24.698,24.686,24.622,24.609,24.66,24.673,24.647,24.635,24.622,24.609,24.597,24.571,24.546,24.521,24.559,24.521,24.482,24.444,24.47,24.482,24.457,24.406,24.419,24.444,24.482,24.521,24.482,24.343,23.896,23.448,22.881,22.467,22.273,22.364,22.39,22.364,22.506,22.571,22.584,22.545,22.584,22.545,22.506,0,0,0,0
0,0,0,0,0,24.241,24.355,24.355,24.393,24.457,24.482,24.521,24.533,24.597,24.609,24.571,24.571,24.647,24.673,24.584,24.609,24.673,24.711,24.66,24.66,24.673,24.686,24.711,24.673,24.609,24.647,24.711,24.724,24.724,24.711,24.686,24.673,24.647,24.66,24.609,24.584,24.597,24.559,24.521,24.482,24.495,24.495,24.482,24.432,24.47,24.47,24.495,24.521,24.521,24.432,24.062,23.691,23.101,22.571,22.325,22.377,22.416,22.467,22.467,22.623,22.61,22.584,22.623,22.584,22.493,0,0,0,0
0,0,0,0,0,24.011,24.355,24.393,24.393,24.432,24.457,24.482,24.495,24.521,24.533,24.533,24.559,24.597,24.609,24.571,24.584,24.622,24.66,24.635,24.647,24.66,24.66,24.673,24.698,24.686,24.635,24.711,24.749,24.749,24.749,24.736,24.736,24.711,24.724,24.686,24.647,24.597,24.597,24.546,24.508,24.482,24.495,24.495,24.47,24.47,24.482,24.495,24.521,24.495,24.521,24.495,24.355,23.947,23.345,22.7,22.442,22.467,22.558,22.61,22.662,22.636,22.623,22.662,22.584,22.48,22.39,0,0,0
0,0,0,0,0,24.19,24.33,24.368,24.393,24.406,24.432,24.457,24.457,24.47,24.482,24.508,24.571,24.597,24.584,24.584,24.584,24.584,24.609,24.622,24.622,24.635,24.647,24.647,24.673,24.686,24.686,24.749,24.762,24.762,24.774,24.787,24.787,24.762,24.749,24.711,24.673,24.635,24.635,24.584,24.521,24.559,24.508,24.495,24.482,24.444,24.444,24.47,24.495,24.482,24.508,24.533,24.457,24.177,23.602,22.843,22.558,22.545,22.61,22.649,22.61,22.662,22.688,22.662,22.61,22.48,22.377,0,0,0
0,0,0,0,23.909,24.279,24.304,24.343,24.368,24.393,24.432,24.457,24.457,24.457,24.444,24.47,24.571,24.609,24.622,24.609,24.597,24.609,24.622,24.66,24.622,24.609,24.622,24.66,24.673,24.698,24.724,24.736,24.749,24.749,24.8,24.812,24.812,24.787,24.774,24.736,24.698,24.686,24.698,24.686,24.635,24.559,24.559,24.521,24.482,24.457,24.457,24.47,24.482,24.47,24.508,24.546,24.457,24.343,23.807,22.998,22.752,22.688,22.662,22.61,22.636,22.636,22.7,22.726,22.752,22.649,22.493,0,0,0
0,0,0,0,23.871,24.215,24.292,24.317,24.33,24.33,24.368,24.419,24.457,24.47,24.457,24.482,24.597,24.622,24.609,24.597,24.584,24.622,24.66,24.66,24.609,24.597,24.635,24.711,24.698,24.711,24.736,24.724,24.724,24.736,24.762,24.825,24.838,24.812,24.787,24.736,24.698,24.698,24.736,24.749,24.711,24.622,24.597,24.546,24.495,24.508,24.495,24.482,24.47,24.457,24.495,24.546,24.521,24.444,24.444,23.96,23.525,23.062,22.83,22.688,22.726,22.752,22.765,22.778,22.856,22.713,22.506,0,0,0
0,0,0,0,24.037,24.19,24.253,24.292,24.304,24.343,24.355,24.393,24.457,24.457,24.47,24.521,24.597,24.597,24.571,24.559,24.584,24.622,24.66,24.66,24.635,24.597,24.622,24.686,24.724,24.724,24.724,24.711,24.711,24.749,24.787,24.838,24.838,24.825,24.812,24.762,24.724,24.724,24.762,24.762,24.724,24.66,24.622,24.584,24.546,24.508,24.546,24.508,24.482,24.457,24.457,24.495,24.546,24.546,24.47,24.113,23.525,23.473,22.998,22.739,22.907,22.907,22.907,22.907,22.985,22.791,22.545,22.377,0,0
0,0,0,0,24.126,24.164,24.19,24.228,24.292,24.355,24.381,24.406,24.444,24.432,24.482,24.546,24.584,24.584,24.584,24.571,24.622,24.609,24.622,24.647,24.622,24.597,24.622,24.686,24.711,24.724,24.724,24.698,24.724,24.762,24.8,24.838,24.85,24.85,24.812,24.787,24.762,24.749,24.774,24.774,24.724,24.673,24.673,24.66,24.635,24.584,24.546,24.495,24.47,24.47,24.457,24.482,24.521,24.495,24.457,24.266,23.922,23.832,23.319,22.998,23.152,23.062,23.101,23.088,23.088,22.856,22.856,22.545,0,0
0,0,0,24.139,24.164,24.164,24.19,24.228,24.292,24.304,24.355,24.432,24.444,24.432,24.444,24.508,24.559,24.571,24.584,24.622,24.66,24.622,24.609,24.622,24.609,24.609,24.622,24.673,24.698,24.698,24.698,24.711,24.749,24.787,24.812,24.838,24.838,24.85,24.85,24.825,24.8,24.787,24.838,24.812,24.736,24.686,24.736,24.711,24.686,24.622,24.521,24.47,24.47,24.482,24.47,24.47,24.495,24.457,24.419,24.343,24.19,24.088,23.743,23.743,23.409,23.332,23.191,23.229,23.268,23.139,22.868,22.532,0,0
0,0,0,24.024,24.19,24.19,24.215,24.241,24.279,24.292,24.343,24.432,24.47,24.47,24.495,24.533,24.559,24.571,24.609,24.647,24.647,24.635,24.622,24.622,24.635,24.635,24.647,24.686,24.724,24.724,24.686,24.749,24.749,24.762,24.787,24.8,24.838,24.85,24.838,24.85,24.812,24.812,24.838,24.863,24.8,24.762,24.774,24.749,24.698,24.622,24.495,24.457,24.47,24.482,24.47,24.47,24.47,24.444,24.419,24.368,24.33,24.292,24.19,23.986,23.679,23.448,23.294,23.294,23.294,23.101,22.843,22.532,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.686,24.711,24.787,24.774,24.749,24.749,24.812,24.762,24.762,24.812,24.838,24.85,24.863,24.914,24.838,24.825,24.863,24.863,24.838,24.8,24.787,24.749,24.749,24.673,24.571,24.508,24.482,24.495,24.47,24.47,24.457,24.419,24.368,24.317,24.304,24.228,24.139,23.998,23.755,23.602,23.448,23.384,23.294,23.036,22.765,22.532,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.762,24.787,24.85,24.863,24.901,24.876,24.85,24.8,24.8,24.876,24.838,24.863,24.914,24.952,24.888,24.888,24.863,24.876,24.838,24.812,24.787,24.787,24.736,24.66,24.597,24.584,24.559,24.508,24.47,24.457,24.444,24.419,24.33,24.292,24.253,24.177,24.113,24.024,23.845,23.794,23.64,23.512,23.512,23.345,22.998,22.7,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.85,24.876,24.888,24.901,24.952,24.926,24.863,24.863,24.863,24.876,24.939,24.888,24.888,24.964,24.964,24.939,24.914,24.939,24.876,24.812,24.787,24.787,24.736,24.647,24.635,24.647,24.609,24.521,24.482,24.444,24.419,24.368,24.304,24.279,24.279,24.241,24.164,24.126,24.1,24.024,23.883,23.743,23.602,23.384,23.01,22.7,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8,24.876,24.876,24.901,24.914,24.914,24.901,24.901,24.914,24.952,24.99,24.952,24.952,24.99,24.99,25.002,24.977,25.04,24.964,24.85,24.787,24.787,24.736,24.673,24.698,24.673,24.609,24.609,24.546,24.482,24.419,24.368,24.292,24.279,24.279,24.241,24.139,24.1,24.1,23.973,23.858,23.755,23.64,23.486,23.101,22.752,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.825,24.85,24.85,24.901,24.914,24.901,24.964,24.939,24.952,24.99,25.053,25.015,24.99,24.99,25.027,25.04,25.053,25.053,24.977,24.876,24.876,24.825,24.787,24.749,24.724,24.711,24.673,24.609,24.546,24.47,24.381,24.317,24.304,24.279,24.253,24.215,24.1,24.062,24.049,23.96,23.845,23.781,23.717,23.627,23.242,22.856,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.85,24.838,24.85,24.901,24.939,24.964,24.99,24.964,24.977,25.04,25.103,25.053,25.015,25.015,25.015,25.04,25.065,25.065,25.002,24.926,24.876,24.863,24.787,24.749,24.736,24.686,24.647,24.597,24.533,24.47,24.406,24.343,24.343,24.279,24.228,24.164,24.088,24.049,24.037,24.037,23.998,23.871,23.819,23.858,23.704,23.345,22.959,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.888,24.863,24.863,24.926,24.952,24.952,25.002,24.99,24.952,24.99,25.116,25.129,25.065,25.027,25.027,25.04,25.091,25.065,24.99,24.926,24.901,24.901,24.812,24.749,24.724,24.673,24.635,24.584,24.533,24.495,24.47,24.419,24.406,24.317,24.253,24.202,24.164,24.1,24.075,24.062,23.986,23.871,23.832,23.832,23.691,23.396,23.023,0
