0,0,0,0,0,0,0,0,29.231,29.58,29.795,29.8,29.944,29.985,29.969,30.005,29.99,29.867,29.836,29.483,29.375,29.102,28.74,28.523,28.331,28.129,27.79,27.727,27.727,27.795,27.806,28.019,27.534,27.146,26.61,26.494,26.25,26.176,26.001,25.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,29.667,29.754,29.77,29.836,29.995,30.148,30.082,29.939,29.877,29.821,29.693,29.611,29.375,29.128,29.014,28.559,28.352,27.967,27.816,27.78,27.78,27.952,28.155,27.55,27.257,26.941,26.531,26.467,26.367,26.314,25.991,25.98,25.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29.565,29.867,29.8,29.969,29.949,30.051,30.056,29.98,29.934,29.831,29.974,29.667,29.611,29.313,29.107,28.963,28.585,28.316,27.967,27.9,27.795,27.816,28.181,28.186,27.832,27.267,27.12,26.731,26.594,26.604,26.351,26.224,26.16,25.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29.882,30.102,30.092,30.123,30.107,30.02,30.056,30.066,29.99,29.913,29.811,29.749,29.539,29.339,29.035,28.859,28.606,28.445,28.123,27.952,27.774,27.905,28.207,28.368,27.712,27.508,27.167,26.863,26.557,26.62,26.578,26.435,26.34,26.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,30.235,30.214,30.388,30.342,30.245,30.25,30.097,29.944,29.934,29.898,29.775,29.606,29.334,29.349,29.055,28.87,28.627,28.357,28.118,27.946,27.633,27.91,28.451,28.362,27.915,27.372,27.131,27.02,26.863,26.784,26.604,26.604,26.684,26.546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,30.097,30.372,30.525,30.495,30.49,30.469,30.5,30.286,30.143,29.949,30.026,29.759,29.672,29.58,29.292,28.932,28.875,28.839,28.404,28.123,28.019,27.79,28.035,28.419,28.347,27.894,27.508,27.257,26.999,26.926,26.82,26.857,26.873,27.015,27.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,30.733,30.673,30.794,30.739,30.612,30.596,30.49,30.097,30.031,29.877,29.877,29.882,29.698,29.565,29.354,29.287,28.932,28.772,28.57,28.243,28.113,27.847,28.269,28.466,28.279,27.811,27.612,27.283,27.036,26.989,26.842,27.02,27.036,27.377,27.873,26.219,25.693,25.853,25.906,25.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,30.759,30.891,30.921,30.855,30.723,30.723,30.627,30.291,30.168,29.969,29.872,29.683,29.595,29.354,29.195,28.994,28.792,28.549,28.342,28.071,28.004,28.238,28.482,28.181,28.181,27.79,27.576,27.361,26.984,27.047,27.031,27.078,27.477,27.868,28.456,26.71,26.573,26.34,26.118,26.102,25.922,25.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,30.066,30.693,30.81,30.86,30.906,30.845,30.84,30.749,30.357,30.367,30.133,29.985,29.708,29.57,29.441,29.107,28.932,28.901,28.704,28.347,28.077,28.201,28.404,28.435,28.071,27.915,27.597,27.335,27.351,27.052,27.246,27.545,27.675,28.508,28.056,27.246,26.641,26.562,26.372,26.372,26.414,26.192,25.948,25.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,30.117,30.673,30.667,30.85,31.002,30.789,30.86,30.815,30.556,30.357,30.25,29.934,29.974,29.744,29.601,29.272,29.097,28.978,28.854,28.502,28.336,28.331,28.632,28.409,28.502,28.092,27.811,27.639,27.592,27.356,27.623,27.879,28.362,28.445,27.534,27.026,26.657,26.699,26.678,26.499,26.472,26.303,25.953,25.794,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,30.225,30.784,30.815,30.921,31.028,30.865,30.896,30.855,30.632,30.566,30.362,30.296,30.077,29.923,29.713,29.38,29.195,28.937,28.777,28.637,28.544,28.673,28.813,28.326,28.808,28.704,28.259,28.155,28.295,27.717,28.129,28.513,28.942,28.201,27.477,27.057,26.915,26.868,26.847,26.715,26.578,26.451,26.097,26.134,25.794,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,30.286,30.678,30.815,30.906,31.028,30.946,31.028,30.886,30.83,30.652,30.647,30.459,30.296,30.168,29.954,29.601,29.318,29.153,29.092,28.885,28.668,28.983,28.911,28.321,29.174,29.436,29.277,29.251,28.295,28.575,28.797,29.138,29.092,28.284,27.513,27.225,27.026,27.052,26.799,26.863,26.736,26.641,26.346,26.144,26.102,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,30.066,30.066,30.683,30.946,31.063,31.073,30.992,30.997,30.967,30.794,30.784,30.683,30.581,30.434,30.204,30.168,29.759,29.626,29.426,29.189,29.441,29.344,29.133,28.937,28.642,29.606,29.698,29.621,29.657,29.153,29.292,29.529,29.672,29.708,28.31,27.518,27.162,27.183,27.178,27.104,26.899,26.784,26.715,26.435,26.324,26.224,25.736,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,30.235,31.022,30.946,31.083,31.048,31.007,31.002,30.926,30.946,30.769,30.769,30.662,30.784,30.713,30.627,30.627,30.092,29.913,29.882,29.913,29.882,29.749,29.133,27.931,28.627,29.913,29.995,29.934,29.928,29.595,29.719,29.677,30.276,30.321,28.885,27.926,27.487,27.33,27.298,27.167,27.104,26.826,26.741,26.757,26.483,26.647,25.805,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,30.52,31.033,30.972,30.987,31.164,31.022,31.038,31.058,30.972,31.007,30.789,30.916,30.916,30.87,30.718,30.855,30.352,30.535,30.408,30.49,30.087,27.12,26.324,29.133,30.199,30.327,30.367,30.082,30.082,29.954,30.005,30.291,30.622,31.012,29.58,28.056,27.581,27.319,27.194,27.131,27.005,27.052,26.915,26.736,26.684,26.615,25.799,24.483,24.392,0,0,0,0,0,0,0,0,0,0
0,0,0,0,31.159,31.523,31.073,31.063,31.108,30.992,31.275,31.205,31.245,30.957,30.967,30.931,30.936,30.997,30.957,30.855,30.952,31.174,31.533,31.492,30.794,26.33,26.076,29.852,30.576,30.535,30.464,30.362,30.505,30.286,30.5,30.972,31.326,30.265,28.596,27.884,27.466,27.429,27.278,27.23,27.283,27.204,27.204,26.805,26.699,26.404,25.491,25.047,24.838,24.575,0,0,0,0,0,0,0,0,0
0,0,0,0,31.689,32.056,31.28,31.457,31.518,31.432,31.553,31.502,31.553,31.002,31.108,30.997,31.063,31.23,31.381,31.129,31.301,31.628,32.221,32.706,30.997,27.618,27.482,30.662,30.946,30.794,30.754,30.779,30.82,30.591,30.825,31.063,31.558,31.528,29.565,28.347,27.592,27.555,27.356,27.325,27.33,27.314,26.625,26.552,25.938,25.341,25.053,24.86,24.817,24.779,24.241,0,0,0,0,0,0,0,0
0,0,0,0,32.071,32.656,31.97,31.825,31.865,31.975,32.146,32.086,31.553,31.528,31.548,31.603,31.568,31.784,32.081,31.538,31.94,32.331,32.985,33.248,32.04,31.477,29.985,31.139,31.174,31.149,31.083,31.022,31.002,30.972,31.058,31.159,31.88,32.066,30.454,29.174,27.873,27.633,27.707,27.597,27.618,27.262,26.293,25.805,25.309,25.213,25.144,24.999,24.897,24.806,24.961,24.618,0,0,0,0,0,0,0
0,0,0,0,32.211,32.766,32.536,32.656,32.621,32.721,32.95,32.98,32.186,32.005,32,32.066,32.046,32.331,32.79,32.346,32.995,33.471,33.486,33.159,32.865,32.566,31.769,31.457,31.28,31.235,31.215,31.119,31.033,31.022,31.154,31.321,31.674,32.221,30.982,30.189,28.58,28.326,28.373,28.658,28.155,26.905,25.9,25.619,25.347,25.224,25.25,25.202,25.16,24.806,24.902,24.945,24.548,0,0,0,0,0,0
0,0,0,0,32.885,33.029,33.109,33.109,33.243,33.283,33.387,33.288,32.78,32.606,32.616,32.406,32.656,32.905,33.302,33.278,33.372,33.307,33.228,32.865,32.706,32.531,32.071,31.709,31.528,31.356,31.326,31.26,31.114,31.048,31.159,31.326,31.709,32.166,31.134,30.601,29.749,29.493,29.189,29.225,28.709,26.889,26.001,25.517,25.635,25.384,25.32,25.373,25.336,25.192,25.282,25.224,25.106,24.489,0,0,0,0,0
0,0,0,32.751,32.965,33.074,33.322,33.575,33.674,33.634,33.521,33.466,32.975,32.855,32.82,33.024,33.159,33.139,33.173,33.278,33.288,33.288,33.099,32.9,32.706,32.441,32.136,31.88,31.558,31.376,31.361,31.124,31.129,31.2,31.306,31.316,31.633,31.86,31.24,30.723,30.265,29.964,29.744,29.841,29.462,27.298,26.001,25.656,25.688,25.73,25.597,25.741,25.517,25.384,25.496,25.565,25.629,25.17,0,0,0,0,0
0,0,0,32.995,33.233,33.193,33.629,33.59,33.807,33.807,33.753,33.481,33.258,33.064,33.089,33.005,32.995,32.945,32.985,33.119,33.119,32.775,32.835,32.656,32.411,32.201,31.905,31.709,31.533,31.376,31.21,31.205,31.043,31.184,31.184,31.174,31.22,31.028,30.916,30.728,30.372,30.143,30.199,30.52,30.332,28.061,26.012,25.736,25.725,25.794,25.826,25.948,25.964,25.709,25.81,25.709,25.768,25.64,0,0,0,0,0
0,0,0,33.168,33.436,33.342,33.595,33.867,33.911,33.911,33.871,33.57,33.322,33.238,33.009,33.064,32.97,32.86,32.94,32.915,32.95,32.86,32.84,32.671,32.476,32.316,31.89,31.749,31.598,31.512,31.27,31.25,31.103,30.987,31.007,30.957,30.886,30.835,30.825,30.525,30.53,30.698,30.805,30.794,29.205,27.246,26.197,26.203,26.203,26.123,26.213,26.261,26.293,26.012,26.15,26.076,26.097,26.224,0,0,0,0,0
0,0,32.965,33.288,33.629,33.521,33.753,33.881,33.955,33.99,33.906,33.595,33.298,33.099,32.905,33.114,32.995,32.95,32.98,32.855,32.89,32.96,32.855,32.795,32.546,32.426,32.131,32.02,31.588,31.558,31.311,31.235,31.048,30.926,30.865,30.784,30.835,30.876,30.845,30.835,30.87,31.017,31.043,31.103,30.321,28.155,26.488,26.488,26.356,26.509,26.52,26.578,26.715,26.367,26.562,26.736,26.873,26.62,0,0,0,0,0
0,0,33.099,33.486,33.748,33.758,33.906,34.039,33.96,34.024,33.911,33.778,33.466,33.268,33,33.074,32.985,33.009,33.064,32.96,32.945,33.069,32.98,32.925,32.731,32.566,32.301,32.146,31.779,31.739,31.422,31.346,31.048,30.987,30.82,30.657,30.693,30.794,30.81,30.85,31.184,31.174,31.194,31.189,31.2,30.036,27.157,26.81,26.789,26.747,27.089,26.989,27.309,27.073,27.031,27.314,27.612,27.534,25.347,0,0,0,0
0,0,33.322,33.649,33.871,33.837,34.034,34.029,34.202,34.113,34.039,33.624,33.456,33.228,33.099,33.124,33.159,33.034,33.049,33.039,33.124,33.014,33.039,33.029,32.915,32.84,32.426,32.261,32.046,31.895,31.769,31.427,31.144,30.921,30.86,30.606,30.774,30.627,30.673,30.941,30.952,30.957,31.371,31.376,31.432,31.361,28.035,27.492,27.278,27.241,27.456,27.733,28.082,27.691,27.92,28.502,28.978,29.133,26.936,26.097,0,0,0
0,33.491,33.713,34.064,34.211,34.231,34.182,34.295,34.452,34.452,34.147,33.921,33.471,33.392,33.337,33.298,33.288,33.278,33.218,33.084,33.178,33.114,33.099,33.039,32.91,32.84,32.506,32.456,32.126,31.905,31.709,31.528,31.301,31.129,30.815,30.744,30.637,30.637,30.657,30.815,30.896,31.078,31.22,31.381,31.543,31.588,29.272,28.523,28.528,28.248,28.3,28.508,29.086,28.383,29.205,30.066,31.149,31.603,30.936,30.179,0,0,0
0,33.471,33.768,34.231,34.246,34.403,34.379,34.467,34.496,34.329,34.079,33.886,33.501,33.412,33.347,33.258,33.377,33.307,33.164,33.069,33.114,33.183,33.193,33.193,33.173,32.885,32.736,32.626,32.346,32.166,31.769,31.568,31.432,31.043,30.891,30.845,30.703,30.647,30.789,30.799,30.906,31.073,31.21,31.512,31.794,31.784,29.518,30.754,30.158,29.816,29.754,30.051,30.83,29.918,30.845,31.669,32.531,32.756,32.925,32.945,27.388,0,0
0,33.605,33.975,34.256,34.32,34.428,34.516,34.462,34.452,34.315,34.108,34.123,33.783,33.565,33.545,33.273,33.263,33.273,33.164,33.238,33.049,33.104,33.178,33.054,33.059,32.84,32.741,32.581,32.291,32.03,31.724,31.568,31.285,31.159,30.916,30.779,30.779,30.799,30.769,30.789,30.825,31.073,31.376,31.568,31.875,32.296,30.891,32.04,31.321,31.028,30.779,31.103,31.654,31.674,31.965,32.201,32.631,32.995,33.506,33.753,31.618,0,0
0,33.516,33.911,34.275,34.521,34.423,34.624,34.477,34.56,34.418,34.467,34.398,33.941,33.595,33.57,33.347,33.302,33.104,32.945,33.139,33.104,33.203,33.134,33.089,33.104,32.875,32.79,32.646,32.256,32.025,31.734,31.568,31.225,31.114,31.108,30.911,30.84,30.931,30.865,30.86,31.022,31.316,31.427,31.804,32.431,32.895,32.496,31.649,31.376,31.366,31.366,31.669,31.845,31.93,32.201,32.521,32.795,33.139,33.565,33.753,33.486,0,0
0,33.382,33.837,34.275,34.492,34.595,34.663,34.688,34.727,34.653,34.496,34.32,34.088,33.792,33.525,33.496,33.491,33.168,33.114,33.099,33.104,33.084,33.144,33.213,33.064,33,32.85,32.631,32.306,32.051,31.779,31.654,31.311,31.179,31.022,30.886,30.805,30.952,30.865,30.805,31.149,31.326,31.482,31.815,32.426,32.9,32.82,31.985,31.774,32.121,32.025,32.086,32.361,32.326,32.815,33.074,33.407,33.852,34.143,33.911,32.96,0,0
0,33.481,34.049,34.275,34.614,34.565,34.697,34.746,34.727,34.653,34.575,34.32,34.133,33.773,33.605,33.312,33.238,33.154,33.134,33.109,33.134,33.134,33.218,33.144,33.089,33.139,32.945,32.656,32.466,32.046,31.774,31.301,31.26,31.356,31.139,31.119,31.043,31.083,31.088,31.088,31.093,31.26,31.563,31.955,32.416,32.885,32.875,32.411,32.491,32.85,32.161,32.251,32.361,32.661,33.019,33.362,33.842,33.97,34.118,34.083,33.575,28.978,0
0,33.327,33.965,34.339,34.482,34.531,34.697,34.795,34.786,34.781,34.56,34.423,34.152,33.945,33.689,33.402,33.302,33.149,33.089,33.029,33.089,33.134,33.094,33.124,33.039,33.074,32.86,32.666,32.321,32.096,31.809,31.578,31.346,31.23,31.129,31.048,31.028,31.124,30.987,31.033,31.078,31.351,31.497,31.88,32.256,32.785,33.034,32.78,33.402,33.783,32.546,32.356,32.556,32.736,33.119,33.619,33.995,34.138,34.187,34.182,33.871,31.078,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.159,32.955,32.855,32.85,32.526,32.256,31.98,31.764,31.659,31.361,31.341,31.184,31.144,31.26,31.164,31.134,31.144,31.235,31.321,31.689,31.975,32.306,32.785,33.009,33.486,34.024,34.261,33.149,32.576,32.566,32.93,33.352,33.619,33.95,34.128,34.3,34.093,34.207,32.805,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.955,32.746,32.8,32.771,32.521,32.216,31.965,31.815,31.679,31.548,31.341,31.402,31.149,31.169,31.149,31.149,31.169,31.25,31.427,31.704,32.005,32.286,32.656,33.213,33.684,34.202,34.707,34.029,32.865,32.681,32.94,33.417,33.639,33.99,34.266,34.433,34.241,34.256,33.699,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.915,32.651,32.601,32.306,32.191,31.995,31.91,31.578,31.442,31.417,31.346,31.29,31.154,31.154,31.189,31.119,31.2,31.346,31.553,31.794,31.96,32.456,32.805,33.139,33.738,34.349,34.771,34.555,33.699,32.9,33.084,33.233,33.684,34.177,34.369,34.349,34.32,34.329,34.034,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.681,32.511,32.511,32.276,32.161,31.85,31.774,31.689,31.608,31.512,31.366,31.346,31.194,31.27,31.179,31.119,31.417,31.528,31.789,32,32.361,32.671,33.099,33.56,34.044,34.496,34.849,34.727,33.659,33.089,33.168,33.521,33.842,34.083,34.207,34.511,34.545,34.56,34.133,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.676,32.596,32.466,32.186,32.211,31.885,31.845,31.734,31.623,31.402,31.492,31.29,31.356,31.215,31.255,31.447,31.472,31.598,31.769,32.116,32.416,32.895,33.009,33.417,33.733,34.27,34.81,34.854,34.251,33.233,33.506,33.817,34.143,34.32,34.487,34.536,34.442,34.128,30.662,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.561,32.516,32.566,32.096,32.126,32.015,31.88,31.764,31.623,31.563,31.518,31.205,31.321,31.336,31.225,31.361,31.502,31.744,31.99,32.201,32.641,32.9,33.124,33.397,33.649,34.039,34.634,34.83,34.879,33.664,33.713,33.852,34.093,34.27,34.27,34.501,34.447,34.044,30.987,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.581,32.431,32.461,32.416,32.136,31.995,31.784,31.739,31.583,31.477,31.396,31.386,31.296,31.245,31.265,31.381,31.573,31.679,31.985,32.416,32.706,32.88,33.154,33.382,33.59,33.837,34.231,34.668,34.962,34.492,33.98,33.857,33.896,34.202,34.354,34.452,34.428,34.039,31.301,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.671,32.431,32.441,32.331,32.141,32.051,31.91,31.799,31.628,31.507,31.457,31.386,31.467,31.381,31.437,31.381,31.669,31.759,32.086,32.351,32.83,32.94,33.159,33.312,33.57,33.738,33.995,34.438,34.697,35.147,34.187,33.807,33.985,34.197,34.285,34.236,34.457,33.901,31.27,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.506,32.496,32.416,32.086,32.086,32.01,31.835,31.759,31.618,31.457,31.568,31.467,31.452,31.402,31.391,31.583,31.638,31.875,32.151,32.441,32.731,33.084,33.188,33.451,33.57,33.723,33.926,34.083,34.403,34.854,34.408,33.871,33.985,34.157,34.221,34.374,34.27,33.867,31.184,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.376,32.516,32.261,32.216,32.035,31.85,31.804,31.593,31.613,31.497,31.518,31.361,31.457,31.477,31.664,31.714,31.93,32.111,32.111,32.386,32.815,33.049,33.243,33.377,33.654,33.595,33.852,34.266,34.187,34.482,34.364,33.96,33.97,34.079,34.28,34.315,34.383,33.788,31.235,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.406,32.366,32.291,32.051,31.93,31.794,31.704,31.759,31.588,31.462,31.437,31.603,31.659,31.583,31.709,31.719,31.93,32.206,32.511,32.78,33.094,33.293,33.417,33.53,33.659,33.911,34.098,34.221,34.108,34.138,33.965,33.965,33.891,34.079,34.226,34.315,34.329,34.143,31.699,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.261,32.276,32.191,32.146,32.005,31.744,31.669,31.548,31.659,31.563,31.628,31.588,31.669,31.699,31.89,31.835,31.955,32.356,32.536,32.746,33.039,33.327,33.417,33.694,33.783,33.995,34.133,34.064,34.034,34.029,33.862,33.842,33.985,34,33.995,34.192,34.108,32.501,26.488,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.091,32.161,32.005,32.056,31.865,31.799,31.789,31.633,31.618,31.649,31.689,31.729,31.699,31.935,32.121,32.01,32.166,32.506,32.571,32.746,33.064,33.392,33.55,33.639,33.921,34.039,34.143,33.98,34.034,33.891,33.792,33.773,33.876,33.832,33.852,34.246,34.049,32.636,27.23,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.95,32.02,32.015,31.91,31.875,31.769,31.825,31.649,31.679,31.694,31.664,31.664,31.955,32.051,32.086,32.231,32.366,32.651,32.805,32.935,33.144,33.669,33.659,33.871,34.005,33.891,33.975,33.98,33.941,33.891,33.674,33.53,33.773,33.669,33.837,34.049,33.936,32.681,28.129,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.895,32.015,31.895,31.86,31.89,31.694,31.845,31.779,31.694,31.719,31.91,32.03,32.066,32.306,32.391,32.361,32.541,32.82,32.89,33.159,33.441,33.669,33.881,34.079,34,33.906,33.871,33.975,33.97,33.802,33.654,33.461,33.6,33.53,33.57,33.881,33.575,32.83,28.668,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.02,31.955,31.93,31.804,31.845,31.779,31.779,31.875,31.83,31.96,32.005,31.985,32.141,32.251,32.571,32.576,32.86,33.034,33.312,33.476,33.674,33.753,34.054,34.143,34.069,33.886,33.911,33.704,33.797,33.802,33.669,33.431,33.501,33.511,33.451,33.615,33.382,32.681,28.963,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.905,31.759,31.855,31.865,31.93,31.9,31.85,31.98,31.93,31.95,31.995,32.221,32.341,32.586,32.795,32.975,33.248,33.53,33.619,33.748,33.748,33.97,34.064,34.216,34.083,33.778,33.788,33.713,33.773,33.699,33.605,33.501,33.332,33.456,33.461,33.347,33.288,32.751,29.22,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.815,31.875,31.769,31.789,31.855,31.935,31.97,32.035,31.935,31.955,32.186,32.271,32.336,32.661,32.721,33.039,33.342,33.689,33.708,33.871,34.098,34.079,34.074,33.941,33.728,33.728,33.792,33.694,33.753,33.624,33.649,33.352,33.466,33.59,33.59,33.481,33.357,32.885,29.565,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.94,31.83,31.905,31.89,31.945,31.965,32.01,32.035,31.985,32.171,32.286,32.291,32.456,32.641,32.701,33.149,33.312,33.674,33.778,34.005,34.069,34.138,34.024,33.827,33.763,33.644,33.733,33.674,33.723,33.689,33.708,33.451,33.56,33.6,33.56,33.59,33.019,29.908,25.661,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.141,31.995,31.945,31.925,32.046,32.141,32.256,32.101,32.121,32.216,32.316,32.346,32.636,32.761,32.94,33.049,33.471,33.763,33.881,33.852,34.069,34.123,33.945,33.615,33.654,33.585,33.659,33.615,33.748,33.684,33.867,33.585,33.491,33.649,33.723,33.664,33.173,30.84,26.393,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.301,32.056,32.131,32.046,32.146,32.276,32.326,32.291,32.386,32.461,32.486,32.506,32.611,32.795,32.96,33.203,33.218,33.461,33.644,33.763,33.783,33.916,33.763,33.407,33.431,33.6,33.634,33.684,33.792,33.699,33.842,33.699,33.585,33.689,33.788,33.575,33.471,32.025,27.518,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.301,32.291,32.186,32.346,32.176,32.296,32.371,32.331,32.501,32.661,32.606,32.661,32.895,32.925,32.83,33.019,33.293,33.213,33.417,33.565,33.511,33.773,33.525,33.431,33.471,33.436,33.61,33.619,33.689,33.763,33.911,33.941,33.555,33.644,33.753,33.773,33.471,32.526,28.342,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.186,32.341,32.236,32.301,32.481,32.546,32.456,32.531,32.571,32.571,32.536,32.686,32.631,32.855,32.895,32.925,33.044,33.178,33.342,33.312,33.317,33.288,33.268,33.421,33.461,33.585,33.639,33.753,33.758,33.728,33.807,33.812,33.585,33.619,33.699,33.763,33.6,32.771,28.854,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.191,32.311,32.226,32.431,32.456,32.646,32.626,32.576,32.651,32.571,32.676,32.81,32.741,32.711,33.039,32.965,33.019,33.263,33.203,33.223,33.198,33.441,33.441,33.426,33.535,33.605,33.634,33.605,33.857,33.867,34.108,33.921,33.857,33.664,33.699,33.659,33.644,32.98,29.318,0
