0,0,0,0,0,0,0,0,0,0,30.687,30.891,30.939,30.974,31.07,31.142,31.189,31.201,31.165,31.094,31.034,30.974,30.974,30.986,30.974,30.939,30.891,30.843,30.771,30.723,30.687,30.627,30.375,29.954,29.579,29.142,28.85,28.692,28.582,28.508,28.435,28.276,28.141,28.006,27.747,27.402,27.229,27.55,27.439,27.278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,30.519,30.843,30.95,30.998,31.058,31.225,31.261,31.297,31.285,31.237,31.153,31.034,31.022,30.998,30.974,30.927,30.879,30.819,30.759,30.759,30.771,30.723,30.483,30.05,29.64,29.191,28.887,28.74,28.643,28.557,28.423,28.337,28.239,28.092,27.92,27.76,27.637,27.711,27.637,27.587,27.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,30.735,30.927,30.998,31.106,31.177,31.297,31.32,31.356,31.356,31.32,31.225,31.094,31.082,31.034,30.998,30.95,30.879,30.795,30.795,30.867,30.903,30.855,30.591,30.135,29.712,29.264,28.972,28.826,28.692,28.533,28.423,28.472,28.349,28.165,28.018,27.92,27.821,27.723,27.674,27.637,27.624,27.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,30.387,30.903,31.046,31.118,31.237,31.285,31.38,31.38,31.404,31.38,31.308,31.225,31.153,31.165,31.094,31.034,30.974,30.903,30.807,30.915,31.034,31.082,30.998,30.699,30.219,29.845,29.422,29.13,28.96,28.801,28.631,28.533,28.631,28.459,28.214,28.018,27.883,27.784,27.76,27.711,27.649,27.624,27.55,27.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,30.663,31.046,31.225,31.32,31.38,31.392,31.38,31.463,31.451,31.404,31.308,31.237,31.213,31.249,31.177,31.106,31.034,30.95,30.879,31.106,31.237,31.261,31.118,30.795,30.327,30.038,29.664,29.373,29.155,28.996,28.862,28.753,28.704,28.447,28.447,28.202,28.006,27.871,27.883,27.846,27.772,27.661,27.624,27.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,30.879,31.142,31.356,31.463,31.523,31.523,31.487,31.57,31.546,31.463,31.356,31.297,31.297,31.332,31.261,31.225,31.189,31.13,31.058,31.332,31.428,31.404,31.404,31.201,30.867,30.603,30.303,30.014,29.736,29.47,29.264,29.118,29.057,28.679,28.349,28.141,28.006,27.932,27.969,27.895,27.797,27.674,27.637,27.612,27.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,31.058,31.225,31.416,31.558,31.653,31.665,31.618,31.737,31.713,31.713,31.665,31.582,31.499,31.57,31.416,31.38,31.392,31.428,31.392,31.653,31.653,31.642,31.499,31.225,30.903,30.603,30.579,30.399,30.147,29.857,29.591,29.373,29.215,28.716,28.349,28.141,28.043,28.006,28.006,27.895,27.784,27.698,27.686,27.649,27.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,30.735,31.225,31.332,31.523,31.665,31.772,31.808,31.95,31.95,31.95,31.95,31.938,31.796,31.831,31.677,31.63,31.63,31.665,31.665,31.879,31.867,31.784,31.546,31.189,30.903,30.735,30.711,30.627,30.447,30.183,29.905,29.615,29.397,28.85,28.447,28.239,28.129,28.08,27.981,27.883,27.809,27.735,27.723,27.674,27.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,29.918,31.01,31.38,31.487,31.665,31.796,31.879,31.926,32.151,32.175,32.163,32.163,32.163,32.045,32.151,32.08,31.997,31.926,31.879,31.867,31.416,31.273,31.523,31.523,31.189,30.927,30.795,30.711,30.675,30.591,30.411,30.171,29.857,29.628,29.033,28.582,28.325,28.165,28.08,27.944,27.895,27.846,27.784,27.747,27.661,27.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,30.303,31.201,31.535,31.653,31.831,31.95,32.009,32.08,32.34,32.364,32.316,32.269,32.246,32.21,32.387,32.387,32.305,32.293,32.281,31.962,31.416,30.026,30.95,31.428,31.213,30.962,30.795,30.735,30.699,30.675,30.603,30.423,30.11,29.869,29.24,28.74,28.435,28.202,28.03,27.994,27.969,27.92,27.809,27.747,27.612,26.993,26.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,30.699,31.368,31.677,31.808,31.985,32.104,32.163,32.234,32.434,32.458,32.411,32.364,32.316,32.328,32.529,32.552,32.517,32.588,32.611,31.772,30.315,29.349,30.615,31.32,31.177,30.962,30.819,30.783,30.723,30.735,30.747,30.639,30.363,30.062,29.482,28.972,28.618,28.337,28.116,28.337,28.165,28.08,27.969,27.821,27.698,27.513,27.167,26.795,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,30.219,31.082,31.523,31.82,31.938,32.092,32.198,32.257,32.34,32.423,32.458,32.47,32.458,32.423,32.446,32.799,32.799,32.67,32.257,31.546,30.435,29.252,29.482,30.615,31.177,31.07,30.915,30.915,30.795,30.783,30.747,30.771,30.831,30.759,30.543,30.183,29.724,29.288,28.911,28.594,28.337,28.349,28.129,27.944,27.784,27.624,27.439,27.291,27.167,26.919,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,30.879,31.428,31.677,31.95,32.045,32.127,32.21,32.305,32.375,32.423,32.47,32.541,32.611,32.67,32.752,33.104,33.104,33.011,32.682,31.404,29.434,28.398,28.96,29.918,30.651,30.974,30.879,30.795,30.663,30.699,30.723,30.771,30.819,30.759,30.507,30.243,29.905,29.579,29.288,28.972,28.643,28.508,28.104,27.834,27.698,27.575,27.414,27.365,27.34,27.254,27.055,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,31.38,31.689,31.689,31.891,32.009,32.092,32.151,32.222,32.316,32.375,32.434,32.493,32.588,32.752,32.975,33.104,32.882,32.729,32.316,30.95,28.948,28.214,30.123,30.411,30.651,30.723,30.651,30.615,30.507,30.555,30.567,30.639,30.711,30.675,30.411,30.219,29.99,29.833,29.7,29.422,28.972,28.557,28.043,27.735,27.649,27.575,27.439,27.39,27.328,27.303,27.241,26.857,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,30.711,31.653,31.82,31.879,32.009,32.092,32.151,32.222,32.305,32.293,32.34,32.387,32.446,32.588,32.788,32.917,32.163,31.997,31.653,31.022,30.243,29.918,30.795,30.663,30.591,30.507,30.435,30.435,30.351,30.363,30.327,30.375,30.507,30.531,30.243,30.135,30.002,29.966,29.966,29.7,29.155,28.533,27.957,27.661,27.649,27.612,27.489,27.451,27.34,27.316,27.303,27.043,26.509,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,30.062,31.142,31.701,31.808,31.831,31.938,32.021,32.08,32.151,32.234,32.139,32.151,32.139,32.116,32.116,32.163,32.187,31.57,31.428,31.177,31.046,31.022,30.95,30.759,30.615,30.471,30.351,30.279,30.291,30.243,30.231,30.171,30.183,30.279,30.303,30.243,30.002,29.942,29.966,30.038,29.785,29.191,28.545,27.932,27.624,27.624,27.624,27.55,27.563,27.439,27.365,27.316,27.105,26.708,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,30.795,31.404,31.665,31.76,31.784,31.855,31.903,31.95,32.009,32.092,32.139,31.914,31.855,31.784,31.713,31.653,31.606,31.273,31.153,30.998,30.927,30.939,30.891,30.651,30.531,30.387,30.267,30.207,30.207,30.183,30.159,30.123,30.074,30.05,30.038,30.038,29.869,29.845,29.918,30.014,29.785,29.215,28.643,27.994,27.994,27.637,27.587,27.612,27.674,27.612,27.489,27.414,27.353,27.204,27.08,0,0,0,0,0,0,0,0
0,0,0,0,0,0,31.189,31.511,31.618,31.713,31.748,31.784,31.808,31.831,31.879,31.926,31.95,31.665,31.594,31.535,31.475,31.404,31.344,31.13,31.034,30.95,30.879,30.819,30.747,30.603,30.471,30.351,30.267,30.207,30.183,30.123,30.074,30.026,30.026,29.966,29.893,29.857,29.773,29.761,29.761,29.845,29.93,29.761,29.434,28.862,28.165,27.735,27.649,27.661,27.723,27.637,27.513,27.464,27.451,27.34,27.08,0,0,0,0,0,0,0,0
0,0,0,0,0,30.387,31.344,31.523,31.594,31.689,31.748,31.76,31.76,31.748,31.748,31.76,31.737,31.511,31.451,31.404,31.368,31.32,31.237,31.106,31.01,31.01,30.95,30.891,30.819,30.687,30.555,30.435,30.339,30.267,30.219,30.171,30.074,29.99,29.905,29.857,29.821,29.797,29.748,29.712,29.7,29.761,29.833,29.736,29.64,29.179,28.435,27.957,27.834,27.772,27.747,27.661,27.587,27.563,27.55,27.451,27.179,26.571,0,0,0,0,0,0,0
0,0,0,0,0,30.795,31.332,31.499,31.582,31.689,31.725,31.713,31.701,31.701,31.677,31.665,31.642,31.499,31.439,31.404,31.392,31.368,31.332,31.249,31.118,31.01,30.939,30.879,30.795,30.675,30.543,30.435,30.351,30.291,30.231,30.159,30.11,30.002,29.905,29.833,29.809,29.785,29.785,29.736,29.676,29.676,29.724,29.736,29.724,29.409,28.777,28.288,28.018,27.858,27.797,27.747,27.723,27.711,27.661,27.513,27.217,26.782,0,0,0,0,0,0,0
0,0,0,0,0,30.555,31.07,31.308,31.451,31.558,31.677,31.689,31.665,31.642,31.63,31.606,31.558,31.439,31.392,31.368,31.368,31.368,31.332,31.225,31.118,30.998,30.903,30.831,30.759,30.675,30.555,30.459,30.399,30.327,30.267,30.195,30.207,30.123,30.002,29.905,29.833,29.797,29.809,29.773,29.7,29.664,29.652,29.7,29.652,29.494,29.13,28.679,28.227,27.92,27.797,27.957,27.895,27.846,27.772,27.649,27.402,27.192,26.346,0,0,0,0,0,0
0,0,0,0,29.869,30.891,31.201,31.332,31.416,31.511,31.642,31.63,31.618,31.606,31.606,31.57,31.511,31.416,31.344,31.308,31.32,31.32,31.297,31.153,31.082,30.986,30.867,30.795,30.759,30.699,30.603,30.519,30.447,30.375,30.315,30.255,30.231,30.147,30.05,29.954,29.881,29.833,29.833,29.785,29.736,29.688,29.615,29.628,29.579,29.531,29.385,29.045,28.582,28.239,28.067,28.276,28.067,27.944,27.895,27.846,27.723,27.513,26.894,0,0,0,0,0,0
0,0,0,0,30.363,31.034,31.237,31.32,31.392,31.475,31.582,31.582,31.594,31.606,31.606,31.57,31.499,31.416,31.332,31.297,31.297,31.273,31.225,31.058,31.01,30.95,30.867,30.807,30.771,30.699,30.663,30.579,30.483,30.411,30.351,30.291,30.183,30.098,30.026,29.978,29.93,29.881,29.833,29.773,29.748,29.676,29.579,29.555,29.519,29.531,29.494,29.325,29.033,28.753,28.753,28.777,28.459,28.178,28.03,27.994,27.981,27.858,27.686,27.427,0,0,0,0,0
0,0,0,0,30.363,31.07,31.201,31.285,31.38,31.463,31.535,31.594,31.618,31.63,31.594,31.558,31.487,31.439,31.368,31.332,31.308,31.237,31.142,31.046,31.01,30.962,30.903,30.831,30.771,30.711,30.711,30.639,30.507,30.423,30.375,30.291,30.195,30.086,30.014,29.978,29.954,29.954,29.905,29.833,29.773,29.712,29.628,29.543,29.482,29.47,29.482,29.482,29.422,29.288,29.069,28.814,28.496,28.227,28.104,28.08,28.018,27.858,27.797,27.735,27.155,0,0,0,0
0,0,0,30.002,30.711,31.082,31.189,31.285,31.404,31.487,31.546,31.665,31.677,31.653,31.582,31.535,31.499,31.475,31.416,31.368,31.308,31.225,31.118,31.094,31.058,31.01,30.962,30.879,30.771,30.771,30.735,30.711,30.651,30.543,30.459,30.387,30.327,30.255,30.159,30.05,29.978,29.954,29.893,29.821,29.761,29.688,29.603,29.519,29.482,29.434,29.409,29.373,29.361,29.312,29.13,28.838,28.545,28.325,28.19,28.141,28.043,27.92,27.858,27.809,27.365,0,0,0,0
0,0,0,30.531,30.927,31.118,31.213,31.332,31.463,31.57,31.618,31.725,31.701,31.642,31.594,31.546,31.546,31.546,31.499,31.463,31.392,31.308,31.225,31.153,31.153,31.094,31.046,30.986,30.903,30.807,30.771,30.687,30.639,30.591,30.519,30.411,30.387,30.339,30.243,30.098,30.002,29.942,29.881,29.821,29.748,29.676,29.603,29.519,29.458,29.397,29.349,29.3,29.288,29.276,29.13,28.899,28.667,28.459,28.3,28.19,28.055,27.994,27.932,27.846,27.55,0,0,0,0
0,0,0,30.759,30.759,31.094,31.189,31.297,31.404,31.523,31.63,31.772,31.772,31.689,31.618,31.618,31.594,31.594,31.535,31.487,31.416,31.332,31.261,31.213,31.201,31.118,31.046,30.998,30.939,30.855,30.843,30.711,30.639,30.627,30.567,30.459,30.471,30.423,30.315,30.159,30.026,29.954,29.893,29.833,29.761,29.664,29.579,29.506,29.446,29.385,29.337,29.288,29.264,29.24,29.118,28.972,28.765,28.545,28.362,28.227,28.104,28.08,28.006,27.907,27.735,0,0,0,0
0,0,0,30.098,30.891,31.201,31.308,31.428,31.511,31.582,31.677,31.855,31.831,31.725,31.665,31.665,31.642,31.665,31.594,31.499,31.428,31.368,31.32,31.273,31.249,31.153,31.082,31.046,30.998,30.939,30.927,30.783,30.687,30.663,30.615,30.531,30.531,30.459,30.351,30.219,30.086,29.978,29.893,29.869,29.773,29.64,29.543,29.494,29.434,29.397,29.337,29.288,29.252,29.215,29.118,29.045,28.862,28.582,28.374,28.264,28.165,28.129,28.043,27.944,27.821,27.563,0,0,0
0,0,29.337,30.387,30.998,31.308,31.439,31.57,31.642,31.677,31.76,31.926,31.903,31.831,31.76,31.725,31.701,31.76,31.677,31.558,31.463,31.428,31.392,31.332,31.297,31.201,31.142,31.118,31.094,31.034,30.998,30.843,30.747,30.699,30.663,30.591,30.567,30.447,30.351,30.279,30.171,30.014,29.918,29.905,29.809,29.676,29.579,29.531,29.47,29.434,29.361,29.3,29.252,29.191,29.13,29.106,28.948,28.948,28.679,28.447,28.313,28.239,28.153,28.067,27.957,27.809,0,0,0
0,0,29.845,30.639,31.094,31.416,31.558,31.689,31.772,31.82,31.867,31.985,31.974,31.95,31.891,31.831,31.784,31.76,31.784,31.642,31.546,31.499,31.451,31.392,31.38,31.297,31.225,31.177,31.142,31.106,31.034,30.903,30.807,30.759,30.711,30.663,30.627,30.471,30.375,30.327,30.219,30.074,29.966,29.93,29.845,29.845,29.748,29.676,29.603,29.567,29.47,29.397,29.325,29.264,29.179,29.155,29.155,29.045,28.826,28.594,28.386,28.239,28.202,28.116,28.006,27.821,0,0,0
0,0,30.267,30.879,31.213,31.511,31.653,31.772,31.855,31.914,31.962,32.033,32.045,32.056,32.021,31.95,31.891,31.867,31.879,31.76,31.665,31.606,31.535,31.463,31.463,31.404,31.332,31.225,31.153,31.118,31.07,30.962,30.962,30.879,30.831,30.795,30.807,30.687,30.531,30.411,30.351,30.255,30.123,30.062,29.942,29.845,29.773,29.712,29.64,29.567,29.494,29.422,29.361,29.276,29.191,29.203,29.191,29.13,28.984,28.765,28.508,28.313,28.313,28.202,28.104,27.858,0,0,0
0,29.397,30.615,31.058,31.308,31.57,31.701,31.808,31.891,31.974,32.009,32.104,32.104,32.116,32.092,32.033,31.985,31.95,31.962,31.879,31.879,31.796,31.713,31.63,31.606,31.535,31.475,31.392,31.261,31.189,31.189,31.118,31.01,30.927,30.903,30.867,30.807,30.711,30.567,30.459,30.387,30.303,30.183,30.086,29.942,29.833,29.748,29.688,29.628,29.591,29.506,29.434,29.373,29.312,29.24,29.276,29.24,29.191,29.106,28.936,28.692,28.472,28.533,28.398,28.239,27.883,0,0,0
0,29.869,30.891,31.201,31.392,31.594,31.737,31.737,31.855,31.962,32.068,32.104,32.198,32.163,32.139,32.116,32.092,32.056,32.068,32.009,31.95,31.879,31.808,31.713,31.665,31.582,31.511,31.416,31.308,31.237,31.237,31.165,31.082,31.01,30.939,30.879,30.807,30.675,30.579,30.495,30.447,30.351,30.231,30.11,29.978,29.857,29.773,29.7,29.652,29.64,29.531,29.434,29.397,29.349,29.312,29.325,29.276,29.227,29.179,29.069,28.887,28.704,28.826,28.655,28.411,27.858,0,0,0
0,28.911,30.243,31.046,31.297,31.463,31.594,31.748,31.914,32.068,32.187,32.234,32.281,32.246,32.21,32.187,32.175,32.139,32.116,32.033,31.974,31.914,31.855,31.772,31.713,31.63,31.535,31.451,31.368,31.297,31.273,31.213,31.177,31.094,30.939,30.831,30.759,30.675,30.603,30.543,30.483,30.387,30.255,30.159,30.026,29.918,29.821,29.761,29.724,29.676,29.579,29.482,29.422,29.373,29.361,29.325,29.3,29.252,29.191,29.13,29.069,28.972,28.936,28.789,28.533,27.834,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.677,31.582,31.511,31.439,31.356,31.273,31.261,31.237,31.13,30.962,30.819,30.747,30.711,30.663,30.591,30.495,30.387,30.279,30.207,30.062,29.954,29.881,29.821,29.761,29.7,29.652,29.567,29.458,29.385,29.373,29.349,29.288,29.227,29.155,29.13,29.13,29.13,29.009,28.875,28.777,28.594,27.772,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.689,31.606,31.535,31.487,31.416,31.32,31.297,31.237,31.13,30.986,30.867,30.771,30.735,30.675,30.603,30.495,30.399,30.315,30.231,30.074,29.966,29.918,29.857,29.857,29.785,29.712,29.7,29.628,29.519,29.422,29.373,29.312,29.24,29.167,29.106,29.082,29.069,28.923,28.826,28.765,28.594,27.711,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.677,31.606,31.546,31.511,31.451,31.368,31.297,31.225,31.13,30.998,30.891,30.891,30.819,30.747,30.663,30.579,30.495,30.423,30.351,30.231,30.062,29.978,29.978,29.918,29.785,29.724,29.712,29.664,29.579,29.482,29.385,29.337,29.264,29.179,29.094,29.045,28.984,28.862,28.826,28.765,28.557,27.649,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.808,31.713,31.618,31.558,31.546,31.487,31.368,31.273,31.213,31.13,30.998,30.891,30.807,30.723,30.627,30.555,30.483,30.423,30.303,30.183,30.05,30.002,30.038,29.978,29.821,29.748,29.712,29.676,29.603,29.531,29.434,29.434,29.337,29.24,29.142,29.033,28.923,28.862,28.826,28.74,28.484,27.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.891,31.772,31.653,31.582,31.582,31.499,31.32,31.213,31.177,31.106,30.986,30.891,30.783,30.675,30.603,30.531,30.471,30.399,30.267,30.147,30.038,30.014,30.038,29.978,29.845,29.773,29.712,29.652,29.591,29.543,29.494,29.47,29.373,29.264,29.167,29.045,28.923,28.911,28.826,28.704,28.411,27.563,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.914,31.784,31.665,31.594,31.558,31.463,31.249,31.165,31.13,31.082,30.998,30.903,30.771,30.663,30.591,30.531,30.471,30.375,30.255,30.147,30.062,30.014,29.99,29.93,29.845,29.785,29.736,29.664,29.579,29.543,29.531,29.458,29.337,29.227,29.142,29.057,28.972,28.923,28.826,28.704,28.423,27.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.867,31.748,31.665,31.582,31.499,31.392,31.225,31.153,31.118,31.07,30.998,30.903,30.795,30.687,30.615,30.531,30.459,30.363,30.255,30.147,30.098,30.038,29.966,29.905,29.845,29.809,29.761,29.688,29.591,29.543,29.519,29.422,29.3,29.191,29.106,29.045,28.984,28.887,28.826,28.826,28.74,28.521,27.698,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.843,31.737,31.677,31.594,31.475,31.344,31.237,31.165,31.13,31.082,30.998,30.903,30.795,30.699,30.627,30.531,30.411,30.315,30.219,30.159,30.135,30.074,29.978,29.905,29.857,29.809,29.761,29.761,29.688,29.615,29.555,29.482,29.373,29.276,29.179,29.082,28.996,28.887,28.826,28.777,28.728,28.557,27.76,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.843,31.772,31.701,31.618,31.499,31.368,31.261,31.189,31.13,31.07,30.998,30.903,30.759,30.675,30.675,30.627,30.519,30.351,30.231,30.183,30.159,30.123,30.074,30.002,29.93,29.869,29.785,29.712,29.664,29.64,29.579,29.47,29.361,29.288,29.191,29.082,28.972,28.887,28.765,28.704,28.679,28.545,27.772,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.831,31.772,31.772,31.725,31.63,31.499,31.368,31.285,31.201,31.118,31.046,30.998,30.891,30.711,30.639,30.603,30.495,30.315,30.207,30.231,30.171,30.074,30.014,30.002,29.966,29.893,29.797,29.688,29.64,29.64,29.579,29.458,29.373,29.3,29.215,29.106,28.984,28.862,28.777,28.704,28.667,28.521,27.76,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.831,31.784,31.748,31.713,31.618,31.475,31.332,31.273,31.201,31.094,30.998,30.939,30.843,30.663,30.603,30.555,30.459,30.327,30.255,30.267,30.183,30.05,29.978,29.978,29.954,29.918,29.845,29.712,29.628,29.603,29.555,29.446,29.373,29.276,29.179,29.094,28.984,28.862,28.838,28.753,28.692,28.508,27.711,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.796,31.748,31.713,31.665,31.57,31.428,31.273,31.225,31.153,31.058,30.95,30.855,30.759,30.639,30.579,30.519,30.447,30.351,30.303,30.255,30.171,30.074,29.99,29.93,29.918,29.905,29.857,29.736,29.64,29.579,29.519,29.446,29.349,29.203,29.094,29.045,28.984,28.899,28.85,28.765,28.667,28.447,27.649,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.796,31.725,31.653,31.594,31.499,31.368,31.249,31.189,31.13,31.07,30.974,30.843,30.735,30.639,30.555,30.507,30.459,30.387,30.327,30.219,30.147,30.062,29.978,29.905,29.881,29.881,29.845,29.761,29.664,29.555,29.482,29.446,29.312,29.155,29.045,28.996,28.96,28.911,28.814,28.704,28.582,28.349,27.563,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.784,31.701,31.618,31.546,31.451,31.344,31.249,31.165,31.118,31.106,31.034,30.891,30.759,30.639,30.543,30.495,30.435,30.375,30.303,30.171,30.098,30.026,29.966,29.905,29.881,29.845,29.809,29.748,29.652,29.543,29.543,29.458,29.349,29.24,29.13,29.045,28.984,28.936,28.826,28.753,28.655,28.533,28.288,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.737,31.653,31.582,31.511,31.439,31.356,31.261,31.142,31.094,31.082,31.022,30.903,30.771,30.651,30.543,30.471,30.399,30.327,30.327,30.231,30.159,30.086,30.002,29.93,29.893,29.833,29.797,29.748,29.7,29.615,29.531,29.434,29.3,29.203,29.13,29.045,28.96,28.887,28.765,28.704,28.606,28.508,28.264,0
