0,0,0,0,0,21.569,21.752,21.524,21.541,21.48,21.491,21.757,21.741,21.774,21.791,21.896,21.957,22.305,22.305,22.509,22.426,22.8,23.457,23.517,23.26,23.277,23.184,22.976,22.948,22.696,22.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,21.774,21.757,21.868,21.752,21.774,21.774,22.034,21.985,22.012,22.056,22.007,22.139,22.421,22.575,22.668,22.817,23.151,23.604,23.533,23.315,23.288,23.113,23.124,23.025,22.97,22.85,22.211,21.996,22.723,22.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,21.774,21.901,22.012,22.067,21.99,21.924,22.062,22.172,22.161,22.222,22.31,22.371,22.58,22.855,23.124,23.113,23.593,23.664,23.49,23.419,23.162,23.036,23.009,23.014,23.217,23.124,23.178,23.025,23.02,22.784,22.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,21.879,21.979,22.139,22.31,22.106,22.266,22.117,22.421,22.41,22.404,22.476,22.547,22.553,22.844,23.151,23.342,23.544,23.947,23.936,23.664,23.452,23.408,23.211,23.156,23.353,23.118,23.2,23.31,23.402,23.244,23.052,22.905,22.844,22.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,22.156,22.062,22.31,22.316,22.377,22.465,22.333,22.481,22.454,22.712,22.718,22.679,22.8,23.173,23.397,23.577,23.822,24.142,24.294,24.023,23.697,23.751,23.484,23.331,23.473,23.37,23.408,23.571,23.43,23.31,23.189,22.97,22.773,22.806,22.679,22.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,22.344,22.393,22.531,22.602,22.575,22.613,22.646,22.811,22.74,22.883,22.866,22.932,23.118,23.664,23.822,24.126,24.272,24.753,24.386,24.148,24.061,23.757,23.724,23.697,23.751,23.501,23.751,23.751,23.452,23.386,23.375,23.096,23.052,22.861,22.663,22.575,21.791,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,21.913,22.31,22.569,22.861,22.855,22.795,22.773,22.751,22.811,23.173,23.129,23.315,23.228,23.452,24.207,24.267,24.694,24.957,24.92,24.656,24.569,24.148,24.131,23.914,23.762,23.854,23.979,24.001,23.92,23.517,23.495,23.495,23.293,23.293,23.096,23.009,23.003,22.69,22.465,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,21.985,22.679,22.833,23.178,23.124,23.249,23.266,23.113,23.146,23.795,23.751,23.74,23.92,23.979,24.957,24.968,25.21,25.633,25.43,24.92,24.65,24.564,24.229,24.158,24.104,24.37,24.348,24.359,24.017,23.74,23.719,23.729,23.495,23.452,23.233,23.255,23.003,23.047,22.773,22.624,0,0,0,0,0,0,0,0,0,0,0
0,0,0,22.101,23.129,23.282,23.566,23.626,23.784,23.838,23.719,23.822,24.645,24.564,24.515,24.451,24.613,25.44,25.585,25.681,26.336,25.772,25.221,25.301,24.823,24.505,24.51,24.413,24.909,24.85,24.683,24.153,23.979,23.876,24.055,23.784,23.827,23.724,23.468,23.31,23.118,22.937,22.745,22.701,22.316,0,0,0,0,0,0,0,0,0
0,0,0,22.542,23.517,23.599,24.012,24.126,24.283,24.586,24.688,24.704,25.43,25.344,25.531,25.285,25.446,26.012,26.198,25.729,26.665,26.304,25.761,26.235,25.74,25.285,25.097,24.834,24.747,25.376,25.414,25.092,24.613,24.142,24.359,24.072,24.05,23.925,23.691,23.577,23.135,22.959,22.773,22.718,22.525,22.426,0,0,0,0,0,0,0,0
0,0,0,23.135,23.882,24.023,24.494,24.591,24.898,24.941,25.215,25.344,25.237,25.387,25.814,26.022,26.001,25.926,26.299,26.813,26.065,27.013,26.792,25.937,25.777,25.654,25.424,25.349,25.285,25.772,25.724,25.258,24.807,24.488,24.715,24.424,24.391,24.234,23.735,23.392,23.173,22.998,22.937,22.674,22.635,22.635,22.123,0,0,0,0,0,0,0
0,0,0,22.377,23.816,24.175,24.418,24.548,24.569,24.591,24.699,25.022,24.342,24.472,24.85,25.274,25.692,25.926,25.306,25.686,25.958,26.421,26.198,25.611,25.483,25.424,25.371,25.397,25.531,25.033,25.258,25.472,25.145,24.893,25.194,25.108,24.936,24.294,23.724,23.37,23.37,23.129,22.976,22.723,22.685,22.723,22.712,22.597,0,0,0,0,0,0
0,0,0,22.932,23.941,24.353,24.007,23.947,23.903,24.034,24.088,24.072,24.066,24.11,24.25,24.515,24.823,25.119,24.737,24.963,25.29,25.446,25.595,25.145,25.006,24.963,24.796,24.952,24.99,24.645,24.877,25.065,25.285,25.446,25.515,25.809,25.188,24.337,23.985,23.588,23.31,23.266,23.031,22.899,22.701,22.723,22.965,22.943,0,0,0,0,0,0
0,0,0,23.653,24.061,24.061,24.007,23.599,23.577,23.68,23.713,23.795,23.784,23.979,24.137,24.072,24.451,24.542,24.451,24.629,24.817,24.957,25.188,24.807,24.861,24.785,24.64,24.683,24.731,24.634,24.494,24.667,24.93,25.215,25.054,25.542,25.21,24.618,23.99,23.615,23.593,23.593,23.408,23.206,23.135,22.932,23.102,23.074,22.828,0,0,0,0,0
0,0,22.69,23.969,23.969,23.637,23.724,23.539,23.522,23.501,23.762,23.664,23.844,23.833,24.045,24.055,24.099,24.321,24.386,24.461,24.586,24.596,24.823,24.71,24.71,24.64,24.553,24.629,24.499,24.434,24.434,24.456,24.553,24.575,24.947,24.769,24.866,25.215,24.855,24.418,24.223,23.849,23.566,23.359,23.277,23.14,23.49,23.113,22.926,22.712,0,0,0,0
0,0,23.331,23.822,23.659,23.528,23.555,23.468,23.506,23.648,23.686,23.626,23.844,24.017,24.115,24.18,24.066,24.267,24.315,24.315,24.397,24.424,24.515,24.569,24.634,24.683,24.661,24.618,24.537,24.483,24.44,24.429,24.451,24.58,24.618,24.542,24.515,24.785,24.914,24.667,24.618,24.245,23.936,23.8,23.593,23.484,23.435,23.107,22.883,22.773,0,0,0,0
0,0,23.68,23.512,23.386,23.533,23.593,23.599,23.599,23.621,23.713,23.784,23.795,23.947,23.909,24.11,24.175,24.337,24.353,24.407,24.37,24.461,24.407,24.569,24.796,24.677,24.715,24.785,24.688,24.645,24.456,24.456,24.499,24.461,24.65,24.478,24.569,24.44,24.65,24.758,24.807,24.64,24.413,24.126,24.017,23.615,23.452,23.146,22.943,22.707,0,0,0,0
0,0,23.452,23.593,23.402,23.517,23.571,23.582,23.686,23.686,23.729,23.811,23.795,23.969,24.175,24.213,24.261,24.305,24.321,24.288,24.559,24.359,24.634,24.677,24.613,24.769,24.791,24.694,24.645,24.64,24.58,24.51,24.569,24.591,24.634,24.526,24.391,24.359,24.413,24.505,24.375,24.677,24.791,24.575,24.305,23.735,23.408,23.102,23.074,22.74,22.443,0,0,0
0,0,23.631,23.381,23.392,23.468,23.501,23.708,23.882,23.914,23.925,23.941,23.936,24.24,24.175,24.445,24.294,24.294,24.445,24.397,24.51,24.515,24.499,24.667,24.78,24.807,24.791,24.737,24.764,24.737,24.758,24.656,24.731,24.575,24.569,24.575,24.429,24.31,24.375,24.256,24.375,24.472,24.796,25.038,24.375,23.925,23.621,23.621,23.435,23.135,22.69,0,0,0
0,0,23.326,23.074,23.353,23.473,23.561,23.778,23.974,23.958,24.028,24.11,24.18,24.148,24.375,24.445,24.418,24.451,24.564,24.537,24.467,24.607,24.602,24.613,24.817,24.758,25.054,24.861,24.909,24.904,24.791,24.731,24.64,24.596,24.575,24.526,24.526,24.348,24.418,24.445,24.315,24.413,24.413,24.461,24.774,24.559,24.375,23.941,23.419,23.375,22.921,22.641,0,0
0,23.135,23.206,23.085,23.375,23.501,23.729,23.898,24.034,24.007,24.126,24.12,24.245,24.256,24.494,24.348,24.51,24.575,24.64,24.683,24.559,24.629,24.72,24.661,24.947,24.947,24.85,25.07,25.049,24.99,25.108,25.129,24.887,25.113,24.904,24.694,24.737,24.575,24.451,24.407,24.424,24.434,24.337,24.386,24.434,24.596,24.456,23.925,23.61,23.342,23.058,22.756,0,0
0,23.299,22.965,23.135,23.43,23.473,23.844,23.909,24.028,24.088,24.223,24.223,24.234,24.483,24.483,24.402,24.548,24.677,24.715,24.839,24.882,24.559,24.704,24.753,24.898,25.011,25.178,25.242,25.365,25.258,25.499,25.392,25.29,25.172,25.092,24.99,24.769,24.596,24.596,24.461,24.413,24.521,24.391,24.418,24.456,24.575,24.564,24.348,23.947,23.435,23.299,23.085,0,0
0,23.135,23.113,23.113,23.135,23.364,23.517,23.806,24.055,24.115,24.104,24.169,24.375,24.488,24.694,24.747,24.694,24.742,24.715,24.909,24.877,24.968,24.914,24.839,25.178,25.301,25.274,25.365,25.387,25.451,25.644,25.595,25.456,25.339,25.102,25.097,25.086,24.909,24.688,24.64,24.445,24.64,24.499,24.418,24.445,24.483,24.483,24.386,24.213,23.844,23.49,23.107,22.001,0
0,23.282,23.102,23.167,23.386,23.517,23.729,23.746,24.045,24.072,24.196,24.245,24.386,24.629,24.72,24.667,24.839,24.801,24.893,25.054,25.156,25.108,25.113,25.011,25.312,25.381,25.408,25.392,25.622,25.686,25.809,25.814,25.729,25.387,25.102,25.06,25.204,25.038,24.785,24.677,24.629,24.607,24.688,24.461,24.478,24.283,24.483,24.31,24.337,24.12,23.746,23.206,21.935,0
0,23.321,23.331,23.244,23.408,23.561,23.642,23.746,23.844,24.115,24.25,24.488,24.542,24.737,24.78,24.855,24.92,24.904,24.877,25.033,25.049,25.226,25.21,25.317,25.414,25.462,25.472,25.702,25.894,25.836,26.012,26.017,25.846,25.734,25.397,25.494,25.29,25.113,25.097,24.828,24.828,24.796,24.575,24.575,24.537,24.332,24.261,24.267,24.18,24.099,24.099,23.887,23.156,0
0,23.239,23.233,23.222,23.446,23.533,23.784,23.909,24.017,24.153,24.38,24.386,24.569,24.936,24.941,24.898,25.022,25.124,25.065,25.339,25.403,25.365,25.333,25.526,25.761,25.462,25.622,25.905,25.846,26.15,26.219,26.07,26.07,26.075,25.857,25.558,25.526,25.333,25.274,25.129,25.135,25,24.974,24.78,24.742,24.391,24.467,24.088,24.229,24.034,24.061,23.806,23.167,0
0,23.282,23.282,23.288,23.457,23.729,23.811,23.708,24.218,24.294,24.51,24.672,24.807,24.941,24.941,25.049,25.14,25.183,25.188,25.595,25.488,25.488,25.483,25.606,25.777,25.708,25.708,25.804,25.884,26.118,26.304,26.267,26.288,26.134,25.83,25.804,25.734,25.585,25.51,25.376,25.253,25.328,25.054,24.947,24.65,24.505,24.456,24.31,24.315,23.979,24.001,23.86,23.288,0
0,23.249,23.288,23.501,23.424,23.838,23.871,23.99,24.359,24.445,24.445,24.526,24.704,24.871,24.925,25.043,25.151,25.188,25.371,25.558,25.542,25.782,25.676,25.724,25.777,26.017,26.086,26.017,26.091,26.23,26.272,26.362,26.341,26.23,26.091,25.793,25.745,25.782,25.654,25.322,25.296,25.301,25.162,24.925,24.828,24.499,24.499,24.38,24.131,24.023,23.99,23.767,23.288,0
0,23.495,23.337,23.397,23.473,23.806,24.077,24.11,24.532,24.791,24.764,24.941,24.78,24.871,24.968,25.124,25.215,25.376,25.59,25.676,25.766,25.862,25.916,25.868,25.926,26.208,26.177,26.139,26.102,26.177,26.325,26.325,26.283,26.32,26.139,26.001,25.942,25.846,25.836,25.628,25.488,25.414,25.36,24.968,24.968,24.694,24.532,24.326,24.169,24.05,24.012,23.969,23.577,0
0,23.348,23.326,23.386,23.621,23.931,24.315,24.359,24.78,24.93,24.737,24.812,24.93,24.844,24.909,25.178,25.312,25.462,25.585,25.622,25.777,26.049,25.82,26.038,26.102,26.23,26.139,26.145,26.198,26.272,26.325,26.484,26.336,26.256,26.219,26.001,26.107,25.889,25.868,25.654,25.644,25.414,25.397,25.156,24.979,24.72,24.505,24.472,24.472,24.472,24.099,24.126,24.001,0
0,23.392,23.326,23.555,23.773,24.218,24.472,24.699,24.871,25.017,24.861,24.914,24.861,24.887,24.979,25.199,25.285,25.403,25.686,25.798,25.729,26.15,26.091,26.129,26.075,26.091,26.251,26.325,26.187,26.235,26.362,26.537,26.41,26.405,26.171,26.187,26.198,26.06,26.06,25.969,25.894,25.66,25.472,25.515,25.135,24.968,24.667,24.817,24.445,24.472,24.278,24.218,23.898,0
0,23.462,23.479,23.642,24.001,24.104,24.391,24.64,24.828,24.774,24.909,24.839,24.774,24.71,25.011,25.06,25.29,25.478,25.676,25.772,26.081,26.139,26.214,26.246,26.012,26.331,26.368,26.368,26.315,26.288,26.309,26.293,26.453,26.548,26.431,26.315,26.405,26.347,26.256,26.139,25.932,25.804,25.617,25.414,25.204,25.119,24.904,24.71,24.591,24.434,24.326,24.196,24.082,0
0,23.675,23.468,23.86,24.082,24.11,24.326,24.58,24.505,24.699,24.699,24.656,24.726,24.807,25.011,25.221,25.221,25.365,25.451,25.761,25.836,26.054,26.214,26.155,26.171,26.325,26.352,26.278,26.331,26.331,26.437,26.506,26.437,26.58,26.537,26.389,26.522,26.41,26.495,26.054,25.964,25.708,25.611,25.435,25.317,25.097,24.887,24.801,24.526,24.559,24.294,24.213,24.05,0
0,23.67,23.724,23.909,23.952,23.952,24.023,24.164,24.12,24.31,24.424,24.607,24.65,24.704,24.834,24.968,25.065,25.392,25.419,25.761,25.905,26.075,26.304,26.431,26.219,26.5,26.484,26.575,26.458,26.41,26.532,26.67,26.58,26.58,26.527,26.479,26.495,26.479,26.58,26.272,25.948,25.644,25.606,25.472,25.36,25.108,24.93,24.882,24.828,24.515,24.434,24.342,24.207,0
0,23.838,23.811,23.822,24.061,24.012,24.028,24.061,24.028,24.261,24.397,24.559,24.586,24.694,24.747,24.925,25.199,25.36,25.462,25.676,25.921,26.06,26.469,26.442,26.41,26.543,26.601,26.596,26.622,26.606,26.596,26.606,26.58,26.585,26.601,26.522,26.506,26.325,26.315,26.214,25.98,25.836,25.644,25.569,25.365,25.199,24.952,24.882,24.823,24.726,24.494,24.602,24.218,0
0,23.789,23.914,23.789,23.974,24.11,24.034,24.05,24.028,24.267,24.305,24.375,24.505,24.747,24.764,25.049,25.21,25.446,25.569,25.782,26.097,26.357,26.479,26.479,26.601,26.717,26.606,26.871,26.675,26.606,26.675,26.717,26.823,26.649,26.691,26.575,26.463,26.32,26.347,26.198,25.852,25.846,25.633,25.542,25.488,25.488,25.167,25.07,25.006,24.817,24.726,24.586,24.451,0
0,24.055,24.017,23.996,23.914,24.066,24.148,24.061,24.169,24.364,24.434,24.499,24.472,24.764,24.866,25.027,25.162,25.456,25.595,25.873,26.07,26.315,26.5,26.437,26.744,26.654,26.876,26.797,26.834,26.628,26.881,26.792,26.797,26.813,26.813,26.797,26.675,26.336,26.331,26.293,26.246,26.017,25.894,25.638,25.622,25.462,25.306,25,24.984,24.952,24.817,24.494,24.407,0
0,23.974,24.093,24.126,24.142,24.164,24.261,24.278,24.272,24.332,24.37,24.645,24.607,24.796,24.747,25.076,25.237,25.44,25.708,25.756,26.102,26.325,26.58,26.58,26.691,26.913,26.86,26.897,26.929,26.982,26.839,26.955,26.813,26.786,26.77,26.723,26.686,26.532,26.41,26.288,26.065,26.044,25.974,25.665,25.526,25.553,25.274,25.247,24.957,24.941,24.78,24.64,24.359,0
0,0,24.299,24.315,24.364,24.283,24.272,24.424,24.342,24.483,24.65,24.65,24.575,24.683,24.914,24.877,25.188,25.221,25.44,25.521,25.916,26.091,26.293,26.628,26.823,26.913,26.918,27.04,27.056,27.071,27.061,27.045,27.114,26.998,26.966,26.691,26.744,26.654,26.527,26.32,26.129,26.049,25.857,25.766,25.654,25.526,25.317,25.178,25.049,24.893,24.796,24.553,24.37,0
0,0,24.25,24.418,24.472,24.434,24.386,24.478,24.483,24.726,24.769,24.71,24.877,24.839,24.957,25.027,25.172,25.36,25.542,25.809,26.028,26.123,26.484,26.67,26.829,26.929,27.066,27.124,27.198,27.182,27.045,27.082,27.082,27.103,26.834,26.866,26.707,26.58,26.511,26.293,26.214,26.012,25.868,25.82,25.617,25.456,25.263,25.371,25.011,25.06,24.812,24.591,24.467,0
0,0,24.245,24.526,24.548,24.602,24.58,24.602,24.645,24.801,24.85,25,24.844,24.839,24.957,25.027,25.231,25.515,25.595,25.905,26.251,26.4,26.643,26.77,26.829,27.003,27.145,27.193,27.324,27.256,27.203,27.103,27.04,27.071,26.902,26.887,26.733,26.5,26.484,26.357,26.123,25.99,25.868,25.66,25.622,25.462,25.258,25.178,25.081,24.936,24.774,24.774,24.537,0
0,0,24.299,24.526,24.747,24.688,24.694,24.764,24.941,24.936,24.957,25.022,25.065,24.887,25.07,25.237,25.505,25.66,25.841,25.948,26.32,26.484,26.707,26.955,27.008,27.087,27.208,27.324,27.356,27.387,27.335,27.245,27.25,27.124,26.908,26.712,26.918,26.559,26.537,26.267,26.267,26.198,26.091,25.846,25.67,25.617,25.381,25.419,25.29,25.119,25.011,24.731,24.553,0
0,0,0,24.731,24.807,24.952,25.033,24.968,24.984,25.081,25.097,25.135,25.151,25.097,25.113,25.36,25.563,25.836,25.894,26.118,26.416,26.527,26.797,27.103,27.166,27.256,27.298,27.371,27.319,27.319,27.314,27.198,27.293,27.219,27.061,26.918,26.876,26.834,26.458,26.49,26.49,26.155,25.99,25.772,25.553,25.542,25.419,25.263,25.108,25.027,24.957,24.726,24.483,0
0,0,0,24.661,24.93,25.124,25.21,25.151,25.172,25.113,25.119,25.119,25.199,25.183,25.312,25.547,25.67,25.836,25.836,26.06,26.389,26.649,26.733,26.892,27.077,27.135,27.335,27.314,27.429,27.414,27.366,27.361,27.24,27.177,26.992,26.897,26.786,26.834,26.707,26.516,26.378,26.251,25.884,25.926,25.51,25.472,25.408,25.237,25.033,24.877,24.871,24.532,24.332,0
0,0,0,24.957,25.017,25.188,25.135,25.135,25.237,25.371,25.285,25.258,25.355,25.371,25.328,25.649,25.734,25.873,26.134,26.203,26.389,26.691,26.876,27.114,27.171,27.261,27.371,27.392,27.513,27.54,27.471,27.256,27.235,27.114,27.066,26.855,26.728,26.675,26.543,26.347,26.299,26.044,25.926,25.905,25.611,25.531,25.269,25.162,24.914,24.92,24.656,24.37,24.093,0
0,0,0,0,25.006,25.119,25.258,25.296,25.462,25.531,25.349,25.419,25.349,25.547,25.611,25.857,25.916,25.985,26.033,26.378,26.516,26.792,26.992,27.008,27.314,27.308,27.35,27.387,27.466,27.513,27.345,27.477,27.25,27.003,26.95,26.976,26.765,26.659,26.606,26.527,26.299,26.086,25.873,25.782,25.531,25.424,25.231,25.108,24.914,24.807,24.586,24.337,24.088,0
0,0,0,0,25,25.178,25.258,25.408,25.419,25.531,25.66,25.51,25.537,25.713,25.75,25.862,26.145,26.171,26.267,26.442,26.633,26.813,27.024,27.235,27.361,27.466,27.445,27.498,27.403,27.398,27.345,27.256,27.098,26.998,26.971,26.829,26.776,26.643,26.474,26.516,26.267,26.123,25.841,25.804,25.419,25.392,25.263,25.263,25.054,24.812,24.715,24.559,24.213,0
0,0,0,0,24.936,25.215,25.355,25.478,25.579,25.611,25.788,25.74,25.601,25.761,25.852,25.894,26.091,26.214,26.304,26.49,26.67,27.024,27.066,27.214,27.382,27.477,27.403,27.461,27.308,27.361,27.245,27.04,27.071,26.971,27.008,26.786,26.786,26.702,26.543,26.384,26.256,26.23,26.097,25.841,25.654,25.526,25.349,25.29,25.119,24.785,24.575,24.397,24.234,0
0,0,0,0,24.914,25.178,25.397,25.547,25.521,25.729,25.676,25.82,25.825,25.729,25.74,25.99,26.091,26.23,26.453,26.606,26.839,27.056,27.214,27.392,27.392,27.371,27.429,27.398,27.398,27.403,27.414,27.25,27.177,27.145,26.982,26.998,26.77,26.765,26.59,26.421,26.193,26.203,25.953,25.734,25.579,25.472,25.226,25.14,24.93,24.753,24.483,24.25,24.148,0
0,0,0,0,24.801,25.226,25.317,25.574,25.734,25.734,25.857,25.852,25.873,25.873,25.926,26.001,26.182,26.341,26.315,26.606,26.744,27.071,27.129,27.198,27.477,27.34,27.429,27.366,27.419,27.335,27.335,27.266,27.087,27.071,27.066,26.945,26.569,26.68,26.384,26.426,26.166,26.049,25.942,25.601,25.403,25.226,25.199,24.99,24.753,24.596,24.424,24.164,23.898,0
0,0,0,0,0,24.925,25.188,25.322,25.606,25.745,25.772,25.926,25.948,26.017,25.942,26.177,26.336,26.309,26.585,26.686,26.855,27.056,27.219,27.408,27.387,27.45,27.529,27.424,27.345,27.287,27.235,27.145,27.161,26.987,26.881,26.918,26.596,26.548,26.341,26.075,26.139,25.958,25.836,25.483,25.317,25.21,24.968,24.893,24.704,24.478,24.315,24.256,0,0
0,0,0,0,0,24.834,25.022,25.226,25.633,25.718,25.825,25.99,25.99,25.894,26.235,26.177,26.49,26.527,26.559,26.86,27.087,27.103,27.25,27.245,27.25,27.414,27.403,27.308,27.382,27.335,27.435,27.156,27.124,26.939,26.934,26.739,26.506,26.479,26.224,26.193,26.139,25.953,25.724,25.483,25.231,25.156,24.957,24.861,24.726,24.461,24.37,24.104,0,0
0,0,0,0,0,24.855,25.145,25.371,25.537,25.515,25.894,25.98,26.07,26.07,26.278,26.24,26.532,26.596,26.659,26.866,26.987,27.114,27.114,27.272,27.45,27.482,27.34,27.314,27.382,27.235,27.24,27.114,27.108,26.897,26.755,26.728,26.532,26.357,26.171,25.942,25.772,25.889,25.889,25.686,25.387,25.194,24.871,24.995,24.71,24.699,24.424,24.272,0,0
0,0,0,0,0,25.108,25.145,25.349,25.424,25.547,25.857,25.905,26.134,26.336,26.283,26.325,26.585,26.675,26.881,27.008,27.034,27.171,27.229,27.145,27.287,27.419,27.398,27.429,27.324,27.245,27.224,27.224,27.135,27.056,26.902,26.723,26.77,26.522,26.182,26.177,25.926,25.697,25.686,25.579,25.322,25.172,24.834,24.785,24.72,24.38,24.267,24.218,0,0
0,0,0,0,0,25.124,25.344,25.371,25.499,25.494,25.702,25.825,26.155,26.331,26.315,26.474,26.575,26.717,26.823,26.966,26.966,27.114,27.14,27.203,27.298,27.366,27.429,27.435,27.482,27.45,27.287,27.256,27.203,26.897,26.797,26.739,26.543,26.309,26.129,25.98,25.724,25.734,25.617,25.301,25.183,25.07,24.812,24.85,24.764,24.515,24.386,24.229,0,0
0,0,0,0,0,25.108,25.29,25.339,25.67,25.67,25.66,25.878,25.985,26.086,26.177,26.347,26.516,26.797,26.802,26.85,26.982,27.114,27.198,27.298,27.324,27.387,27.45,27.471,27.477,27.229,27.24,27.298,27.145,26.829,26.638,26.458,26.389,26.304,25.953,25.873,25.676,25.585,25.494,25.285,25.194,24.974,24.952,24.871,24.726,24.418,24.315,24.131,0,0
0,0,0,0,0,0,25.14,25.424,25.414,25.622,25.718,25.937,26.022,26.182,26.304,26.352,26.559,26.717,26.765,26.955,27.029,27.071,27.193,27.219,27.303,27.576,27.519,27.54,27.445,27.345,27.282,27.287,26.987,26.776,26.68,26.469,26.378,26.193,25.868,25.756,25.649,25.558,25.424,25.397,24.979,24.936,24.871,24.785,24.667,24.418,24.315,24.207,0,0
0,0,0,0,0,0,25.172,25.403,25.553,25.75,25.718,26.033,26.033,26.341,26.315,26.447,26.622,26.733,26.765,26.818,26.982,26.976,27.098,27.398,27.408,27.461,27.555,27.345,27.324,27.277,27.145,27.224,27.024,26.696,26.575,26.453,26.288,25.921,25.841,25.622,25.558,25.349,25.339,25.113,25.113,24.898,24.812,24.726,24.634,24.634,24.342,0,0,0
0,0,0,0,0,0,25.226,25.392,25.569,25.772,25.905,26.054,26.198,26.331,26.4,26.617,26.601,26.649,26.702,26.897,27.14,27.082,27.24,27.329,27.392,27.471,27.461,27.403,27.377,27.224,27.25,27.092,26.902,26.67,26.458,26.336,26.07,26.07,25.889,25.579,25.628,25.521,25.312,25.285,25.237,25.017,24.817,24.877,24.834,24.645,24.451,0,0,0
0,0,0,0,0,0,25.269,25.478,25.617,25.708,25.868,26.054,26.246,26.341,26.416,26.58,26.67,26.855,26.755,26.987,27.071,27.066,27.177,27.382,27.45,27.424,27.424,27.524,27.377,27.156,27.092,27.177,27.108,26.654,26.384,26.235,26.214,25.996,25.788,25.617,25.553,25.558,25.381,25.29,25.194,24.898,25.011,24.828,24.715,24.629,24.391,0,0,0
0,0,0,0,0,0,25.274,25.408,25.611,25.761,25.862,26.017,26.177,26.484,26.41,26.41,26.749,26.723,26.686,26.908,26.945,27.05,27.098,27.277,27.382,27.456,27.503,27.524,27.193,27.324,27.119,26.945,26.955,26.569,26.394,26.224,25.985,25.772,25.654,25.574,25.403,25.371,25.285,25.306,24.99,24.887,24.801,24.887,24.602,24.607,24.386,0,0,0
