0,0,24.602,25.038,25.076,25.355,25.472,25.563,25.456,25.558,25.793,25.889,26.203,26.469,26.76,26.834,27.082,27.229,27.203,26.85,26.331,25.606,26.15,26.357,26.283,26.219,26.155,26.177,26.421,26.384,26.41,26.548,26.352,26.511,26.924,26.76,26.776,26.76,26.755,26.807,26.955,26.918,26.786,26.585,25.852,25.28,24.887,24.801,24.213,24.153,24.229,24.207,24.191,24.175,23.762,23.14,22.012,20.855,0,0,0,0,0
0,0,25.204,25.253,25.462,25.67,25.82,25.884,25.676,26.001,26.075,26.177,26.495,26.712,27.019,27.214,27.408,27.477,27.366,27.145,26.712,26.166,26.171,26.118,26.07,26.001,25.889,26.001,26.145,26.065,26.081,26.145,26.219,26.193,26.5,26.479,26.628,26.543,26.733,26.829,26.855,26.939,26.876,26.749,26.065,25.579,25.392,24.801,24.532,24.58,24.505,24.51,24.521,24.542,24.045,23.827,23.129,22.553,21.813,0,0,0,0
0,0,25.253,25.521,25.681,25.841,25.889,26.129,26.118,26.262,26.479,26.654,26.755,27.124,27.214,27.503,27.466,27.403,26.982,26.516,26.272,26.458,26.171,26.006,25.974,25.937,25.756,25.82,25.83,25.846,25.98,26.001,25.985,26.065,26.171,26.198,26.389,26.479,26.543,26.755,26.77,26.918,26.902,26.829,26.548,26.049,26.028,25.36,25.135,25.06,24.893,24.78,24.747,24.65,24.575,24.342,24.12,23.74,23.452,0,0,0,0
0,0,25.29,25.729,25.857,25.814,25.926,26.017,26.214,26.336,26.463,26.638,26.702,26.982,26.982,27.287,27.24,26.844,26.527,26.267,26.224,26.208,26.012,25.889,25.756,25.676,25.74,25.611,25.734,25.82,25.772,25.702,25.948,25.916,26.033,26.054,26.278,26.24,26.394,26.5,26.569,26.876,26.955,26.897,26.649,26.469,26.453,25.852,25.686,25.526,25.446,25.274,25.06,25.081,24.726,24.65,24.553,24.397,24.202,23.751,0,0,0
0,0,25.263,25.75,25.836,25.964,25.98,26.177,26.182,26.352,26.442,26.612,26.596,26.638,26.982,26.86,26.77,26.32,26.32,26.15,25.916,25.969,26.006,25.756,25.756,25.702,25.686,25.638,25.718,25.697,25.697,25.697,25.713,25.878,25.958,26.155,26.214,26.246,26.193,26.352,26.336,26.691,26.707,26.749,26.601,26.665,26.733,26.309,26.177,26.001,25.974,25.868,25.595,25.285,24.909,24.742,24.569,24.483,24.321,24.272,0,0,0
0,0,25.049,25.708,25.932,25.921,26.06,25.969,26.246,26.278,26.309,26.458,26.304,26.309,26.606,26.49,26.214,26.145,26.044,25.91,25.916,25.82,25.654,25.734,25.766,25.697,25.676,25.638,25.681,25.713,25.601,25.67,25.74,25.724,25.916,25.958,25.91,26.049,26.267,26.235,26.251,26.532,26.479,26.617,26.575,26.739,26.569,26.58,26.463,26.256,26.113,25.852,25.51,25.054,24.817,24.515,24.505,24.386,24.24,24.31,0,0,0
0,0,24.979,25.595,25.772,25.814,25.985,26.075,26.001,26.161,26.203,25.996,26.155,26.15,26.278,26.161,26.022,25.937,25.953,25.905,25.82,25.825,25.734,25.537,25.692,25.692,25.75,25.617,25.697,25.601,25.611,25.622,25.676,25.692,25.793,25.857,25.772,26.049,25.921,26.102,26.065,26.246,26.288,26.283,26.389,26.601,26.654,26.585,26.612,26.559,26.463,26.118,25.697,25.086,24.828,24.58,24.548,24.461,24.515,24.283,23.833,0,0
0,0,24.559,25.681,25.772,25.873,25.825,25.857,26.065,25.969,26.033,25.905,26.006,25.889,25.98,25.932,25.804,25.825,25.82,25.836,25.782,25.681,25.729,25.724,25.649,25.686,25.686,25.644,25.526,25.729,25.66,25.74,25.681,25.686,25.756,25.766,25.841,25.862,25.814,25.825,26.065,26.006,26.017,26.139,26.246,26.224,26.426,26.543,26.67,26.723,26.643,26.394,25.9,25.221,24.753,24.478,24.591,24.613,24.44,24.294,23.952,0,0
0,0,25.456,25.766,25.782,25.772,25.814,25.889,25.958,25.825,25.82,25.878,25.868,25.862,25.82,25.905,25.862,25.75,25.809,25.729,25.846,25.766,25.777,25.889,25.686,25.66,25.702,25.692,25.638,25.638,25.782,25.67,25.724,25.766,25.766,25.798,25.718,25.836,25.734,25.804,25.932,25.916,25.782,26.091,26.006,26.166,26.23,26.442,26.643,26.712,26.813,26.675,26.171,25.274,24.866,24.586,24.499,24.451,24.505,24.488,24.148,0,0
0,0,25.269,25.644,25.644,25.766,25.681,25.852,25.814,25.804,25.825,25.804,25.756,25.964,25.809,25.75,25.761,25.724,25.814,25.804,25.862,25.836,25.761,25.777,25.836,25.766,25.825,25.681,25.681,25.729,25.793,25.75,25.798,25.761,25.665,25.756,25.825,25.713,25.702,25.889,25.83,25.83,25.793,25.809,25.932,25.921,26.065,26.384,26.59,26.675,26.723,26.76,26.368,25.274,24.796,24.602,24.618,24.434,24.596,24.402,24.245,0,0
0,0,25.204,25.633,25.654,25.708,25.702,25.852,25.622,25.82,25.718,25.75,25.825,25.889,25.836,25.702,25.82,25.809,25.74,25.873,25.878,25.868,25.83,25.884,25.889,25.964,25.953,25.798,25.841,25.889,25.713,25.798,25.729,25.756,25.766,25.766,25.777,25.745,25.638,25.777,25.729,25.9,25.825,25.814,25.67,25.878,25.942,26.017,26.431,26.5,26.675,26.776,26.331,25.579,25.188,24.753,24.661,24.661,24.704,24.586,24.261,0,0
0,0,24.796,25.59,25.547,25.563,25.499,25.676,25.59,25.713,25.841,25.724,25.74,25.718,25.884,25.873,25.745,25.846,25.729,25.761,25.878,25.905,25.857,25.974,25.937,25.905,25.98,25.804,25.75,25.841,25.809,25.788,25.772,25.894,25.772,25.692,25.75,25.692,25.75,25.756,25.814,25.868,25.761,25.788,25.814,25.937,25.942,26.23,26.447,26.606,26.633,26.638,26.442,25.916,25.617,25.237,25.033,24.839,24.844,24.828,24.407,0,0
0,0,0,25.456,25.547,25.558,25.569,25.649,25.595,25.569,25.686,25.686,25.702,25.702,25.82,25.814,25.788,25.868,25.964,25.98,25.905,25.99,25.942,25.932,25.905,26.086,26.139,26.017,25.91,26.028,25.937,25.841,25.814,25.793,25.814,25.825,25.729,25.734,25.82,25.772,25.67,25.745,25.66,25.782,25.862,25.953,25.862,25.948,26.224,26.474,26.628,26.649,26.628,26.145,25.825,25.376,25.226,25.135,25.108,24.785,24.348,0,0
0,0,0,25.135,25.611,25.478,25.526,25.601,25.595,25.638,25.611,25.782,25.862,25.74,25.846,25.99,25.889,25.91,25.905,26.123,26.107,25.942,26.054,26.012,26.028,26.187,26.065,26.097,26.086,26.091,26.065,25.953,26.006,25.793,25.852,25.83,25.782,25.788,25.702,25.686,25.697,25.617,25.574,25.665,25.729,25.756,25.814,25.937,26.065,26.134,26.362,26.612,26.638,26.654,26.123,25.926,25.595,25.435,25.269,25.033,24.37,0,0
0,0,0,25.456,25.574,25.424,25.488,25.488,25.43,25.606,25.729,25.729,25.676,25.852,25.825,25.921,25.836,25.937,25.98,26.145,26.091,26.054,26.113,26.097,26.123,26.262,26.24,26.129,26.06,26.145,26.022,26.118,26.065,25.953,26.001,25.868,25.788,25.772,25.654,25.74,25.708,25.553,25.601,25.665,25.638,25.681,25.814,25.697,25.921,25.921,26.166,26.23,26.474,26.85,26.606,26.171,25.921,25.868,25.36,25.183,24.623,0,0
0,0,0,25.355,25.349,25.387,25.505,25.419,25.595,25.622,25.724,25.782,25.894,25.825,25.937,25.862,25.996,26.113,26.155,26.219,26.182,26.123,26.331,26.384,26.267,26.177,26.378,26.161,26.06,26.187,26.219,26.097,26.022,25.889,25.932,25.873,25.846,25.809,25.766,25.718,25.74,25.67,25.745,25.611,25.606,25.617,25.595,25.66,25.761,25.756,25.937,25.98,26.097,26.622,26.405,26.394,26.177,25.937,25.595,25.344,24.801,0,0
0,0,0,0,25.355,25.376,25.456,25.403,25.569,25.622,25.798,25.852,25.836,25.889,25.969,25.958,26.123,26.086,26.107,26.161,26.102,26.362,26.336,26.309,26.251,26.384,26.347,26.267,26.293,26.198,26.208,26.017,26.07,25.964,26.033,25.905,25.921,25.804,25.793,25.798,25.692,25.718,25.606,25.633,25.611,25.606,25.708,25.681,25.665,25.606,25.729,25.681,25.793,26.224,26.272,26.315,26.086,26.123,25.713,25.344,24.904,0,0
0,0,0,0,25.403,25.424,25.446,25.488,25.537,25.531,25.734,25.734,25.868,25.889,25.889,26.001,25.985,26.113,26.341,26.262,26.32,26.416,26.288,26.352,26.373,26.394,26.357,26.299,26.32,26.293,26.262,26.161,26.038,26.033,26.065,26.065,25.905,25.804,25.894,25.724,25.745,25.718,25.633,25.579,25.67,25.644,25.537,25.654,25.601,25.505,25.462,25.397,25.387,25.788,26.006,25.916,26.044,26.049,25.868,25.531,25.188,24.299,0
0,0,0,0,25.145,25.446,25.499,25.419,25.692,25.601,25.697,25.82,25.868,25.926,25.985,25.953,26.081,26.171,26.251,26.315,26.341,26.331,26.548,26.495,26.458,26.537,26.378,26.447,26.347,26.362,26.347,26.214,26.23,26.102,26.022,26.044,25.82,25.868,25.969,25.862,25.734,25.713,25.665,25.638,25.59,25.606,25.494,25.531,25.51,25.563,25.456,25.435,25.51,25.606,25.702,25.862,25.862,25.74,25.681,25.611,25.328,24.542,0
0,0,0,0,0,25.269,25.505,25.467,25.66,25.665,25.75,25.9,25.857,25.937,26.017,26.113,26.293,26.193,26.357,26.431,26.442,26.389,26.532,26.532,26.596,26.553,26.378,26.564,26.569,26.437,26.331,26.362,26.272,26.187,26.065,26.161,26.028,26.065,25.974,25.814,25.777,25.782,25.713,25.692,25.761,25.531,25.563,25.515,25.478,25.553,25.44,25.408,25.488,25.579,25.67,25.585,25.884,25.814,25.74,25.553,24.699,23.495,0
0,0,0,0,0,25.07,25.365,25.322,25.424,25.606,25.75,25.846,25.894,25.932,26.054,26.177,26.193,26.203,26.384,26.362,26.405,26.469,26.596,26.506,26.553,26.606,26.537,26.474,26.537,26.378,26.442,26.24,26.288,26.304,26.097,26.102,26.065,26.145,26.028,25.814,25.873,25.873,25.724,25.692,25.601,25.59,25.521,25.467,25.462,25.397,25.317,25.29,25.446,25.483,25.692,25.713,25.745,25.873,25.686,25.579,24.974,23.729,0
0,0,0,0,0,25.188,25.462,25.494,25.601,25.676,25.718,25.884,25.884,25.964,26.102,26.113,26.193,26.352,26.4,26.49,26.506,26.628,26.665,26.707,26.717,26.797,26.585,26.617,26.553,26.58,26.437,26.458,26.357,26.214,26.208,26.134,26.102,26.193,26.129,26.049,25.868,25.91,25.905,25.697,25.724,25.649,25.467,25.451,25.317,25.403,25.371,25.296,25.328,25.403,25.579,25.633,25.814,25.708,25.756,25.633,25.113,24.034,0
0,0,0,0,0,0,25.215,25.494,25.676,25.782,25.889,25.932,26.198,26.145,26.203,26.198,26.426,26.506,26.484,26.575,26.564,26.516,26.665,26.654,26.807,26.807,26.76,26.744,26.707,26.643,26.596,26.469,26.368,26.309,26.362,26.267,26.155,26.139,26.161,26.118,25.926,25.948,25.9,25.873,25.9,25.67,25.505,25.392,25.392,25.494,25.387,25.381,25.328,25.344,25.43,25.59,25.638,25.724,25.798,25.852,25.371,24.342,0
0,0,0,0,0,0,25.215,25.43,25.638,25.777,25.91,26.07,26.155,26.107,26.315,26.389,26.416,26.484,26.643,26.612,26.686,26.691,26.712,26.844,26.77,26.871,26.77,26.733,26.638,26.585,26.633,26.416,26.426,26.368,26.336,26.315,26.166,26.336,26.134,26.15,25.894,26.198,26.038,25.953,25.686,25.681,25.611,25.451,25.446,25.28,25.371,25.44,25.296,25.424,25.585,25.531,25.595,25.617,25.756,25.708,25.381,24.613,0
0,0,0,0,0,0,0,25.387,25.59,25.638,25.937,25.948,26.075,26.378,26.453,26.527,26.559,26.59,26.765,26.612,26.749,26.765,26.871,26.976,26.929,26.966,26.902,26.834,26.765,26.707,26.659,26.654,26.723,26.421,26.553,26.384,26.373,26.32,26.182,26.161,26.224,25.948,25.953,25.878,25.681,25.579,25.499,25.408,25.505,25.387,25.312,25.312,25.36,25.339,25.483,25.451,25.563,25.638,25.724,25.692,25.462,24.796,0
0,0,0,0,0,0,0,25.221,25.435,25.628,25.809,26.097,26.235,26.336,26.219,26.522,26.654,26.585,26.897,26.723,26.776,26.792,26.818,26.939,27.013,26.998,26.982,26.966,26.892,26.866,26.813,26.823,26.807,26.532,26.522,26.389,26.416,26.331,26.304,26.123,26.102,26.022,25.926,25.894,25.654,25.531,25.606,25.483,25.392,25.355,25.376,25.333,25.419,25.414,25.494,25.617,25.574,25.729,25.718,25.702,25.081,24.028,0
0,0,0,0,0,0,0,0,25.263,25.606,25.777,26.022,26.086,26.288,26.347,26.495,26.68,26.717,26.797,26.76,26.871,26.987,27.119,27.182,27.087,27.156,27.098,27.135,27.135,27.034,26.945,26.918,26.807,26.617,26.606,26.5,26.537,26.331,26.437,26.23,26.23,25.905,25.937,25.969,25.713,25.638,25.526,25.365,25.371,25.36,25.274,25.339,25.274,25.339,25.488,25.59,25.553,25.67,25.622,25.515,25.263,24.196,0
0,0,0,0,0,0,0,0,25.006,25.467,25.745,25.873,26.107,26.368,26.32,26.463,26.601,26.717,26.892,26.829,27.019,27.098,27.129,27.198,27.219,27.371,27.182,27.224,27.171,27.198,27.061,27.024,26.871,26.829,26.67,26.659,26.5,26.431,26.362,26.293,26.219,26.187,25.98,25.894,25.814,25.638,25.676,25.44,25.344,25.258,25.392,25.339,25.247,25.376,25.462,25.419,25.419,25.537,25.697,25.67,25.339,24.478,0
0,0,0,0,0,0,0,0,0,25.579,25.889,26.086,26.235,26.405,26.506,26.638,26.733,26.866,26.866,26.945,26.939,27.119,27.287,27.324,27.435,27.329,27.398,27.345,27.324,27.361,27.224,27.224,26.866,26.881,26.818,26.897,26.68,26.596,26.516,26.293,26.155,26.224,26.091,25.905,25.724,25.718,25.579,25.569,25.451,25.43,25.253,25.306,25.344,25.36,25.472,25.349,25.478,25.579,25.66,25.537,25.296,24.694,0
0,0,0,0,0,0,0,0,0,0,25.91,26.017,26.24,26.41,26.665,26.601,26.855,26.955,26.95,27.056,27.161,27.356,27.419,27.571,27.597,27.707,27.492,27.624,27.392,27.414,27.371,27.371,27.013,27.024,27.003,26.929,26.85,26.68,26.601,26.288,26.331,26.054,25.974,25.932,25.734,25.718,25.558,25.456,25.44,25.317,25.29,25.328,25.301,25.333,25.403,25.553,25.558,25.59,25.66,25.59,25.317,0,0
0,0,0,0,0,0,0,0,0,0,25.499,25.916,26.24,26.431,26.5,26.659,26.855,27.056,27.166,27.129,27.324,27.377,27.566,27.681,27.681,27.901,27.692,27.734,27.713,27.655,27.561,27.55,27.103,27.224,27.108,26.918,26.897,26.712,26.543,26.347,26.224,26.15,25.921,25.857,25.857,25.788,25.718,25.521,25.462,25.446,25.403,25.424,25.397,25.408,25.456,25.547,25.569,25.579,25.617,25.622,25.371,0,0
0,0,0,0,0,0,0,0,0,0,0,25.585,26.251,26.394,26.601,26.649,26.76,27.061,27.161,27.214,27.408,27.519,27.655,27.838,27.88,27.964,27.954,27.865,27.901,27.99,27.849,27.865,27.492,27.345,27.129,27.098,26.908,26.866,26.622,26.442,26.267,26.081,25.953,25.761,25.788,25.59,25.483,25.424,25.392,25.467,25.43,25.414,25.483,25.467,25.558,25.595,25.462,25.462,25.617,25.537,25.408,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26.219,26.463,26.638,26.744,26.998,27.066,27.145,27.319,27.45,27.692,27.828,28.001,28.105,27.964,28.142,28.163,28.267,28.152,28.225,28.105,27.713,27.592,27.382,27.229,27.171,27.061,26.712,26.479,26.41,26.118,26.049,25.996,25.905,25.558,25.494,25.526,25.456,25.424,25.542,25.574,25.595,25.483,25.611,25.595,25.467,25.579,25.569,25.44,24.952,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25.644,26.373,26.612,26.876,27.008,27.177,27.34,27.371,27.503,27.718,27.985,28.147,28.23,28.178,28.329,28.434,28.527,28.475,28.428,28.439,27.943,27.954,27.828,27.576,27.429,27.282,26.712,26.633,26.537,26.384,26.203,26.001,25.825,25.766,25.649,25.521,25.595,25.515,25.563,25.542,25.494,25.579,25.462,25.606,25.515,25.628,25.628,25.392,25,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,25.67,26.405,26.786,26.992,27.356,27.293,27.498,27.629,27.875,28.142,28.256,28.397,28.382,28.621,28.496,28.714,28.849,28.761,28.678,28.282,28.23,27.99,27.739,27.571,27.419,26.929,26.876,26.665,26.384,26.283,26.081,26.017,25.846,25.66,25.585,25.611,25.574,25.531,25.51,25.521,25.494,25.563,25.515,25.526,25.542,25.419,25.397,24.941,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.474,26.934,27.214,27.329,27.608,27.786,27.964,28.23,28.335,28.47,28.47,28.512,28.709,28.771,28.87,29.015,28.927,28.989,28.527,28.47,28.288,28.053,28.016,27.797,27.124,27.114,26.876,26.622,26.474,26.278,26.118,25.788,25.654,25.708,25.617,25.505,25.414,25.51,25.51,25.483,25.456,25.435,25.494,25.505,25.478,25.285,25.108,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.601,26.522,27.077,27.303,27.545,27.734,28.074,28.288,28.335,28.48,28.678,28.808,28.792,29.01,28.958,29.031,29.114,29.082,28.678,28.517,28.251,28.147,27.948,27.948,27.487,27.293,27.056,26.691,26.575,26.352,26.097,25.814,25.686,25.729,25.467,25.515,25.488,25.43,25.515,25.424,25.494,25.376,25.312,25.408,25.285,25.151,24.974,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.622,26.834,27.145,27.545,27.802,28.058,28.262,28.46,28.527,28.803,28.839,28.901,29.082,29.077,29.124,29.196,29.114,29.062,28.704,28.823,28.506,28.288,27.943,27.403,27.256,27.04,26.728,26.41,26.208,26.044,25.692,25.633,25.676,25.478,25.526,25.526,25.478,25.424,25.365,25.344,25.269,25.204,25.301,25.28,25.199,25.043,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.623,26.347,27.056,27.424,27.802,27.974,28.314,28.46,28.683,28.797,28.943,29.02,29.165,29.31,29.253,29.372,29.31,29.046,28.989,28.797,28.735,28.355,28.209,27.697,27.492,27.198,26.955,26.643,26.368,26.097,25.756,25.654,25.547,25.499,25.43,25.376,25.387,25.36,25.44,25.221,25.178,25.365,25.167,25.14,24.93,24.397,0,0
