0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.334,26.346,26.334,26.209,26.121,26.046,25.971,25.846,25.771,25.67,25.544,25.444,25.356,25.255,25.154,25.04,24.952,24.825,24.673,24.546,24.457,24.381,24.304,24.241,24.202,24.037,23.768,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.259,26.246,26.246,26.184,26.096,26.009,25.921,25.808,25.72,25.632,25.532,25.419,25.318,25.217,25.103,25.027,24.914,24.825,24.686,24.559,24.457,24.393,24.33,24.266,24.253,24.177,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.209,26.196,26.209,26.171,26.084,25.984,25.896,25.758,25.67,25.582,25.507,25.419,25.305,25.179,25.04,25.04,24.926,24.888,24.787,24.647,24.47,24.432,24.381,24.317,24.228,24.126,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.159,26.171,26.196,26.109,26.034,25.946,25.858,25.858,25.708,25.607,25.532,25.469,25.356,25.28,25.154,25.015,24.914,24.85,24.736,24.571,24.444,24.406,24.368,24.292,24.164,24.037,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.146,26.121,26.121,26.134,25.996,25.959,25.884,25.796,25.645,25.57,25.507,25.431,25.318,25.23,25.129,25.002,24.888,24.812,24.686,24.546,24.47,24.406,24.33,24.253,24.049,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.096,26.071,26.046,26.021,25.921,25.896,25.846,25.746,25.607,25.557,25.482,25.393,25.267,25.179,25.091,24.977,24.838,24.749,24.66,24.559,24.47,24.393,24.317,24.215,23.845,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.034,26.009,25.971,25.934,25.884,25.884,25.821,25.695,25.582,25.519,25.444,25.343,25.217,25.129,25.04,24.926,24.8,24.8,24.711,24.622,24.482,24.432,24.393,24.317,24.151,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.971,25.959,25.921,25.896,25.833,25.821,25.758,25.658,25.557,25.557,25.456,25.368,25.267,25.192,25.103,25.002,24.888,24.774,24.686,24.584,24.482,24.406,24.393,24.228,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.821,25.858,25.871,25.871,25.783,25.746,25.708,25.67,25.57,25.519,25.431,25.356,25.28,25.192,25.103,24.99,24.888,24.762,24.66,24.559,24.444,24.393,24.355,24.037,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.67,25.708,25.783,25.808,25.708,25.658,25.607,25.582,25.494,25.469,25.431,25.368,25.217,25.129,25.053,24.964,24.863,24.736,24.635,24.533,24.432,24.279,24.113,23.666,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.582,25.62,25.695,25.733,25.607,25.57,25.532,25.507,25.419,25.393,25.356,25.293,25.217,25.015,24.964,24.901,24.825,24.711,24.711,24.609,24.508,24.355,24.088,23.679,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.557,25.595,25.645,25.645,25.494,25.444,25.431,25.431,25.419,25.28,25.28,25.204,25.129,24.99,24.952,24.914,24.863,24.749,24.673,24.584,24.482,24.33,23.947,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.519,25.557,25.557,25.595,25.494,25.356,25.293,25.318,25.33,25.23,25.166,25.078,25.015,24.977,24.952,24.888,24.825,24.686,24.622,24.533,24.457,24.317,23.858,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.393,25.431,25.494,25.544,25.494,25.293,25.242,25.242,25.242,25.116,25.053,25.015,24.99,24.952,24.914,24.838,24.762,24.609,24.546,24.47,24.419,24.177,23.679,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.393,25.368,25.406,25.431,25.381,25.255,25.255,25.217,25.166,25.015,24.99,24.977,24.964,24.888,24.825,24.736,24.66,24.533,24.47,24.406,24.406,24.19,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.33,25.305,25.293,25.255,25.242,25.192,25.192,25.116,25.053,24.939,24.952,24.952,24.952,24.876,24.812,24.736,24.673,24.584,24.47,24.393,24.33,24.19,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.267,25.204,25.179,25.179,25.129,25.04,25.065,25.027,24.952,24.825,24.85,24.876,24.901,24.787,24.711,24.66,24.635,24.508,24.419,24.355,24.279,24.024,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.154,25.078,25.078,25.065,25.04,24.964,24.964,24.914,24.85,24.774,24.749,24.762,24.812,24.686,24.622,24.584,24.571,24.508,24.368,24.33,24.215,23.819,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.053,24.977,24.952,24.952,24.952,24.876,24.876,24.863,24.825,24.736,24.686,24.673,24.698,24.686,24.533,24.495,24.444,24.406,24.355,24.228,23.947,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.964,24.901,24.838,24.812,24.85,24.774,24.774,24.774,24.774,24.736,24.66,24.635,24.597,24.597,24.495,24.482,24.444,24.381,24.368,24.343,24.062,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.888,24.787,24.724,24.711,24.711,24.66,24.66,24.647,24.647,24.673,24.584,24.584,24.559,24.521,24.457,24.432,24.393,24.355,24.304,24.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.736,24.673,24.66,24.622,24.622,24.66,24.559,24.546,24.546,24.571,24.457,24.457,24.47,24.47,24.419,24.406,24.355,24.304,24.164,24.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.647,24.673,24.521,24.521,24.533,24.559,24.457,24.482,24.482,24.47,24.393,24.393,24.406,24.419,24.368,24.368,24.317,24.215,23.96,23.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.521,24.521,24.393,24.406,24.419,24.444,24.355,24.393,24.406,24.393,24.393,24.381,24.368,24.368,24.292,24.292,24.292,24.253,24.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.343,24.368,24.279,24.317,24.343,24.343,24.253,24.253,24.266,24.304,24.266,24.304,24.304,24.292,24.19,24.215,24.19,24.151,23.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.126,24.19,24.126,24.19,24.253,24.279,24.177,24.151,24.151,24.202,24.126,24.139,24.139,24.164,24.113,24.139,24.113,23.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.037,24.088,24.024,24.088,24.164,24.19,24.075,24.075,24.075,24.088,24.024,24.024,24.024,24.062,24.113,24.062,24.024,23.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.96,23.986,23.922,23.973,24.049,24.088,23.96,23.96,23.986,23.998,23.96,23.973,23.973,23.986,24.037,23.947,23.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.883,23.896,23.871,23.909,23.934,23.96,23.819,23.819,23.845,23.896,23.934,23.896,23.896,23.883,23.909,23.832,23.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.794,23.807,23.794,23.845,23.858,23.819,23.807,23.717,23.768,23.832,23.883,23.807,23.781,23.768,23.794,23.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.704,23.743,23.794,23.743,23.755,23.717,23.704,23.679,23.717,23.794,23.819,23.717,23.704,23.691,23.704,23.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.627,23.64,23.679,23.563,23.602,23.627,23.653,23.602,23.653,23.704,23.717,23.627,23.653,23.64,23.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.576,23.525,23.512,23.422,23.461,23.512,23.563,23.512,23.55,23.55,23.563,23.473,23.55,23.589,23.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.461,23.461,23.396,23.294,23.332,23.358,23.396,23.332,23.396,23.422,23.422,23.371,23.473,23.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.268,23.281,23.281,23.204,23.242,23.268,23.281,23.216,23.268,23.281,23.294,23.255,23.294,23.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
