0,0,0,0,0,0,0,25.365,25.43,25.355,25.226,25.365,25.51,25.542,25.595,25.686,25.649,25.595,25.766,25.894,25.814,25.921,25.905,26.028,26.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,25.199,25.403,25.467,25.397,25.333,25.451,25.542,25.595,25.724,25.846,25.852,25.916,26.06,26.012,26.054,26.107,26.219,26.224,26.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,25.43,25.574,25.531,25.505,25.424,25.515,25.553,25.772,25.857,25.873,26.012,26.049,26.086,26.086,26.118,26.426,26.4,26.469,26.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,25.488,25.622,25.579,25.67,25.67,25.606,25.724,25.889,26.017,26.038,26.081,26.198,26.166,26.421,26.511,26.495,26.717,26.744,26.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,25.66,25.788,25.846,25.825,25.729,25.825,25.889,26.06,26.086,26.315,26.426,26.559,26.5,26.617,26.749,26.918,27.066,27.092,27.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,25.942,25.99,25.958,25.942,25.825,26.044,26.044,26.373,26.368,26.453,26.617,26.696,26.807,26.924,27.108,27.077,27.277,27.529,27.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,25.553,26.107,26.038,26.145,26.028,26.129,26.166,26.527,26.511,26.717,26.913,27.077,27.324,27.293,27.361,27.466,27.802,27.781,27.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,25.884,26.421,26.283,26.32,26.214,26.219,26.389,26.755,26.902,27.119,27.298,27.403,27.618,27.817,27.838,27.954,28.262,28.34,28.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,26.187,26.527,26.543,26.537,26.537,26.532,26.601,27.045,27.019,27.282,27.513,27.634,27.896,27.959,28.35,28.548,28.694,28.756,28.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25.611,26.447,26.733,26.818,26.755,26.728,26.643,26.95,27.329,27.35,27.519,27.88,27.969,28.084,28.345,28.657,28.917,29.15,29.098,28.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25.889,26.749,26.913,26.813,26.781,26.913,27.003,27.171,27.582,27.728,27.87,28.1,28.329,28.621,28.808,29.062,29.408,29.599,29.563,29.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,26.405,26.987,27.166,27.098,27.098,27.277,27.377,27.44,27.744,27.974,28.163,28.319,28.616,28.844,29.041,29.32,29.712,29.743,29.897,29.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,26.86,27.277,27.314,27.219,27.429,27.498,27.508,27.629,28.178,28.309,28.517,28.595,28.756,29.031,29.3,29.527,29.774,29.954,29.979,29.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,26.123,27.166,27.45,27.576,27.456,27.634,27.624,27.707,27.948,28.434,28.355,28.6,28.86,28.896,29.062,29.207,29.336,29.47,29.346,29.408,29.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,26.654,27.503,27.587,27.728,27.65,27.844,27.933,27.985,28.116,28.564,28.652,28.808,28.86,28.963,29.051,29.031,28.896,29,29.041,28.927,29.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,26.966,27.529,27.802,27.833,27.692,27.943,28.042,28.246,28.241,28.564,28.6,28.912,28.756,28.803,28.886,28.803,28.74,28.777,28.777,28.704,28.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,26.139,27.256,27.77,27.702,27.875,27.781,27.933,28.157,28.1,28.319,28.574,28.626,28.569,28.673,28.808,28.74,28.647,28.771,28.761,28.818,28.797,28.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,26.357,27.424,27.765,27.823,27.875,27.838,27.896,28.147,28.277,28.418,28.376,28.616,28.673,28.725,28.73,28.834,28.803,28.74,28.823,28.849,28.937,28.912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,26.733,27.555,27.744,27.713,27.859,27.875,27.922,28.157,28.173,28.512,28.449,28.579,28.616,28.699,28.797,28.771,28.797,28.782,28.823,28.927,28.922,29.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,26.998,27.545,27.697,27.681,27.734,27.875,28.042,28.241,28.324,28.506,28.522,28.647,28.771,28.829,28.823,28.88,28.932,28.958,28.912,29.103,29.139,29.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26.07,26.07,27.256,27.529,27.566,27.65,27.954,27.88,28.1,28.209,28.366,28.61,28.782,28.74,28.834,28.886,28.823,28.865,28.855,28.906,29.02,29.139,29.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24.764,26.49,27.293,27.445,27.624,27.629,27.891,28.021,28.225,28.387,28.616,28.808,28.943,28.875,28.901,28.855,28.865,28.917,28.932,29.062,29.057,29.093,29.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25.28,26.675,27.303,27.524,27.629,27.707,27.891,28.089,28.246,28.652,28.688,28.875,29.139,29.129,29.01,28.901,28.969,28.906,28.906,29.036,29.057,29.222,29.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25.756,26.85,27.308,27.403,27.529,27.692,27.88,28.11,28.496,28.766,28.927,29.072,29.238,29.212,29.186,29.114,28.989,28.922,28.901,29.129,29.196,29.057,29.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25.9,27.077,27.424,27.403,27.456,27.618,27.886,28.168,28.548,28.844,29.031,29.103,29.31,29.253,29.098,29.145,29.077,29.057,29.067,29.114,29.082,29.258,29.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26.166,26.987,27.335,27.387,27.519,27.739,27.88,28.324,28.74,28.984,29.263,29.367,29.501,29.3,29.341,29.253,29.238,29.258,29.16,29.093,29.186,29.331,29.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25.162,26.522,27.119,27.356,27.34,27.477,27.776,28.1,28.491,28.771,29.212,29.429,29.449,29.666,29.465,29.465,29.331,29.165,29.31,29.207,29.294,29.398,29.367,29.387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25.553,26.77,27.272,27.377,27.345,27.519,27.755,28.11,28.553,28.932,29.165,29.48,29.63,29.655,29.532,29.336,29.382,29.356,29.403,29.325,29.305,29.331,29.377,29.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25.926,26.961,27.245,27.208,27.466,27.645,27.865,28.084,28.652,29.041,29.32,29.491,29.692,29.516,29.516,29.413,29.387,29.377,29.336,29.387,29.341,29.449,29.356,29.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26.224,26.998,27.308,27.319,27.403,27.608,27.922,28.215,28.74,29.077,29.346,29.599,29.63,29.532,29.32,29.522,29.362,29.336,29.3,29.413,29.284,29.331,29.331,29.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26.304,27.092,27.14,27.256,27.377,27.639,27.927,28.256,28.792,28.989,29.31,29.465,29.511,29.346,29.346,29.377,29.346,29.336,29.212,29.315,29.403,29.387,29.331,29.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26.612,27.034,27.245,27.319,27.403,27.534,27.964,28.262,28.652,28.969,29.196,29.17,29.362,29.331,29.145,29.17,29.196,29.289,29.263,29.274,29.31,29.227,29.263,29.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26.659,27.071,27.24,27.345,27.508,27.566,27.959,28.23,28.616,28.813,29.057,29.108,29.279,29.165,29.15,29.041,29.191,29.134,29.248,29.119,29.201,29.103,29.176,29.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26.596,27.024,27.187,27.114,27.371,27.545,27.886,28.173,28.376,28.668,28.855,28.917,29.093,28.974,28.963,29.036,28.989,28.989,29.129,29.051,29.088,29.186,29.191,29.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26.675,27.056,27.087,27.14,27.203,27.392,27.702,28.142,28.309,28.553,28.668,28.673,28.834,28.917,28.792,28.886,29.077,28.984,29.108,29.026,29.139,29.139,29.119,29.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25.969,26.739,27.024,27.219,27.145,27.382,27.293,27.713,28.042,28.382,28.584,28.579,28.735,28.688,28.725,28.678,28.751,28.88,29.015,29.17,29.191,29.258,29.124,29.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25.894,26.696,26.955,27.156,27.156,27.208,27.345,27.634,27.959,28.116,28.329,28.574,28.595,28.636,28.662,28.673,28.751,28.912,28.984,29.026,29.165,29.217,29.098,29.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25.996,26.696,27.098,27.135,27.177,27.34,27.293,27.492,27.886,28.131,28.204,28.402,28.574,28.397,28.553,28.59,28.647,28.771,28.932,29.015,29.124,29.305,29.294,29.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26.537,26.976,27.056,27.161,27.219,27.277,27.324,27.456,27.849,27.98,28.058,28.314,28.413,28.361,28.423,28.558,28.699,28.751,28.969,29,29.103,29.207,29.196,29.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27.35,27.44,27.14,27.119,27.103,27.103,27.245,27.377,27.671,27.849,28.048,27.99,28.361,28.272,28.371,28.454,28.662,28.704,28.891,29.01,29.088,29.274,29.269,29.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27.718,27.802,27.45,27.261,27.066,27.045,27.24,27.471,27.471,27.618,27.974,28.037,28.241,28.251,28.34,28.408,28.668,28.699,28.792,28.989,29.176,29.294,29.294,29.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27.702,28.116,27.524,27.319,27.092,27.187,27.15,27.308,27.55,27.629,27.707,28.001,28.016,28.168,28.157,28.397,28.496,28.626,28.683,28.963,29.046,29.305,29.279,29.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27.681,28.074,27.707,27.235,27.203,27.092,27.129,27.182,27.461,27.503,27.718,27.744,27.933,28.006,28.189,28.298,28.48,28.673,28.777,28.906,29.114,29.145,29.139,29.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27.613,28.095,27.744,27.45,27.298,27.182,27.019,27.092,27.256,27.324,27.629,27.697,27.807,27.859,28.021,28.163,28.48,28.558,28.72,28.808,29.046,29.119,29.155,29.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27.361,28.194,27.844,27.582,27.35,27.282,27.087,27.208,27.198,27.256,27.424,27.519,27.765,27.859,28.11,28.298,28.366,28.621,28.844,28.818,28.855,29.155,29.176,29.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28.345,27.933,27.943,27.676,27.508,27.293,27.24,27.198,27.25,27.461,27.608,27.812,27.959,28.1,28.303,28.397,28.584,28.797,28.782,28.855,29.01,29.176,29.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28.293,28.189,28.063,27.76,27.77,27.561,27.398,27.471,27.471,27.524,27.634,27.807,27.922,28.282,28.303,28.366,28.678,28.797,28.927,29.01,29.114,29.217,29.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28.288,28.423,28.309,28.282,27.969,27.859,27.728,27.582,27.508,27.582,27.938,27.969,28.136,28.267,28.652,28.662,28.709,28.849,29.103,29.051,29.093,29.134,29.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28.423,28.517,28.444,28.402,28.314,28.053,27.974,27.995,27.896,27.938,27.933,28.042,28.262,28.647,28.73,28.72,28.886,28.901,29.026,29.072,29.124,29.103,29.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28.402,28.605,28.413,28.366,28.47,28.361,28.282,28.251,28.251,28.309,28.309,28.256,28.345,28.735,28.803,28.912,29.041,28.922,29,29.207,29.155,29.248,29.253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26.336,28.163,28.683,28.704,28.569,28.771,28.668,28.59,28.486,28.569,28.46,28.636,28.636,28.86,28.979,28.953,29.082,29.077,29.119,29.232,29.258,29.346,29.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28.063,28.678,28.501,28.678,28.771,28.839,28.803,28.787,28.751,28.787,28.803,28.875,29.067,29.134,29.181,29.15,29.315,29.17,29.387,29.32,29.424,29.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,27.245,28.069,28.173,28.418,28.87,28.886,28.891,29.067,28.958,28.922,28.87,28.855,29.191,29.165,29.269,29.263,29.336,29.294,29.315,29.475,29.413,29.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,26.336,27.482,28.079,28.579,28.849,29.036,29.026,29.026,29.062,29.082,29.088,29.108,29.17,29.227,29.269,29.263,29.398,29.367,29.46,29.429,29.522,29.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,26.32,27.398,28.089,28.48,28.813,29.108,29.088,29.222,29.165,29.176,29.119,29.196,29.403,29.351,29.346,29.393,29.424,29.424,29.558,29.558,29.635,29.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,26.187,27.414,28.074,28.434,28.886,29.077,29.207,29.17,29.201,29.186,29.155,29.393,29.387,29.387,29.434,29.48,29.444,29.439,29.542,29.558,29.717,29.697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,26.097,27.392,28.063,28.501,28.813,29.17,29.258,29.207,29.263,29.263,29.382,29.31,29.583,29.527,29.522,29.625,29.594,29.552,29.686,29.717,29.769,29.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
