0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.918,29.882,29.846,29.774,29.841,29.692,29.692,29.686,29.686,29.836,29.815,29.872,29.614,29.372,29.263,28.829,28.475,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.918,29.969,29.892,29.753,29.805,29.779,29.769,29.722,29.892,29.938,29.933,29.933,29.65,29.65,29.263,29.041,28.777,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.954,29.892,29.722,29.728,29.8,29.686,29.846,29.779,29.83,29.897,30.005,29.933,29.83,29.511,29.196,29.02,28.491,26.717,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8,29.717,29.805,29.692,29.64,29.599,29.728,29.733,30,30,29.949,29.949,29.815,29.619,29.191,28.932,28.673,27.529,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.841,29.774,29.65,29.748,29.635,29.599,29.485,29.697,29.8,29.861,29.815,29.815,29.491,29.129,29.31,28.912,28.803,28.209,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.784,29.666,29.578,29.367,29.367,29.501,29.413,29.542,29.743,29.794,29.625,29.64,29.387,29.145,28.958,28.792,28.465,27.624,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.676,29.516,29.619,29.403,29.336,29.413,29.413,29.207,29.532,29.341,29.341,29.367,29.305,29.145,28.974,28.803,28.704,28.032,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.589,29.511,29.63,29.248,29.201,29.238,29.212,29.057,29.263,29.129,29.31,28.969,29.005,28.927,28.792,28.792,28.704,28.496,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.455,29.377,29.341,29.222,29.041,29.093,29.176,29.057,28.974,28.958,29.129,28.984,28.839,28.834,28.756,28.72,28.543,27.875,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.48,29.305,29.284,29.15,29.041,28.932,28.855,28.896,28.818,28.865,28.834,28.834,28.875,28.735,28.746,28.725,28.506,28.116,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.325,29.305,29.403,29.129,29.02,28.896,28.766,28.766,28.777,28.782,28.88,28.751,28.756,28.709,28.673,28.616,28.735,28.267,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.387,29.217,29.114,28.922,28.984,28.735,28.735,28.668,28.657,28.792,28.74,28.792,28.792,28.808,28.818,28.616,28.532,28.387,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.279,29.176,29.134,28.922,28.88,28.621,28.782,28.636,28.673,28.792,28.766,29.005,28.792,28.963,28.901,28.751,28.657,28.673,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.222,29.098,29.098,28.896,28.844,28.725,28.766,28.657,28.761,28.792,28.906,29.026,28.937,29.051,29.072,28.834,28.901,28.901,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.098,29.062,28.87,28.984,28.735,28.761,28.652,28.652,28.73,28.886,28.937,28.912,29.139,29.248,29.253,29.062,28.88,28.61,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.082,29.098,29.155,28.984,28.761,28.662,28.683,28.574,28.803,28.917,29.062,29.279,29.248,29.248,29.253,29.377,29.258,28.61,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.191,29.077,29.041,28.896,28.922,28.72,28.673,28.626,28.746,28.87,29.051,28.989,29.232,29.315,29.227,29.351,29.165,28.392,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.139,29.015,29.057,28.969,28.912,28.855,28.818,28.688,28.688,28.782,29.046,28.989,29.222,29.351,29.253,29.315,29.15,28.652,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.067,29.077,29.057,29.082,28.969,29.01,28.994,28.834,28.87,29.155,29.15,29.238,29.253,29.222,29.346,29.253,29.217,28.777,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.082,29.088,29.129,29.134,29.134,29.01,29,28.984,28.891,29.093,29.217,29.232,29.372,29.232,29.238,28.979,28.782,28.021,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.124,29.15,29.129,29.181,29.077,29.031,29.201,29.077,29.196,29.196,29.196,29.362,29.305,29.3,29.393,29.238,28.88,28.183,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.191,29.434,29.279,29.3,29.346,29.098,29.284,29.114,29.16,29.238,29.274,29.31,29.31,29.248,29.134,29.134,28.88,28.47,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.527,29.449,29.289,29.315,29.413,29.408,29.367,29.362,29.315,29.258,29.294,29.227,29.155,29.248,29.155,29.01,28.548,27.566,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.532,29.485,29.573,29.496,29.558,29.356,29.455,29.331,29.294,29.3,29.155,29.155,29.227,29.201,29.176,29.02,28.662,27.802,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.511,29.511,29.604,29.506,29.424,29.429,29.485,29.331,29.398,29.372,29.377,29.393,29.17,29.077,29.077,28.688,28.72,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.47,29.511,29.516,29.516,29.455,29.31,29.31,29.398,29.424,29.377,29.263,29.103,29.103,29.186,29.072,28.792,28.23,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.604,29.511,29.491,29.418,29.372,29.516,29.46,29.522,29.418,29.315,29.165,29.103,29.103,28.963,29.051,28.792,28.486,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.609,29.589,29.589,29.485,29.455,29.253,29.356,29.367,29.305,29.408,29.196,29.01,29.119,29.098,28.927,28.496,27.587,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.563,29.496,29.372,29.48,29.372,29.413,29.315,29.418,29.506,29.408,29.248,29.196,29.062,29.088,28.963,28.756,27.87,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.547,29.496,29.568,29.465,29.429,29.47,29.315,29.46,29.305,29.3,29.284,29.165,29.114,29.114,29.181,28.761,28.314,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.552,29.439,29.542,29.465,29.522,29.465,29.429,29.434,29.3,29.269,29.305,29.176,29.134,29.114,28.958,28.501,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.552,29.506,29.46,29.475,29.552,29.46,29.542,29.444,29.444,29.238,29.284,29.32,29.139,29.103,28.958,28.761,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.645,29.599,29.522,29.522,29.444,29.485,29.475,29.501,29.305,29.382,29.263,29.243,29.279,29.082,29.036,28.792,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.563,29.63,29.491,29.583,29.583,29.408,29.398,29.346,29.222,29.238,29.289,29.243,29.248,29.217,29.176,28.501,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.578,29.594,29.522,29.48,29.413,29.434,29.336,29.232,29.227,29.227,29.155,29.263,29.196,29.274,29.051,28.714,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.439,29.63,29.552,29.604,29.532,29.434,29.32,29.31,29.258,29.238,29.176,29.294,29.057,29.051,28.751,28.751,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.547,29.573,29.542,29.413,29.46,29.279,29.341,29.243,29.186,29.201,29.16,29.181,29.082,28.994,28.735,28.1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.527,29.516,29.506,29.563,29.429,29.429,29.253,29.315,29.196,29.201,29.201,29.01,29.026,28.994,28.771,28.355,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.594,29.619,29.516,29.578,29.398,29.444,29.315,29.145,29.227,29.041,29.088,29.02,28.979,28.792,28.434,28.199,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.604,29.738,29.444,29.356,29.387,29.465,29.465,29.145,29.238,29.139,29,29.057,28.963,28.865,28.746,28.397,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.743,29.774,29.563,29.408,29.387,29.258,29.217,29.243,29.036,29.051,29,29,28.922,28.761,28.756,28.47,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.758,29.774,29.65,29.645,29.506,29.48,29.284,29.269,29.176,29.186,28.969,28.927,28.937,28.844,28.683,27.98,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.784,29.676,29.655,29.532,29.413,29.238,29.449,29.269,29.315,29.31,29.031,28.989,28.937,28.834,28.704,28.282,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.738,29.712,29.594,29.702,29.589,29.48,29.635,29.289,29.263,29.186,29.057,29.01,28.948,28.901,28.886,28.355,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.815,29.728,29.728,29.702,29.614,29.511,29.635,29.527,29.315,29.212,29.103,29.057,28.922,28.984,28.662,28.105,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.748,29.707,29.692,29.707,29.619,29.625,29.552,29.578,29.578,29.351,29.134,29.129,29.093,29.051,28.855,28.309,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.748,29.717,29.692,29.619,29.676,29.892,29.676,29.522,29.258,29.134,29.01,29.057,29,29,28.922,28.465,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.707,29.779,29.907,29.861,29.83,30,29.743,29.635,29.346,29.155,29.165,28.922,29.005,28.777,28.569,28.241,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.748,29.753,29.985,29.923,29.969,29.83,29.547,29.46,29.248,29.351,29.088,28.922,28.818,28.86,28.922,28.465,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
