0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.602,22.586,22.624,22.641,22.399,22.437,22.415,22.377,22.355,22.344,22.277,22.322,22.459,22.41,22.355,22.349,22.437,22.31,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.795,22.773,22.586,22.679,22.586,22.63,22.575,22.613,22.498,22.426,22.635,22.476,22.525,22.454,22.514,22.498,22.465,22.536,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.009,22.976,22.894,22.679,22.773,22.641,22.597,22.811,22.652,22.547,22.608,22.619,22.553,22.437,22.58,22.426,22.663,22.602,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.189,23.146,23.189,22.844,22.921,22.883,22.926,22.69,22.685,22.685,22.591,22.685,22.553,22.696,22.74,22.784,22.932,22.657,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.479,23.37,23.506,23.173,23.113,23.091,23.047,23.009,22.811,22.822,22.844,22.74,22.767,22.872,22.778,22.91,23.074,22.806,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.67,23.626,23.588,23.402,23.392,23.222,23.266,23.26,23.047,22.97,23.003,22.97,22.861,22.976,23.014,23.146,23.135,22.97,22.723,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.088,23.958,23.979,23.577,23.544,23.637,23.561,23.435,23.211,23.233,23.156,23.151,22.932,23.118,23.107,23.167,23.299,23.167,22.932,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.429,24.386,24.148,23.958,23.903,23.952,23.882,23.435,23.408,23.321,23.26,23.348,23.271,23.2,23.239,23.2,23.43,23.397,23.282,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.817,24.586,24.499,24.137,23.958,24.012,23.789,23.593,23.653,23.555,23.626,23.577,23.392,23.392,23.359,23.392,23.43,23.473,23.506,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.855,24.963,24.731,24.359,24.261,24.196,24.196,23.838,23.898,23.903,23.816,23.952,23.686,23.626,23.599,23.68,23.648,23.762,23.217,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.202,24.855,24.472,24.553,24.467,24.483,24.478,24.126,24.169,24.12,24.077,24.12,23.925,23.844,23.947,23.882,23.811,23.871,23.757,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.321,24.272,24.472,24.434,24.272,24.321,24.115,24.245,24.326,24.278,24.267,24.413,24.12,24.153,23.979,24.12,23.909,24.158,23.941,23.326,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.996,23.974,23.996,24.045,24.001,23.876,23.985,24.131,24.18,24.245,24.283,24.413,24.272,24.256,24.294,24.283,24.131,24.11,24.137,23.719,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.023,23.898,23.898,23.887,23.882,24.001,23.952,24.066,24.055,24.012,24.202,24.25,24.207,24.261,24.299,24.359,24.391,24.348,24.288,24.099,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.903,23.909,23.871,23.811,23.893,23.887,23.931,23.92,23.969,23.963,23.969,24.267,24.353,24.315,24.24,24.278,24.353,24.348,24.207,23.757,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.969,23.865,23.849,23.784,23.925,23.849,23.958,23.996,23.931,24.034,23.996,24.061,24.267,24.099,24.25,24.337,24.386,24.586,24.526,24.175,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.034,23.925,23.838,23.887,23.773,23.865,23.958,23.925,23.941,23.941,23.979,24.061,24.196,24.169,24.25,24.402,24.542,24.559,24.499,24.494,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.077,24.11,23.974,23.92,23.903,23.92,23.871,23.865,24.007,23.996,24.028,24.012,23.979,24.191,24.288,24.402,24.342,24.456,24.634,24.602,24.11,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.272,24.045,24.169,23.985,24.017,24.131,23.996,23.92,23.969,23.952,24.088,24.072,24.196,24.223,24.305,24.326,24.44,24.424,24.731,24.429,24.305,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.364,24.218,24.082,24.164,24.104,24.196,23.882,24.061,24.158,24.093,24.034,24.088,24.261,24.272,24.261,24.413,24.359,24.375,24.44,24.542,24.207,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.532,24.218,24.202,24.234,24.169,24.175,24.115,24.104,24.039,24.12,24.088,24.175,24.207,24.332,24.386,24.31,24.505,24.532,24.548,24.688,24.305,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.478,24.402,24.391,24.332,24.326,24.25,24.12,24.142,24.213,24.272,24.088,24.158,24.104,24.272,24.353,24.424,24.526,24.515,24.667,24.656,24.564,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.764,24.553,24.37,24.386,24.397,24.299,24.261,24.131,24.25,24.272,24.169,24.185,24.38,24.267,24.326,24.418,24.51,24.494,24.634,24.656,24.683,24.413,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.742,24.602,24.542,24.451,24.391,24.451,24.326,24.272,24.299,24.31,24.256,24.37,24.326,24.348,24.488,24.429,24.526,24.65,24.65,24.758,24.548,23.985,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.038,24.704,24.618,24.586,24.553,24.494,24.353,24.375,24.424,24.288,24.429,24.359,24.375,24.37,24.542,24.532,24.499,24.456,24.542,24.753,24.742,24.467,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.135,24.963,24.904,24.667,24.71,24.494,24.456,24.386,24.51,24.288,24.467,24.38,24.429,24.456,24.521,24.418,24.602,24.542,24.569,24.683,24.656,24.494,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.215,25.027,24.887,24.834,24.769,24.586,24.521,24.607,24.494,24.596,24.38,24.386,24.445,24.51,24.521,24.499,24.591,24.494,24.623,24.613,24.699,24.764,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.467,25.156,25.129,25.022,24.952,24.688,24.71,24.677,24.64,24.72,24.677,24.483,24.591,24.591,24.548,24.564,24.64,24.769,24.715,24.861,24.844,24.753,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.488,25.237,25.242,25.043,25.129,24.71,24.699,24.791,24.764,24.661,24.677,24.629,24.769,24.699,24.699,24.72,24.737,24.882,24.882,24.92,24.925,24.731,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.488,25.553,25.285,25.049,25.065,25.043,24.844,24.726,24.737,24.839,24.688,24.71,24.726,24.758,24.688,24.672,24.758,24.866,24.855,24.893,25.194,24.812,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.505,25.515,25.328,25.317,25.086,24.968,24.866,24.877,24.85,24.839,24.769,24.764,24.812,24.844,24.871,25,24.887,24.974,25.011,25,25.022,24.99,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.729,25.542,25.44,25.333,25.151,24.893,25.006,24.936,24.791,24.704,24.742,24.871,24.887,24.855,24.828,24.844,24.871,24.957,25.011,25.027,25.097,25.151,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.75,25.724,25.505,25.397,25.381,25.07,24.957,24.957,24.936,24.855,24.947,24.893,24.882,24.914,25.027,24.947,25.006,25.081,25.011,25.296,25.301,25.119,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.958,25.814,25.804,25.611,25.558,25.14,25.076,24.936,25.006,24.85,24.968,24.85,25.022,25.086,25.022,25.086,25.081,25.21,25.215,25.355,25.312,25.204,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.028,25.916,25.697,25.74,25.558,25.274,25.237,25.086,25.129,24.936,25.086,24.99,25.124,25.108,25.038,25.194,25.221,25.285,25.242,25.344,25.51,25.376,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.926,25.9,25.708,25.697,25.29,25.344,25.226,25.221,25.086,25.097,25.07,24.936,25.215,25.108,25.081,25.258,25.194,25.36,25.221,25.537,25.505,25.51,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.926,25.91,25.852,25.756,25.558,25.579,25.435,25.424,25.333,25.119,25.188,25.29,25.242,25.199,25.204,25.397,25.488,25.505,25.258,25.537,25.649,25.756,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.107,25.932,25.894,25.958,25.718,25.606,25.622,25.51,25.638,25.451,25.397,25.467,25.435,25.301,25.322,25.414,25.59,25.718,25.788,25.793,26.081,25.702,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.091,26.118,26.038,25.942,25.878,25.633,25.547,25.814,25.649,25.606,25.542,25.649,25.531,25.408,25.419,25.569,25.697,25.798,25.729,26.054,26.246,25.75,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.214,26.219,26.246,26.012,25.862,25.836,25.9,25.804,25.649,25.633,25.638,25.788,25.777,25.702,25.75,25.868,25.825,25.98,26.081,26.198,26.304,26.012,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.293,26.214,26.219,26.24,25.969,25.974,25.985,26.028,25.697,25.825,25.937,25.761,26.022,25.868,25.836,25.83,26.022,25.98,26.06,26.235,26.262,26.102,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.431,26.357,26.357,26.352,26.208,26.054,26.166,26.091,25.9,25.889,26.028,26.012,26.049,25.873,26.07,26.075,26.134,26.107,26.293,26.453,26.293,25.766,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.569,26.469,26.569,26.479,26.341,26.325,26.341,26.208,26.07,26.107,26.028,26.145,26.203,26.123,26.246,26.293,26.336,26.235,26.442,26.484,26.453,26.161,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.495,26.585,26.585,26.479,26.511,26.453,26.442,26.469,26.208,26.193,26.182,26.416,26.373,26.309,26.256,26.325,26.41,26.453,26.484,26.765,26.522,26.139,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.67,26.569,26.612,26.437,26.601,26.596,26.532,26.543,26.347,26.484,26.442,26.622,26.373,26.474,26.474,26.537,26.76,26.649,26.813,27.034,26.728,26.495,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.892,26.802,26.924,26.633,26.77,26.649,26.807,26.807,26.665,26.659,26.707,26.866,26.686,26.844,26.85,26.818,27.114,26.924,27.066,27.193,27.119,26.495,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.866,26.913,26.823,26.834,26.844,26.971,26.939,26.966,26.939,26.839,26.929,27.066,26.892,27.024,27.034,27.066,27.208,27.235,27.356,27.34,27.019,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.792,27.029,27.056,27.003,27.05,27.066,27.124,27.166,26.939,27.045,27.114,27.256,27.135,27.282,27.282,27.261,27.456,27.445,27.503,27.44,27.145,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.087,27.087,27.203,27.034,27.092,27.04,27.261,27.166,27.145,27.103,27.198,27.377,27.272,27.35,27.55,27.613,27.707,27.566,27.54,27.555,27.171,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.24,27.214,27.135,27.235,27.303,27.208,27.429,27.266,27.35,27.477,27.639,27.597,27.571,27.613,27.702,27.676,27.707,27.812,27.734,27.576,27.272,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.44,27.382,27.361,27.329,27.387,27.471,27.561,27.487,27.629,27.65,27.859,27.791,27.776,27.728,27.922,28.021,27.823,27.859,27.87,27.314,25.953,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.45,27.519,27.555,27.445,27.45,27.435,27.55,27.603,27.692,27.728,27.844,27.901,27.933,27.901,28.021,28.152,28.042,27.948,27.755,27.76,26.155,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.561,27.492,27.555,27.545,27.524,27.576,27.681,27.655,27.765,27.933,28.011,28.016,27.99,28.063,28.095,28.11,28.1,28.116,27.849,27.55,26.49,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.629,27.655,27.529,27.492,27.671,27.765,27.76,27.776,27.734,27.943,28.136,28.016,28.037,28.173,28.105,28.241,28.089,28.183,27.943,27.776,26.68,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.938,27.807,27.765,27.765,27.77,27.88,27.943,27.849,28.001,28.131,28.204,28.225,28.105,28.241,28.168,28.272,28.329,28.084,28.116,27.744,26.68,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.886,27.933,27.776,27.912,27.954,27.974,28.11,28.053,27.964,28.168,28.142,28.272,28.324,28.262,28.35,28.251,28.136,28.199,27.865,26.929,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.183,28.131,28.048,28.011,28.089,28.058,28.095,27.964,28.168,28.194,28.241,28.402,28.397,28.439,28.397,28.319,28.262,28.173,27.76,27.203,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.324,28.345,28.121,28.136,28.277,28.22,28.095,28.23,28.204,28.324,28.251,28.303,28.439,28.47,28.558,28.329,28.204,28.22,27.744,27.219,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.465,28.47,28.34,28.324,28.376,28.376,28.241,28.298,28.376,28.46,28.387,28.272,28.423,28.491,28.382,28.329,28.215,28.11,27.749,27.287,0,0,0
